[(1/2, 0, 0, 39/2), (0, 1/546, 55/78, 8893/273), (0, 0, 1, 31), (0, 0, 0, 39)]
[(1/2, 1/238, 7/34, 1805/238), (0, 1/119, 7/17, 1805/119), (0, 0, 1/2, 9/2), (0, 0, 0, 17)]
[(1/2, 1/686, 23/98, 31135/686), (0, 1/343, 23/49, 14328/343), (0, 0, 1/2, 65/2), (0, 0, 0, 49)]
[(1/2, 1/994, 1/142, 24485/994), (0, 1/497, 1/71, 24485/497), (0, 0, 1/2, 135/2), (0, 0, 0, 71)]
[(1/2, 0, 0, 33/2), (0, 1/462, 13/66, 4021/231), (0, 0, 1, 31), (0, 0, 0, 33)]
[(1/2, 1/238, 3/17, 73/119), (0, 1/119, 6/17, 146/119), (0, 0, 1/2, 13/2), (0, 0, 0, 17)]
[(1/2, 1/854, 8/61, 6359/427), (0, 1/427, 16/61, 12718/427), (0, 0, 1/2, 93/2), (0, 0, 0, 61)]
[(1/2, 1/322, 4/23, 1326/161), (0, 1/161, 8/23, 2652/161), (0, 0, 1/2, 35/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 23/2), (0, 1/322, 13/46, 1634/161), (0, 0, 1, 5), (0, 0, 0, 23)]
[(1/2, 1/350, 6/25, 1081/175), (0, 1/175, 12/25, 2162/175), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 1/658, 19/47, 9565/329), (0, 1/329, 29/94, 4373/658), (0, 0, 1/2, 9/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 15/2), (0, 1/420, 53/60, 1048/105), (0, 0, 2, 2), (0, 0, 0, 15)]
[(1/2, 1/602, 13/43, 11224/301), (0, 1/301, 9/86, 22923/602), (0, 0, 1/2, 73/2), (0, 0, 0, 43)]
[(1/2, 1/826, 11/118, 46619/826), (0, 1/413, 11/59, 22252/413), (0, 0, 1/2, 25/2), (0, 0, 0, 59)]
[(1/2, 0, 0, 21/2), (0, 1/294, 23/42, 304/147), (0, 0, 1, 2), (0, 0, 0, 21)]
[(1/2, 0, 2, 13/2), (0, 1/448, 243/64, 369/112), (0, 0, 4, 5), (0, 0, 0, 8)]
[(1/2, 1/434, 29/62, 8203/434), (0, 1/217, 27/62, 1867/434), (0, 0, 1/2, 5/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 17/2), (0, 1/476, 117/68, 761/119), (0, 0, 2, 4), (0, 0, 0, 17)]
[(1/2, 1/518, 1/74, 16589/518), (0, 1/259, 1/37, 7006/259), (0, 0, 1/2, 17/2), (0, 0, 0, 37)]
[(1/2, 1/350, 31/50, 221/70), (0, 1/175, 31/25, 46/35), (0, 0, 5/2, 9/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 9/2), (0, 1/252, 29/36, 250/63), (0, 0, 2, 5), (0, 0, 0, 9)]
[(1/2, 1/350, 17/50, 27/350), (0, 1/175, 9/50, 3729/350), (0, 0, 1/2, 29/2), (0, 0, 0, 25)]
[(1/2, 1/210, 31/30, 109/42), (0, 1/105, 31/15, 46/21), (0, 0, 5/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 21/2), (0, 1/294, 1/6, 2453/147), (0, 0, 1, 14), (0, 0, 0, 21)]
[(1/2, 0, 0, 11/2), (0, 1/308, 53/44, 124/77), (0, 0, 2, 4), (0, 0, 0, 11)]
[(1/2, 1/546, 7/78, 1189/546), (0, 1/273, 7/39, 1189/273), (0, 0, 1/2, 53/2), (0, 0, 0, 39)]
[(1/2, 1/238, 7/34, 3975/238), (0, 1/119, 7/17, 1952/119), (0, 0, 1/2, 25/2), (0, 0, 0, 17)]
[(1/2, 0, 2, 1/2), (0, 1/280, 13/40, 47/70), (0, 0, 4, 1), (0, 0, 0, 5)]
[(1/2, 1/938, 31/67, 6394/469), (0, 1/469, 57/134, 60751/938), (0, 0, 1/2, 59/2), (0, 0, 0, 67)]
[(1/2, 1/210, 13/30, 13/210), (0, 1/105, 11/30, 131/210), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 29/2), (0, 1/406, 25/58, 4574/203), (0, 0, 1, 7), (0, 0, 0, 29)]
[(1/2, 0, 0, 29/2), (0, 1/406, 57/58, 4413/203), (0, 0, 1, 3), (0, 0, 0, 29)]
[(1/2, 1/546, 23/78, 16547/546), (0, 1/273, 7/78, 10435/546), (0, 0, 1/2, 5/2), (0, 0, 0, 39)]
[(1/2, 1/742, 23/53, 1018/371), (0, 1/371, 39/106, 15573/742), (0, 0, 1/2, 75/2), (0, 0, 0, 53)]
[(1/2, 1/854, 30/61, 5155/427), (0, 1/427, 59/122, 20193/854), (0, 0, 1/2, 1/2), (0, 0, 0, 61)]
[(1/2, 0, 0, 1/2), (0, 1/182, 93/26, 4/7), (0, 0, 13, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 15/2), (0, 1/210, 13/30, 556/105), (0, 0, 1, 1), (0, 0, 0, 15)]
[(1/2, 1/742, 24/53, 15319/371), (0, 1/371, 43/106, 6739/742), (0, 0, 1/2, 41/2), (0, 0, 0, 53)]
[(1/2, 1/490, 23/70, 16043/490), (0, 1/245, 11/70, 12731/490), (0, 0, 1/2, 9/2), (0, 0, 0, 35)]
[(1/2, 1/266, 13/38, 125/266), (0, 1/133, 7/38, 2245/266), (0, 0, 1/2, 23/2), (0, 0, 0, 19)]
[(1/2, 1/742, 19/53, 6842/371), (0, 1/371, 23/106, 36643/742), (0, 0, 1/2, 81/2), (0, 0, 0, 53)]
[(1/2, 1/574, 27/82, 7545/574), (0, 1/287, 13/82, 22839/574), (0, 0, 1/2, 55/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 13/2), (0, 1/364, 83/52, 789/91), (0, 0, 2, 12), (0, 0, 0, 13)]
[(1/2, 0, 0, 9/2), (0, 1/252, 13/36, 152/63), (0, 0, 2, 2), (0, 0, 0, 9)]
[(1/2, 1/406, 9/58, 1651/406), (0, 1/203, 9/29, 1651/203), (0, 0, 1/2, 19/2), (0, 0, 0, 29)]
[(1/2, 1/714, 14/51, 8641/357), (0, 1/357, 5/102, 14929/714), (0, 0, 1/2, 55/2), (0, 0, 0, 51)]
[(1/2, 1/910, 93/130, 281/70), (0, 1/455, 93/65, 106/35), (0, 0, 13/2, 7/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 1/2), (0, 1/364, 93/52, 2/7), (0, 0, 26, 0), (0, 0, 0, 1)]
[(1/2, 1/658, 10/47, 9880/329), (0, 1/329, 20/47, 4297/329), (0, 0, 1/2, 93/2), (0, 0, 0, 47)]
[(1/2, 1/322, 15/46, 4423/322), (0, 1/161, 7/46, 7075/322), (0, 0, 1/2, 11/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 13/2), (0, 1/182, 7/26, 1011/91), (0, 0, 1, 12), (0, 0, 0, 13)]
[(1/2, 1/966, 4/69, 30950/483), (0, 1/483, 8/69, 28573/483), (0, 0, 1/2, 127/2), (0, 0, 0, 69)]
[(1/2, 0, 0, 15/2), (0, 1/420, 13/60, 397/105), (0, 0, 2, 13), (0, 0, 0, 15)]
[(1/2, 1/854, 10/61, 7605/427), (0, 1/427, 20/61, 15210/427), (0, 0, 1/2, 31/2), (0, 0, 0, 61)]
[(1/2, 1/630, 11/45, 3454/315), (0, 1/315, 22/45, 6908/315), (0, 0, 1/2, 1/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 35/2), (0, 1/490, 3/70, 5421/245), (0, 0, 1, 31), (0, 0, 0, 35)]
[(1/2, 1/798, 31/114, 6187/798), (0, 1/399, 5/114, 12773/798), (0, 0, 1/2, 113/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 15/2), (0, 1/420, 37/60, 572/105), (0, 0, 2, 2), (0, 0, 0, 15)]
[(1/2, 0, 0, 15/2), (0, 1/420, 107/60, 418/105), (0, 0, 2, 8), (0, 0, 0, 15)]
[(1/2, 1/406, 4/29, 374/203), (0, 1/203, 8/29, 748/203), (0, 0, 1/2, 11/2), (0, 0, 0, 29)]
[(1/2, 0, 4, 5/2), (0, 1/448, 165/64, 55/56), (0, 0, 8, 1), (0, 0, 0, 4)]
[(1/2, 0, 0, 5/2), (0, 1/280, 123/40, 146/35), (0, 0, 4, 1), (0, 0, 0, 5)]
[(1/2, 1/630, 14/45, 11546/315), (0, 1/315, 11/90, 4919/630), (0, 0, 1/2, 41/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 17/2), (0, 1/238, 23/34, 1032/119), (0, 0, 1, 4), (0, 0, 0, 17)]
[(1/2, 1/686, 27/98, 1357/686), (0, 1/343, 5/98, 22265/686), (0, 0, 1/2, 41/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 17/2), (0, 1/238, 23/34, 1858/119), (0, 0, 1, 13), (0, 0, 0, 17)]
[(1/2, 1/574, 1/41, 3433/287), (0, 1/287, 2/41, 6866/287), (0, 0, 1/2, 15/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 9/2), (0, 1/126, 11/18, 59/63), (0, 0, 1, 7), (0, 0, 0, 9)]
[(1/2, 1/854, 53/122, 44925/854), (0, 1/427, 45/122, 31351/854), (0, 0, 1/2, 15/2), (0, 0, 0, 61)]
[(1/2, 1/630, 13/90, 21587/630), (0, 1/315, 13/45, 7412/315), (0, 0, 1/2, 1/2), (0, 0, 0, 45)]
[(1/2, 1/686, 3/7, 395/343), (0, 1/343, 5/14, 3981/686), (0, 0, 1/2, 91/2), (0, 0, 0, 49)]
[(1/2, 1/798, 13/114, 5179/798), (0, 1/399, 13/57, 5179/399), (0, 0, 1/2, 23/2), (0, 0, 0, 57)]
[(1/2, 1/798, 16/57, 9173/399), (0, 1/399, 7/114, 12353/798), (0, 0, 1/2, 61/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 15/2), (0, 1/420, 37/60, 103/105), (0, 0, 2, 13), (0, 0, 0, 15)]
[(1/2, 0, 0, 27/2), (0, 1/378, 53/54, 1340/189), (0, 0, 1, 4), (0, 0, 0, 27)]
[(1/2, 1/630, 16/45, 10636/315), (0, 1/315, 19/90, 14509/630), (0, 0, 1/2, 89/2), (0, 0, 0, 45)]
[(1/2, 1/770, 7/110, 37253/770), (0, 1/385, 7/55, 16078/385), (0, 0, 1/2, 21/2), (0, 0, 0, 55)]
[(1/2, 1/966, 13/138, 50161/966), (0, 1/483, 13/69, 16834/483), (0, 0, 1/2, 41/2), (0, 0, 0, 69)]
[(1/2, 1/546, 29/78, 6229/546), (0, 1/273, 19/78, 3995/546), (0, 0, 1/2, 31/2), (0, 0, 0, 39)]
[(1/2, 1/742, 17/53, 3097/371), (0, 1/371, 15/106, 24631/742), (0, 0, 1/2, 73/2), (0, 0, 0, 53)]
[(1/2, 1/602, 1/43, 6884/301), (0, 1/301, 2/43, 825/301), (0, 0, 1/2, 75/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 33/2), (0, 1/462, 31/66, 2810/231), (0, 0, 1, 20), (0, 0, 0, 33)]
[(1/2, 1/462, 7/66, 12599/462), (0, 1/231, 7/33, 4976/231), (0, 0, 1/2, 1/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 17/2), (0, 1/476, 91/68, 992/119), (0, 0, 2, 8), (0, 0, 0, 17)]
[(1/2, 1/406, 14/29, 3881/203), (0, 1/203, 27/58, 4359/406), (0, 0, 1/2, 55/2), (0, 0, 0, 29)]
[(1/2, 1/910, 31/130, 921/182), (0, 1/455, 31/65, 921/91), (0, 0, 5/2, 9/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 23/2), (0, 1/322, 31/46, 2292/161), (0, 0, 1, 12), (0, 0, 0, 23)]
[(1/2, 1/434, 14/31, 3629/217), (0, 1/217, 25/62, 2581/434), (0, 0, 1/2, 55/2), (0, 0, 0, 31)]
[(1/2, 1/518, 16/37, 6604/259), (0, 1/259, 27/74, 8545/518), (0, 0, 1/2, 69/2), (0, 0, 0, 37)]
[(1/2, 1/658, 1667/94, 11/14), (0, 1/329, 1125/94, 1/14), (0, 0, 47/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/826, 53/118, 15609/826), (0, 1/413, 47/118, 20067/826), (0, 0, 1/2, 27/2), (0, 0, 0, 59)]
[(1/2, 0, 0, 3/2), (0, 1/168, 91/24, 20/21), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 1/2), (0, 1/112, 123/16, 3/7), (0, 0, 8, 0), (0, 0, 0, 1)]
[(1/2, 1/714, 16/51, 10055/357), (0, 1/357, 13/102, 22727/714), (0, 0, 1/2, 49/2), (0, 0, 0, 51)]
[(1/2, 1/630, 43/90, 18647/630), (0, 1/315, 41/90, 18079/630), (0, 0, 1/2, 61/2), (0, 0, 0, 45)]
[(1/2, 1/714, 5/51, 8459/357), (0, 1/357, 10/51, 16918/357), (0, 0, 1/2, 59/2), (0, 0, 0, 51)]
[(1/2, 1/518, 14/37, 4882/259), (0, 1/259, 19/74, 17715/518), (0, 0, 1/2, 7/2), (0, 0, 0, 37)]
[(1/2, 0, 2, 5/2), (0, 1/392, 45/56, 187/98), (0, 0, 4, 5), (0, 0, 0, 7)]
[(1/2, 1/770, 1519/110, 1/14), (0, 1/385, 13/110, 9/14), (0, 0, 55/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 19/2), (0, 1/266, 3/38, 297/133), (0, 0, 1, 7), (0, 0, 0, 19)]
[(1/2, 1/546, 23/78, 11507/546), (0, 1/273, 7/78, 10183/546), (0, 0, 1/2, 47/2), (0, 0, 0, 39)]
[(1/2, 1/714, 41/102, 32269/714), (0, 1/357, 31/102, 12773/714), (0, 0, 1/2, 43/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 3/2), (0, 1/168, 5/24, 41/21), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 1/798, 35/114, 2351/798), (0, 1/399, 13/114, 17071/798), (0, 0, 1/2, 83/2), (0, 0, 0, 57)]
[(1/2, 0, 16, 1/2), (0, 1/448, 1029/64, 5/14), (0, 0, 32, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 13/2), (0, 1/182, 19/26, 1095/91), (0, 0, 1, 12), (0, 0, 0, 13)]
[(1/2, 1/182, 4/13, 164/91), (0, 1/91, 3/26, 1293/182), (0, 0, 1/2, 19/2), (0, 0, 0, 13)]
[(1/2, 1/854, 5/122, 18731/854), (0, 1/427, 5/61, 18731/427), (0, 0, 1/2, 75/2), (0, 0, 0, 61)]
[(1/2, 1/770, 37/110, 1987/770), (0, 1/385, 19/110, 12059/770), (0, 0, 1/2, 89/2), (0, 0, 0, 55)]
[(1/2, 1/434, 11/31, 4007/217), (0, 1/217, 13/62, 5395/434), (0, 0, 1/2, 49/2), (0, 0, 0, 31)]
[(1/2, 1/266, 7/38, 1399/266), (0, 1/133, 7/19, 1399/133), (0, 0, 1/2, 1/2), (0, 0, 0, 19)]
[(1/2, 0, 2, 1/2), (0, 1/224, 51/32, 5/56), (0, 0, 4, 1), (0, 0, 0, 4)]
[(1/2, 1/770, 753/55, 4/7), (0, 1/385, 1506/55, 1/7), (0, 0, 55/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 25/2), (0, 1/350, 17/50, 4049/175), (0, 0, 1, 21), (0, 0, 0, 25)]
[(1/2, 0, 0, 13/2), (0, 1/182, 3/26, 885/91), (0, 0, 1, 5), (0, 0, 0, 13)]
[(1/2, 1/462, 13/33, 6884/231), (0, 1/231, 19/66, 12059/462), (0, 0, 1/2, 1/2), (0, 0, 0, 33)]
[(1/2, 1/378, 23/54, 4325/378), (0, 1/189, 19/54, 5437/378), (0, 0, 1/2, 17/2), (0, 0, 0, 27)]
[(1/2, 1/126, 4/9, 262/63), (0, 1/63, 7/18, 733/126), (0, 0, 1/2, 5/2), (0, 0, 0, 9)]
[(1/2, 1/658, 23/94, 6649/658), (0, 1/329, 23/47, 6649/329), (0, 0, 1/2, 31/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 7/2), (0, 1/392, 219/56, 76/49), (0, 0, 4, 1), (0, 0, 0, 7)]
[(1/2, 0, 0, 11/2), (0, 1/308, 51/44, 474/77), (0, 0, 2, 2), (0, 0, 0, 11)]
[(1/2, 1/966, 1385/138, 31/42), (0, 1/483, 1183/138, 41/42), (0, 0, 23/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 21/2), (0, 1/294, 13/42, 1928/147), (0, 0, 1, 20), (0, 0, 0, 21)]
[(1/2, 0, 0, 7/2), (0, 1/196, 3/28, 138/49), (0, 0, 2, 6), (0, 0, 0, 7)]
[(1/2, 1/378, 13/27, 962/189), (0, 1/189, 25/54, 8195/378), (0, 0, 1/2, 31/2), (0, 0, 0, 27)]
[(1/2, 0, 4, 3/2), (0, 1/224, 91/32, 27/28), (0, 0, 8, 1), (0, 0, 0, 2)]
[(1/2, 1/490, 11/35, 1879/245), (0, 1/245, 9/70, 7271/490), (0, 0, 1/2, 1/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 11/2), (0, 1/308, 13/44, 712/77), (0, 0, 2, 4), (0, 0, 0, 11)]
[(1/2, 0, 0, 13/2), (0, 1/182, 21/26, 577/91), (0, 0, 1, 7), (0, 0, 0, 13)]
[(1/2, 0, 2, 7/2), (0, 1/336, 179/48, 355/84), (0, 0, 4, 1), (0, 0, 0, 6)]
[(1/2, 1/686, 25/98, 307/686), (0, 1/343, 1/98, 6445/686), (0, 0, 1/2, 81/2), (0, 0, 0, 49)]
[(1/2, 1/322, 11/46, 2561/322), (0, 1/161, 11/23, 2561/161), (0, 0, 1/2, 13/2), (0, 0, 0, 23)]
[(1/2, 1/490, 2/5, 4854/245), (0, 1/245, 3/10, 7411/490), (0, 0, 1/2, 49/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 25/2), (0, 1/350, 17/50, 2201/175), (0, 0, 1, 4), (0, 0, 0, 25)]
[(1/2, 1/378, 17/54, 839/378), (0, 1/189, 7/54, 733/378), (0, 0, 1/2, 5/2), (0, 0, 0, 27)]
[(1/2, 1/826, 9/118, 6117/826), (0, 1/413, 9/59, 6117/413), (0, 0, 1/2, 75/2), (0, 0, 0, 59)]
[(1/2, 1/294, 17/42, 3247/294), (0, 1/147, 13/42, 1937/294), (0, 0, 1/2, 31/2), (0, 0, 0, 21)]
[(1/2, 1/714, 11/102, 2645/714), (0, 1/357, 11/51, 2645/357), (0, 0, 1/2, 89/2), (0, 0, 0, 51)]
[(1/2, 1/266, 3/38, 3121/266), (0, 1/133, 3/19, 594/133), (0, 0, 1/2, 7/2), (0, 0, 0, 19)]
[(1/2, 1/490, 22/35, 296/49), (0, 1/245, 44/35, 249/49), (0, 0, 5/2, 3/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 7/2), (0, 1/392, 187/56, 223/49), (0, 0, 4, 6), (0, 0, 0, 7)]
[(1/2, 0, 4, 1/2), (0, 1/224, 91/32, 13/28), (0, 0, 8, 1), (0, 0, 0, 2)]
[(1/2, 1/630, 16/45, 1564/315), (0, 1/315, 19/90, 12241/630), (0, 0, 1/2, 71/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 7/2), (0, 1/392, 197/56, 237/49), (0, 0, 4, 4), (0, 0, 0, 7)]
[(1/2, 1/826, 49/118, 21489/826), (0, 1/413, 39/118, 7047/826), (0, 0, 1/2, 87/2), (0, 0, 0, 59)]
[(1/2, 1/882, 4/63, 3545/441), (0, 1/441, 8/63, 7090/441), (0, 0, 1/2, 85/2), (0, 0, 0, 63)]
[(1/2, 1/490, 17/10, 501/98), (0, 1/245, 9/10, 659/98), (0, 0, 5/2, 7/2), (0, 0, 0, 7)]
[(1/2, 1/798, 13/114, 23701/798), (0, 1/399, 13/57, 958/399), (0, 0, 1/2, 53/2), (0, 0, 0, 57)]
[(1/2, 1/770, 13/110, 34187/770), (0, 1/385, 13/55, 13012/385), (0, 0, 1/2, 101/2), (0, 0, 0, 55)]
[(1/2, 0, 0, 33/2), (0, 1/462, 35/66, 7255/231), (0, 0, 1, 20), (0, 0, 0, 33)]
[(1/2, 1/378, 8/27, 2516/189), (0, 1/189, 5/54, 1181/378), (0, 0, 1/2, 47/2), (0, 0, 0, 27)]
[(1/2, 1/462, 13/33, 955/231), (0, 1/231, 19/66, 13753/462), (0, 0, 1/2, 23/2), (0, 0, 0, 33)]
[(1/2, 1/854, 4/61, 19260/427), (0, 1/427, 8/61, 12473/427), (0, 0, 1/2, 107/2), (0, 0, 0, 61)]
[(1/2, 1/882, 5/126, 32801/882), (0, 1/441, 5/63, 5018/441), (0, 0, 1/2, 89/2), (0, 0, 0, 63)]
[(1/2, 1/602, 10/43, 5267/301), (0, 1/301, 20/43, 10534/301), (0, 0, 1/2, 63/2), (0, 0, 0, 43)]
[(1/2, 1/574, 27/82, 12627/574), (0, 1/287, 13/82, 17505/574), (0, 0, 1/2, 27/2), (0, 0, 0, 41)]
[(1/2, 1/98, 3/7, 66/49), (0, 1/49, 5/14, 313/98), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/742, 11/53, 12617/371), (0, 1/371, 22/53, 5571/371), (0, 0, 1/2, 67/2), (0, 0, 0, 53)]
[(1/2, 1/770, 417/110, 257/70), (0, 1/385, 229/110, 199/70), (0, 0, 11/2, 9/2), (0, 0, 0, 5)]
[(1/2, 1/630, 16/45, 9614/315), (0, 1/315, 19/90, 9791/630), (0, 0, 1/2, 1/2), (0, 0, 0, 45)]
[(1/2, 1/630, 19/45, 1669/315), (0, 1/315, 31/90, 25891/630), (0, 0, 1/2, 29/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 1/2), (0, 1/238, 235/34, 1/7), (0, 0, 17, 0), (0, 0, 0, 1)]
[(1/2, 0, 2, 5/2), (0, 1/224, 115/32, 89/56), (0, 0, 4, 1), (0, 0, 0, 4)]
[(1/2, 0, 0, 21/2), (0, 1/294, 37/42, 1774/147), (0, 0, 1, 16), (0, 0, 0, 21)]
[(1/2, 1/798, 22/57, 18217/399), (0, 1/399, 31/114, 6235/798), (0, 0, 1/2, 53/2), (0, 0, 0, 57)]
[(1/2, 1/714, 49/102, 20299/714), (0, 1/357, 47/102, 21677/714), (0, 0, 1/2, 53/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 23/2), (0, 1/322, 7/46, 1907/161), (0, 0, 1, 19), (0, 0, 0, 23)]
[(1/2, 0, 0, 7/2), (0, 1/196, 37/28, 201/49), (0, 0, 2, 4), (0, 0, 0, 7)]
[(1/2, 0, 0, 9/2), (0, 1/252, 5/36, 82/63), (0, 0, 2, 2), (0, 0, 0, 9)]
[(1/2, 0, 0, 23/2), (0, 1/322, 33/46, 829/161), (0, 0, 1, 18), (0, 0, 0, 23)]
[(1/2, 1/490, 4/35, 4574/245), (0, 1/245, 8/35, 573/245), (0, 0, 1/2, 29/2), (0, 0, 0, 35)]
[(1/2, 1/266, 11/38, 2127/266), (0, 1/133, 3/38, 2791/266), (0, 0, 1/2, 11/2), (0, 0, 0, 19)]
[(1/2, 1/658, 7/94, 15525/658), (0, 1/329, 7/47, 62/329), (0, 0, 1/2, 81/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 13/2), (0, 1/182, 23/26, 584/91), (0, 0, 1, 5), (0, 0, 0, 13)]
[(1/2, 1/770, 9/55, 5036/385), (0, 1/385, 18/55, 10072/385), (0, 0, 1/2, 21/2), (0, 0, 0, 55)]
[(1/2, 1/378, 7/54, 6607/378), (0, 1/189, 7/27, 1504/189), (0, 0, 1/2, 11/2), (0, 0, 0, 27)]
[(1/2, 1/434, 15/31, 4595/217), (0, 1/217, 29/62, 7313/434), (0, 0, 1/2, 51/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 21/2), (0, 1/294, 25/42, 1697/147), (0, 0, 1, 11), (0, 0, 0, 21)]
[(1/2, 0, 2, 7/2), (0, 1/448, 205/64, 565/112), (0, 0, 4, 7), (0, 0, 0, 8)]
[(1/2, 1/434, 1/62, 7643/434), (0, 1/217, 1/31, 916/217), (0, 0, 1/2, 51/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 35/2), (0, 1/490, 1/10, 3139/245), (0, 0, 1, 21), (0, 0, 0, 35)]
[(1/2, 0, 2, 5/2), (0, 1/336, 13/48, 271/84), (0, 0, 4, 5), (0, 0, 0, 6)]
[(1/2, 0, 0, 31/2), (0, 1/434, 29/62, 2145/217), (0, 0, 1, 26), (0, 0, 0, 31)]
[(1/2, 0, 0, 1/2), (0, 1/322, 327/46, 5/7), (0, 0, 23, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 15/2), (0, 1/210, 13/30, 794/105), (0, 0, 1, 14), (0, 0, 0, 15)]
[(1/2, 1/434, 11/62, 12669/434), (0, 1/217, 11/31, 5942/217), (0, 0, 1/2, 29/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 19/2), (0, 1/266, 37/38, 1221/133), (0, 0, 1, 2), (0, 0, 0, 19)]
[(1/2, 1/658, 11/94, 21867/658), (0, 1/329, 11/47, 6404/329), (0, 0, 1/2, 3/2), (0, 0, 0, 47)]
[(1/2, 1/854, 28/61, 19400/427), (0, 1/427, 51/122, 5437/854), (0, 0, 1/2, 47/2), (0, 0, 0, 61)]
[(1/2, 0, 0, 21/2), (0, 1/294, 5/6, 395/147), (0, 0, 1, 7), (0, 0, 0, 21)]
[(1/2, 1/378, 11/54, 6355/378), (0, 1/189, 11/27, 1252/189), (0, 0, 1/2, 7/2), (0, 0, 0, 27)]
[(1/2, 1/490, 6/35, 1431/245), (0, 1/245, 12/35, 2862/245), (0, 0, 1/2, 19/2), (0, 0, 0, 35)]
[(1/2, 1/1050, 631/150, 19/42), (0, 1/525, 631/75, 19/21), (0, 0, 25/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/602, 10/43, 5827/301), (0, 1/301, 20/43, 11654/301), (0, 0, 1/2, 23/2), (0, 0, 0, 43)]
[(1/2, 1/126, 1/18, 601/126), (0, 1/63, 1/9, 34/63), (0, 0, 1/2, 5/2), (0, 0, 0, 9)]
[(1/2, 1/1050, 11/75, 38846/525), (0, 1/525, 22/75, 38317/525), (0, 0, 1/2, 59/2), (0, 0, 0, 75)]
[(1/2, 1/686, 33/98, 11829/686), (0, 1/343, 17/98, 26745/686), (0, 0, 1/2, 89/2), (0, 0, 0, 49)]
[(1/2, 1/546, 5/78, 15259/546), (0, 1/273, 5/39, 4612/273), (0, 0, 1/2, 19/2), (0, 0, 0, 39)]
[(1/2, 1/546, 8/39, 9985/273), (0, 1/273, 16/39, 9323/273), (0, 0, 1/2, 31/2), (0, 0, 0, 39)]
[(1/2, 1/742, 27/106, 4325/742), (0, 1/371, 1/106, 19409/742), (0, 0, 1/2, 77/2), (0, 0, 0, 53)]
[(1/2, 1/434, 5/62, 9001/434), (0, 1/217, 5/31, 2274/217), (0, 0, 1/2, 39/2), (0, 0, 0, 31)]
[(1/2, 1/210, 22/15, 2/21), (0, 1/105, 13/30, 113/42), (0, 0, 5/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/630, 31/90, 487/126), (0, 1/315, 31/45, 487/63), (0, 0, 5/2, 5/2), (0, 0, 0, 9)]
[(1/2, 1/826, 17/118, 28391/826), (0, 1/413, 17/59, 4024/413), (0, 0, 1/2, 33/2), (0, 0, 0, 59)]
[(1/2, 0, 0, 15/2), (0, 1/420, 13/60, 1097/105), (0, 0, 2, 8), (0, 0, 0, 15)]
[(1/2, 1/994, 53/142, 64273/994), (0, 1/497, 35/142, 57475/994), (0, 0, 1/2, 1/2), (0, 0, 0, 71)]
[(1/2, 1/210, 7/30, 2897/210), (0, 1/105, 7/15, 1322/105), (0, 0, 1/2, 19/2), (0, 0, 0, 15)]
