[(1/2, 0, 0, 29/2), (0, 1/638, 25/58, 8485/319), (0, 0, 1, 24), (0, 0, 0, 29)]
[(1/2, 0, 3/4, 27/4), (0, 1/462, 23/84, 2011/308), (0, 0, 3/2, 27/2), (0, 0, 0, 14)]
[(1/2, 1/198, 8/9, 38/33), (0, 1/99, 5/18, 185/66), (0, 0, 3/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/418, 3/19, 972/209), (0, 1/209, 6/19, 1944/209), (0, 0, 1/2, 37/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 71/4), (0, 1/374, 9/68, 8497/748), (0, 0, 1/2, 3/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 135/4), (0, 1/550, 3/20, 4911/1100), (0, 0, 1/2, 35/2), (0, 0, 0, 50)]
[(1/2, 0, 1/4, 23/4), (0, 1/176, 3/32, 3723/352), (0, 0, 1/2, 23/2), (0, 0, 0, 16)]
[(1/2, 1/594, 65/54, 527/198), (0, 1/297, 49/54, 559/198), (0, 0, 3/2, 5/2), (0, 0, 0, 9)]
[(1/2, 1/374, 11/34, 1449/374), (0, 1/187, 5/34, 4207/374), (0, 0, 1/2, 27/2), (0, 0, 0, 17)]
[(1/2, 1/418, 5/38, 503/418), (0, 1/209, 5/19, 503/209), (0, 0, 1/2, 29/2), (0, 0, 0, 19)]
[(1/2, 0, 3/4, 21/4), (0, 1/264, 49/48, 1043/176), (0, 0, 3/2, 5/2), (0, 0, 0, 8)]
[(1/2, 1/770, 1/14, 11657/770), (0, 1/385, 1/7, 11657/385), (0, 0, 1/2, 15/2), (0, 0, 0, 35)]
[(1/2, 0, 1, 9/2), (0, 1/484, 19/44, 2281/242), (0, 0, 2, 9), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 23/4), (0, 1/308, 23/56, 2799/616), (0, 0, 1/2, 23/2), (0, 0, 0, 28)]
[(1/2, 0, 1/4, 23/4), (0, 1/286, 5/52, 8365/572), (0, 0, 1/2, 23/2), (0, 0, 0, 26)]
[(1/2, 0, 3/4, 3/4), (0, 1/66, 5/12, 9/44), (0, 0, 3/2, 3/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 87/4), (0, 1/418, 5/76, 22005/836), (0, 0, 1/2, 11/2), (0, 0, 0, 38)]
[(1/2, 1/1210, 1/11, 30991/605), (0, 1/605, 2/11, 28707/605), (0, 0, 1/2, 95/2), (0, 0, 0, 55)]
[(1/2, 0, 1/4, 217/4), (0, 1/682, 1/4, 14833/1364), (0, 0, 1/2, 93/2), (0, 0, 0, 62)]
[(1/2, 0, 1/4, 111/4), (0, 1/506, 43/92, 39979/1012), (0, 0, 1/2, 19/2), (0, 0, 0, 46)]
[(1/2, 0, 3/4, 11/4), (0, 1/264, 41/48, 229/176), (0, 0, 3/2, 11/2), (0, 0, 0, 8)]
[(1/2, 0, 3/4, 11/4), (0, 1/198, 5/36, 185/132), (0, 0, 3/2, 11/2), (0, 0, 0, 6)]
[(1/2, 1/242, 5/22, 1647/242), (0, 1/121, 5/11, 316/121), (0, 0, 1/2, 9/2), (0, 0, 0, 11)]
[(1/2, 0, 1, 5/2), (0, 1/176, 21/16, 191/88), (0, 0, 2, 1), (0, 0, 0, 4)]
[(1/2, 1/418, 5/19, 59/209), (0, 1/209, 1/38, 6715/418), (0, 0, 1/2, 7/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 87/4), (0, 1/682, 13/124, 33973/1364), (0, 0, 1/2, 87/2), (0, 0, 0, 62)]
[(1/2, 0, 1/4, 1/4), (0, 1/242, 17/44, 1743/484), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
[(1/2, 0, 1, 1/2), (0, 1/352, 59/32, 37/176), (0, 0, 2, 1), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 89/4), (0, 1/506, 17/92, 24447/1012), (0, 0, 1/2, 89/2), (0, 0, 0, 46)]
[(1/2, 0, 1, 15/2), (0, 1/352, 59/32, 1115/176), (0, 0, 2, 7), (0, 0, 0, 8)]
[(1/2, 1/462, 29/42, 505/154), (0, 1/231, 29/21, 505/77), (0, 0, 3/2, 13/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 87/4), (0, 1/352, 13/64, 21829/704), (0, 0, 1/2, 23/2), (0, 0, 0, 32)]
[(1/2, 0, 1/4, 55/4), (0, 1/154, 3/28, 3811/308), (0, 0, 1/2, 27/2), (0, 0, 0, 14)]
[(1/2, 1/506, 10/23, 103/253), (0, 1/253, 17/46, 1171/506), (0, 0, 1/2, 43/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 95/4), (0, 1/506, 29/92, 25965/1012), (0, 0, 1/2, 3/2), (0, 0, 0, 46)]
[(1/2, 0, 0, 17/2), (0, 1/374, 29/34, 1181/187), (0, 0, 1, 12), (0, 0, 0, 17)]
[(1/2, 0, 0, 11/2), (0, 1/242, 3/22, 1071/121), (0, 0, 1, 1), (0, 0, 0, 11)]
[(1/2, 1/550, 14/25, 14/55), (0, 1/275, 28/25, 28/55), (0, 0, 5/2, 9/2), (0, 0, 0, 5)]
[(1/2, 0, 3/4, 11/4), (0, 1/726, 7/12, 7225/484), (0, 0, 3/2, 11/2), (0, 0, 0, 22)]
[(1/2, 0, 0, 13/2), (0, 1/286, 9/26, 125/143), (0, 0, 1, 10), (0, 0, 0, 13)]
[(1/2, 1/550, 1/10, 11107/550), (0, 1/275, 1/5, 4232/275), (0, 0, 1/2, 35/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 1/2), (0, 1/330, 403/30, 1/11), (0, 0, 15, 0), (0, 0, 0, 1)]
[(1/2, 0, 1, 9/2), (0, 1/308, 5/28, 169/154), (0, 0, 2, 2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 9/4), (0, 1/374, 3/68, 13645/748), (0, 0, 1/2, 9/2), (0, 0, 0, 34)]
[(1/2, 1/902, 16/41, 17483/451), (0, 1/451, 23/82, 1831/902), (0, 0, 1/2, 69/2), (0, 0, 0, 41)]
[(1/2, 1/154, 5/14, 789/154), (0, 1/77, 3/14, 577/154), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 119/4), (0, 1/418, 27/76, 25371/836), (0, 0, 1/2, 43/2), (0, 0, 0, 38)]
[(1/2, 0, 0, 3/2), (0, 1/198, 11/18, 49/33), (0, 0, 3, 2), (0, 0, 0, 3)]
[(1/2, 0, 3/4, 5/4), (0, 1/396, 59/72, 1505/264), (0, 0, 3/2, 5/2), (0, 0, 0, 12)]
[(1/2, 0, 3/4, 43/4), (0, 1/462, 103/84, 3243/308), (0, 0, 3/2, 15/2), (0, 0, 0, 14)]
[(1/2, 0, 1, 3/2), (0, 1/352, 53/32, 169/176), (0, 0, 2, 3), (0, 0, 0, 8)]
[(1/2, 1/242, 1/22, 2571/242), (0, 1/121, 1/11, 1240/121), (0, 0, 1/2, 15/2), (0, 0, 0, 11)]
[(1/2, 1/506, 13/46, 1141/506), (0, 1/253, 3/46, 7089/506), (0, 0, 1/2, 27/2), (0, 0, 0, 23)]
[(1/2, 0, 3/4, 5/4), (0, 1/66, 5/12, 31/44), (0, 0, 3/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/858, 97/78, 483/286), (0, 1/429, 77/78, 1395/286), (0, 0, 3/2, 23/2), (0, 0, 0, 13)]
[(1/2, 1/682, 10/31, 1456/341), (0, 1/341, 9/62, 12985/682), (0, 0, 1/2, 41/2), (0, 0, 0, 31)]
[(1/2, 1/682, 15/62, 17443/682), (0, 1/341, 15/31, 6872/341), (0, 0, 1/2, 17/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 151/4), (0, 1/484, 15/88, 11687/968), (0, 0, 1/2, 63/2), (0, 0, 0, 44)]
[(1/2, 1/682, 10/31, 466/341), (0, 1/341, 9/62, 15845/682), (0, 0, 1/2, 21/2), (0, 0, 0, 31)]
[(1/2, 1/418, 7/38, 3143/418), (0, 1/209, 7/19, 3143/209), (0, 0, 1/2, 11/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 1/2), (0, 1/66, 7/6, 5/11), (0, 0, 3, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 1/4), (0, 1/286, 1/52, 12479/572), (0, 0, 1/2, 1/2), (0, 0, 0, 26)]
[(1/2, 1/506, 3/46, 965/506), (0, 1/253, 3/23, 965/253), (0, 0, 1/2, 3/2), (0, 0, 0, 23)]
[(1/2, 1/770, 64/35, 157/77), (0, 1/385, 81/70, 1013/154), (0, 0, 5/2, 9/2), (0, 0, 0, 7)]
[(1/2, 1/1210, 9/22, 4507/1210), (0, 1/605, 7/22, 66489/1210), (0, 0, 1/2, 15/2), (0, 0, 0, 55)]
[(1/2, 0, 1, 7/2), (0, 1/176, 5/16, 213/88), (0, 0, 2, 3), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 153/4), (0, 1/572, 21/104, 3283/1144), (0, 0, 1/2, 49/2), (0, 0, 0, 52)]
[(1/2, 1/638, 12/29, 6549/319), (0, 1/319, 19/58, 12479/638), (0, 0, 1/2, 43/2), (0, 0, 0, 29)]
[(1/2, 1/418, 5/38, 4551/418), (0, 1/209, 5/19, 580/209), (0, 0, 1/2, 9/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 95/4), (0, 1/374, 29/68, 11093/748), (0, 0, 1/2, 27/2), (0, 0, 0, 34)]
[(1/2, 0, 15/4, 1/4), (0, 1/330, 131/60, 37/44), (0, 0, 15/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 3/4, 13/4), (0, 1/594, 113/108, 4915/396), (0, 0, 3/2, 13/2), (0, 0, 0, 18)]
[(1/2, 1/638, 9/58, 17553/638), (0, 1/319, 9/29, 8302/319), (0, 0, 1/2, 17/2), (0, 0, 0, 29)]
[(1/2, 1/814, 9/74, 16981/814), (0, 1/407, 9/37, 1922/407), (0, 0, 1/2, 23/2), (0, 0, 0, 37)]
[(1/2, 1/1166, 3/53, 20211/583), (0, 1/583, 6/53, 9523/583), (0, 0, 1/2, 97/2), (0, 0, 0, 53)]
[(1/2, 1/506, 5/23, 1258/253), (0, 1/253, 10/23, 2516/253), (0, 0, 1/2, 27/2), (0, 0, 0, 23)]
[(1/2, 1/682, 5/31, 1841/341), (0, 1/341, 10/31, 3682/341), (0, 0, 1/2, 59/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 25/4), (0, 1/484, 29/88, 23787/968), (0, 0, 1/2, 25/2), (0, 0, 0, 44)]
[(1/2, 0, 0, 11/2), (0, 1/242, 13/22, 169/121), (0, 0, 1, 8), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 183/4), (0, 1/616, 11/112, 39539/1232), (0, 0, 1/2, 71/2), (0, 0, 0, 56)]
[(1/2, 1/638, 9/29, 2798/319), (0, 1/319, 7/58, 14701/638), (0, 0, 1/2, 47/2), (0, 0, 0, 29)]
[(1/2, 1/506, 13/46, 7323/506), (0, 1/253, 3/46, 9839/506), (0, 0, 1/2, 19/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 65/4), (0, 1/374, 25/68, 7375/748), (0, 0, 1/2, 65/2), (0, 0, 0, 34)]
[(1/2, 0, 3/4, 27/4), (0, 1/528, 59/96, 3551/352), (0, 0, 3/2, 27/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 9/4), (0, 1/176, 11/32, 269/352), (0, 0, 1/2, 9/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 25/4), (0, 1/242, 7/44, 7089/484), (0, 0, 1/2, 25/2), (0, 0, 0, 22)]
[(1/2, 0, 0, 7/2), (0, 1/154, 1/14, 114/77), (0, 0, 1, 5), (0, 0, 0, 7)]
[(1/2, 1/638, 13/58, 14165/638), (0, 1/319, 13/29, 4914/319), (0, 0, 1/2, 57/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 7/2), (0, 1/462, 79/42, 82/77), (0, 0, 3, 4), (0, 0, 0, 7)]
[(1/2, 1/814, 21/74, 28993/814), (0, 1/407, 5/74, 15251/814), (0, 0, 1/2, 31/2), (0, 0, 0, 37)]
[(1/2, 1/770, 1/14, 20193/770), (0, 1/385, 1/7, 6718/385), (0, 0, 1/2, 55/2), (0, 0, 0, 35)]
[(1/2, 0, 3/4, 5/4), (0, 1/330, 17/12, 1087/220), (0, 0, 3/2, 5/2), (0, 0, 0, 10)]
[(1/2, 1/1166, 23/53, 21399/583), (0, 1/583, 39/106, 46535/1166), (0, 0, 1/2, 67/2), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 89/4), (0, 1/308, 5/56, 12963/616), (0, 0, 1/2, 33/2), (0, 0, 0, 28)]
[(1/2, 1/858, 47/78, 2375/286), (0, 1/429, 47/39, 516/143), (0, 0, 3/2, 15/2), (0, 0, 0, 13)]
[(1/2, 1/1078, 24/49, 23357/539), (0, 1/539, 47/98, 181/1078), (0, 0, 1/2, 75/2), (0, 0, 0, 49)]
[(1/2, 1/638, 6/29, 6802/319), (0, 1/319, 12/29, 4353/319), (0, 0, 1/2, 25/2), (0, 0, 0, 29)]
[(1/2, 0, 3/4, 59/4), (0, 1/594, 49/108, 2341/396), (0, 0, 3/2, 23/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 25/4), (0, 1/550, 1/4, 24711/1100), (0, 0, 1/2, 25/2), (0, 0, 0, 50)]
[(1/2, 1/946, 13/86, 9611/946), (0, 1/473, 13/43, 9611/473), (0, 0, 1/2, 17/2), (0, 0, 0, 43)]
[(1/2, 0, 1/4, 103/4), (0, 1/484, 13/88, 17605/968), (0, 0, 1/2, 15/2), (0, 0, 0, 44)]
[(1/2, 0, 1/4, 95/4), (0, 1/550, 1/20, 36261/1100), (0, 0, 1/2, 95/2), (0, 0, 0, 50)]
[(1/2, 1/726, 25/66, 351/242), (0, 1/363, 25/33, 351/121), (0, 0, 3/2, 3/2), (0, 0, 0, 11)]
[(1/2, 1/726, 19/33, 819/121), (0, 1/363, 38/33, 307/121), (0, 0, 3/2, 5/2), (0, 0, 0, 11)]
[(1/2, 0, 3/4, 27/4), (0, 1/528, 139/96, 559/352), (0, 0, 3/2, 27/2), (0, 0, 0, 16)]
[(1/2, 0, 3/4, 27/4), (0, 1/264, 13/48, 361/176), (0, 0, 3/2, 11/2), (0, 0, 0, 8)]
[(1/2, 1/638, 2/29, 389/319), (0, 1/319, 4/29, 778/319), (0, 0, 1/2, 53/2), (0, 0, 0, 29)]
[(1/2, 0, 1, 1/2), (0, 1/44, 5/4, 15/22), (0, 0, 2, 0), (0, 0, 0, 1)]
[(1/2, 1/638, 227/29, 10/11), (0, 1/319, 67/58, 7/22), (0, 0, 29/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 31/4), (0, 1/286, 23/52, 12127/572), (0, 0, 1/2, 31/2), (0, 0, 0, 26)]
[(1/2, 0, 3/4, 5/4), (0, 1/198, 5/36, 383/132), (0, 0, 3/2, 5/2), (0, 0, 0, 6)]
[(1/2, 0, 0, 23/2), (0, 1/506, 29/46, 2699/253), (0, 0, 1, 14), (0, 0, 0, 23)]
[(1/2, 1/286, 2/13, 1269/143), (0, 1/143, 4/13, 679/143), (0, 0, 1/2, 3/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 7/2), (0, 1/154, 9/14, 202/77), (0, 0, 1, 1), (0, 0, 0, 7)]
[(1/2, 0, 1, 7/2), (0, 1/176, 27/16, 147/88), (0, 0, 2, 3), (0, 0, 0, 4)]
[(1/2, 1/1122, 115/102, 4751/374), (0, 1/561, 77/102, 1461/374), (0, 0, 3/2, 9/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 105/4), (0, 1/550, 9/20, 39011/1100), (0, 0, 1/2, 5/2), (0, 0, 0, 50)]
[(1/2, 0, 1, 3/2), (0, 1/308, 43/28, 191/154), (0, 0, 2, 3), (0, 0, 0, 7)]
[(1/2, 1/902, 5/82, 23449/902), (0, 1/451, 5/41, 4958/451), (0, 0, 1/2, 29/2), (0, 0, 0, 41)]
[(1/2, 1/462, 1/21, 313/77), (0, 1/231, 2/21, 87/77), (0, 0, 3/2, 11/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 11/2), (0, 1/242, 17/22, 400/121), (0, 0, 1, 2), (0, 0, 0, 11)]
[(1/2, 0, 3/4, 5/4), (0, 1/330, 1/12, 1263/220), (0, 0, 3/2, 5/2), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 95/4), (0, 1/374, 5/68, 10565/748), (0, 0, 1/2, 27/2), (0, 0, 0, 34)]
[(1/2, 0, 1, 9/2), (0, 1/308, 37/28, 895/154), (0, 0, 2, 2), (0, 0, 0, 7)]
[(1/2, 1/858, 43/78, 1429/286), (0, 1/429, 43/39, 1429/143), (0, 0, 3/2, 17/2), (0, 0, 0, 13)]
[(1/2, 1/946, 15/86, 9017/946), (0, 1/473, 15/43, 9017/473), (0, 0, 1/2, 21/2), (0, 0, 0, 43)]
[(1/2, 1/330, 47/30, 13/22), (0, 1/165, 47/15, 2/11), (0, 0, 15/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/726, 8/33, 456/121), (0, 1/363, 16/33, 912/121), (0, 0, 3/2, 5/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 161/4), (0, 1/682, 49/124, 59207/1364), (0, 0, 1/2, 37/2), (0, 0, 0, 62)]
[(1/2, 1/682, 5/31, 81/341), (0, 1/341, 10/31, 162/341), (0, 0, 1/2, 3/2), (0, 0, 0, 31)]
[(1/2, 0, 3, 7/2), (0, 1/528, 43/48, 27/88), (0, 0, 6, 3), (0, 0, 0, 4)]
[(1/2, 1/594, 19/27, 676/99), (0, 1/297, 38/27, 461/99), (0, 0, 3/2, 17/2), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 23/4), (0, 1/176, 13/32, 4933/352), (0, 0, 1/2, 23/2), (0, 0, 0, 16)]
[(1/2, 0, 3/4, 5/4), (0, 1/198, 49/36, 163/132), (0, 0, 3/2, 5/2), (0, 0, 0, 6)]
[(1/2, 1/506, 17/46, 4133/506), (0, 1/253, 11/46, 5989/506), (0, 0, 1/2, 9/2), (0, 0, 0, 23)]
[(1/2, 0, 3, 1/2), (0, 1/396, 173/36, 49/66), (0, 0, 6, 1), (0, 0, 0, 3)]
[(1/2, 1/770, 11/35, 300/77), (0, 1/385, 22/35, 61/77), (0, 0, 5/2, 11/2), (0, 0, 0, 7)]
[(1/2, 1/814, 23/74, 24769/814), (0, 1/407, 9/74, 24711/814), (0, 0, 1/2, 61/2), (0, 0, 0, 37)]
[(1/2, 1/770, 1/14, 7257/770), (0, 1/385, 1/7, 7257/385), (0, 0, 1/2, 55/2), (0, 0, 0, 35)]
[(1/2, 1/1078, 15/98, 1537/1078), (0, 1/539, 15/49, 1537/539), (0, 0, 1/2, 89/2), (0, 0, 0, 49)]
[(1/2, 1/594, 8/27, 632/99), (0, 1/297, 16/27, 373/99), (0, 0, 3/2, 5/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 5/2), (0, 1/330, 13/6, 247/55), (0, 0, 3, 0), (0, 0, 0, 5)]
[(1/2, 0, 1, 7/2), (0, 1/352, 37/32, 125/176), (0, 0, 2, 7), (0, 0, 0, 8)]
[(1/2, 1/1122, 53/51, 1160/187), (0, 1/561, 59/102, 6323/374), (0, 0, 3/2, 25/2), (0, 0, 0, 17)]
[(1/2, 1/682, 3/31, 8573/341), (0, 1/341, 6/31, 6575/341), (0, 0, 1/2, 29/2), (0, 0, 0, 31)]
[(1/2, 1/858, 17/39, 1523/143), (0, 1/429, 34/39, 1187/143), (0, 0, 3/2, 11/2), (0, 0, 0, 13)]
[(1/2, 1/418, 13/38, 2901/418), (0, 1/209, 7/38, 6011/418), (0, 0, 1/2, 37/2), (0, 0, 0, 19)]
[(1/2, 0, 3, 3/2), (0, 1/264, 101/24, 49/44), (0, 0, 6, 1), (0, 0, 0, 2)]
[(1/2, 1/902, 5/41, 18451/451), (0, 1/451, 10/41, 18411/451), (0, 0, 1/2, 77/2), (0, 0, 0, 41)]
[(1/2, 0, 5, 3/2), (0, 1/440, 197/40, 25/44), (0, 0, 10, 1), (0, 0, 0, 2)]
[(1/2, 1/506, 17/46, 4331/506), (0, 1/253, 11/46, 10939/506), (0, 0, 1/2, 37/2), (0, 0, 0, 23)]
[(1/2, 0, 5/4, 13/4), (0, 1/440, 69/80, 199/176), (0, 0, 5/2, 13/2), (0, 0, 0, 8)]
[(1/2, 1/1298, 37/118, 64391/1298), (0, 1/649, 15/118, 51551/1298), (0, 0, 1/2, 1/2), (0, 0, 0, 59)]
[(1/2, 1/990, 89/45, 67/33), (0, 1/495, 178/45, 35/33), (0, 0, 15/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 55/4), (0, 1/440, 1/16, 29661/880), (0, 0, 1/2, 55/2), (0, 0, 0, 40)]
[(1/2, 0, 0, 7/2), (0, 1/462, 47/42, 313/77), (0, 0, 3, 3), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 1/4), (0, 1/22, 1/4, 71/44), (0, 0, 1/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 105/4), (0, 1/484, 3/88, 25525/968), (0, 0, 1/2, 17/2), (0, 0, 0, 44)]
[(1/2, 0, 3/4, 5/4), (0, 1/66, 13/12, 31/44), (0, 0, 3/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 0, 11/2), (0, 1/242, 21/22, 136/121), (0, 0, 1, 7), (0, 0, 0, 11)]
[(1/2, 0, 0, 13/2), (0, 1/286, 21/26, 279/143), (0, 0, 1, 8), (0, 0, 0, 13)]
[(1/2, 1/374, 6/17, 59/187), (0, 1/187, 7/34, 1171/374), (0, 0, 1/2, 29/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 73/4), (0, 1/484, 31/88, 10345/968), (0, 0, 1/2, 73/2), (0, 0, 0, 44)]
[(1/2, 1/1254, 119/114, 5279/418), (0, 1/627, 67/114, 4915/418), (0, 0, 3/2, 27/2), (0, 0, 0, 19)]
[(1/2, 1/1298, 39/118, 76359/1298), (0, 1/649, 19/118, 1501/1298), (0, 0, 1/2, 115/2), (0, 0, 0, 59)]
[(1/2, 0, 1/4, 79/4), (0, 1/286, 25/52, 313/572), (0, 0, 1/2, 27/2), (0, 0, 0, 26)]
[(1/2, 1/154, 1/7, 433/77), (0, 1/77, 2/7, 327/77), (0, 0, 1/2, 1/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 39/4), (0, 1/572, 1/8, 46821/1144), (0, 0, 1/2, 39/2), (0, 0, 0, 52)]
[(1/2, 0, 1, 3/2), (0, 1/88, 5/8, 37/44), (0, 0, 2, 1), (0, 0, 0, 2)]
[(1/2, 1/638, 12/29, 7748/319), (0, 1/319, 19/58, 7705/638), (0, 0, 1/2, 15/2), (0, 0, 0, 29)]
[(1/2, 1/682, 9/62, 1691/682), (0, 1/341, 9/31, 1691/341), (0, 0, 1/2, 25/2), (0, 0, 0, 31)]
[(1/2, 1/770, 3/14, 1207/770), (0, 1/385, 3/7, 1207/385), (0, 0, 1/2, 65/2), (0, 0, 0, 35)]
[(1/2, 1/682, 8/31, 6670/341), (0, 1/341, 1/62, 20883/682), (0, 0, 1/2, 17/2), (0, 0, 0, 31)]
[(1/2, 0, 1, 5/2), (0, 1/220, 7/4, 191/110), (0, 0, 2, 0), (0, 0, 0, 5)]
[(1/2, 1/726, 10/33, 16/121), (0, 1/363, 20/33, 32/121), (0, 0, 3/2, 9/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 1/4), (0, 1/154, 3/28, 1677/308), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 65/4), (0, 1/550, 3/20, 40089/1100), (0, 0, 1/2, 65/2), (0, 0, 0, 50)]
[(1/2, 0, 1/4, 17/4), (0, 1/638, 47/116, 40529/1276), (0, 0, 1/2, 17/2), (0, 0, 0, 58)]
[(1/2, 1/374, 7/34, 5981/374), (0, 1/187, 7/17, 2802/187), (0, 0, 1/2, 25/2), (0, 0, 0, 17)]
[(1/2, 1/242, 2/11, 543/121), (0, 1/121, 4/11, 1086/121), (0, 0, 1/2, 5/2), (0, 0, 0, 11)]
[(1/2, 1/462, 47/42, 87/154), (0, 1/231, 31/42, 1021/154), (0, 0, 3/2, 3/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 137/4), (0, 1/484, 19/88, 8101/968), (0, 0, 1/2, 49/2), (0, 0, 0, 44)]
[(1/2, 0, 1/4, 71/4), (0, 1/374, 25/68, 4185/748), (0, 0, 1/2, 3/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 1/4), (0, 1/154, 11/28, 3965/308), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 1/154, 3/7, 191/77), (0, 1/77, 5/14, 71/154), (0, 0, 1/2, 9/2), (0, 0, 0, 7)]
[(1/2, 0, 5/4, 3/4), (0, 1/220, 69/40, 89/88), (0, 0, 5/2, 3/2), (0, 0, 0, 4)]
[(1/2, 0, 3/4, 37/4), (0, 1/396, 5/72, 31/264), (0, 0, 3/2, 13/2), (0, 0, 0, 12)]
[(1/2, 0, 1/4, 57/4), (0, 1/308, 11/56, 12589/616), (0, 0, 1/2, 1/2), (0, 0, 0, 28)]
[(1/2, 0, 5/4, 5/4), (0, 1/110, 31/20, 45/44), (0, 0, 5/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/682, 11/31, 7154/341), (0, 1/341, 13/62, 15999/682), (0, 0, 1/2, 37/2), (0, 0, 0, 31)]
[(1/2, 1/374, 7/34, 6157/374), (0, 1/187, 7/17, 2978/187), (0, 0, 1/2, 9/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 29/2), (0, 1/638, 5/58, 4316/319), (0, 0, 1, 15), (0, 0, 0, 29)]
[(1/2, 0, 3/4, 37/4), (0, 1/396, 103/72, 1109/264), (0, 0, 3/2, 13/2), (0, 0, 0, 12)]
[(1/2, 1/1034, 29/94, 41401/1034), (0, 1/517, 11/94, 35755/1034), (0, 0, 1/2, 91/2), (0, 0, 0, 47)]
[(1/2, 1/814, 14/37, 4404/407), (0, 1/407, 19/74, 8255/814), (0, 0, 1/2, 23/2), (0, 0, 0, 37)]
[(1/2, 1/682, 21/62, 20281/682), (0, 1/341, 11/62, 20443/682), (0, 0, 1/2, 59/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 153/4), (0, 1/616, 39/112, 21697/1232), (0, 0, 1/2, 41/2), (0, 0, 0, 56)]
[(1/2, 1/418, 15/38, 5849/418), (0, 1/209, 11/38, 2711/418), (0, 0, 1/2, 5/2), (0, 0, 0, 19)]
[(1/2, 0, 3/4, 35/4), (0, 1/330, 17/12, 537/220), (0, 0, 3/2, 15/2), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 9/4), (0, 1/44, 3/8, 181/88), (0, 0, 1/2, 1/2), (0, 0, 0, 4)]
[(1/2, 0, 9/4, 1/4), (0, 1/198, 77/36, 3/44), (0, 0, 9/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 41/4), (0, 1/176, 3/32, 885/352), (0, 0, 1/2, 9/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 63/4), (0, 1/374, 27/68, 21235/748), (0, 0, 1/2, 63/2), (0, 0, 0, 34)]
[(1/2, 0, 9/4, 15/4), (0, 1/396, 239/72, 47/88), (0, 0, 9/2, 7/2), (0, 0, 0, 4)]
[(1/2, 0, 0, 19/2), (0, 1/418, 29/38, 3722/209), (0, 0, 1, 12), (0, 0, 0, 19)]
[(1/2, 1/110, 3/10, 17/22), (0, 1/55, 3/5, 6/11), (0, 0, 5/2, 1/2), (0, 0, 0, 1)]
