[(1/2, 0, 45/2, 0), (0, 1/90, 1808/45, 1/2), (0, 0, 45, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 26), (0, 1/76, 6/19, 2243/76), (0, 0, 1, 14), (0, 0, 0, 38)]
[(1/2, 0, 5/2, 0), (0, 1/70, 6/5, 59/14), (0, 0, 5, 0), (0, 0, 0, 7)]
[(1/2, 0, 9/2, 2), (0, 1/72, 149/18, 5/8), (0, 0, 9, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 31), (0, 1/74, 16/37, 1791/74), (0, 0, 1, 25), (0, 0, 0, 37)]
[(1/2, 0, 3/2, 0), (0, 1/78, 2/3, 47/26), (0, 0, 3, 0), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 1), (0, 1/34, 12/17, 447/34), (0, 0, 1, 2), (0, 0, 0, 17)]
[(1/2, 0, 5/2, 1), (0, 1/70, 167/35, 43/14), (0, 0, 5, 2), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 18), (0, 1/84, 6/7, 1307/84), (0, 0, 1, 36), (0, 0, 0, 42)]
[(1/2, 0, 1/2, 19), (0, 1/82, 11/41, 2645/82), (0, 0, 1, 38), (0, 0, 0, 41)]
[(1/2, 0, 5/2, 0), (0, 1/80, 24/5, 111/16), (0, 0, 5, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 5), (0, 1/22, 5/11, 87/22), (0, 0, 1, 10), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 13), (0, 1/34, 6/17, 61/34), (0, 0, 1, 9), (0, 0, 0, 17)]
[(1/2, 0, 3/2, 4), (0, 1/72, 16/9, 71/24), (0, 0, 3, 8), (0, 0, 0, 12)]
[(1/2, 0, 3/2, 10), (0, 1/72, 49/18, 145/24), (0, 0, 3, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 24), (0, 1/56, 5/7, 1195/56), (0, 0, 1, 20), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 24), (0, 1/88, 10/11, 3797/88), (0, 0, 1, 4), (0, 0, 0, 44)]
[(1/2, 0, 1/2, 6), (0, 1/36, 2/3, 277/36), (0, 0, 1, 12), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 9), (0, 1/66, 6/11, 1703/66), (0, 0, 1, 18), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 27), (0, 1/66, 9/11, 43/66), (0, 0, 1, 21), (0, 0, 0, 33)]
[(1/2, 0, 3/2, 8), (0, 1/72, 16/9, 199/24), (0, 0, 3, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 30), (0, 1/72, 5/6, 749/72), (0, 0, 1, 24), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 26), (0, 1/74, 12/37, 953/74), (0, 0, 1, 15), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 4), (0, 1/28, 4/7, 173/28), (0, 0, 1, 8), (0, 0, 0, 14)]
[(1/2, 0, 3/2, 10), (0, 1/90, 25/9, 103/30), (0, 0, 3, 5), (0, 0, 0, 15)]
[(1/2, 0, 3/2, 10), (0, 1/66, 98/33, 175/22), (0, 0, 3, 9), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 26), (0, 1/76, 6/19, 77/76), (0, 0, 1, 14), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 38), (0, 1/82, 26/41, 3275/82), (0, 0, 1, 35), (0, 0, 0, 41)]
[(1/2, 0, 5/2, 4), (0, 1/80, 27/10, 113/16), (0, 0, 5, 0), (0, 0, 0, 8)]
[(1/2, 0, 3/2, 5), (0, 1/66, 26/33, 41/22), (0, 0, 3, 10), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 16), (0, 1/58, 3/29, 665/58), (0, 0, 1, 3), (0, 0, 0, 29)]
[(1/2, 0, 3/2, 0), (0, 1/24, 7/3, 7/8), (0, 0, 3, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 5), (0, 1/26, 6/13, 251/26), (0, 0, 1, 10), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 16), (0, 1/44, 8/11, 549/44), (0, 0, 1, 10), (0, 0, 0, 22)]
[(1/2, 0, 15/2, 0), (0, 1/60, 4/15, 5/4), (0, 0, 15, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 24), (0, 1/72, 2/3, 587/72), (0, 0, 1, 12), (0, 0, 0, 36)]
[(1/2, 0, 3/2, 1), (0, 1/54, 64/27, 17/18), (0, 0, 3, 2), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 5), (0, 1/50, 1/5, 959/50), (0, 0, 1, 10), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 12), (0, 1/32, 3/4, 459/32), (0, 0, 1, 8), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 14), (0, 1/76, 4/19, 469/76), (0, 0, 1, 28), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 40), (0, 1/88, 3/11, 619/88), (0, 0, 1, 36), (0, 0, 0, 44)]
[(1/2, 0, 1/2, 24), (0, 1/88, 10/11, 651/88), (0, 0, 1, 4), (0, 0, 0, 44)]
[(1/2, 0, 1/2, 12), (0, 1/86, 12/43, 1031/86), (0, 0, 1, 24), (0, 0, 0, 43)]
[(1/2, 0, 1/2, 4), (0, 1/14, 1/7, 61/14), (0, 0, 1, 1), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 8), (0, 1/52, 3/13, 1101/52), (0, 0, 1, 16), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 2), (0, 1/76, 5/19, 109/76), (0, 0, 1, 4), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 4), (0, 1/28, 4/7, 75/28), (0, 0, 1, 8), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 21), (0, 1/78, 11/13, 2851/78), (0, 0, 1, 3), (0, 0, 0, 39)]
[(1/2, 0, 1/2, 12), (0, 1/38, 12/19, 645/38), (0, 0, 1, 5), (0, 0, 0, 19)]
[(1/2, 0, 3/2, 0), (0, 1/42, 4/3, 65/14), (0, 0, 3, 0), (0, 0, 0, 7)]
[(1/2, 0, 3/2, 2), (0, 1/54, 44/27, 95/18), (0, 0, 3, 4), (0, 0, 0, 9)]
[(1/2, 0, 7/2, 0), (0, 1/70, 5/7, 37/10), (0, 0, 7, 0), (0, 0, 0, 5)]
[(1/2, 0, 5/2, 0), (0, 1/60, 18/5, 49/12), (0, 0, 5, 0), (0, 0, 0, 6)]
[(1/2, 0, 9/2, 2), (0, 1/54, 55/27, 7/6), (0, 0, 9, 1), (0, 0, 0, 3)]
[(1/2, 0, 3/2, 2), (0, 1/72, 49/18, 17/24), (0, 0, 3, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 4), (0, 1/22, 10/11, 3/22), (0, 0, 1, 8), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 17), (0, 1/58, 9/29, 1081/58), (0, 0, 1, 5), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 27), (0, 1/66, 2/11, 133/66), (0, 0, 1, 21), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 18), (0, 1/44, 5/11, 965/44), (0, 0, 1, 14), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 18), (0, 1/42, 2/7, 835/42), (0, 0, 1, 15), (0, 0, 0, 21)]
[(1/2, 0, 5/2, 1), (0, 1/70, 83/35, 57/14), (0, 0, 5, 2), (0, 0, 0, 7)]
[(1/2, 0, 3/2, 4), (0, 1/36, 22/9, 31/12), (0, 0, 3, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 20), (0, 1/44, 9/11, 493/44), (0, 0, 1, 18), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 6), (0, 1/16, 3/4, 115/16), (0, 0, 1, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 6), (0, 1/48, 1/4, 115/48), (0, 0, 1, 12), (0, 0, 0, 24)]
[(1/2, 0, 3/2, 1), (0, 1/18, 17/9, 1/6), (0, 0, 3, 2), (0, 0, 0, 3)]
[(1/2, 0, 5/2, 6), (0, 1/70, 167/35, 55/14), (0, 0, 5, 5), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 10), (0, 1/56, 11/14, 877/56), (0, 0, 1, 20), (0, 0, 0, 28)]
[(1/2, 0, 3/2, 5), (0, 1/54, 71/27, 29/18), (0, 0, 3, 1), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 15), (0, 1/78, 5/13, 1325/78), (0, 0, 1, 30), (0, 0, 0, 39)]
[(1/2, 0, 1/2, 4), (0, 1/44, 5/11, 245/44), (0, 0, 1, 8), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 22), (0, 1/64, 15/16, 1971/64), (0, 0, 1, 12), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 26), (0, 1/58, 4/29, 533/58), (0, 0, 1, 23), (0, 0, 0, 29)]
[(1/2, 0, 5/2, 2), (0, 1/40, 21/10, 9/8), (0, 0, 5, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 12), (0, 1/36, 2/3, 533/36), (0, 0, 1, 6), (0, 0, 0, 18)]
[(1/2, 0, 5/2, 2), (0, 1/80, 71/20, 41/16), (0, 0, 5, 4), (0, 0, 0, 8)]
[(1/2, 0, 3/2, 8), (0, 1/54, 64/27, 145/18), (0, 0, 3, 7), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 6), (0, 1/18, 2/3, 155/18), (0, 0, 1, 3), (0, 0, 0, 9)]
[(1/2, 0, 3/2, 0), (0, 1/84, 2/3, 327/28), (0, 0, 3, 0), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 10), (0, 1/68, 7/17, 699/68), (0, 0, 1, 20), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 24), (0, 1/72, 2/3, 1397/72), (0, 0, 1, 12), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 22), (0, 1/62, 25/31, 981/62), (0, 0, 1, 13), (0, 0, 0, 31)]
[(1/2, 0, 3/2, 0), (0, 1/60, 1/3, 153/20), (0, 0, 3, 0), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 9), (0, 1/54, 2/3, 133/54), (0, 0, 1, 18), (0, 0, 0, 27)]
[(1/2, 0, 3/2, 2), (0, 1/36, 22/9, 41/12), (0, 0, 3, 4), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 1), (0, 1/38, 3/19, 605/38), (0, 0, 1, 2), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 2), (0, 1/52, 12/13, 339/52), (0, 0, 1, 4), (0, 0, 0, 26)]
[(1/2, 0, 7/2, 0), (0, 1/84, 4/7, 37/12), (0, 0, 7, 0), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 7), (0, 1/38, 12/19, 77/38), (0, 0, 1, 14), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 7), (0, 1/74, 19/37, 1213/74), (0, 0, 1, 14), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 18), (0, 1/52, 3/13, 251/52), (0, 0, 1, 10), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 18), (0, 1/76, 11/19, 763/76), (0, 0, 1, 36), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 20), (0, 1/50, 1/5, 291/50), (0, 0, 1, 15), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 3), (0, 1/18, 2/3, 7/18), (0, 0, 1, 6), (0, 0, 0, 9)]
[(1/2, 0, 3/2, 11), (0, 1/78, 71/39, 159/26), (0, 0, 3, 9), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 21), (0, 1/62, 24/31, 1695/62), (0, 0, 1, 11), (0, 0, 0, 31)]
[(1/2, 0, 3/2, 5), (0, 1/66, 37/33, 173/22), (0, 0, 3, 10), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 24), (0, 1/76, 4/19, 2419/76), (0, 0, 1, 10), (0, 0, 0, 38)]
[(1/2, 0, 3/2, 2), (0, 1/78, 46/39, 263/26), (0, 0, 3, 4), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 4), (0, 1/44, 5/11, 3/44), (0, 0, 1, 8), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 14), (0, 1/46, 7/23, 425/46), (0, 0, 1, 5), (0, 0, 0, 23)]
[(1/2, 0, 3/2, 0), (0, 1/30, 2/3, 47/10), (0, 0, 3, 0), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 15), (0, 1/82, 14/41, 3085/82), (0, 0, 1, 30), (0, 0, 0, 41)]
[(1/2, 0, 1/2, 10), (0, 1/28, 4/7, 219/28), (0, 0, 1, 6), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 29), (0, 1/62, 2/31, 1/62), (0, 0, 1, 27), (0, 0, 0, 31)]
[(1/2, 0, 3/2, 2), (0, 1/42, 55/21, 81/14), (0, 0, 3, 4), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 3), (0, 1/58, 4/29, 1149/58), (0, 0, 1, 6), (0, 0, 0, 29)]
[(1/2, 0, 7/2, 0), (0, 1/56, 6/7, 29/8), (0, 0, 7, 0), (0, 0, 0, 4)]
[(1/2, 0, 3/2, 6), (0, 1/48, 5/12, 81/16), (0, 0, 3, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 9), (0, 1/22, 4/11, 57/22), (0, 0, 1, 7), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 20), (0, 1/74, 26/37, 291/74), (0, 0, 1, 3), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 10), (0, 1/62, 24/31, 227/62), (0, 0, 1, 20), (0, 0, 0, 31)]
[(1/2, 0, 3/2, 10), (0, 1/72, 49/18, 271/24), (0, 0, 3, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 11), (0, 1/46, 10/23, 963/46), (0, 0, 1, 22), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 18), (0, 1/92, 1/23, 2213/92), (0, 0, 1, 36), (0, 0, 0, 46)]
[(1/2, 0, 3/2, 7), (0, 1/66, 71/33, 15/22), (0, 0, 3, 3), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 6), (0, 1/72, 5/6, 1357/72), (0, 0, 1, 12), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 31), (0, 1/86, 31/43, 2665/86), (0, 0, 1, 19), (0, 0, 0, 43)]
[(1/2, 0, 1/2, 4), (0, 1/68, 3/17, 2251/68), (0, 0, 1, 8), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 20), (0, 1/68, 8/17, 1179/68), (0, 0, 1, 6), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 25), (0, 1/70, 4/7, 1941/70), (0, 0, 1, 15), (0, 0, 0, 35)]
[(1/2, 0, 1/2, 20), (0, 1/88, 1/11, 3445/88), (0, 0, 1, 40), (0, 0, 0, 44)]
[(1/2, 0, 1/2, 18), (0, 1/66, 4/11, 1829/66), (0, 0, 1, 3), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 20), (0, 1/64, 7/8, 821/64), (0, 0, 1, 8), (0, 0, 0, 32)]
[(1/2, 0, 3/2, 5), (0, 1/42, 1/21, 53/14), (0, 0, 3, 3), (0, 0, 0, 7)]
[(1/2, 0, 5/2, 4), (0, 1/80, 23/10, 113/16), (0, 0, 5, 0), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 6), (0, 1/74, 16/37, 947/74), (0, 0, 1, 12), (0, 0, 0, 37)]
[(1/2, 0, 7/2, 0), (0, 1/42, 41/7, 1/6), (0, 0, 7, 0), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 15), (0, 1/58, 11/29, 1283/58), (0, 0, 1, 1), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 18), (0, 1/54, 1/3, 619/54), (0, 0, 1, 9), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 4), (0, 1/32, 3/4, 53/32), (0, 0, 1, 8), (0, 0, 0, 16)]
[(1/2, 0, 3/2, 12), (0, 1/84, 4/21, 319/28), (0, 0, 3, 10), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 2), (0, 1/32, 5/8, 115/32), (0, 0, 1, 4), (0, 0, 0, 16)]
[(1/2, 0, 5/2, 6), (0, 1/80, 29/20, 105/16), (0, 0, 5, 4), (0, 0, 0, 8)]
[(1/2, 0, 3/2, 0), (0, 1/48, 1/3, 57/16), (0, 0, 3, 0), (0, 0, 0, 8)]
[(1/2, 0, 7/2, 2), (0, 1/56, 61/14, 11/8), (0, 0, 7, 0), (0, 0, 0, 4)]
[(1/2, 0, 9/2, 0), (0, 1/72, 47/9, 19/8), (0, 0, 9, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 18), (0, 1/58, 2/29, 451/58), (0, 0, 1, 7), (0, 0, 0, 29)]
[(1/2, 0, 3/2, 0), (0, 1/30, 7/3, 47/10), (0, 0, 3, 0), (0, 0, 0, 5)]
[(1/2, 0, 3/2, 7), (0, 1/54, 37/27, 23/18), (0, 0, 3, 5), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 18), (0, 1/78, 11/13, 529/78), (0, 0, 1, 36), (0, 0, 0, 39)]
[(1/2, 0, 1/2, 10), (0, 1/68, 10/17, 83/68), (0, 0, 1, 20), (0, 0, 0, 34)]
[(1/2, 0, 3/2, 2), (0, 1/84, 32/21, 297/28), (0, 0, 3, 4), (0, 0, 0, 14)]
[(1/2, 0, 5/2, 2), (0, 1/50, 8/25, 41/10), (0, 0, 5, 4), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 18), (0, 1/78, 2/13, 2617/78), (0, 0, 1, 36), (0, 0, 0, 39)]
[(1/2, 0, 1/2, 14), (0, 1/32, 3/8, 499/32), (0, 0, 1, 12), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 10), (0, 1/80, 3/4, 1741/80), (0, 0, 1, 20), (0, 0, 0, 40)]
[(1/2, 0, 1/2, 24), (0, 1/66, 6/11, 475/66), (0, 0, 1, 15), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 7), (0, 1/34, 14/17, 457/34), (0, 0, 1, 14), (0, 0, 0, 17)]
[(1/2, 0, 7/2, 0), (0, 1/56, 6/7, 3/8), (0, 0, 7, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 15), (0, 1/78, 5/13, 1663/78), (0, 0, 1, 30), (0, 0, 0, 39)]
[(1/2, 0, 1/2, 2), (0, 1/26, 11/13, 235/26), (0, 0, 1, 4), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 15), (0, 1/54, 1/9, 1357/54), (0, 0, 1, 3), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 18), (0, 1/44, 5/11, 723/44), (0, 0, 1, 14), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 15), (0, 1/66, 4/11, 349/66), (0, 0, 1, 30), (0, 0, 0, 33)]
[(1/2, 0, 5/2, 0), (0, 1/60, 18/5, 31/12), (0, 0, 5, 0), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 7), (0, 1/62, 5/31, 1815/62), (0, 0, 1, 14), (0, 0, 0, 31)]
[(1/2, 0, 3/2, 12), (0, 1/84, 32/21, 95/28), (0, 0, 3, 10), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 24), (0, 1/62, 5/31, 107/62), (0, 0, 1, 17), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 8), (0, 1/64, 1/4, 939/64), (0, 0, 1, 16), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 12), (0, 1/72, 2/3, 1195/72), (0, 0, 1, 24), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 18), (0, 1/62, 23/31, 989/62), (0, 0, 1, 5), (0, 0, 0, 31)]
[(1/2, 0, 5/2, 0), (0, 1/60, 18/5, 41/12), (0, 0, 5, 0), (0, 0, 0, 6)]
[(1/2, 0, 3/2, 0), (0, 1/60, 8/3, 153/20), (0, 0, 3, 0), (0, 0, 0, 10)]
[(1/2, 0, 13/2, 0), (0, 1/52, 162/13, 7/4), (0, 0, 13, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 18), (0, 1/76, 11/19, 1485/76), (0, 0, 1, 36), (0, 0, 0, 38)]
[(1/2, 0, 3/2, 1), (0, 1/66, 89/33, 43/22), (0, 0, 3, 2), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 25), (0, 1/62, 10/31, 911/62), (0, 0, 1, 19), (0, 0, 0, 31)]
[(1/2, 0, 3/2, 5), (0, 1/42, 8/21, 25/14), (0, 0, 3, 3), (0, 0, 0, 7)]
[(1/2, 0, 3/2, 2), (0, 1/84, 32/21, 199/28), (0, 0, 3, 4), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 28), (0, 1/64, 3/8, 971/64), (0, 0, 1, 24), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 3), (0, 1/42, 5/7, 695/42), (0, 0, 1, 6), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 14), (0, 1/38, 8/19, 469/38), (0, 0, 1, 9), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 18), (0, 1/52, 3/13, 589/52), (0, 0, 1, 10), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 7), (0, 1/22, 10/11, 239/22), (0, 0, 1, 3), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 16), (0, 1/68, 11/17, 2045/68), (0, 0, 1, 32), (0, 0, 0, 34)]
[(1/2, 0, 3/2, 4), (0, 1/48, 7/6, 25/16), (0, 0, 3, 0), (0, 0, 0, 8)]
[(1/2, 0, 3/2, 2), (0, 1/42, 1/21, 45/14), (0, 0, 3, 4), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 27), (0, 1/58, 8/29, 903/58), (0, 0, 1, 25), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 30), (0, 1/72, 1/6, 493/72), (0, 0, 1, 24), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 4), (0, 1/62, 16/31, 1205/62), (0, 0, 1, 8), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 31), (0, 1/82, 6/41, 1493/82), (0, 0, 1, 21), (0, 0, 0, 41)]
[(1/2, 0, 1/2, 24), (0, 1/66, 5/11, 1483/66), (0, 0, 1, 15), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 6), (0, 1/44, 8/11, 419/44), (0, 0, 1, 12), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 3), (0, 1/54, 2/9, 1141/54), (0, 0, 1, 6), (0, 0, 0, 27)]
[(1/2, 0, 3/2, 4), (0, 1/72, 11/9, 103/24), (0, 0, 3, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 24), (0, 1/52, 1/13, 469/52), (0, 0, 1, 22), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 3), (0, 1/42, 2/7, 47/42), (0, 0, 1, 6), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 21), (0, 1/54, 4/9, 1181/54), (0, 0, 1, 15), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 22), (0, 1/82, 30/41, 2891/82), (0, 0, 1, 3), (0, 0, 0, 41)]
[(1/2, 0, 1/2, 6), (0, 1/64, 7/16, 1075/64), (0, 0, 1, 12), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 26), (0, 1/64, 9/16, 307/64), (0, 0, 1, 20), (0, 0, 0, 32)]
[(1/2, 0, 5/2, 0), (0, 1/40, 23/5, 17/8), (0, 0, 5, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 5), (0, 1/74, 2/37, 377/74), (0, 0, 1, 10), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 21), (0, 1/78, 11/13, 2513/78), (0, 0, 1, 3), (0, 0, 0, 39)]
[(1/2, 0, 1/2, 18), (0, 1/68, 6/17, 2181/68), (0, 0, 1, 2), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 18), (0, 1/48, 1/4, 1037/48), (0, 0, 1, 12), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 12), (0, 1/76, 6/19, 2811/76), (0, 0, 1, 24), (0, 0, 0, 38)]
[(1/2, 0, 3/2, 7), (0, 1/66, 17/33, 205/22), (0, 0, 3, 3), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 30), (0, 1/68, 3/17, 61/68), (0, 0, 1, 26), (0, 0, 0, 34)]
[(1/2, 0, 3/2, 5), (0, 1/90, 25/9, 347/30), (0, 0, 3, 10), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 13), (0, 1/58, 3/29, 1017/58), (0, 0, 1, 26), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 21), (0, 1/74, 23/37, 2233/74), (0, 0, 1, 5), (0, 0, 0, 37)]
[(1/2, 0, 3/2, 4), (0, 1/66, 17/33, 37/22), (0, 0, 3, 8), (0, 0, 0, 11)]
[(1/2, 0, 5/2, 4), (0, 1/50, 83/25, 33/10), (0, 0, 5, 3), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 10), (0, 1/70, 4/7, 509/70), (0, 0, 1, 20), (0, 0, 0, 35)]
[(1/2, 0, 1/2, 32), (0, 1/74, 2/37, 2361/74), (0, 0, 1, 27), (0, 0, 0, 37)]
[(1/2, 0, 3/2, 4), (0, 1/48, 11/6, 25/16), (0, 0, 3, 0), (0, 0, 0, 8)]
[(1/2, 0, 3/2, 0), (0, 1/12, 5/3, 1/4), (0, 0, 3, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 6), (0, 1/32, 7/8, 51/32), (0, 0, 1, 12), (0, 0, 0, 16)]
[(1/2, 0, 7/2, 0), (0, 1/84, 4/7, 53/12), (0, 0, 7, 0), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 8), (0, 1/52, 3/13, 763/52), (0, 0, 1, 16), (0, 0, 0, 26)]
[(1/2, 0, 3/2, 1), (0, 1/66, 1/33, 219/22), (0, 0, 3, 2), (0, 0, 0, 11)]
[(1/2, 0, 3/2, 2), (0, 1/18, 10/9, 7/6), (0, 0, 3, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 3), (0, 1/82, 26/41, 87/82), (0, 0, 1, 6), (0, 0, 0, 41)]
[(1/2, 0, 3/2, 2), (0, 1/24, 5/6, 17/8), (0, 0, 3, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 15), (0, 1/66, 4/11, 1559/66), (0, 0, 1, 30), (0, 0, 0, 33)]
[(1/2, 0, 9/2, 0), (0, 1/36, 68/9, 5/4), (0, 0, 9, 0), (0, 0, 0, 2)]
[(1/2, 0, 5/2, 6), (0, 1/70, 92/35, 29/14), (0, 0, 5, 5), (0, 0, 0, 7)]
[(1/2, 0, 3/2, 10), (0, 1/66, 89/33, 199/22), (0, 0, 3, 9), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 6), (0, 1/36, 2/3, 115/36), (0, 0, 1, 12), (0, 0, 0, 18)]
[(1/2, 0, 9/2, 2), (0, 1/72, 13/18, 5/8), (0, 0, 9, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 24), (0, 1/78, 5/13, 1717/78), (0, 0, 1, 9), (0, 0, 0, 39)]
[(1/2, 0, 1/2, 30), (0, 1/74, 19/37, 1525/74), (0, 0, 1, 23), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 16), (0, 1/44, 8/11, 307/44), (0, 0, 1, 10), (0, 0, 0, 22)]
[(1/2, 0, 3/2, 4), (0, 1/36, 22/9, 49/12), (0, 0, 3, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 4), (0, 1/88, 8/11, 1323/88), (0, 0, 1, 8), (0, 0, 0, 44)]
[(1/2, 0, 1/2, 18), (0, 1/56, 11/14, 691/56), (0, 0, 1, 8), (0, 0, 0, 28)]
