[(1/2, 0, 0, 17/2), (0, 1/374, 1/2, 1743/187), (0, 0, 1, 0), (0, 0, 0, 17)]
[(1/2, 1/374, 3/34, 3453/374), (0, 1/187, 3/17, 274/187), (0, 0, 1/2, 7/2), (0, 0, 0, 17)]
[(1/2, 1/506, 11/46, 7171/506), (0, 1/253, 11/23, 1352/253), (0, 0, 1/2, 39/2), (0, 0, 0, 23)]
[(1/2, 1/594, 7/54, 1217/198), (0, 1/297, 7/27, 326/99), (0, 0, 3/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/1166, 6/53, 19475/583), (0, 1/583, 12/53, 8051/583), (0, 0, 1/2, 13/2), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 103/4), (0, 1/286, 9/52, 12593/572), (0, 0, 1/2, 51/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 31/4), (0, 1/286, 25/52, 4233/572), (0, 0, 1/2, 31/2), (0, 0, 0, 26)]
[(1/2, 1/1210, 26/55, 8409/605), (0, 1/605, 49/110, 8831/1210), (0, 0, 1/2, 41/2), (0, 0, 0, 55)]
[(1/2, 0, 1, 9/2), (0, 1/352, 29/32, 1259/176), (0, 0, 2, 1), (0, 0, 0, 8)]
[(1/2, 0, 0, 5/2), (0, 1/330, 47/30, 152/55), (0, 0, 3, 2), (0, 0, 0, 5)]
[(1/2, 0, 1, 5/2), (0, 1/308, 37/28, 841/154), (0, 0, 2, 5), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 119/4), (0, 1/374, 1/4, 10657/748), (0, 0, 1/2, 51/2), (0, 0, 0, 34)]
[(1/2, 1/550, 23/50, 10207/550), (0, 1/275, 21/50, 3639/550), (0, 0, 1/2, 11/2), (0, 0, 0, 25)]
[(1/2, 0, 0, 17/2), (0, 1/374, 19/34, 368/187), (0, 0, 1, 3), (0, 0, 0, 17)]
[(1/2, 1/814, 879/74, 19/22), (0, 1/407, 389/74, 5/22), (0, 0, 37/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 41/4), (0, 1/220, 19/40, 4101/440), (0, 0, 1/2, 1/2), (0, 0, 0, 20)]
[(1/2, 0, 3/4, 37/4), (0, 1/396, 67/72, 2489/264), (0, 0, 3/2, 13/2), (0, 0, 0, 12)]
[(1/2, 0, 1/4, 15/4), (0, 1/154, 3/28, 4211/308), (0, 0, 1/2, 15/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 9/4), (0, 1/176, 3/32, 1813/352), (0, 0, 1/2, 9/2), (0, 0, 0, 16)]
[(1/2, 1/858, 101/78, 2097/286), (0, 1/429, 85/78, 1763/286), (0, 0, 3/2, 17/2), (0, 0, 0, 13)]
[(1/2, 1/242, 1/22, 923/242), (0, 1/121, 1/11, 923/121), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 1/902, 8/41, 12281/451), (0, 1/451, 16/41, 6071/451), (0, 0, 1/2, 63/2), (0, 0, 0, 41)]
[(1/2, 1/726, 37/33, 20/121), (0, 1/363, 49/66, 1169/242), (0, 0, 3/2, 13/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 55/4), (0, 1/352, 3/64, 22251/704), (0, 0, 1/2, 55/2), (0, 0, 0, 32)]
[(1/2, 0, 1/4, 71/4), (0, 1/440, 9/80, 12241/880), (0, 0, 1/2, 71/2), (0, 0, 0, 40)]
[(1/2, 0, 0, 5/2), (0, 1/330, 43/30, 108/55), (0, 0, 3, 2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 41/4), (0, 1/308, 25/56, 3903/616), (0, 0, 1/2, 41/2), (0, 0, 0, 28)]
[(1/2, 1/506, 5/23, 2722/253), (0, 1/253, 10/23, 5444/253), (0, 0, 1/2, 31/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 7/4), (0, 1/88, 1/16, 361/176), (0, 0, 1/2, 7/2), (0, 0, 0, 8)]
[(1/2, 1/770, 1/35, 12809/385), (0, 1/385, 2/35, 12143/385), (0, 0, 1/2, 1/2), (0, 0, 0, 35)]
[(1/2, 0, 1/4, 71/4), (0, 1/374, 21/68, 7269/748), (0, 0, 1/2, 3/2), (0, 0, 0, 34)]
[(1/2, 0, 1, 1/2), (0, 1/88, 3/8, 5/44), (0, 0, 2, 1), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 17/4), (0, 1/374, 1/4, 17015/748), (0, 0, 1/2, 17/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 39/4), (0, 1/220, 19/40, 8699/440), (0, 0, 1/2, 39/2), (0, 0, 0, 20)]
[(1/2, 1/462, 17/21, 31/77), (0, 1/231, 5/42, 201/154), (0, 0, 3/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/506, 1/23, 2887/253), (0, 1/253, 2/23, 5774/253), (0, 0, 1/2, 21/2), (0, 0, 0, 23)]
[(1/2, 0, 1, 5/2), (0, 1/616, 19/56, 1105/308), (0, 0, 2, 5), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 57/4), (0, 1/308, 3/56, 7445/616), (0, 0, 1/2, 1/2), (0, 0, 0, 28)]
[(1/2, 0, 1, 7/2), (0, 1/176, 3/16, 115/88), (0, 0, 2, 3), (0, 0, 0, 4)]
[(1/2, 1/726, 4/3, 889/121), (0, 1/363, 7/6, 2225/242), (0, 0, 3/2, 11/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 47/4), (0, 1/286, 25/52, 12329/572), (0, 0, 1/2, 47/2), (0, 0, 0, 26)]
[(1/2, 0, 1, 3/2), (0, 1/220, 13/20, 489/110), (0, 0, 2, 3), (0, 0, 0, 5)]
[(1/2, 0, 0, 7/2), (0, 1/154, 1/14, 247/77), (0, 0, 1, 5), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 47/4), (0, 1/154, 9/28, 3529/308), (0, 0, 1/2, 19/2), (0, 0, 0, 14)]
[(1/2, 0, 3, 1/2), (0, 1/264, 29/24, 31/44), (0, 0, 6, 1), (0, 0, 0, 2)]
[(1/2, 1/242, 5/11, 401/121), (0, 1/121, 9/22, 1725/242), (0, 0, 1/2, 21/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 129/4), (0, 1/374, 11/68, 5597/748), (0, 0, 1/2, 61/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 79/4), (0, 1/286, 9/52, 3969/572), (0, 0, 1/2, 27/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 39/4), (0, 1/220, 11/40, 5971/440), (0, 0, 1/2, 39/2), (0, 0, 0, 20)]
[(1/2, 0, 1/4, 25/4), (0, 1/374, 27/68, 18533/748), (0, 0, 1/2, 25/2), (0, 0, 0, 34)]
[(1/2, 1/638, 9/58, 17137/638), (0, 1/319, 9/29, 7886/319), (0, 0, 1/2, 19/2), (0, 0, 0, 29)]
[(1/2, 1/550, 3/50, 2837/550), (0, 1/275, 3/25, 2837/275), (0, 0, 1/2, 31/2), (0, 0, 0, 25)]
[(1/2, 0, 3/4, 5/4), (0, 1/198, 13/36, 223/132), (0, 0, 3/2, 5/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 71/4), (0, 1/308, 25/56, 801/616), (0, 0, 1/2, 15/2), (0, 0, 0, 28)]
[(1/2, 0, 3/4, 5/4), (0, 1/264, 59/48, 1345/176), (0, 0, 3/2, 5/2), (0, 0, 0, 8)]
[(1/2, 0, 1, 7/2), (0, 1/176, 29/16, 181/88), (0, 0, 2, 3), (0, 0, 0, 4)]
[(1/2, 1/682, 5/62, 4179/682), (0, 1/341, 5/31, 4179/341), (0, 0, 1/2, 37/2), (0, 0, 0, 31)]
[(1/2, 1/902, 9/41, 13227/451), (0, 1/451, 18/41, 7963/451), (0, 0, 1/2, 39/2), (0, 0, 0, 41)]
[(1/2, 0, 3/4, 29/4), (0, 1/462, 5/84, 1367/308), (0, 0, 3/2, 1/2), (0, 0, 0, 14)]
[(1/2, 0, 0, 13/2), (0, 1/286, 15/26, 885/143), (0, 0, 1, 12), (0, 0, 0, 13)]
[(1/2, 0, 0, 5/2), (0, 1/110, 7/10, 49/55), (0, 0, 1, 1), (0, 0, 0, 5)]
[(1/2, 0, 0, 7/2), (0, 1/462, 43/42, 108/77), (0, 0, 3, 1), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 25/4), (0, 1/88, 7/16, 1153/176), (0, 0, 1/2, 9/2), (0, 0, 0, 8)]
[(1/2, 1/418, 15/38, 6005/418), (0, 1/209, 11/38, 7203/418), (0, 0, 1/2, 23/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 31/4), (0, 1/286, 1/52, 10041/572), (0, 0, 1/2, 31/2), (0, 0, 0, 26)]
[(1/2, 1/110, 3/10, 263/110), (0, 1/55, 1/10, 31/110), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 119/4), (0, 1/440, 29/80, 23989/880), (0, 0, 1/2, 39/2), (0, 0, 0, 40)]
[(1/2, 0, 3/4, 5/4), (0, 1/264, 5/48, 1279/176), (0, 0, 3/2, 5/2), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 55/4), (0, 1/176, 13/32, 229/352), (0, 0, 1/2, 23/2), (0, 0, 0, 16)]
[(1/2, 1/374, 7/17, 1072/187), (0, 1/187, 11/34, 5597/374), (0, 0, 1/2, 27/2), (0, 0, 0, 17)]
[(1/2, 0, 3/4, 37/4), (0, 1/330, 41/60, 1147/220), (0, 0, 3/2, 17/2), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 9/4), (0, 1/308, 19/56, 1989/616), (0, 0, 1/2, 9/2), (0, 0, 0, 28)]
[(1/2, 0, 1/4, 39/4), (0, 1/440, 39/80, 8479/880), (0, 0, 1/2, 39/2), (0, 0, 0, 40)]
[(1/2, 1/902, 3/41, 3723/451), (0, 1/451, 6/41, 7446/451), (0, 0, 1/2, 67/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 23/4), (0, 1/286, 19/52, 4123/572), (0, 0, 1/2, 23/2), (0, 0, 0, 26)]
[(1/2, 1/330, 1/15, 53/55), (0, 1/165, 2/15, 106/55), (0, 0, 3/2, 3/2), (0, 0, 0, 5)]
[(1/2, 1/946, 14/43, 12336/473), (0, 1/473, 13/86, 19545/946), (0, 0, 1/2, 63/2), (0, 0, 0, 43)]
[(1/2, 0, 1/4, 73/4), (0, 1/242, 3/44, 8061/484), (0, 0, 1/2, 29/2), (0, 0, 0, 22)]
[(1/2, 1/638, 2/29, 4592/319), (0, 1/319, 4/29, 9184/319), (0, 0, 1/2, 23/2), (0, 0, 0, 29)]
[(1/2, 1/462, 10/21, 339/77), (0, 1/231, 20/21, 139/77), (0, 0, 3/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/550, 1/25, 3591/275), (0, 1/275, 2/25, 307/275), (0, 0, 1/2, 39/2), (0, 0, 0, 25)]
[(1/2, 1/110, 1/5, 159/55), (0, 1/55, 2/5, 43/55), (0, 0, 1/2, 1/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 19/2), (0, 1/418, 27/38, 1325/209), (0, 0, 1, 16), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 73/4), (0, 1/352, 3/64, 18709/704), (0, 0, 1/2, 9/2), (0, 0, 0, 32)]
[(1/2, 0, 0, 3/2), (0, 1/198, 7/18, 64/33), (0, 0, 3, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 31/4), (0, 1/110, 1/20, 1769/220), (0, 0, 1/2, 11/2), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 103/4), (0, 1/308, 9/56, 16465/616), (0, 0, 1/2, 47/2), (0, 0, 0, 28)]
[(1/2, 1/814, 35/74, 14233/814), (0, 1/407, 33/74, 10965/814), (0, 0, 1/2, 43/2), (0, 0, 0, 37)]
[(1/2, 0, 3/4, 5/4), (0, 1/132, 5/24, 223/88), (0, 0, 3/2, 5/2), (0, 0, 0, 4)]
[(1/2, 0, 3/4, 11/4), (0, 1/462, 59/84, 4271/308), (0, 0, 3/2, 11/2), (0, 0, 0, 14)]
[(1/2, 1/154, 1/7, 225/77), (0, 1/77, 2/7, 450/77), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/1078, 1/49, 3998/539), (0, 1/539, 2/49, 7996/539), (0, 0, 1/2, 27/2), (0, 0, 0, 49)]
[(1/2, 0, 1/4, 71/4), (0, 1/506, 19/92, 6235/1012), (0, 0, 1/2, 71/2), (0, 0, 0, 46)]
[(1/2, 0, 3/4, 5/4), (0, 1/594, 41/108, 4139/396), (0, 0, 3/2, 5/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 55/4), (0, 1/308, 17/56, 10041/616), (0, 0, 1/2, 55/2), (0, 0, 0, 28)]
[(1/2, 1/594, 10/27, 20/99), (0, 1/297, 20/27, 40/99), (0, 0, 3/2, 13/2), (0, 0, 0, 9)]
[(1/2, 1/726, 8/33, 317/121), (0, 1/363, 16/33, 634/121), (0, 0, 3/2, 15/2), (0, 0, 0, 11)]
[(1/2, 0, 3/4, 11/4), (0, 1/132, 5/24, 289/88), (0, 0, 3/2, 3/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 41/4), (0, 1/176, 5/32, 4739/352), (0, 0, 1/2, 9/2), (0, 0, 0, 16)]
[(1/2, 0, 3/4, 11/4), (0, 1/264, 23/48, 443/176), (0, 0, 3/2, 11/2), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 17/4), (0, 1/242, 1/44, 9975/484), (0, 0, 1/2, 17/2), (0, 0, 0, 22)]
[(1/2, 0, 3, 1/2), (0, 1/396, 155/36, 163/66), (0, 0, 6, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 47/4), (0, 1/286, 1/52, 6521/572), (0, 0, 1/2, 47/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 9/4), (0, 1/154, 9/28, 1175/308), (0, 0, 1/2, 9/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 169/4), (0, 1/484, 41/88, 39279/968), (0, 0, 1/2, 81/2), (0, 0, 0, 44)]
[(1/2, 0, 9/4, 15/4), (0, 1/396, 157/72, 45/88), (0, 0, 9/2, 7/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 71/4), (0, 1/550, 49/100, 1681/1100), (0, 0, 1/2, 71/2), (0, 0, 0, 50)]
[(1/2, 1/1034, 39/94, 24485/1034), (0, 1/517, 31/94, 26739/1034), (0, 0, 1/2, 43/2), (0, 0, 0, 47)]
[(1/2, 1/506, 13/46, 1341/506), (0, 1/253, 3/46, 6477/506), (0, 0, 1/2, 31/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 103/4), (0, 1/616, 33/112, 5641/1232), (0, 0, 1/2, 103/2), (0, 0, 0, 56)]
[(1/2, 0, 1/4, 39/4), (0, 1/572, 3/8, 55295/1144), (0, 0, 1/2, 39/2), (0, 0, 0, 52)]
[(1/2, 0, 1/4, 41/4), (0, 1/308, 17/56, 15431/616), (0, 0, 1/2, 41/2), (0, 0, 0, 28)]
[(1/2, 0, 3/4, 5/4), (0, 1/198, 41/36, 179/132), (0, 0, 3/2, 5/2), (0, 0, 0, 6)]
[(1/2, 1/638, 13/58, 13529/638), (0, 1/319, 13/29, 4278/319), (0, 0, 1/2, 3/2), (0, 0, 0, 29)]
[(1/2, 0, 3, 1/2), (0, 1/132, 43/12, 9/22), (0, 0, 6, 0), (0, 0, 0, 1)]
[(1/2, 0, 3/4, 67/4), (0, 1/594, 121/108, 3149/396), (0, 0, 3/2, 31/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 105/4), (0, 1/374, 13/68, 21019/748), (0, 0, 1/2, 37/2), (0, 0, 0, 34)]
[(1/2, 1/814, 19/74, 16521/814), (0, 1/407, 1/74, 3331/814), (0, 0, 1/2, 73/2), (0, 0, 0, 37)]
[(1/2, 0, 3, 1/2), (0, 1/264, 83/24, 53/44), (0, 0, 6, 1), (0, 0, 0, 2)]
[(1/2, 1/418, 4/19, 2513/209), (0, 1/209, 8/19, 1055/209), (0, 0, 1/2, 3/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 23/2), (0, 1/506, 11/46, 676/253), (0, 0, 1, 16), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 55/4), (0, 1/242, 1/4, 6675/484), (0, 0, 1/2, 11/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 1/4), (0, 1/242, 13/44, 7291/484), (0, 0, 1/2, 1/2), (0, 0, 0, 22)]
[(1/2, 1/550, 7/50, 4377/550), (0, 1/275, 7/25, 4377/275), (0, 0, 1/2, 9/2), (0, 0, 0, 25)]
[(1/2, 1/374, 5/34, 571/374), (0, 1/187, 5/17, 571/187), (0, 0, 1/2, 25/2), (0, 0, 0, 17)]
[(1/2, 0, 9/4, 1/4), (0, 1/198, 5/36, 67/44), (0, 0, 9/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 9/4), (0, 1/44, 1/8, 119/88), (0, 0, 1/2, 1/2), (0, 0, 0, 4)]
[(1/2, 0, 1, 5/2), (0, 1/352, 13/32, 423/176), (0, 0, 2, 5), (0, 0, 0, 8)]
[(1/2, 1/1122, 11/102, 5947/374), (0, 1/561, 11/51, 2768/187), (0, 0, 3/2, 15/2), (0, 0, 0, 17)]
[(1/2, 0, 1, 5/2), (0, 1/352, 51/32, 841/176), (0, 0, 2, 5), (0, 0, 0, 8)]
[(1/2, 1/550, 6/25, 1336/275), (0, 1/275, 12/25, 2672/275), (0, 0, 1/2, 29/2), (0, 0, 0, 25)]
[(1/2, 1/550, 9/25, 951/275), (0, 1/275, 11/50, 6279/550), (0, 0, 1/2, 41/2), (0, 0, 0, 25)]
[(1/2, 0, 3/4, 3/4), (0, 1/330, 49/60, 1477/220), (0, 0, 3/2, 3/2), (0, 0, 0, 10)]
[(1/2, 1/462, 1/21, 75/77), (0, 1/231, 2/21, 150/77), (0, 0, 3/2, 11/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 41/4), (0, 1/308, 3/56, 13429/616), (0, 0, 1/2, 41/2), (0, 0, 0, 28)]
[(1/2, 0, 3/4, 53/4), (0, 1/462, 31/84, 421/308), (0, 0, 3/2, 25/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 81/4), (0, 1/286, 7/52, 12417/572), (0, 0, 1/2, 29/2), (0, 0, 0, 26)]
[(1/2, 0, 0, 7/2), (0, 1/154, 1/14, 390/77), (0, 0, 1, 2), (0, 0, 0, 7)]
[(1/2, 1/638, 13/29, 4790/319), (0, 1/319, 23/58, 16289/638), (0, 0, 1/2, 9/2), (0, 0, 0, 29)]
[(1/2, 0, 1, 5/2), (0, 1/308, 19/28, 27/154), (0, 0, 2, 5), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 103/4), (0, 1/352, 15/64, 12263/704), (0, 0, 1/2, 39/2), (0, 0, 0, 32)]
[(1/2, 0, 1/4, 57/4), (0, 1/352, 9/64, 6191/704), (0, 0, 1/2, 57/2), (0, 0, 0, 32)]
[(1/2, 0, 0, 25/2), (0, 1/550, 17/50, 2029/275), (0, 0, 1, 1), (0, 0, 0, 25)]
[(1/2, 1/990, 181/45, 146/55), (0, 1/495, 319/90, 89/110), (0, 0, 9/2, 9/2), (0, 0, 0, 5)]
[(1/2, 1/594, 7/54, 403/198), (0, 1/297, 7/27, 403/99), (0, 0, 3/2, 17/2), (0, 0, 0, 9)]
[(1/2, 0, 3, 5/2), (0, 1/396, 61/36, 97/66), (0, 0, 6, 2), (0, 0, 0, 3)]
[(1/2, 1/990, 19/45, 146/55), (0, 1/495, 38/45, 17/55), (0, 0, 9/2, 1/2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 39/4), (0, 1/220, 1/40, 3881/440), (0, 0, 1/2, 39/2), (0, 0, 0, 20)]
[(1/2, 0, 1/4, 9/4), (0, 1/44, 3/8, 53/88), (0, 0, 1/2, 1/2), (0, 0, 0, 4)]
[(1/2, 0, 0, 17/2), (0, 1/374, 15/34, 2986/187), (0, 0, 1, 14), (0, 0, 0, 17)]
[(1/2, 1/418, 3/19, 3789/209), (0, 1/209, 6/19, 3607/209), (0, 0, 1/2, 21/2), (0, 0, 0, 19)]
[(1/2, 1/814, 21/74, 9503/814), (0, 1/407, 5/74, 25111/814), (0, 0, 1/2, 59/2), (0, 0, 0, 37)]
[(1/2, 1/594, 62/27, 25/33), (0, 1/297, 5/54, 67/66), (0, 0, 9/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 17/2), (0, 1/374, 5/34, 148/187), (0, 0, 1, 9), (0, 0, 0, 17)]
[(1/2, 0, 0, 11/2), (0, 1/242, 21/22, 1006/121), (0, 0, 1, 10), (0, 0, 0, 11)]
[(1/2, 1/286, 3/13, 1809/143), (0, 1/143, 6/13, 1759/143), (0, 0, 1/2, 5/2), (0, 0, 0, 13)]
[(1/2, 1/286, 11/26, 197/286), (0, 1/143, 9/26, 251/286), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 89/4), (0, 1/440, 9/80, 559/880), (0, 0, 1/2, 9/2), (0, 0, 0, 40)]
[(1/2, 0, 0, 17/2), (0, 1/374, 23/34, 38/187), (0, 0, 1, 12), (0, 0, 0, 17)]
[(1/2, 0, 0, 17/2), (0, 1/374, 31/34, 2007/187), (0, 0, 1, 10), (0, 0, 0, 17)]
[(1/2, 1/198, 10/9, 97/33), (0, 1/99, 13/18, 25/66), (0, 0, 3/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 5/2), (0, 1/330, 83/30, 207/55), (0, 0, 3, 3), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 71/4), (0, 1/220, 1/40, 1769/440), (0, 0, 1/2, 31/2), (0, 0, 0, 20)]
[(1/2, 0, 0, 17/2), (0, 1/374, 19/34, 1655/187), (0, 0, 1, 14), (0, 0, 0, 17)]
[(1/2, 1/902, 35/82, 14211/902), (0, 1/451, 29/82, 21657/902), (0, 0, 1/2, 15/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 55/4), (0, 1/176, 3/32, 5355/352), (0, 0, 1/2, 23/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 89/4), (0, 1/550, 29/100, 11339/1100), (0, 0, 1/2, 89/2), (0, 0, 0, 50)]
[(1/2, 1/902, 37/82, 24441/902), (0, 1/451, 33/82, 7841/902), (0, 0, 1/2, 9/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 13/2), (0, 1/286, 3/26, 214/143), (0, 0, 1, 3), (0, 0, 0, 13)]
[(1/2, 0, 1, 23/2), (0, 1/572, 19/52, 1237/286), (0, 0, 2, 10), (0, 0, 0, 13)]
[(1/2, 1/858, 53/39, 438/143), (0, 1/429, 95/78, 2181/286), (0, 0, 3/2, 23/2), (0, 0, 0, 13)]
[(1/2, 1/594, 37/27, 559/99), (0, 1/297, 67/54, 553/198), (0, 0, 3/2, 17/2), (0, 0, 0, 9)]
[(1/2, 1/902, 25/82, 33131/902), (0, 1/451, 9/82, 20711/902), (0, 0, 1/2, 19/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 33/4), (0, 1/154, 9/28, 295/308), (0, 0, 1/2, 5/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 65/4), (0, 1/286, 1/4, 5883/572), (0, 0, 1/2, 13/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 17/4), (0, 1/418, 31/76, 12945/836), (0, 0, 1/2, 17/2), (0, 0, 0, 38)]
[(1/2, 0, 3/4, 5/4), (0, 1/396, 67/72, 2137/264), (0, 0, 3/2, 5/2), (0, 0, 0, 12)]
[(1/2, 0, 0, 11/2), (0, 1/242, 15/22, 49/121), (0, 0, 1, 4), (0, 0, 0, 11)]
[(1/2, 1/286, 3/26, 2287/286), (0, 1/143, 3/13, 428/143), (0, 0, 1/2, 3/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 3/2), (0, 1/198, 47/18, 86/33), (0, 0, 3, 1), (0, 0, 0, 3)]
[(1/2, 1/902, 2/41, 10191/451), (0, 1/451, 4/41, 1891/451), (0, 0, 1/2, 73/2), (0, 0, 0, 41)]
[(1/2, 0, 3/4, 21/4), (0, 1/264, 31/48, 1213/176), (0, 0, 3/2, 5/2), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 57/4), (0, 1/176, 7/32, 5377/352), (0, 0, 1/2, 25/2), (0, 0, 0, 16)]
[(1/2, 1/902, 7/82, 6335/902), (0, 1/451, 7/41, 6335/451), (0, 0, 1/2, 27/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 103/4), (0, 1/484, 19/88, 32987/968), (0, 0, 1/2, 15/2), (0, 0, 0, 44)]
[(1/2, 1/858, 55/39, 317/143), (0, 1/429, 103/78, 2841/286), (0, 0, 3/2, 15/2), (0, 0, 0, 13)]
[(1/2, 1/682, 11/31, 203/341), (0, 1/341, 13/62, 20931/682), (0, 0, 1/2, 3/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 25/4), (0, 1/242, 17/44, 3023/484), (0, 0, 1/2, 25/2), (0, 0, 0, 22)]
[(1/2, 0, 9/4, 1/4), (0, 1/198, 157/36, 67/44), (0, 0, 9/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/814, 245/37, 4/11), (0, 1/407, 490/37, 8/11), (0, 0, 37/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/506, 281/46, 21/22), (0, 1/253, 33/46, 9/22), (0, 0, 23/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1, 1/2), (0, 1/88, 13/8, 71/44), (0, 0, 2, 1), (0, 0, 0, 2)]
[(1/2, 1/594, 119/54, 127/66), (0, 1/297, 119/27, 28/33), (0, 0, 9/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/242, 1/11, 258/121), (0, 1/121, 2/11, 516/121), (0, 0, 1/2, 13/2), (0, 0, 0, 11)]
[(1/2, 0, 1, 5/2), (0, 1/308, 5/28, 643/154), (0, 0, 2, 5), (0, 0, 0, 7)]
[(1/2, 1/726, 83/66, 1481/242), (0, 1/363, 67/66, 2115/242), (0, 0, 3/2, 7/2), (0, 0, 0, 11)]
[(1/2, 0, 1, 23/2), (0, 1/704, 99/64, 907/352), (0, 0, 2, 7), (0, 0, 0, 16)]
[(1/2, 1/638, 3/58, 15157/638), (0, 1/319, 3/29, 5906/319), (0, 0, 1/2, 9/2), (0, 0, 0, 29)]
[(1/2, 1/418, 4/19, 3624/209), (0, 1/209, 8/19, 3277/209), (0, 0, 1/2, 35/2), (0, 0, 0, 19)]
[(1/2, 1/286, 3/13, 1402/143), (0, 1/143, 6/13, 945/143), (0, 0, 1/2, 21/2), (0, 0, 0, 13)]
[(1/2, 1/858, 1/39, 1681/143), (0, 1/429, 2/39, 1503/143), (0, 0, 3/2, 3/2), (0, 0, 0, 13)]
[(1/2, 0, 1, 1/2), (0, 1/352, 61/32, 291/176), (0, 0, 2, 1), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 31/4), (0, 1/374, 13/68, 25221/748), (0, 0, 1/2, 31/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 1/4), (0, 1/110, 1/20, 119/220), (0, 0, 1/2, 1/2), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 23/4), (0, 1/308, 5/56, 3837/616), (0, 0, 1/2, 23/2), (0, 0, 0, 28)]
[(1/2, 1/374, 15/34, 1253/374), (0, 1/187, 13/34, 1945/374), (0, 0, 1/2, 3/2), (0, 0, 0, 17)]
[(1/2, 0, 3/4, 11/4), (0, 1/132, 13/24, 201/88), (0, 0, 3/2, 3/2), (0, 0, 0, 4)]
