[(1/2, 0, 0, 19/2), (0, 1/266, 1/2, 16/133), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 1/1190, 231/170, 2021/238), (0, 1/595, 37/170, 3447/238), (0, 0, 5/2, 5/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 5/2), (0, 1/350, 19/50, 97/35), (0, 0, 5, 4), (0, 0, 0, 5)]
[(1/2, 0, 8, 3/2), (0, 1/448, 181/64, 37/28), (0, 0, 16, 1), (0, 0, 0, 2)]
[(1/2, 1/434, 9/31, 2788/217), (0, 1/217, 5/62, 85/434), (0, 0, 1/2, 51/2), (0, 0, 0, 31)]
[(1/2, 1/602, 19/43, 12798/301), (0, 1/301, 33/86, 6343/602), (0, 0, 1/2, 63/2), (0, 0, 0, 43)]
[(1/2, 1/630, 22/45, 461/63), (0, 1/315, 44/45, 355/63), (0, 0, 5/2, 7/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 39/2), (0, 1/546, 31/78, 8759/273), (0, 0, 1, 29), (0, 0, 0, 39)]
[(1/2, 1/490, 131/70, 439/98), (0, 1/245, 87/70, 241/98), (0, 0, 5/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/518, 9/37, 842/259), (0, 1/259, 18/37, 1684/259), (0, 0, 1/2, 1/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 3/2), (0, 1/210, 31/30, 41/21), (0, 0, 5, 2), (0, 0, 0, 3)]
[(1/2, 1/658, 10/47, 9256/329), (0, 1/329, 20/47, 3049/329), (0, 0, 1/2, 19/2), (0, 0, 0, 47)]
[(1/2, 1/658, 29/94, 7193/658), (0, 1/329, 11/94, 11425/658), (0, 0, 1/2, 9/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 33/2), (0, 1/462, 25/66, 4748/231), (0, 0, 1, 32), (0, 0, 0, 33)]
[(1/2, 0, 0, 39/2), (0, 1/546, 25/78, 4181/273), (0, 0, 1, 35), (0, 0, 0, 39)]
[(1/2, 0, 0, 17/2), (0, 1/238, 11/34, 1514/119), (0, 0, 1, 3), (0, 0, 0, 17)]
[(1/2, 1/1106, 21/79, 25174/553), (0, 1/553, 5/158, 61433/1106), (0, 0, 1/2, 71/2), (0, 0, 0, 79)]
[(1/2, 1/714, 11/51, 14429/357), (0, 1/357, 22/51, 10651/357), (0, 0, 1/2, 41/2), (0, 0, 0, 51)]
[(1/2, 1/350, 17/50, 1523/350), (0, 1/175, 9/50, 8121/350), (0, 0, 1/2, 21/2), (0, 0, 0, 25)]
[(1/2, 0, 4, 1/2), (0, 1/448, 469/64, 179/56), (0, 0, 8, 1), (0, 0, 0, 4)]
[(1/2, 1/938, 5/134, 57621/938), (0, 1/469, 5/67, 26198/469), (0, 0, 1/2, 129/2), (0, 0, 0, 67)]
[(1/2, 1/910, 9/65, 19861/455), (0, 1/455, 18/65, 10147/455), (0, 0, 1/2, 81/2), (0, 0, 0, 65)]
[(1/2, 1/798, 31/114, 41549/798), (0, 1/399, 5/114, 6091/798), (0, 0, 1/2, 79/2), (0, 0, 0, 57)]
[(1/2, 1/546, 19/39, 9914/273), (0, 1/273, 37/78, 1709/546), (0, 0, 1/2, 61/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 21/2), (0, 1/294, 19/42, 44/147), (0, 0, 1, 11), (0, 0, 0, 21)]
[(1/2, 0, 2, 5/2), (0, 1/168, 61/24, 43/42), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 1/826, 6/59, 408/413), (0, 1/413, 12/59, 816/413), (0, 0, 1/2, 13/2), (0, 0, 0, 59)]
[(1/2, 1/798, 7/114, 15481/798), (0, 1/399, 7/57, 15481/399), (0, 0, 1/2, 35/2), (0, 0, 0, 57)]
[(1/2, 1/1106, 53/158, 79321/1106), (0, 1/553, 27/158, 59655/1106), (0, 0, 1/2, 21/2), (0, 0, 0, 79)]
[(1/2, 1/966, 13/69, 26434/483), (0, 1/483, 26/69, 19541/483), (0, 0, 1/2, 77/2), (0, 0, 0, 69)]
[(1/2, 0, 0, 7/2), (0, 1/98, 9/14, 338/49), (0, 0, 1, 3), (0, 0, 0, 7)]
[(1/2, 0, 0, 21/2), (0, 1/294, 19/42, 730/147), (0, 0, 1, 4), (0, 0, 0, 21)]
[(1/2, 1/686, 9/49, 12742/343), (0, 1/343, 18/49, 8677/343), (0, 0, 1/2, 69/2), (0, 0, 0, 49)]
[(1/2, 1/238, 2/17, 1626/119), (0, 1/119, 4/17, 1229/119), (0, 0, 1/2, 23/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 33/2), (0, 1/462, 59/66, 142/231), (0, 0, 1, 2), (0, 0, 0, 33)]
[(1/2, 1/602, 41/86, 23377/602), (0, 1/301, 39/86, 21771/602), (0, 0, 1/2, 83/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 31/2), (0, 1/434, 19/62, 3537/217), (0, 0, 1, 2), (0, 0, 0, 31)]
[(1/2, 1/1050, 1169/150, 71/42), (0, 1/525, 463/150, 37/42), (0, 0, 25/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/1134, 65/162, 42193/1134), (0, 1/567, 49/162, 39593/1134), (0, 0, 1/2, 79/2), (0, 0, 0, 81)]
[(1/2, 1/518, 12/37, 4503/259), (0, 1/259, 11/74, 1177/518), (0, 0, 1/2, 65/2), (0, 0, 0, 37)]
[(1/2, 1/434, 27/62, 3945/434), (0, 1/217, 23/62, 11145/434), (0, 0, 1/2, 47/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 1/2), (0, 1/154, 185/22, 4/7), (0, 0, 11, 0), (0, 0, 0, 1)]
[(1/2, 1/1078, 41/154, 15887/1078), (0, 1/539, 5/154, 19377/1078), (0, 0, 1/2, 23/2), (0, 0, 0, 77)]
[(1/2, 0, 2, 5/2), (0, 1/392, 93/56, 267/98), (0, 0, 4, 5), (0, 0, 0, 7)]
[(1/2, 1/882, 1/18, 18197/882), (0, 1/441, 1/9, 18197/441), (0, 0, 1/2, 7/2), (0, 0, 0, 63)]
[(1/2, 0, 0, 15/2), (0, 1/420, 13/60, 1072/105), (0, 0, 2, 13), (0, 0, 0, 15)]
[(1/2, 1/798, 5/57, 10117/399), (0, 1/399, 10/57, 20234/399), (0, 0, 1/2, 67/2), (0, 0, 0, 57)]
[(1/2, 1/798, 41/114, 21515/798), (0, 1/399, 25/114, 41035/798), (0, 0, 1/2, 5/2), (0, 0, 0, 57)]
[(1/2, 0, 2, 11/2), (0, 1/336, 125/48, 365/84), (0, 0, 4, 5), (0, 0, 0, 6)]
[(1/2, 1/910, 131/130, 327/182), (0, 1/455, 131/65, 327/91), (0, 0, 5/2, 19/2), (0, 0, 0, 13)]
[(1/2, 1/574, 10/41, 9382/287), (0, 1/287, 20/41, 6997/287), (0, 0, 1/2, 19/2), (0, 0, 0, 41)]
[(1/2, 0, 2, 5/2), (0, 1/504, 67/72, 127/126), (0, 0, 4, 5), (0, 0, 0, 9)]
[(1/2, 1/770, 53/55, 475/77), (0, 1/385, 106/55, 103/77), (0, 0, 5/2, 1/2), (0, 0, 0, 11)]
[(1/2, 1/742, 17/106, 2783/742), (0, 1/371, 17/53, 2783/371), (0, 0, 1/2, 19/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 39/2), (0, 1/546, 1/78, 6778/273), (0, 0, 1, 22), (0, 0, 0, 39)]
[(1/2, 1/966, 31/138, 2867/966), (0, 1/483, 31/69, 2867/483), (0, 0, 1/2, 1/2), (0, 0, 0, 69)]
[(1/2, 0, 0, 17/2), (0, 1/476, 123/68, 1261/119), (0, 0, 2, 5), (0, 0, 0, 17)]
[(1/2, 1/462, 7/33, 961/231), (0, 1/231, 14/33, 1922/231), (0, 0, 1/2, 23/2), (0, 0, 0, 33)]
[(1/2, 1/714, 14/51, 14842/357), (0, 1/357, 5/102, 9745/714), (0, 0, 1/2, 37/2), (0, 0, 0, 51)]
[(1/2, 0, 2, 1/2), (0, 1/560, 67/80, 113/140), (0, 0, 4, 1), (0, 0, 0, 10)]
[(1/2, 1/826, 47/118, 44181/826), (0, 1/413, 35/118, 44997/826), (0, 0, 1/2, 105/2), (0, 0, 0, 59)]
[(1/2, 0, 0, 27/2), (0, 1/378, 1/54, 4069/189), (0, 0, 1, 22), (0, 0, 0, 27)]
[(1/2, 1/406, 23/58, 6199/406), (0, 1/203, 17/58, 1639/406), (0, 0, 1/2, 53/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 11/2), (0, 1/154, 7/22, 527/77), (0, 0, 1, 9), (0, 0, 0, 11)]
[(1/2, 1/1022, 10/73, 20036/511), (0, 1/511, 20/73, 2769/511), (0, 0, 1/2, 77/2), (0, 0, 0, 73)]
[(1/2, 0, 0, 3/2), (0, 1/168, 53/24, 25/21), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 1/1022, 17/146, 8495/1022), (0, 1/511, 17/73, 8495/511), (0, 0, 1/2, 21/2), (0, 0, 0, 73)]
[(1/2, 0, 2, 9/2), (0, 1/448, 131/64, 85/112), (0, 0, 4, 1), (0, 0, 0, 8)]
[(1/2, 1/630, 16/45, 9389/315), (0, 1/315, 19/90, 8891/630), (0, 0, 1/2, 1/2), (0, 0, 0, 45)]
[(1/2, 1/154, 7/22, 207/154), (0, 1/77, 3/22, 1415/154), (0, 0, 1/2, 9/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 1/2), (0, 1/70, 19/10, 6/7), (0, 0, 5, 0), (0, 0, 0, 1)]
[(1/2, 1/1134, 29/162, 54037/1134), (0, 1/567, 29/81, 8110/567), (0, 0, 1/2, 151/2), (0, 0, 0, 81)]
[(1/2, 1/910, 147/65, 1077/91), (0, 1/455, 263/130, 577/182), (0, 0, 5/2, 15/2), (0, 0, 0, 13)]
[(1/2, 1/490, 9/35, 5539/245), (0, 1/245, 1/70, 5251/490), (0, 0, 1/2, 69/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 1/2), (0, 1/280, 469/40, 5/7), (0, 0, 20, 0), (0, 0, 0, 1)]
[(1/2, 1/798, 454/57, 62/21), (0, 1/399, 733/114, 101/42), (0, 0, 19/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 29/2), (0, 1/406, 39/58, 5623/203), (0, 0, 1, 21), (0, 0, 0, 29)]
[(1/2, 0, 0, 3/2), (0, 1/168, 11/24, 46/21), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 23/2), (0, 1/322, 7/46, 2732/161), (0, 0, 1, 3), (0, 0, 0, 23)]
[(1/2, 1/966, 49/138, 32071/966), (0, 1/483, 29/138, 12461/966), (0, 0, 1/2, 107/2), (0, 0, 0, 69)]
[(1/2, 1/602, 15/43, 8731/301), (0, 1/301, 17/86, 17767/602), (0, 0, 1/2, 57/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 5/2), (0, 1/140, 3/20, 127/35), (0, 0, 2, 3), (0, 0, 0, 5)]
[(1/2, 1/210, 22/15, 20/21), (0, 1/105, 13/30, 59/42), (0, 0, 5/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/826, 44/59, 3/7), (0, 1/413, 88/59, 6/7), (0, 0, 59/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/882, 11/126, 47485/882), (0, 1/441, 11/63, 19702/441), (0, 0, 1/2, 97/2), (0, 0, 0, 63)]
[(1/2, 1/1050, 67/150, 54877/1050), (0, 1/525, 59/150, 15779/1050), (0, 0, 1/2, 29/2), (0, 0, 0, 75)]
[(1/2, 1/574, 23/82, 21095/574), (0, 1/287, 5/82, 20091/574), (0, 0, 1/2, 77/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 45/2), (0, 1/630, 43/90, 5161/315), (0, 0, 1, 16), (0, 0, 0, 45)]
[(1/2, 0, 2, 11/2), (0, 1/448, 195/64, 855/112), (0, 0, 4, 3), (0, 0, 0, 8)]
[(1/2, 1/798, 49/114, 36257/798), (0, 1/399, 41/114, 21841/798), (0, 0, 1/2, 13/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 33/2), (0, 1/462, 41/66, 3733/231), (0, 0, 1, 32), (0, 0, 0, 33)]
[(1/2, 1/854, 59/122, 32393/854), (0, 1/427, 57/122, 12265/854), (0, 0, 1/2, 1/2), (0, 0, 0, 61)]
[(1/2, 1/742, 2619/106, 1/14), (0, 1/371, 2429/106, 9/14), (0, 0, 53/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/938, 21/134, 20339/938), (0, 1/469, 21/67, 20339/469), (0, 0, 1/2, 107/2), (0, 0, 0, 67)]
[(1/2, 1/966, 53/138, 50173/966), (0, 1/483, 37/138, 12923/966), (0, 0, 1/2, 43/2), (0, 0, 0, 69)]
[(1/2, 1/910, 37/130, 41913/910), (0, 1/455, 9/130, 6021/910), (0, 0, 1/2, 41/2), (0, 0, 0, 65)]
[(1/2, 0, 0, 41/2), (0, 1/574, 39/82, 5287/287), (0, 0, 1, 20), (0, 0, 0, 41)]
[(1/2, 1/826, 31/118, 16013/826), (0, 1/413, 3/118, 27483/826), (0, 0, 1/2, 11/2), (0, 0, 0, 59)]
[(1/2, 1/574, 13/82, 16895/574), (0, 1/287, 13/41, 5128/287), (0, 0, 1/2, 23/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 21/2), (0, 1/294, 5/6, 352/147), (0, 0, 1, 14), (0, 0, 0, 21)]
[(1/2, 1/238, 11/34, 151/238), (0, 1/119, 5/34, 659/238), (0, 0, 1/2, 31/2), (0, 0, 0, 17)]
[(1/2, 1/1022, 2/73, 33413/511), (0, 1/511, 4/73, 29523/511), (0, 0, 1/2, 87/2), (0, 0, 0, 73)]
[(1/2, 0, 0, 7/2), (0, 1/392, 171/56, 221/49), (0, 0, 4, 4), (0, 0, 0, 7)]
[(1/2, 1/770, 4/55, 15451/385), (0, 1/385, 8/55, 9727/385), (0, 0, 1/2, 1/2), (0, 0, 0, 55)]
[(1/2, 0, 0, 41/2), (0, 1/574, 27/82, 674/287), (0, 0, 1, 30), (0, 0, 0, 41)]
[(1/2, 0, 0, 17/2), (0, 1/238, 29/34, 548/119), (0, 0, 1, 7), (0, 0, 0, 17)]
[(1/2, 1/406, 19/58, 9895/406), (0, 1/203, 9/58, 3753/406), (0, 0, 1/2, 21/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 27/2), (0, 1/378, 5/54, 2207/189), (0, 0, 1, 10), (0, 0, 0, 27)]
[(1/2, 1/882, 11/63, 20365/441), (0, 1/441, 22/63, 12947/441), (0, 0, 1/2, 19/2), (0, 0, 0, 63)]
[(1/2, 1/1050, 319/150, 2987/210), (0, 1/525, 263/150, 1459/210), (0, 0, 5/2, 13/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 37/2), (0, 1/518, 19/74, 5504/259), (0, 0, 1, 36), (0, 0, 0, 37)]
[(1/2, 1/882, 26/63, 2354/441), (0, 1/441, 41/126, 52193/882), (0, 0, 1/2, 29/2), (0, 0, 0, 63)]
[(1/2, 1/966, 19/69, 17852/483), (0, 1/483, 7/138, 4271/966), (0, 0, 1/2, 1/2), (0, 0, 0, 69)]
[(1/2, 1/126, 5/18, 445/126), (0, 1/63, 1/18, 827/126), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 17/2), (0, 1/238, 5/34, 863/119), (0, 0, 1, 7), (0, 0, 0, 17)]
[(1/2, 0, 0, 3/2), (0, 1/420, 19/60, 17/21), (0, 0, 10, 2), (0, 0, 0, 3)]
[(1/2, 1/602, 3/43, 6386/301), (0, 1/301, 6/43, 12772/301), (0, 0, 1/2, 37/2), (0, 0, 0, 43)]
[(1/2, 1/434, 7/62, 5961/434), (0, 1/217, 7/31, 5961/217), (0, 0, 1/2, 13/2), (0, 0, 0, 31)]
[(1/2, 1/350, 13/50, 8537/350), (0, 1/175, 1/50, 8149/350), (0, 0, 1/2, 1/2), (0, 0, 0, 25)]
[(1/2, 1/1050, 14/75, 26371/525), (0, 1/525, 28/75, 13367/525), (0, 0, 1/2, 91/2), (0, 0, 0, 75)]
[(1/2, 1/966, 4/69, 30977/483), (0, 1/483, 8/69, 28627/483), (0, 0, 1/2, 1/2), (0, 0, 0, 69)]
[(1/2, 1/714, 14/51, 3943/357), (0, 1/357, 5/102, 4705/714), (0, 0, 1/2, 31/2), (0, 0, 0, 51)]
[(1/2, 0, 4, 3/2), (0, 1/224, 43/32, 11/28), (0, 0, 8, 1), (0, 0, 0, 2)]
[(1/2, 1/714, 11/102, 17189/714), (0, 1/357, 11/51, 17189/357), (0, 0, 1/2, 71/2), (0, 0, 0, 51)]
[(1/2, 1/714, 41/102, 32477/714), (0, 1/357, 31/102, 28897/714), (0, 0, 1/2, 101/2), (0, 0, 0, 51)]
[(1/2, 1/1050, 73/150, 4057/1050), (0, 1/525, 71/150, 2339/1050), (0, 0, 1/2, 11/2), (0, 0, 0, 75)]
[(1/2, 0, 0, 5/2), (0, 1/70, 7/10, 86/35), (0, 0, 1, 4), (0, 0, 0, 5)]
[(1/2, 0, 0, 21/2), (0, 1/294, 37/42, 2690/147), (0, 0, 1, 17), (0, 0, 0, 21)]
[(1/2, 0, 0, 5/2), (0, 1/140, 27/20, 92/35), (0, 0, 2, 2), (0, 0, 0, 5)]
[(1/2, 1/966, 10/69, 28849/483), (0, 1/483, 20/69, 24371/483), (0, 0, 1/2, 107/2), (0, 0, 0, 69)]
[(1/2, 1/630, 119/90, 817/126), (0, 1/315, 13/90, 437/126), (0, 0, 5/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/798, 11/57, 317/399), (0, 1/399, 22/57, 634/399), (0, 0, 1/2, 5/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 13/2), (0, 1/182, 15/26, 786/91), (0, 0, 1, 2), (0, 0, 0, 13)]
[(1/2, 1/854, 21/122, 46379/854), (0, 1/427, 21/61, 20332/427), (0, 0, 1/2, 31/2), (0, 0, 0, 61)]
[(1/2, 1/910, 53/65, 48/91), (0, 1/455, 106/65, 96/91), (0, 0, 5/2, 23/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 17/2), (0, 1/476, 61/68, 1723/119), (0, 0, 2, 2), (0, 0, 0, 17)]
[(1/2, 1/714, 22/51, 226/357), (0, 1/357, 37/102, 1261/714), (0, 0, 1/2, 101/2), (0, 0, 0, 51)]
[(1/2, 1/490, 22/35, 244/49), (0, 1/245, 44/35, 145/49), (0, 0, 5/2, 1/2), (0, 0, 0, 7)]
[(1/2, 1/994, 21/142, 65937/994), (0, 1/497, 21/71, 30650/497), (0, 0, 1/2, 101/2), (0, 0, 0, 71)]
[(1/2, 0, 2, 1/2), (0, 1/336, 125/48, 211/84), (0, 0, 4, 1), (0, 0, 0, 6)]
[(1/2, 0, 0, 5/2), (0, 1/350, 69/50, 174/35), (0, 0, 5, 2), (0, 0, 0, 5)]
[(1/2, 0, 0, 7/2), (0, 1/392, 75/56, 207/49), (0, 0, 4, 2), (0, 0, 0, 7)]
[(1/2, 1/406, 19/58, 8607/406), (0, 1/203, 9/58, 9703/406), (0, 0, 1/2, 37/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 19/2), (0, 1/266, 29/38, 2214/133), (0, 0, 1, 9), (0, 0, 0, 19)]
[(1/2, 1/798, 4/57, 15535/399), (0, 1/399, 8/57, 8327/399), (0, 0, 1/2, 101/2), (0, 0, 0, 57)]
[(1/2, 1/910, 1/65, 23641/455), (0, 1/455, 2/65, 17707/455), (0, 0, 1/2, 89/2), (0, 0, 0, 65)]
[(1/2, 1/322, 4/23, 1353/161), (0, 1/161, 8/23, 2706/161), (0, 0, 1/2, 1/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 9/2), (0, 1/252, 37/36, 302/63), (0, 0, 2, 8), (0, 0, 0, 9)]
[(1/2, 1/266, 9/38, 1215/266), (0, 1/133, 9/19, 1215/133), (0, 0, 1/2, 9/2), (0, 0, 0, 19)]
[(1/2, 1/966, 1/3, 8297/483), (0, 1/483, 1/6, 22079/966), (0, 0, 1/2, 23/2), (0, 0, 0, 69)]
[(1/2, 1/574, 7/41, 8136/287), (0, 1/287, 14/41, 4505/287), (0, 0, 1/2, 11/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 1/2), (0, 1/448, 565/64, 4/7), (0, 0, 32, 0), (0, 0, 0, 1)]
[(1/2, 1/490, 11/35, 2529/245), (0, 1/245, 9/70, 12321/490), (0, 0, 1/2, 61/2), (0, 0, 0, 35)]
[(1/2, 1/1134, 13/81, 37711/567), (0, 1/567, 26/81, 29495/567), (0, 0, 1/2, 5/2), (0, 0, 0, 81)]
[(1/2, 1/882, 1/18, 25057/882), (0, 1/441, 1/9, 25057/441), (0, 0, 1/2, 119/2), (0, 0, 0, 63)]
[(1/2, 1/546, 11/78, 18953/546), (0, 1/273, 11/39, 8306/273), (0, 0, 1/2, 11/2), (0, 0, 0, 39)]
[(1/2, 1/854, 15/61, 21576/427), (0, 1/427, 30/61, 17105/427), (0, 0, 1/2, 11/2), (0, 0, 0, 61)]
[(1/2, 0, 0, 37/2), (0, 1/518, 69/74, 6120/259), (0, 0, 1, 31), (0, 0, 0, 37)]
[(1/2, 1/1106, 15/158, 70193/1106), (0, 1/553, 15/79, 26506/553), (0, 0, 1/2, 69/2), (0, 0, 0, 79)]
[(1/2, 1/546, 5/78, 13955/546), (0, 1/273, 5/39, 3308/273), (0, 0, 1/2, 23/2), (0, 0, 0, 39)]
[(1/2, 1/294, 10/21, 2480/147), (0, 1/147, 19/42, 4481/294), (0, 0, 1/2, 37/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 23/2), (0, 1/322, 3/46, 660/161), (0, 0, 1, 15), (0, 0, 0, 23)]
[(1/2, 1/994, 9/71, 23326/497), (0, 1/497, 18/71, 11365/497), (0, 0, 1/2, 39/2), (0, 0, 0, 71)]
[(1/2, 0, 0, 13/2), (0, 1/182, 1/26, 863/91), (0, 0, 1, 9), (0, 0, 0, 13)]
[(1/2, 1/966, 31/69, 22591/483), (0, 1/483, 55/138, 44479/966), (0, 0, 1/2, 95/2), (0, 0, 0, 69)]
[(1/2, 1/798, 29/114, 17063/798), (0, 1/399, 1/114, 15373/798), (0, 0, 1/2, 47/2), (0, 0, 0, 57)]
[(1/2, 0, 0, 25/2), (0, 1/350, 23/50, 3334/175), (0, 0, 1, 14), (0, 0, 0, 25)]
[(1/2, 0, 0, 33/2), (0, 1/462, 47/66, 653/231), (0, 0, 1, 1), (0, 0, 0, 33)]
[(1/2, 1/490, 19/70, 635/98), (0, 1/245, 19/35, 292/49), (0, 0, 5/2, 13/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 31/2), (0, 1/434, 13/62, 1304/217), (0, 0, 1, 20), (0, 0, 0, 31)]
[(1/2, 1/966, 53/138, 54569/966), (0, 1/483, 37/138, 63253/966), (0, 0, 1/2, 95/2), (0, 0, 0, 69)]
[(1/2, 0, 0, 13/2), (0, 1/364, 83/52, 1009/91), (0, 0, 2, 7), (0, 0, 0, 13)]
[(1/2, 0, 0, 27/2), (0, 1/378, 49/54, 2599/189), (0, 0, 1, 10), (0, 0, 0, 27)]
[(1/2, 1/882, 8/63, 14989/441), (0, 1/441, 16/63, 2195/441), (0, 0, 1/2, 115/2), (0, 0, 0, 63)]
[(1/2, 1/910, 57/130, 19247/910), (0, 1/455, 49/130, 25299/910), (0, 0, 1/2, 29/2), (0, 0, 0, 65)]
[(1/2, 1/546, 14/39, 982/273), (0, 1/273, 17/78, 15121/546), (0, 0, 1/2, 37/2), (0, 0, 0, 39)]
[(1/2, 1/490, 16/35, 4461/245), (0, 1/245, 29/70, 939/490), (0, 0, 1/2, 69/2), (0, 0, 0, 35)]
[(1/2, 1/938, 23/134, 10035/938), (0, 1/469, 23/67, 10035/469), (0, 0, 1/2, 73/2), (0, 0, 0, 67)]
[(1/2, 1/210, 7/30, 1747/210), (0, 1/105, 7/15, 172/105), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 1/1134, 40/81, 10187/567), (0, 1/567, 79/162, 12965/1134), (0, 0, 1/2, 49/2), (0, 0, 0, 81)]
[(1/2, 1/518, 9/74, 14697/518), (0, 1/259, 9/37, 5114/259), (0, 0, 1/2, 59/2), (0, 0, 0, 37)]
[(1/2, 0, 10, 1/2), (0, 1/280, 419/40, 3/14), (0, 0, 20, 0), (0, 0, 0, 1)]
[(1/2, 1/294, 1/6, 5849/294), (0, 1/147, 1/3, 2762/147), (0, 0, 1/2, 7/2), (0, 0, 0, 21)]
[(1/2, 1/602, 21/86, 3567/602), (0, 1/301, 21/43, 3567/301), (0, 0, 1/2, 75/2), (0, 0, 0, 43)]
[(1/2, 1/1050, 7/150, 62297/1050), (0, 1/525, 7/75, 22922/525), (0, 0, 1/2, 19/2), (0, 0, 0, 75)]
[(1/2, 1/854, 16/61, 15402/427), (0, 1/427, 3/122, 21897/854), (0, 0, 1/2, 93/2), (0, 0, 0, 61)]
[(1/2, 1/630, 1/45, 2641/315), (0, 1/315, 2/45, 5282/315), (0, 0, 1/2, 29/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 31/2), (0, 1/434, 49/62, 3691/217), (0, 0, 1, 11), (0, 0, 0, 31)]
[(1/2, 1/1050, 353/75, 46/21), (0, 1/525, 706/75, 29/21), (0, 0, 25/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/574, 19/82, 10301/574), (0, 1/287, 19/41, 10301/287), (0, 0, 1/2, 35/2), (0, 0, 0, 41)]
[(1/2, 1/854, 13/61, 12000/427), (0, 1/427, 26/61, 24000/427), (0, 0, 1/2, 51/2), (0, 0, 0, 61)]
[(1/2, 0, 0, 33/2), (0, 1/462, 7/66, 562/231), (0, 0, 1, 13), (0, 0, 0, 33)]
[(1/2, 1/910, 1/10, 22663/910), (0, 1/455, 1/5, 22663/455), (0, 0, 1/2, 39/2), (0, 0, 0, 65)]
[(1/2, 1/1078, 5/11, 28821/539), (0, 1/539, 9/22, 51143/1078), (0, 0, 1/2, 119/2), (0, 0, 0, 77)]
[(1/2, 0, 0, 35/2), (0, 1/490, 47/70, 779/245), (0, 0, 1, 11), (0, 0, 0, 35)]
[(1/2, 0, 0, 5/2), (0, 1/350, 69/50, 76/35), (0, 0, 5, 3), (0, 0, 0, 5)]
[(1/2, 1/518, 23/74, 12611/518), (0, 1/259, 9/74, 13049/518), (0, 0, 1/2, 47/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 31/2), (0, 1/434, 27/62, 3313/217), (0, 0, 1, 15), (0, 0, 0, 31)]
[(1/2, 1/630, 37/90, 22187/630), (0, 1/315, 29/90, 589/630), (0, 0, 1/2, 49/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 27/2), (0, 1/378, 7/54, 905/189), (0, 0, 1, 20), (0, 0, 0, 27)]
[(1/2, 1/854, 9/122, 5877/854), (0, 1/427, 9/61, 5877/427), (0, 0, 1/2, 17/2), (0, 0, 0, 61)]
[(1/2, 1/854, 9/122, 1565/854), (0, 1/427, 9/61, 1565/427), (0, 0, 1/2, 105/2), (0, 0, 0, 61)]
[(1/2, 1/1134, 10/81, 29416/567), (0, 1/567, 20/81, 12905/567), (0, 0, 1/2, 155/2), (0, 0, 0, 81)]
[(1/2, 1/378, 7/27, 4790/189), (0, 1/189, 1/54, 5363/378), (0, 0, 1/2, 19/2), (0, 0, 0, 27)]
[(1/2, 1/910, 103/65, 321/91), (0, 1/455, 87/130, 1011/182), (0, 0, 5/2, 3/2), (0, 0, 0, 13)]
[(1/2, 1/518, 31/74, 14655/518), (0, 1/259, 25/74, 43/518), (0, 0, 1/2, 39/2), (0, 0, 0, 37)]
[(1/2, 1/798, 23/57, 11825/399), (0, 1/399, 35/114, 11789/798), (0, 0, 1/2, 89/2), (0, 0, 0, 57)]
