[(1/2, 0, 0, 13/2), (0, 1/182, 1/2, 968/91), (0, 0, 1, 0), (0, 0, 0, 13)]
[(1/2, 1/630, 14/45, 12742/315), (0, 1/315, 11/90, 9073/630), (0, 0, 1/2, 43/2), (0, 0, 0, 45)]
[(1/2, 1/294, 8/21, 1367/147), (0, 1/147, 11/42, 2969/294), (0, 0, 1/2, 17/2), (0, 0, 0, 21)]
[(1/2, 1/322, 6/23, 1766/161), (0, 1/161, 1/46, 4649/322), (0, 0, 1/2, 15/2), (0, 0, 0, 23)]
[(1/2, 1/490, 16/35, 3187/245), (0, 1/245, 29/70, 6133/490), (0, 0, 1/2, 27/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 3/2), (0, 1/168, 85/24, 53/21), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 1/406, 13/29, 5490/203), (0, 1/203, 23/58, 9171/406), (0, 0, 1/2, 5/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 5/2), (0, 1/140, 13/20, 64/35), (0, 0, 2, 4), (0, 0, 0, 5)]
[(1/2, 0, 0, 9/2), (0, 1/252, 11/36, 85/63), (0, 0, 2, 2), (0, 0, 0, 9)]
[(1/2, 1/546, 1/6, 14795/546), (0, 1/273, 1/3, 4148/273), (0, 0, 1/2, 13/2), (0, 0, 0, 39)]
[(1/2, 1/658, 9/94, 23601/658), (0, 1/329, 9/47, 8138/329), (0, 0, 1/2, 39/2), (0, 0, 0, 47)]
[(1/2, 1/350, 6/25, 1122/175), (0, 1/175, 12/25, 2244/175), (0, 0, 1/2, 27/2), (0, 0, 0, 25)]
[(1/2, 1/154, 9/22, 1453/154), (0, 1/77, 7/22, 211/154), (0, 0, 1/2, 13/2), (0, 0, 0, 11)]
[(1/2, 1/238, 4/17, 870/119), (0, 1/119, 8/17, 1740/119), (0, 0, 1/2, 27/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 9/2), (0, 1/252, 43/36, 274/63), (0, 0, 2, 7), (0, 0, 0, 9)]
[(1/2, 1/546, 37/78, 14711/546), (0, 1/273, 35/78, 16045/546), (0, 0, 1/2, 49/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 11/2), (0, 1/308, 37/44, 43/77), (0, 0, 2, 2), (0, 0, 0, 11)]
[(1/2, 1/434, 7/62, 6311/434), (0, 1/217, 7/31, 6311/217), (0, 0, 1/2, 53/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 3/2), (0, 1/84, 11/12, 50/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/546, 37/78, 12667/546), (0, 1/273, 35/78, 17417/546), (0, 0, 1/2, 29/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 3/2), (0, 1/168, 43/24, 11/21), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 1/294, 4/21, 1010/147), (0, 1/147, 8/21, 2020/147), (0, 0, 1/2, 19/2), (0, 0, 0, 21)]
[(1/2, 1/434, 7/62, 10987/434), (0, 1/217, 7/31, 4260/217), (0, 0, 1/2, 9/2), (0, 0, 0, 31)]
[(1/2, 0, 4, 3/2), (0, 1/224, 149/32, 25/28), (0, 0, 8, 1), (0, 0, 0, 2)]
[(1/2, 0, 2, 1/2), (0, 1/168, 35/24, 1/42), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 5/2), (0, 1/280, 43/40, 172/35), (0, 0, 4, 3), (0, 0, 0, 5)]
[(1/2, 1/518, 15/37, 3313/259), (0, 1/259, 23/74, 6259/518), (0, 0, 1/2, 27/2), (0, 0, 0, 37)]
[(1/2, 1/434, 11/31, 1297/217), (0, 1/217, 13/62, 12783/434), (0, 0, 1/2, 27/2), (0, 0, 0, 31)]
[(1/2, 1/238, 13/34, 1285/238), (0, 1/119, 9/34, 2927/238), (0, 0, 1/2, 31/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 17/2), (0, 1/238, 33/34, 1640/119), (0, 0, 1, 16), (0, 0, 0, 17)]
[(1/2, 0, 0, 15/2), (0, 1/210, 7/30, 37/105), (0, 0, 1, 7), (0, 0, 0, 15)]
[(1/2, 1/462, 148/33, 53/21), (0, 1/231, 229/66, 65/42), (0, 0, 11/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 17/2), (0, 1/238, 21/34, 590/119), (0, 0, 1, 14), (0, 0, 0, 17)]
[(1/2, 0, 0, 3/2), (0, 1/42, 1/6, 2/21), (0, 0, 1, 2), (0, 0, 0, 3)]
[(1/2, 1/238, 13/34, 3917/238), (0, 1/119, 9/34, 3431/238), (0, 0, 1/2, 3/2), (0, 0, 0, 17)]
[(1/2, 1/434, 17/62, 12415/434), (0, 1/217, 3/62, 10725/434), (0, 0, 1/2, 3/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 25/2), (0, 1/350, 43/50, 1213/175), (0, 0, 1, 7), (0, 0, 0, 25)]
[(1/2, 1/546, 10/39, 1682/273), (0, 1/273, 1/78, 17921/546), (0, 0, 1/2, 37/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 25/2), (0, 1/350, 7/50, 4363/175), (0, 0, 1, 18), (0, 0, 0, 25)]
[(1/2, 1/462, 13/66, 11197/462), (0, 1/231, 13/33, 3574/231), (0, 0, 1/2, 35/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 21/2), (0, 1/294, 17/42, 2158/147), (0, 0, 1, 8), (0, 0, 0, 21)]
[(1/2, 1/406, 10/29, 4041/203), (0, 1/203, 11/58, 4593/406), (0, 0, 1/2, 57/2), (0, 0, 0, 29)]
[(1/2, 1/658, 19/47, 5385/329), (0, 1/329, 29/94, 3445/658), (0, 0, 1/2, 55/2), (0, 0, 0, 47)]
[(1/2, 1/686, 2/49, 9116/343), (0, 1/343, 4/49, 1425/343), (0, 0, 1/2, 97/2), (0, 0, 0, 49)]
[(1/2, 1/518, 31/74, 1971/518), (0, 1/259, 25/74, 11453/518), (0, 0, 1/2, 45/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 9/2), (0, 1/252, 19/36, 442/63), (0, 0, 2, 4), (0, 0, 0, 9)]
[(1/2, 0, 0, 21/2), (0, 1/294, 1/6, 793/147), (0, 0, 1, 7), (0, 0, 0, 21)]
[(1/2, 1/266, 17/38, 1397/266), (0, 1/133, 15/38, 4789/266), (0, 0, 1/2, 23/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 5/2), (0, 1/280, 107/40, 172/35), (0, 0, 4, 2), (0, 0, 0, 5)]
[(1/2, 0, 0, 15/2), (0, 1/210, 5/6, 919/105), (0, 0, 1, 10), (0, 0, 0, 15)]
[(1/2, 1/154, 2/11, 394/77), (0, 1/77, 4/11, 788/77), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 1/322, 11/46, 7347/322), (0, 1/161, 11/23, 3644/161), (0, 0, 1/2, 15/2), (0, 0, 0, 23)]
[(1/2, 0, 2, 3/2), (0, 1/112, 3/16, 15/28), (0, 0, 4, 1), (0, 0, 0, 2)]
[(1/2, 1/294, 1/21, 2935/147), (0, 1/147, 2/21, 2783/147), (0, 0, 1/2, 17/2), (0, 0, 0, 21)]
[(1/2, 1/406, 7/29, 5756/203), (0, 1/203, 14/29, 5625/203), (0, 0, 1/2, 43/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 7/2), (0, 1/196, 27/28, 113/49), (0, 0, 2, 4), (0, 0, 0, 7)]
[(1/2, 1/42, 1/3, 37/21), (0, 1/21, 1/6, 43/42), (0, 0, 1/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/462, 2/33, 5476/231), (0, 1/231, 4/33, 3329/231), (0, 0, 1/2, 1/2), (0, 0, 0, 33)]
[(1/2, 1/462, 94/33, 53/21), (0, 1/231, 13/66, 65/42), (0, 0, 11/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/98, 1/14, 403/98), (0, 1/49, 1/7, 60/49), (0, 0, 1/2, 5/2), (0, 0, 0, 7)]
[(1/2, 1/602, 35/86, 14333/602), (0, 1/301, 27/86, 22947/602), (0, 0, 1/2, 19/2), (0, 0, 0, 43)]
[(1/2, 1/546, 5/39, 6316/273), (0, 1/273, 10/39, 1985/273), (0, 0, 1/2, 61/2), (0, 0, 0, 39)]
[(1/2, 1/350, 1/10, 6213/350), (0, 1/175, 1/5, 1838/175), (0, 0, 1/2, 15/2), (0, 0, 0, 25)]
[(1/2, 1/574, 29/82, 10441/574), (0, 1/287, 17/82, 19447/574), (0, 0, 1/2, 5/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 5/2), (0, 1/140, 7/4, 22/35), (0, 0, 2, 0), (0, 0, 0, 5)]
[(1/2, 1/518, 1/37, 9333/259), (0, 1/259, 2/37, 9083/259), (0, 0, 1/2, 41/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 17/2), (0, 1/238, 25/34, 1136/119), (0, 0, 1, 7), (0, 0, 0, 17)]
[(1/2, 1/434, 17/62, 4883/434), (0, 1/217, 3/62, 10417/434), (0, 0, 1/2, 59/2), (0, 0, 0, 31)]
[(1/2, 1/378, 2/27, 3964/189), (0, 1/189, 4/27, 2825/189), (0, 0, 1/2, 49/2), (0, 0, 0, 27)]
[(1/2, 1/294, 19/42, 6115/294), (0, 1/147, 17/42, 4439/294), (0, 0, 1/2, 11/2), (0, 0, 0, 21)]
[(1/2, 1/322, 7/46, 4911/322), (0, 1/161, 7/23, 1208/161), (0, 0, 1/2, 9/2), (0, 0, 0, 23)]
[(1/2, 1/490, 6/35, 7247/245), (0, 1/245, 12/35, 5919/245), (0, 0, 1/2, 67/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 5/2), (0, 1/70, 3/10, 58/35), (0, 0, 1, 2), (0, 0, 0, 5)]
[(1/2, 0, 0, 9/2), (0, 1/252, 35/36, 71/63), (0, 0, 2, 4), (0, 0, 0, 9)]
[(1/2, 1/182, 11/26, 291/182), (0, 1/91, 9/26, 309/182), (0, 0, 1/2, 3/2), (0, 0, 0, 13)]
[(1/2, 1/462, 1/33, 863/231), (0, 1/231, 2/33, 1726/231), (0, 0, 1/2, 13/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 11/2), (0, 1/154, 9/22, 303/77), (0, 0, 1, 2), (0, 0, 0, 11)]
[(1/2, 1/406, 9/29, 5105/203), (0, 1/203, 7/58, 10473/406), (0, 0, 1/2, 49/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 9/2), (0, 1/252, 29/36, 491/63), (0, 0, 2, 7), (0, 0, 0, 9)]
[(1/2, 1/462, 29/66, 10091/462), (0, 1/231, 25/66, 14869/462), (0, 0, 1/2, 23/2), (0, 0, 0, 33)]
[(1/2, 1/322, 6/23, 2466/161), (0, 1/161, 1/46, 4873/322), (0, 0, 1/2, 31/2), (0, 0, 0, 23)]
[(1/2, 1/602, 31/86, 22901/602), (0, 1/301, 19/86, 24431/602), (0, 0, 1/2, 71/2), (0, 0, 0, 43)]
[(1/2, 1/378, 17/54, 4099/378), (0, 1/189, 7/54, 3473/378), (0, 0, 1/2, 25/2), (0, 0, 0, 27)]
[(1/2, 1/434, 1/31, 4391/217), (0, 1/217, 2/31, 2055/217), (0, 0, 1/2, 17/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 15/2), (0, 1/210, 1/6, 1094/105), (0, 0, 1, 10), (0, 0, 0, 15)]
[(1/2, 1/574, 15/82, 21823/574), (0, 1/287, 15/41, 10056/287), (0, 0, 1/2, 21/2), (0, 0, 0, 41)]
[(1/2, 1/490, 4/35, 2382/245), (0, 1/245, 8/35, 4764/245), (0, 0, 1/2, 33/2), (0, 0, 0, 35)]
[(1/2, 1/462, 2/33, 3236/231), (0, 1/231, 4/33, 6472/231), (0, 0, 1/2, 65/2), (0, 0, 0, 33)]
[(1/2, 1/518, 14/37, 4195/259), (0, 1/259, 19/74, 17039/518), (0, 0, 1/2, 73/2), (0, 0, 0, 37)]
[(1/2, 1/462, 148/33, 46/21), (0, 1/231, 229/66, 79/42), (0, 0, 11/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/322, 8/23, 1731/161), (0, 1/161, 9/46, 967/322), (0, 0, 1/2, 37/2), (0, 0, 0, 23)]
[(1/2, 1/434, 9/62, 7109/434), (0, 1/217, 9/31, 382/217), (0, 0, 1/2, 27/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 19/2), (0, 1/266, 25/38, 1493/133), (0, 0, 1, 17), (0, 0, 0, 19)]
[(1/2, 1/182, 3/26, 2349/182), (0, 1/91, 3/13, 1166/91), (0, 0, 1/2, 17/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 9/2), (0, 1/252, 53/36, 134/63), (0, 0, 2, 4), (0, 0, 0, 9)]
[(1/2, 1/574, 14/41, 9641/287), (0, 1/287, 15/82, 7855/574), (0, 0, 1/2, 25/2), (0, 0, 0, 41)]
[(1/2, 1/602, 12/43, 4839/301), (0, 1/301, 5/86, 8821/602), (0, 0, 1/2, 35/2), (0, 0, 0, 43)]
[(1/2, 1/210, 1/3, 394/105), (0, 1/105, 1/6, 2101/210), (0, 0, 1/2, 25/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 19/2), (0, 1/266, 15/38, 2130/133), (0, 0, 1, 1), (0, 0, 0, 19)]
[(1/2, 1/490, 2/5, 6967/245), (0, 1/245, 3/10, 12433/490), (0, 0, 1/2, 63/2), (0, 0, 0, 35)]
[(1/2, 0, 4, 1/2), (0, 1/112, 107/16, 11/14), (0, 0, 8, 0), (0, 0, 0, 1)]
[(1/2, 1/378, 8/27, 4825/189), (0, 1/189, 5/54, 8905/378), (0, 0, 1/2, 1/2), (0, 0, 0, 27)]
[(1/2, 1/434, 7/31, 2767/217), (0, 1/217, 14/31, 5534/217), (0, 0, 1/2, 3/2), (0, 0, 0, 31)]
[(1/2, 1/630, 1/45, 8927/315), (0, 1/315, 2/45, 3679/315), (0, 0, 1/2, 37/2), (0, 0, 0, 45)]
[(1/2, 1/406, 9/58, 10217/406), (0, 1/203, 9/29, 4330/203), (0, 0, 1/2, 57/2), (0, 0, 0, 29)]
[(1/2, 1/658, 5/94, 15677/658), (0, 1/329, 5/47, 214/329), (0, 0, 1/2, 45/2), (0, 0, 0, 47)]
[(1/2, 1/546, 8/39, 4643/273), (0, 1/273, 16/39, 9286/273), (0, 0, 1/2, 35/2), (0, 0, 0, 39)]
[(1/2, 1/518, 1/74, 9909/518), (0, 1/259, 1/37, 326/259), (0, 0, 1/2, 53/2), (0, 0, 0, 37)]
[(1/2, 1/238, 1/34, 1495/238), (0, 1/119, 1/17, 1495/119), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 1/602, 21/43, 1220/301), (0, 1/301, 41/86, 19027/602), (0, 0, 1/2, 39/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 9/2), (0, 1/126, 13/18, 121/63), (0, 0, 1, 4), (0, 0, 0, 9)]
[(1/2, 0, 0, 7/2), (0, 1/196, 13/28, 64/49), (0, 0, 2, 4), (0, 0, 0, 7)]
[(1/2, 1/518, 1/37, 1619/259), (0, 1/259, 2/37, 3238/259), (0, 0, 1/2, 33/2), (0, 0, 0, 37)]
[(1/2, 1/714, 35/102, 11561/714), (0, 1/357, 19/102, 23479/714), (0, 0, 1/2, 101/2), (0, 0, 0, 51)]
[(1/2, 1/490, 9/35, 8038/245), (0, 1/245, 1/70, 8387/490), (0, 0, 1/2, 27/2), (0, 0, 0, 35)]
[(1/2, 1/574, 7/41, 1444/287), (0, 1/287, 14/41, 2888/287), (0, 0, 1/2, 63/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 17/2), (0, 1/238, 13/34, 1654/119), (0, 0, 1, 14), (0, 0, 0, 17)]
[(1/2, 1/210, 1/6, 1313/210), (0, 1/105, 1/3, 1313/105), (0, 0, 1/2, 5/2), (0, 0, 0, 15)]
[(1/2, 1/378, 5/27, 3229/189), (0, 1/189, 10/27, 1355/189), (0, 0, 1/2, 25/2), (0, 0, 0, 27)]
[(1/2, 0, 2, 3/2), (0, 1/280, 157/40, 281/70), (0, 0, 4, 3), (0, 0, 0, 5)]
[(1/2, 0, 2, 1/2), (0, 1/224, 67/32, 29/56), (0, 0, 4, 1), (0, 0, 0, 4)]
[(1/2, 1/714, 31/102, 17875/714), (0, 1/357, 11/102, 31823/714), (0, 0, 1/2, 11/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 13/2), (0, 1/182, 7/26, 590/91), (0, 0, 1, 11), (0, 0, 0, 13)]
[(1/2, 0, 0, 13/2), (0, 1/182, 7/26, 86/91), (0, 0, 1, 2), (0, 0, 0, 13)]
[(1/2, 1/434, 316/31, 3/7), (0, 1/217, 303/62, 5/14), (0, 0, 31/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/546, 1/6, 12583/546), (0, 1/273, 1/3, 1936/273), (0, 0, 1/2, 65/2), (0, 0, 0, 39)]
[(1/2, 1/266, 2/19, 800/133), (0, 1/133, 4/19, 1600/133), (0, 0, 1/2, 37/2), (0, 0, 0, 19)]
[(1/2, 1/462, 10/33, 3250/231), (0, 1/231, 7/66, 757/462), (0, 0, 1/2, 53/2), (0, 0, 0, 33)]
[(1/2, 1/602, 19/86, 25029/602), (0, 1/301, 19/43, 12086/301), (0, 0, 1/2, 51/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 9/2), (0, 1/126, 11/18, 478/63), (0, 0, 1, 8), (0, 0, 0, 9)]
[(1/2, 0, 0, 19/2), (0, 1/266, 17/38, 1962/133), (0, 0, 1, 4), (0, 0, 0, 19)]
[(1/2, 0, 0, 19/2), (0, 1/266, 1/38, 870/133), (0, 0, 1, 12), (0, 0, 0, 19)]
[(1/2, 1/350, 4/25, 3593/175), (0, 1/175, 8/25, 2811/175), (0, 0, 1/2, 47/2), (0, 0, 0, 25)]
[(1/2, 1/490, 3/14, 14613/490), (0, 1/245, 3/7, 6038/245), (0, 0, 1/2, 5/2), (0, 0, 0, 35)]
[(1/2, 1/546, 1/3, 8066/273), (0, 1/273, 1/6, 7421/546), (0, 0, 1/2, 13/2), (0, 0, 0, 39)]
[(1/2, 1/602, 111/43, 2/7), (0, 1/301, 222/43, 4/7), (0, 0, 43/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/210, 7/30, 1901/210), (0, 1/105, 7/15, 326/105), (0, 0, 1/2, 13/2), (0, 0, 0, 15)]
[(1/2, 1/462, 7/66, 3161/462), (0, 1/231, 7/33, 3161/231), (0, 0, 1/2, 1/2), (0, 0, 0, 33)]
[(1/2, 1/126, 1/9, 226/63), (0, 1/63, 2/9, 452/63), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 5/2), (0, 1/140, 1/4, 78/35), (0, 0, 2, 0), (0, 0, 0, 5)]
[(1/2, 1/714, 8/51, 5959/357), (0, 1/357, 16/51, 11918/357), (0, 0, 1/2, 1/2), (0, 0, 0, 51)]
[(1/2, 1/294, 19/42, 3371/294), (0, 1/147, 17/42, 3067/294), (0, 0, 1/2, 25/2), (0, 0, 0, 21)]
[(1/2, 1/546, 1/39, 667/273), (0, 1/273, 2/39, 1334/273), (0, 0, 1/2, 29/2), (0, 0, 0, 39)]
[(1/2, 1/266, 9/19, 289/133), (0, 1/133, 17/38, 2087/266), (0, 0, 1/2, 31/2), (0, 0, 0, 19)]
[(1/2, 1/266, 1/38, 1509/266), (0, 1/133, 1/19, 1509/133), (0, 0, 1/2, 7/2), (0, 0, 0, 19)]
[(1/2, 1/98, 3/14, 445/98), (0, 1/49, 3/7, 102/49), (0, 0, 1/2, 1/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 19/2), (0, 1/266, 29/38, 1346/133), (0, 0, 1, 8), (0, 0, 0, 19)]
[(1/2, 1/70, 1/5, 2/35), (0, 1/35, 2/5, 4/35), (0, 0, 1/2, 7/2), (0, 0, 0, 5)]
[(1/2, 1/406, 13/58, 3273/406), (0, 1/203, 13/29, 3273/203), (0, 0, 1/2, 25/2), (0, 0, 0, 29)]
[(1/2, 1/210, 1/15, 352/105), (0, 1/105, 2/15, 704/105), (0, 0, 1/2, 17/2), (0, 0, 0, 15)]
[(1/2, 0, 2, 1/2), (0, 1/112, 61/16, 43/28), (0, 0, 4, 1), (0, 0, 0, 2)]
[(1/2, 1/294, 13/42, 4715/294), (0, 1/147, 5/42, 3991/294), (0, 0, 1/2, 37/2), (0, 0, 0, 21)]
[(1/2, 1/154, 7/22, 1467/154), (0, 1/77, 3/22, 1163/154), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 1/98, 1/7, 191/49), (0, 1/49, 2/7, 39/49), (0, 0, 1/2, 3/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 9/2), (0, 1/252, 37/36, 386/63), (0, 0, 2, 5), (0, 0, 0, 9)]
[(1/2, 1/350, 1/5, 2781/175), (0, 1/175, 2/5, 1187/175), (0, 0, 1/2, 45/2), (0, 0, 0, 25)]
[(1/2, 1/546, 29/78, 5443/546), (0, 1/273, 19/78, 20441/546), (0, 0, 1/2, 43/2), (0, 0, 0, 39)]
[(1/2, 1/70, 3/10, 291/70), (0, 1/35, 1/10, 337/70), (0, 0, 1/2, 7/2), (0, 0, 0, 5)]
[(1/2, 1/434, 27/62, 3833/434), (0, 1/217, 23/62, 2241/434), (0, 0, 1/2, 25/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 15/2), (0, 1/210, 13/30, 247/105), (0, 0, 1, 13), (0, 0, 0, 15)]
[(1/2, 0, 0, 13/2), (0, 1/364, 75/52, 337/91), (0, 0, 2, 5), (0, 0, 0, 13)]
[(1/2, 1/322, 5/46, 305/322), (0, 1/161, 5/23, 305/161), (0, 0, 1/2, 3/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 11/2), (0, 1/154, 13/22, 93/77), (0, 0, 1, 2), (0, 0, 0, 11)]
[(1/2, 1/630, 16/45, 11363/315), (0, 1/315, 19/90, 13007/630), (0, 0, 1/2, 13/2), (0, 0, 0, 45)]
[(1/2, 1/546, 11/78, 3427/546), (0, 1/273, 11/39, 3427/273), (0, 0, 1/2, 49/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 9/2), (0, 1/126, 1/18, 457/63), (0, 0, 1, 7), (0, 0, 0, 9)]
[(1/2, 0, 0, 25/2), (0, 1/350, 3/50, 842/175), (0, 0, 1, 8), (0, 0, 0, 25)]
[(1/2, 1/462, 2/33, 6323/231), (0, 1/231, 4/33, 5023/231), (0, 0, 1/2, 23/2), (0, 0, 0, 33)]
[(1/2, 1/378, 11/27, 4783/189), (0, 1/189, 17/54, 3067/378), (0, 0, 1/2, 31/2), (0, 0, 0, 27)]
[(1/2, 1/350, 9/25, 2788/175), (0, 1/175, 11/50, 1177/350), (0, 0, 1/2, 7/2), (0, 0, 0, 25)]
[(1/2, 1/490, 1/35, 8423/245), (0, 1/245, 2/35, 8271/245), (0, 0, 1/2, 3/2), (0, 0, 0, 35)]
[(1/2, 1/574, 12/41, 8794/287), (0, 1/287, 7/82, 16521/574), (0, 0, 1/2, 65/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 21/2), (0, 1/294, 11/42, 2060/147), (0, 0, 1, 13), (0, 0, 0, 21)]
[(1/2, 0, 0, 9/2), (0, 1/252, 53/36, 190/63), (0, 0, 2, 5), (0, 0, 0, 9)]
[(1/2, 0, 0, 3/2), (0, 1/168, 53/24, 32/21), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 13/2), (0, 1/182, 15/26, 464/91), (0, 0, 1, 10), (0, 0, 0, 13)]
[(1/2, 0, 0, 15/2), (0, 1/210, 23/30, 373/105), (0, 0, 1, 2), (0, 0, 0, 15)]
[(1/2, 1/714, 4/51, 4916/357), (0, 1/357, 8/51, 9832/357), (0, 0, 1/2, 61/2), (0, 0, 0, 51)]
[(1/2, 1/602, 4/43, 4307/301), (0, 1/301, 8/43, 8614/301), (0, 0, 1/2, 67/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 9/2), (0, 1/252, 29/36, 400/63), (0, 0, 2, 2), (0, 0, 0, 9)]
[(1/2, 1/546, 16/39, 7961/273), (0, 1/273, 25/78, 13553/546), (0, 0, 1/2, 67/2), (0, 0, 0, 39)]
[(1/2, 1/518, 25/74, 18141/518), (0, 1/259, 13/74, 281/518), (0, 0, 1/2, 65/2), (0, 0, 0, 37)]
[(1/2, 1/574, 27/82, 5107/574), (0, 1/287, 13/82, 15667/574), (0, 0, 1/2, 63/2), (0, 0, 0, 41)]
[(1/2, 1/462, 7/66, 15019/462), (0, 1/231, 7/33, 7396/231), (0, 0, 1/2, 23/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 5/2), (0, 1/70, 7/10, 37/35), (0, 0, 1, 2), (0, 0, 0, 5)]
[(1/2, 1/518, 8/37, 9298/259), (0, 1/259, 16/37, 9013/259), (0, 0, 1/2, 43/2), (0, 0, 0, 37)]
[(1/2, 1/574, 35/82, 7459/574), (0, 1/287, 29/82, 3725/574), (0, 0, 1/2, 39/2), (0, 0, 0, 41)]
[(1/2, 1/546, 23/78, 6353/546), (0, 1/273, 7/78, 3151/546), (0, 0, 1/2, 35/2), (0, 0, 0, 39)]
[(1/2, 0, 2, 5/2), (0, 1/280, 7/8, 197/70), (0, 0, 4, 0), (0, 0, 0, 5)]
[(1/2, 1/658, 14/47, 4510/329), (0, 1/329, 9/94, 15737/658), (0, 0, 1/2, 7/2), (0, 0, 0, 47)]
[(1/2, 1/658, 16/47, 3978/329), (0, 1/329, 17/94, 27427/658), (0, 0, 1/2, 59/2), (0, 0, 0, 47)]
[(1/2, 1/434, 29/62, 12205/434), (0, 1/217, 27/62, 7267/434), (0, 0, 1/2, 17/2), (0, 0, 0, 31)]
[(1/2, 1/406, 3/58, 8537/406), (0, 1/203, 3/29, 2650/203), (0, 0, 1/2, 5/2), (0, 0, 0, 29)]
[(1/2, 1/658, 11/47, 8437/329), (0, 1/329, 22/47, 1411/329), (0, 0, 1/2, 25/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/14, 30/49), (0, 0, 1, 5), (0, 0, 0, 7)]
[(1/2, 1/154, 1/11, 226/77), (0, 1/77, 2/11, 452/77), (0, 0, 1/2, 9/2), (0, 0, 0, 11)]
[(1/2, 1/182, 1/13, 667/91), (0, 1/91, 2/13, 151/91), (0, 0, 1/2, 3/2), (0, 0, 0, 13)]
[(1/2, 1/602, 1627/86, 11/14), (0, 1/301, 1405/86, 1/14), (0, 0, 43/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 13/2), (0, 1/182, 23/26, 457/91), (0, 0, 1, 4), (0, 0, 0, 13)]
[(1/2, 0, 0, 23/2), (0, 1/322, 5/46, 2228/161), (0, 0, 1, 20), (0, 0, 0, 23)]
[(1/2, 1/574, 33/82, 18911/574), (0, 1/287, 25/82, 11705/574), (0, 0, 1/2, 9/2), (0, 0, 0, 41)]
[(1/2, 1/98, 3/7, 79/49), (0, 1/49, 5/14, 561/98), (0, 0, 1/2, 9/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 13/2), (0, 1/364, 67/52, 379/91), (0, 0, 2, 6), (0, 0, 0, 13)]
[(1/2, 1/294, 5/42, 235/294), (0, 1/147, 5/21, 235/147), (0, 0, 1/2, 25/2), (0, 0, 0, 21)]
[(1/2, 1/266, 9/19, 72/133), (0, 1/133, 17/38, 4411/266), (0, 0, 1/2, 7/2), (0, 0, 0, 19)]
[(1/2, 0, 2, 1/2), (0, 1/168, 67/24, 29/42), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 1/658, 25/94, 8649/658), (0, 1/329, 3/94, 25523/658), (0, 0, 1/2, 69/2), (0, 0, 0, 47)]
