[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 143/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/126, 4/9, 178/63), (0, 1/63, 7/18, 19/126), (0, 0, 1/2, 11/2), (0, 0, 0, 9)]
[(1/2, 1/686, 12/49, 8942/343), (0, 1/343, 24/49, 1077/343), (0, 0, 1/2, 73/2), (0, 0, 0, 49)]
[(1/2, 1/378, 25/54, 2981/378), (0, 1/189, 23/54, 9175/378), (0, 0, 1/2, 37/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 7/2), (0, 1/196, 1/28, 250/49), (0, 0, 2, 2), (0, 0, 0, 7)]
[(1/2, 1/714, 47/102, 35363/714), (0, 1/357, 43/102, 19675/714), (0, 0, 1/2, 41/2), (0, 0, 0, 51)]
[(1/2, 1/462, 7/33, 787/231), (0, 1/231, 14/33, 1574/231), (0, 0, 1/2, 41/2), (0, 0, 0, 33)]
[(1/2, 1/126, 2/9, 409/63), (0, 1/63, 4/9, 251/63), (0, 0, 1/2, 13/2), (0, 0, 0, 9)]
[(1/2, 1/630, 11/90, 349/630), (0, 1/315, 11/45, 349/315), (0, 0, 1/2, 1/2), (0, 0, 0, 45)]
[(1/2, 1/406, 12/29, 2047/203), (0, 1/203, 19/58, 7985/406), (0, 0, 1/2, 1/2), (0, 0, 0, 29)]
[(1/2, 1/182, 9/26, 1483/182), (0, 1/91, 5/26, 1419/182), (0, 0, 1/2, 17/2), (0, 0, 0, 13)]
[(1/2, 1/490, 83/70, 151/98), (0, 1/245, 83/35, 151/49), (0, 0, 5/2, 9/2), (0, 0, 0, 7)]
[(1/2, 1/126, 2/9, 563/63), (0, 1/63, 4/9, 559/63), (0, 0, 1/2, 5/2), (0, 0, 0, 9)]
[(1/2, 1/574, 11/82, 5851/574), (0, 1/287, 11/41, 5851/287), (0, 0, 1/2, 59/2), (0, 0, 0, 41)]
[(1/2, 1/630, 29/90, 10681/630), (0, 1/315, 13/90, 21047/630), (0, 0, 1/2, 1/2), (0, 0, 0, 45)]
[(1/2, 1/406, 23/58, 1413/406), (0, 1/203, 17/58, 10337/406), (0, 0, 1/2, 21/2), (0, 0, 0, 29)]
[(1/2, 1/266, 11/38, 1315/266), (0, 1/133, 3/38, 4891/266), (0, 0, 1/2, 21/2), (0, 0, 0, 19)]
[(1/2, 1/406, 11/58, 10723/406), (0, 1/203, 11/29, 4836/203), (0, 0, 1/2, 43/2), (0, 0, 0, 29)]
[(1/2, 1/238, 13/34, 1329/238), (0, 1/119, 9/34, 1825/238), (0, 0, 1/2, 7/2), (0, 0, 0, 17)]
[(1/2, 1/182, 2/13, 1046/91), (0, 1/91, 4/13, 909/91), (0, 0, 1/2, 17/2), (0, 0, 0, 13)]
[(1/2, 1/854, 22/61, 15046/427), (0, 1/427, 27/122, 46093/854), (0, 0, 1/2, 33/2), (0, 0, 0, 61)]
[(1/2, 1/266, 4/19, 1788/133), (0, 1/133, 8/19, 1049/133), (0, 0, 1/2, 17/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 11/2), (0, 1/308, 3/4, 229/77), (0, 0, 2, 0), (0, 0, 0, 11)]
[(1/2, 0, 0, 5/2), (0, 1/140, 9/20, 96/35), (0, 0, 2, 3), (0, 0, 0, 5)]
[(1/2, 1/546, 10/39, 584/273), (0, 1/273, 1/78, 10253/546), (0, 0, 1/2, 49/2), (0, 0, 0, 39)]
[(1/2, 1/714, 4/51, 7535/357), (0, 1/357, 8/51, 15070/357), (0, 0, 1/2, 67/2), (0, 0, 0, 51)]
[(1/2, 1/350, 2/25, 4322/175), (0, 1/175, 4/25, 4269/175), (0, 0, 1/2, 9/2), (0, 0, 0, 25)]
[(1/2, 1/714, 22/51, 4133/357), (0, 1/357, 37/102, 20459/714), (0, 0, 1/2, 91/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 19/2), (0, 1/266, 9/38, 1431/133), (0, 0, 1, 4), (0, 0, 0, 19)]
[(1/2, 1/714, 25/102, 18997/714), (0, 1/357, 25/51, 790/357), (0, 0, 1/2, 101/2), (0, 0, 0, 51)]
[(1/2, 1/602, 13/43, 4602/301), (0, 1/301, 9/86, 22321/602), (0, 0, 1/2, 73/2), (0, 0, 0, 43)]
[(1/2, 1/518, 15/74, 7209/518), (0, 1/259, 15/37, 7209/259), (0, 0, 1/2, 21/2), (0, 0, 0, 37)]
[(1/2, 1/686, 20/49, 11518/343), (0, 1/343, 31/98, 20347/686), (0, 0, 1/2, 75/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 33/2), (0, 1/462, 47/66, 17/231), (0, 0, 1, 19), (0, 0, 0, 33)]
[(1/2, 1/854, 11/122, 42013/854), (0, 1/427, 11/61, 15966/427), (0, 0, 1/2, 35/2), (0, 0, 0, 61)]
[(1/2, 0, 2, 1/2), (0, 1/280, 49/40, 201/70), (0, 0, 4, 1), (0, 0, 0, 5)]
[(1/2, 1/686, 3/49, 11280/343), (0, 1/343, 6/49, 5753/343), (0, 0, 1/2, 83/2), (0, 0, 0, 49)]
[(1/2, 0, 2, 5/2), (0, 1/224, 49/32, 187/56), (0, 0, 4, 1), (0, 0, 0, 4)]
[(1/2, 1/602, 9/43, 2033/301), (0, 1/301, 18/43, 4066/301), (0, 0, 1/2, 53/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 1/2), (0, 1/112, 119/16, 3/7), (0, 0, 8, 0), (0, 0, 0, 1)]
[(1/2, 0, 2, 5/2), (0, 1/168, 79/24, 103/42), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 1/798, 10/57, 12302/399), (0, 1/399, 20/57, 1861/399), (0, 0, 1/2, 1/2), (0, 0, 0, 57)]
[(1/2, 0, 4, 1/2), (0, 1/336, 343/48, 41/42), (0, 0, 8, 1), (0, 0, 0, 3)]
[(1/2, 0, 4, 1/2), (0, 1/112, 87/16, 13/14), (0, 0, 8, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 13/2), (0, 1/364, 47/52, 404/91), (0, 0, 2, 9), (0, 0, 0, 13)]
[(1/2, 1/490, 1/70, 17121/490), (0, 1/245, 1/35, 8546/245), (0, 0, 1/2, 29/2), (0, 0, 0, 35)]
[(1/2, 1/98, 3/14, 293/98), (0, 1/49, 3/7, 293/49), (0, 0, 1/2, 3/2), (0, 0, 0, 7)]
[(1/2, 0, 0, 9/2), (0, 1/126, 1/18, 290/63), (0, 0, 1, 2), (0, 0, 0, 9)]
[(1/2, 1/602, 13/43, 6492/301), (0, 1/301, 9/86, 22055/602), (0, 0, 1/2, 13/2), (0, 0, 0, 43)]
[(1/2, 1/210, 2/15, 878/105), (0, 1/105, 4/15, 181/105), (0, 0, 1/2, 11/2), (0, 0, 0, 15)]
[(1/2, 1/294, 19/42, 2407/294), (0, 1/147, 17/42, 4079/294), (0, 0, 1/2, 5/2), (0, 0, 0, 21)]
[(1/2, 1/434, 3/31, 1347/217), (0, 1/217, 6/31, 2694/217), (0, 0, 1/2, 33/2), (0, 0, 0, 31)]
[(1/2, 1/574, 307/41, 4/7), (0, 1/287, 614/41, 1/7), (0, 0, 41/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/322, 19/46, 3191/322), (0, 1/161, 15/46, 5255/322), (0, 0, 1/2, 7/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 23/2), (0, 1/322, 1/46, 3412/161), (0, 0, 1, 10), (0, 0, 0, 23)]
[(1/2, 1/658, 33/94, 10835/658), (0, 1/329, 19/94, 13445/658), (0, 0, 1/2, 25/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 13/2), (0, 1/182, 5/26, 1025/91), (0, 0, 1, 11), (0, 0, 0, 13)]
[(1/2, 1/126, 4/9, 227/63), (0, 1/63, 7/18, 467/126), (0, 0, 1/2, 7/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 33/2), (0, 1/462, 19/66, 3251/231), (0, 0, 1, 14), (0, 0, 0, 33)]
[(1/2, 1/350, 11/50, 3499/350), (0, 1/175, 11/25, 3499/175), (0, 0, 1/2, 11/2), (0, 0, 0, 25)]
[(1/2, 1/210, 7/15, 563/105), (0, 1/105, 13/30, 2147/210), (0, 0, 1/2, 1/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 21/2), (0, 1/294, 19/42, 2747/147), (0, 0, 1, 5), (0, 0, 0, 21)]
[(1/2, 0, 4, 5/2), (0, 1/448, 169/64, 195/56), (0, 0, 8, 1), (0, 0, 0, 4)]
[(1/2, 1/658, 45/94, 3261/658), (0, 1/329, 43/94, 30539/658), (0, 0, 1/2, 21/2), (0, 0, 0, 47)]
[(1/2, 1/210, 2/15, 472/105), (0, 1/105, 4/15, 944/105), (0, 0, 1/2, 19/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 5/2), (0, 1/350, 33/50, 16/35), (0, 0, 5, 1), (0, 0, 0, 5)]
[(1/2, 1/294, 17/42, 1273/294), (0, 1/147, 13/42, 4163/294), (0, 0, 1/2, 31/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 1/2), (0, 1/112, 9/16, 3/7), (0, 0, 8, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 11/2), (0, 1/308, 5/4, 376/77), (0, 0, 2, 0), (0, 0, 0, 11)]
[(1/2, 1/574, 11/82, 14321/574), (0, 1/287, 11/41, 2554/287), (0, 0, 1/2, 23/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 3/2), (0, 1/336, 265/48, 31/21), (0, 0, 8, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 1/2), (0, 1/280, 233/40, 4/7), (0, 0, 20, 0), (0, 0, 0, 1)]
[(1/2, 1/882, 43/126, 42797/882), (0, 1/441, 23/126, 29587/882), (0, 0, 1/2, 1/2), (0, 0, 0, 63)]
[(1/2, 1/602, 21/86, 15707/602), (0, 1/301, 21/43, 2764/301), (0, 0, 1/2, 9/2), (0, 0, 0, 43)]
[(1/2, 1/406, 6/29, 3916/203), (0, 1/203, 12/29, 1945/203), (0, 0, 1/2, 23/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 17/2), (0, 1/238, 15/34, 640/119), (0, 0, 1, 14), (0, 0, 0, 17)]
[(1/2, 1/518, 12/37, 6611/259), (0, 1/259, 11/74, 7019/518), (0, 0, 1/2, 1/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 19/2), (0, 1/266, 7/38, 1459/133), (0, 0, 1, 8), (0, 0, 0, 19)]
[(1/2, 1/602, 2/43, 11644/301), (0, 1/301, 4/43, 10345/301), (0, 0, 1/2, 5/2), (0, 0, 0, 43)]
[(1/2, 1/686, 2/49, 12764/343), (0, 1/343, 4/49, 8721/343), (0, 0, 1/2, 53/2), (0, 0, 0, 49)]
[(1/2, 1/630, 2/45, 8347/315), (0, 1/315, 4/45, 2519/315), (0, 0, 1/2, 49/2), (0, 0, 0, 45)]
[(1/2, 1/154, 3/22, 615/154), (0, 1/77, 3/11, 615/77), (0, 0, 1/2, 3/2), (0, 0, 0, 11)]
[(1/2, 1/126, 1/9, 262/63), (0, 1/63, 2/9, 524/63), (0, 0, 1/2, 17/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 1/2), (0, 1/280, 617/40, 4/7), (0, 0, 20, 0), (0, 0, 0, 1)]
[(1/2, 1/266, 5/19, 640/133), (0, 1/133, 1/38, 4555/266), (0, 0, 1/2, 23/2), (0, 0, 0, 19)]
[(1/2, 1/154, 9/22, 797/154), (0, 1/77, 7/22, 1055/154), (0, 0, 1/2, 7/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/10, 52/35), (0, 0, 1, 1), (0, 0, 0, 5)]
[(1/2, 0, 2, 9/2), (0, 1/280, 111/40, 131/70), (0, 0, 4, 4), (0, 0, 0, 5)]
[(1/2, 0, 0, 11/2), (0, 1/308, 3/4, 376/77), (0, 0, 2, 0), (0, 0, 0, 11)]
[(1/2, 0, 0, 11/2), (0, 1/154, 9/22, 388/77), (0, 0, 1, 4), (0, 0, 0, 11)]
[(1/2, 1/574, 1/41, 5015/287), (0, 1/287, 2/41, 10030/287), (0, 0, 1/2, 63/2), (0, 0, 0, 41)]
[(1/2, 1/742, 41/106, 13313/742), (0, 1/371, 29/106, 14383/742), (0, 0, 1/2, 33/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 11/2), (0, 1/308, 57/44, 579/77), (0, 0, 2, 3), (0, 0, 0, 11)]
[(1/2, 1/602, 17/43, 1669/301), (0, 1/301, 25/86, 23833/602), (0, 0, 1/2, 29/2), (0, 0, 0, 43)]
[(1/2, 1/350, 1/50, 7279/350), (0, 1/175, 1/25, 2904/175), (0, 0, 1/2, 31/2), (0, 0, 0, 25)]
[(1/2, 1/210, 17/30, 53/42), (0, 1/105, 17/15, 53/21), (0, 0, 5/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 9/2), (0, 1/252, 41/36, 313/63), (0, 0, 2, 8), (0, 0, 0, 9)]
[(1/2, 1/350, 8/25, 3083/175), (0, 1/175, 7/50, 3757/350), (0, 0, 1/2, 49/2), (0, 0, 0, 25)]
[(1/2, 1/714, 13/51, 9677/357), (0, 1/357, 1/102, 1937/714), (0, 0, 1/2, 1/2), (0, 0, 0, 51)]
[(1/2, 1/630, 31/90, 4339/630), (0, 1/315, 17/90, 24113/630), (0, 0, 1/2, 41/2), (0, 0, 0, 45)]
[(1/2, 1/546, 16/39, 3433/273), (0, 1/273, 25/78, 7453/546), (0, 0, 1/2, 23/2), (0, 0, 0, 39)]
[(1/2, 1/322, 2/23, 1613/161), (0, 1/161, 4/23, 3226/161), (0, 0, 1/2, 7/2), (0, 0, 0, 23)]
[(1/2, 1/882, 19/63, 12176/441), (0, 1/441, 13/126, 16511/882), (0, 0, 1/2, 73/2), (0, 0, 0, 63)]
[(1/2, 1/602, 29/86, 2995/602), (0, 1/301, 15/86, 12311/602), (0, 0, 1/2, 65/2), (0, 0, 0, 43)]
[(1/2, 1/322, 3/46, 2925/322), (0, 1/161, 3/23, 2925/161), (0, 0, 1/2, 5/2), (0, 0, 0, 23)]
[(1/2, 1/462, 1/3, 752/231), (0, 1/231, 1/6, 467/462), (0, 0, 1/2, 11/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 11/2), (0, 1/308, 63/44, 19/77), (0, 0, 2, 5), (0, 0, 0, 11)]
[(1/2, 1/602, 9/43, 9061/301), (0, 1/301, 18/43, 5179/301), (0, 0, 1/2, 33/2), (0, 0, 0, 43)]
[(1/2, 1/378, 25/54, 5767/378), (0, 1/189, 23/54, 8321/378), (0, 0, 1/2, 17/2), (0, 0, 0, 27)]
[(1/2, 1/714, 4/51, 1424/357), (0, 1/357, 8/51, 2848/357), (0, 0, 1/2, 1/2), (0, 0, 0, 51)]
[(1/2, 1/630, 13/45, 9173/315), (0, 1/315, 7/90, 11807/630), (0, 0, 1/2, 79/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 23/2), (0, 1/322, 39/46, 108/161), (0, 0, 1, 11), (0, 0, 0, 23)]
[(1/2, 1/546, 17/78, 20201/546), (0, 1/273, 17/39, 9554/273), (0, 0, 1/2, 17/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 1/2), (0, 1/56, 9/8, 6/7), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 23/2), (0, 1/322, 7/46, 2040/161), (0, 0, 1, 12), (0, 0, 0, 23)]
[(1/2, 1/294, 17/42, 4703/294), (0, 1/147, 13/42, 733/294), (0, 0, 1/2, 17/2), (0, 0, 0, 21)]
[(1/2, 1/266, 5/38, 2981/266), (0, 1/133, 5/19, 454/133), (0, 0, 1/2, 31/2), (0, 0, 0, 19)]
[(1/2, 1/322, 11/23, 2607/161), (0, 1/161, 21/46, 929/322), (0, 0, 1/2, 13/2), (0, 0, 0, 23)]
[(1/2, 1/714, 47/102, 2995/714), (0, 1/357, 43/102, 3491/714), (0, 0, 1/2, 7/2), (0, 0, 0, 51)]
[(1/2, 1/770, 18/55, 12512/385), (0, 1/385, 17/110, 15013/770), (0, 0, 1/2, 91/2), (0, 0, 0, 55)]
[(1/2, 1/322, 3/46, 2365/322), (0, 1/161, 3/23, 2365/161), (0, 0, 1/2, 41/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 5/2), (0, 1/70, 1/10, 73/35), (0, 0, 1, 4), (0, 0, 0, 5)]
[(1/2, 1/742, 2/53, 12946/371), (0, 1/371, 4/53, 6229/371), (0, 0, 1/2, 15/2), (0, 0, 0, 53)]
[(1/2, 1/686, 15/49, 4119/343), (0, 1/343, 11/98, 18191/686), (0, 0, 1/2, 93/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 19/2), (0, 1/266, 27/38, 150/133), (0, 0, 1, 2), (0, 0, 0, 19)]
[(1/2, 0, 0, 15/2), (0, 1/210, 1/30, 52/105), (0, 0, 1, 1), (0, 0, 0, 15)]
[(1/2, 1/630, 8/45, 5183/315), (0, 1/315, 16/45, 10366/315), (0, 0, 1/2, 89/2), (0, 0, 0, 45)]
[(1/2, 1/714, 2/51, 248/357), (0, 1/357, 4/51, 496/357), (0, 0, 1/2, 95/2), (0, 0, 0, 51)]
[(1/2, 0, 2, 7/2), (0, 1/336, 113/48, 313/84), (0, 0, 4, 1), (0, 0, 0, 6)]
[(1/2, 1/462, 4/33, 6100/231), (0, 1/231, 8/33, 4577/231), (0, 0, 1/2, 47/2), (0, 0, 0, 33)]
[(1/2, 1/434, 3/31, 1536/217), (0, 1/217, 6/31, 3072/217), (0, 0, 1/2, 29/2), (0, 0, 0, 31)]
[(1/2, 1/602, 19/86, 19389/602), (0, 1/301, 19/43, 6446/301), (0, 0, 1/2, 37/2), (0, 0, 0, 43)]
[(1/2, 1/658, 17/94, 10121/658), (0, 1/329, 17/47, 10121/329), (0, 0, 1/2, 43/2), (0, 0, 0, 47)]
[(1/2, 1/882, 7/18, 25325/882), (0, 1/441, 5/18, 29041/882), (0, 0, 1/2, 49/2), (0, 0, 0, 63)]
[(1/2, 1/630, 22/45, 8368/315), (0, 1/315, 43/90, 1657/630), (0, 0, 1/2, 11/2), (0, 0, 0, 45)]
[(1/2, 1/406, 2/29, 276/203), (0, 1/203, 4/29, 552/203), (0, 0, 1/2, 25/2), (0, 0, 0, 29)]
[(1/2, 1/686, 43/98, 27705/686), (0, 1/343, 37/98, 16651/686), (0, 0, 1/2, 15/2), (0, 0, 0, 49)]
[(1/2, 1/770, 7/55, 10587/385), (0, 1/385, 14/55, 21174/385), (0, 0, 1/2, 69/2), (0, 0, 0, 55)]
[(1/2, 1/742, 29/106, 3429/742), (0, 1/371, 5/106, 36909/742), (0, 0, 1/2, 25/2), (0, 0, 0, 53)]
[(1/2, 1/462, 31/66, 181/462), (0, 1/231, 29/66, 8909/462), (0, 0, 1/2, 29/2), (0, 0, 0, 33)]
[(1/2, 1/686, 17/49, 13583/343), (0, 1/343, 19/98, 16259/686), (0, 0, 1/2, 13/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 3/2), (0, 1/168, 55/24, 13/21), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 0, 4, 1/2), (0, 1/336, 169/48, 83/42), (0, 0, 8, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 13/2), (0, 1/182, 7/26, 885/91), (0, 0, 1, 3), (0, 0, 0, 13)]
[(1/2, 1/462, 7/33, 4658/231), (0, 1/231, 14/33, 1693/231), (0, 0, 1/2, 25/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 13/2), (0, 1/364, 57/52, 768/91), (0, 0, 2, 4), (0, 0, 0, 13)]
[(1/2, 0, 0, 23/2), (0, 1/322, 19/46, 2901/161), (0, 0, 1, 16), (0, 0, 0, 23)]
[(1/2, 0, 0, 7/2), (0, 1/196, 7/4, 243/49), (0, 0, 2, 0), (0, 0, 0, 7)]
[(1/2, 1/238, 7/34, 1679/238), (0, 1/119, 7/17, 1679/119), (0, 0, 1/2, 23/2), (0, 0, 0, 17)]
[(1/2, 1/658, 3/47, 6387/329), (0, 1/329, 6/47, 12774/329), (0, 0, 1/2, 57/2), (0, 0, 0, 47)]
[(1/2, 1/378, 13/27, 1802/189), (0, 1/189, 25/54, 2483/378), (0, 0, 1/2, 25/2), (0, 0, 0, 27)]
[(1/2, 1/462, 4/33, 6968/231), (0, 1/231, 8/33, 6313/231), (0, 0, 1/2, 19/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 25/2), (0, 1/350, 41/50, 1067/175), (0, 0, 1, 1), (0, 0, 0, 25)]
[(1/2, 0, 0, 21/2), (0, 1/294, 23/42, 1669/147), (0, 0, 1, 2), (0, 0, 0, 21)]
[(1/2, 1/490, 29/70, 16631/490), (0, 1/245, 23/70, 15867/490), (0, 0, 1/2, 1/2), (0, 0, 0, 35)]
[(1/2, 1/462, 1/33, 6058/231), (0, 1/231, 2/33, 4493/231), (0, 0, 1/2, 59/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 19/2), (0, 1/266, 31/38, 1410/133), (0, 0, 1, 8), (0, 0, 0, 19)]
[(1/2, 1/294, 13/42, 559/294), (0, 1/147, 5/42, 1265/294), (0, 0, 1/2, 41/2), (0, 0, 0, 21)]
[(1/2, 0, 2, 1/2), (0, 1/280, 79/40, 61/70), (0, 0, 4, 1), (0, 0, 0, 5)]
[(1/2, 1/378, 7/54, 4759/378), (0, 1/189, 7/27, 4759/189), (0, 0, 1/2, 53/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 3/2), (0, 1/84, 23/12, 61/21), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 1/210, 29/15, 37/21), (0, 1/105, 41/30, 1/42), (0, 0, 5/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/462, 4/33, 1865/231), (0, 1/231, 8/33, 3730/231), (0, 0, 1/2, 25/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 1/2), (0, 1/140, 33/20, 1/7), (0, 0, 10, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 9/2), (0, 1/126, 11/18, 458/63), (0, 0, 1, 1), (0, 0, 0, 9)]
[(1/2, 1/210, 7/15, 787/105), (0, 1/105, 13/30, 103/210), (0, 0, 1/2, 29/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 3/2), (0, 1/84, 1/12, 19/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 0, 2, 7/2), (0, 1/336, 79/48, 131/84), (0, 0, 4, 1), (0, 0, 0, 6)]
[(1/2, 1/658, 35/94, 24527/658), (0, 1/329, 23/94, 16483/658), (0, 0, 1/2, 5/2), (0, 0, 0, 47)]
[(1/2, 1/266, 7/38, 391/266), (0, 1/133, 7/19, 391/133), (0, 0, 1/2, 27/2), (0, 0, 0, 19)]
[(1/2, 1/714, 1/3, 388/357), (0, 1/357, 1/6, 7621/714), (0, 0, 1/2, 85/2), (0, 0, 0, 51)]
[(1/2, 1/378, 19/54, 265/378), (0, 1/189, 11/54, 1853/378), (0, 0, 1/2, 47/2), (0, 0, 0, 27)]
[(1/2, 1/322, 10/23, 1585/161), (0, 1/161, 17/46, 5535/322), (0, 0, 1/2, 5/2), (0, 0, 0, 23)]
[(1/2, 1/294, 5/21, 1249/147), (0, 1/147, 10/21, 2498/147), (0, 0, 1/2, 31/2), (0, 0, 0, 21)]
[(1/2, 1/378, 4/27, 3580/189), (0, 1/189, 8/27, 2057/189), (0, 0, 1/2, 47/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 15/2), (0, 1/210, 11/30, 962/105), (0, 0, 1, 1), (0, 0, 0, 15)]
[(1/2, 0, 2, 3/2), (0, 1/224, 79/32, 131/56), (0, 0, 4, 3), (0, 0, 0, 4)]
[(1/2, 1/350, 83/50, 5/14), (0, 1/175, 83/25, 5/7), (0, 0, 25/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/462, 25/66, 12935/462), (0, 1/231, 17/66, 4849/462), (0, 0, 1/2, 25/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 15/2), (0, 1/210, 11/30, 1088/105), (0, 0, 1, 4), (0, 0, 0, 15)]
[(1/2, 0, 0, 7/2), (0, 1/392, 15/8, 293/49), (0, 0, 4, 0), (0, 0, 0, 7)]
[(1/2, 1/798, 5/114, 629/798), (0, 1/399, 5/57, 629/399), (0, 0, 1/2, 83/2), (0, 0, 0, 57)]
[(1/2, 1/322, 1/46, 2169/322), (0, 1/161, 1/23, 2169/161), (0, 0, 1/2, 13/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 5/2), (0, 1/350, 133/50, 37/35), (0, 0, 5, 3), (0, 0, 0, 5)]
[(1/2, 1/462, 7/33, 3811/231), (0, 1/231, 14/33, 7622/231), (0, 0, 1/2, 47/2), (0, 0, 0, 33)]
[(1/2, 1/490, 3/10, 10919/490), (0, 1/245, 1/10, 16693/490), (0, 0, 1/2, 21/2), (0, 0, 0, 35)]
[(1/2, 0, 10, 1/2), (0, 1/280, 433/40, 1/14), (0, 0, 20, 0), (0, 0, 0, 1)]
[(1/2, 1/98, 5/14, 545/98), (0, 1/49, 3/14, 159/98), (0, 0, 1/2, 5/2), (0, 0, 0, 7)]
[(1/2, 1/546, 4/39, 8179/273), (0, 1/273, 8/39, 5711/273), (0, 0, 1/2, 11/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 23/2), (0, 1/322, 45/46, 843/161), (0, 0, 1, 10), (0, 0, 0, 23)]
[(1/2, 0, 0, 27/2), (0, 1/378, 11/54, 3860/189), (0, 0, 1, 19), (0, 0, 0, 27)]
[(1/2, 0, 0, 11/2), (0, 1/308, 47/44, 432/77), (0, 0, 2, 5), (0, 0, 0, 11)]
[(1/2, 1/490, 8/35, 7108/245), (0, 1/245, 16/35, 5641/245), (0, 0, 1/2, 9/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 25/2), (0, 1/350, 21/50, 528/175), (0, 0, 1, 9), (0, 0, 0, 25)]
[(1/2, 1/630, 22/45, 3832/315), (0, 1/315, 43/90, 6193/630), (0, 0, 1/2, 29/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 5/2), (0, 1/140, 1/20, 26/35), (0, 0, 2, 2), (0, 0, 0, 5)]
[(1/2, 0, 0, 7/2), (0, 1/196, 55/28, 152/49), (0, 0, 2, 5), (0, 0, 0, 7)]
[(1/2, 1/434, 9/62, 11255/434), (0, 1/217, 9/31, 4528/217), (0, 0, 1/2, 11/2), (0, 0, 0, 31)]
[(1/2, 1/434, 7/31, 5484/217), (0, 1/217, 14/31, 4241/217), (0, 0, 1/2, 23/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 29/2), (0, 1/406, 47/58, 5470/203), (0, 0, 1, 14), (0, 0, 0, 29)]
[(1/2, 0, 0, 21/2), (0, 1/294, 17/42, 2180/147), (0, 0, 1, 10), (0, 0, 0, 21)]
[(1/2, 0, 0, 3/2), (0, 1/84, 7/12, 40/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/574, 39/82, 15483/574), (0, 1/287, 37/82, 1979/574), (0, 0, 1/2, 19/2), (0, 0, 0, 41)]
[(1/2, 1/518, 31/74, 13439/518), (0, 1/259, 25/74, 14705/518), (0, 0, 1/2, 47/2), (0, 0, 0, 37)]
[(1/2, 1/882, 10/63, 21178/441), (0, 1/441, 20/63, 14573/441), (0, 0, 1/2, 125/2), (0, 0, 0, 63)]
[(1/2, 1/490, 67/70, 39/98), (0, 1/245, 67/35, 39/49), (0, 0, 5/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/434, 1/31, 3629/217), (0, 1/217, 2/31, 531/217), (0, 0, 1/2, 15/2), (0, 0, 0, 31)]
