[(1/2, 0, 0, 11/2), (0, 1/154, 1/2, 339/77), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 1/574, 8/41, 1074/287), (0, 1/287, 16/41, 2148/287), (0, 0, 1/2, 81/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 21/2), (0, 1/294, 5/42, 514/147), (0, 0, 1, 5), (0, 0, 0, 21)]
[(1/2, 1/322, 17/46, 3723/322), (0, 1/161, 11/46, 4065/322), (0, 0, 1/2, 21/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 15/2), (0, 1/210, 5/6, 682/105), (0, 0, 1, 10), (0, 0, 0, 15)]
[(1/2, 0, 2, 1/2), (0, 1/336, 43/48, 89/84), (0, 0, 4, 1), (0, 0, 0, 6)]
[(1/2, 1/518, 31/74, 741/518), (0, 1/259, 25/74, 9511/518), (0, 0, 1/2, 43/2), (0, 0, 0, 37)]
[(1/2, 0, 2, 1/2), (0, 1/336, 107/48, 61/84), (0, 0, 4, 1), (0, 0, 0, 6)]
[(1/2, 1/322, 17/46, 1567/322), (0, 1/161, 11/46, 6515/322), (0, 0, 1/2, 25/2), (0, 0, 0, 23)]
[(1/2, 1/630, 5/18, 2561/630), (0, 1/315, 1/18, 6697/630), (0, 0, 1/2, 85/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 29/2), (0, 1/406, 5/58, 38/203), (0, 0, 1, 11), (0, 0, 0, 29)]
[(1/2, 1/770, 2/5, 9656/385), (0, 1/385, 3/10, 25919/770), (0, 0, 1/2, 33/2), (0, 0, 0, 55)]
[(1/2, 1/630, 31/90, 22637/630), (0, 1/315, 17/90, 14719/630), (0, 0, 1/2, 7/2), (0, 0, 0, 45)]
[(1/2, 1/154, 5/11, 689/77), (0, 1/77, 9/22, 1601/154), (0, 0, 1/2, 15/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 15/2), (0, 1/420, 101/60, 152/105), (0, 0, 2, 1), (0, 0, 0, 15)]
[(1/2, 0, 0, 7/2), (0, 1/196, 53/28, 341/49), (0, 0, 2, 1), (0, 0, 0, 7)]
[(1/2, 1/518, 23/74, 6789/518), (0, 1/259, 9/74, 11247/518), (0, 0, 1/2, 9/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 27/2), (0, 1/378, 49/54, 1270/189), (0, 0, 1, 16), (0, 0, 0, 27)]
[(1/2, 0, 0, 11/2), (0, 1/154, 21/22, 843/77), (0, 0, 1, 4), (0, 0, 0, 11)]
[(1/2, 1/826, 11/118, 22497/826), (0, 1/413, 11/59, 22497/413), (0, 0, 1/2, 101/2), (0, 0, 0, 59)]
[(1/2, 1/462, 2/33, 1081/231), (0, 1/231, 4/33, 2162/231), (0, 0, 1/2, 25/2), (0, 0, 0, 33)]
[(1/2, 1/574, 20/41, 458/287), (0, 1/287, 39/82, 971/574), (0, 0, 1/2, 3/2), (0, 0, 0, 41)]
[(1/2, 1/630, 8/45, 101/315), (0, 1/315, 16/45, 202/315), (0, 0, 1/2, 77/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 15/2), (0, 1/420, 109/60, 313/105), (0, 0, 2, 1), (0, 0, 0, 15)]
[(1/2, 0, 0, 21/2), (0, 1/294, 37/42, 2866/147), (0, 0, 1, 16), (0, 0, 0, 21)]
[(1/2, 1/602, 13/43, 4658/301), (0, 1/301, 9/86, 6893/602), (0, 0, 1/2, 39/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 9/2), (0, 1/126, 11/18, 493/63), (0, 0, 1, 5), (0, 0, 0, 9)]
[(1/2, 1/490, 9/70, 15973/490), (0, 1/245, 9/35, 7398/245), (0, 0, 1/2, 37/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 17/2), (0, 1/476, 75/68, 1174/119), (0, 0, 2, 5), (0, 0, 0, 17)]
[(1/2, 1/630, 11/90, 27607/630), (0, 1/315, 11/45, 13432/315), (0, 0, 1/2, 67/2), (0, 0, 0, 45)]
[(1/2, 1/294, 5/42, 4115/294), (0, 1/147, 5/21, 1028/147), (0, 0, 1/2, 5/2), (0, 0, 0, 21)]
[(1/2, 1/490, 12/35, 8179/245), (0, 1/245, 13/70, 11401/490), (0, 0, 1/2, 17/2), (0, 0, 0, 35)]
[(1/2, 1/546, 10/39, 5834/273), (0, 1/273, 1/78, 16511/546), (0, 0, 1/2, 25/2), (0, 0, 0, 39)]
[(1/2, 1/238, 15/34, 2953/238), (0, 1/119, 13/34, 1503/238), (0, 0, 1/2, 3/2), (0, 0, 0, 17)]
[(1/2, 1/322, 7/23, 297/161), (0, 1/161, 5/46, 6179/322), (0, 0, 1/2, 15/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 5/2), (0, 1/280, 109/40, 6/35), (0, 0, 4, 3), (0, 0, 0, 5)]
[(1/2, 0, 0, 27/2), (0, 1/378, 17/54, 3748/189), (0, 0, 1, 26), (0, 0, 0, 27)]
[(1/2, 1/574, 3/41, 7451/287), (0, 1/287, 6/41, 3135/287), (0, 0, 1/2, 45/2), (0, 0, 0, 41)]
[(1/2, 1/742, 27/106, 36385/742), (0, 1/371, 1/106, 33815/742), (0, 0, 1/2, 105/2), (0, 0, 0, 53)]
[(1/2, 1/490, 13/35, 1396/245), (0, 1/245, 17/70, 11219/490), (0, 0, 1/2, 47/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 25/2), (0, 1/350, 29/50, 2586/175), (0, 0, 1, 18), (0, 0, 0, 25)]
[(1/2, 0, 0, 1/2), (0, 1/224, 499/32, 5/7), (0, 0, 16, 0), (0, 0, 0, 1)]
[(1/2, 1/714, 1/6, 12025/714), (0, 1/357, 1/3, 12025/357), (0, 0, 1/2, 85/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 9/2), (0, 1/252, 5/36, 257/63), (0, 0, 2, 4), (0, 0, 0, 9)]
[(1/2, 0, 0, 11/2), (0, 1/154, 15/22, 437/77), (0, 0, 1, 8), (0, 0, 0, 11)]
[(1/2, 1/574, 12/41, 4574/287), (0, 1/287, 7/82, 22027/574), (0, 0, 1/2, 69/2), (0, 0, 0, 41)]
[(1/2, 0, 2, 5/2), (0, 1/224, 85/32, 103/56), (0, 0, 4, 1), (0, 0, 0, 4)]
[(1/2, 1/294, 17/42, 5921/294), (0, 1/147, 13/42, 3169/294), (0, 0, 1/2, 17/2), (0, 0, 0, 21)]
[(1/2, 1/490, 1/70, 9617/490), (0, 1/245, 1/35, 1042/245), (0, 0, 1/2, 57/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 9/2), (0, 1/252, 37/36, 551/63), (0, 0, 2, 2), (0, 0, 0, 9)]
[(1/2, 1/462, 1/66, 2197/462), (0, 1/231, 1/33, 2197/231), (0, 0, 1/2, 59/2), (0, 0, 0, 33)]
[(1/2, 0, 2, 3/2), (0, 1/224, 43/32, 47/56), (0, 0, 4, 3), (0, 0, 0, 4)]
[(1/2, 1/630, 1/18, 11689/630), (0, 1/315, 1/9, 11689/315), (0, 0, 1/2, 25/2), (0, 0, 0, 45)]
[(1/2, 1/714, 5/51, 10202/357), (0, 1/357, 10/51, 2197/357), (0, 0, 1/2, 23/2), (0, 0, 0, 51)]
[(1/2, 1/182, 5/26, 1609/182), (0, 1/91, 5/13, 426/91), (0, 0, 1/2, 19/2), (0, 0, 0, 13)]
[(1/2, 1/686, 19/98, 16953/686), (0, 1/343, 19/49, 146/343), (0, 0, 1/2, 19/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 23/2), (0, 1/322, 21/46, 192/161), (0, 0, 1, 3), (0, 0, 0, 23)]
[(1/2, 1/546, 8/39, 6226/273), (0, 1/273, 16/39, 1805/273), (0, 0, 1/2, 73/2), (0, 0, 0, 39)]
[(1/2, 1/434, 12/31, 5057/217), (0, 1/217, 17/62, 7425/434), (0, 0, 1/2, 59/2), (0, 0, 0, 31)]
[(1/2, 1/686, 43/98, 11969/686), (0, 1/343, 37/98, 4387/686), (0, 0, 1/2, 57/2), (0, 0, 0, 49)]
[(1/2, 1/462, 1/66, 8693/462), (0, 1/231, 1/33, 1070/231), (0, 0, 1/2, 7/2), (0, 0, 0, 33)]
[(1/2, 1/462, 23/66, 7895/462), (0, 1/231, 13/66, 2161/462), (0, 0, 1/2, 59/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 11/2), (0, 1/308, 7/4, 12/77), (0, 0, 2, 0), (0, 0, 0, 11)]
[(1/2, 1/546, 4/39, 9355/273), (0, 1/273, 8/39, 8063/273), (0, 0, 1/2, 71/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 15/2), (0, 1/210, 1/6, 1018/105), (0, 0, 1, 5), (0, 0, 0, 15)]
[(1/2, 1/434, 15/62, 9407/434), (0, 1/217, 15/31, 2680/217), (0, 0, 1/2, 41/2), (0, 0, 0, 31)]
[(1/2, 1/658, 7/94, 28559/658), (0, 1/329, 7/47, 13096/329), (0, 0, 1/2, 17/2), (0, 0, 0, 47)]
[(1/2, 1/714, 13/51, 17132/357), (0, 1/357, 1/102, 8195/714), (0, 0, 1/2, 67/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 13/2), (0, 1/364, 59/52, 187/91), (0, 0, 2, 11), (0, 0, 0, 13)]
[(1/2, 0, 0, 3/2), (0, 1/336, 13/48, 10/21), (0, 0, 8, 1), (0, 0, 0, 3)]
[(1/2, 0, 0, 19/2), (0, 1/266, 17/38, 1676/133), (0, 0, 1, 5), (0, 0, 0, 19)]
[(1/2, 1/378, 1/54, 4787/378), (0, 1/189, 1/27, 4787/189), (0, 0, 1/2, 37/2), (0, 0, 0, 27)]
[(1/2, 1/546, 23/78, 16603/546), (0, 1/273, 7/78, 13277/546), (0, 0, 1/2, 73/2), (0, 0, 0, 39)]
[(1/2, 1/350, 19/50, 4087/350), (0, 1/175, 13/50, 5899/350), (0, 0, 1/2, 13/2), (0, 0, 0, 25)]
[(1/2, 1/322, 3/23, 2474/161), (0, 1/161, 6/23, 1245/161), (0, 0, 1/2, 21/2), (0, 0, 0, 23)]
[(1/2, 1/238, 2/17, 1690/119), (0, 1/119, 4/17, 1357/119), (0, 0, 1/2, 7/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 25/2), (0, 1/350, 41/50, 4224/175), (0, 0, 1, 8), (0, 0, 0, 25)]
[(1/2, 0, 0, 13/2), (0, 1/364, 29/52, 761/91), (0, 0, 2, 10), (0, 0, 0, 13)]
[(1/2, 1/574, 4/41, 1907/287), (0, 1/287, 8/41, 3814/287), (0, 0, 1/2, 33/2), (0, 0, 0, 41)]
[(1/2, 1/378, 11/54, 419/378), (0, 1/189, 11/27, 419/189), (0, 0, 1/2, 5/2), (0, 0, 0, 27)]
[(1/2, 1/602, 7/43, 514/301), (0, 1/301, 14/43, 1028/301), (0, 0, 1/2, 25/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 7/2), (0, 1/196, 11/28, 47/49), (0, 0, 2, 1), (0, 0, 0, 7)]
[(1/2, 1/378, 13/27, 4000/189), (0, 1/189, 25/54, 2581/378), (0, 0, 1/2, 17/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 19/2), (0, 1/266, 21/38, 794/133), (0, 0, 1, 5), (0, 0, 0, 19)]
[(1/2, 1/630, 29/90, 4297/630), (0, 1/315, 13/90, 4499/630), (0, 0, 1/2, 13/2), (0, 0, 0, 45)]
[(1/2, 1/490, 3/14, 15889/490), (0, 1/245, 3/7, 7314/245), (0, 0, 1/2, 15/2), (0, 0, 0, 35)]
[(1/2, 1/574, 13/82, 23491/574), (0, 1/287, 13/41, 11724/287), (0, 0, 1/2, 27/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 11/2), (0, 1/308, 21/44, 607/77), (0, 0, 2, 3), (0, 0, 0, 11)]
[(1/2, 0, 0, 17/2), (0, 1/238, 21/34, 1095/119), (0, 0, 1, 7), (0, 0, 0, 17)]
[(1/2, 0, 0, 7/2), (0, 1/196, 19/28, 208/49), (0, 0, 2, 3), (0, 0, 0, 7)]
[(1/2, 1/70, 1/10, 167/70), (0, 1/35, 1/5, 167/35), (0, 0, 1/2, 7/2), (0, 0, 0, 5)]
[(1/2, 0, 0, 31/2), (0, 1/434, 43/62, 290/217), (0, 0, 1, 22), (0, 0, 0, 31)]
[(1/2, 1/350, 2/25, 1011/175), (0, 1/175, 4/25, 2022/175), (0, 0, 1/2, 43/2), (0, 0, 0, 25)]
[(1/2, 1/434, 7/62, 8455/434), (0, 1/217, 7/31, 1728/217), (0, 0, 1/2, 59/2), (0, 0, 0, 31)]
[(1/2, 1/154, 2/11, 129/77), (0, 1/77, 4/11, 258/77), (0, 0, 1/2, 19/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 13/2), (0, 1/182, 21/26, 164/91), (0, 0, 1, 6), (0, 0, 0, 13)]
[(1/2, 1/686, 33/98, 9897/686), (0, 1/343, 17/98, 8475/686), (0, 0, 1/2, 33/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 31/2), (0, 1/434, 19/62, 2243/217), (0, 0, 1, 9), (0, 0, 0, 31)]
[(1/2, 0, 0, 19/2), (0, 1/266, 13/38, 1571/133), (0, 0, 1, 9), (0, 0, 0, 19)]
[(1/2, 1/742, 13/53, 18378/371), (0, 1/371, 26/53, 17093/371), (0, 0, 1/2, 1/2), (0, 0, 0, 53)]
[(1/2, 1/350, 1/10, 6089/350), (0, 1/175, 1/5, 1714/175), (0, 0, 1/2, 5/2), (0, 0, 0, 25)]
[(1/2, 1/266, 1/38, 4031/266), (0, 1/133, 1/19, 1504/133), (0, 0, 1/2, 25/2), (0, 0, 0, 19)]
[(1/2, 1/350, 3/25, 969/175), (0, 1/175, 6/25, 1938/175), (0, 0, 1/2, 13/2), (0, 0, 0, 25)]
[(1/2, 0, 2, 5/2), (0, 1/280, 15/8, 341/70), (0, 0, 4, 0), (0, 0, 0, 5)]
[(1/2, 0, 0, 5/2), (0, 1/280, 141/40, 69/35), (0, 0, 4, 3), (0, 0, 0, 5)]
[(1/2, 1/322, 1/23, 843/161), (0, 1/161, 2/23, 1686/161), (0, 0, 1/2, 3/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 15/2), (0, 1/420, 19/60, 47/105), (0, 0, 2, 14), (0, 0, 0, 15)]
[(1/2, 1/546, 145/78, 29/42), (0, 1/273, 145/39, 29/21), (0, 0, 13/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/686, 31/98, 29539/686), (0, 1/343, 13/98, 5227/686), (0, 0, 1/2, 59/2), (0, 0, 0, 49)]
[(1/2, 0, 0, 25/2), (0, 1/350, 11/50, 591/175), (0, 0, 1, 2), (0, 0, 0, 25)]
[(1/2, 0, 2, 1/2), (0, 1/168, 85/24, 5/42), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 1/490, 12/35, 6121/245), (0, 1/245, 13/70, 6599/490), (0, 0, 1/2, 3/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 25/2), (0, 1/350, 7/10, 3832/175), (0, 0, 1, 10), (0, 0, 0, 25)]
[(1/2, 0, 0, 11/2), (0, 1/154, 1/22, 535/77), (0, 0, 1, 7), (0, 0, 0, 11)]
[(1/2, 1/882, 11/63, 80/441), (0, 1/441, 22/63, 160/441), (0, 0, 1/2, 29/2), (0, 0, 0, 63)]
[(1/2, 0, 0, 7/2), (0, 1/98, 11/14, 94/49), (0, 0, 1, 4), (0, 0, 0, 7)]
[(1/2, 0, 0, 25/2), (0, 1/350, 1/50, 3454/175), (0, 0, 1, 3), (0, 0, 0, 25)]
[(1/2, 1/630, 11/90, 3793/630), (0, 1/315, 11/45, 3793/315), (0, 0, 1/2, 13/2), (0, 0, 0, 45)]
[(1/2, 1/658, 9/47, 13702/329), (0, 1/329, 18/47, 11941/329), (0, 0, 1/2, 41/2), (0, 0, 0, 47)]
[(1/2, 1/630, 22/45, 7906/315), (0, 1/315, 43/90, 14929/630), (0, 0, 1/2, 53/2), (0, 0, 0, 45)]
[(1/2, 1/518, 2/37, 3118/259), (0, 1/259, 4/37, 6236/259), (0, 0, 1/2, 59/2), (0, 0, 0, 37)]
[(1/2, 1/602, 7/86, 12235/602), (0, 1/301, 7/43, 12235/301), (0, 0, 1/2, 67/2), (0, 0, 0, 43)]
[(1/2, 1/658, 9/94, 26529/658), (0, 1/329, 9/47, 11066/329), (0, 0, 1/2, 13/2), (0, 0, 0, 47)]
[(1/2, 1/378, 19/54, 4913/378), (0, 1/189, 11/54, 6235/378), (0, 0, 1/2, 19/2), (0, 0, 0, 27)]
[(1/2, 1/630, 17/45, 2824/315), (0, 1/315, 23/90, 18541/630), (0, 0, 1/2, 67/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 7/2), (0, 1/196, 3/4, 131/49), (0, 0, 2, 0), (0, 0, 0, 7)]
[(1/2, 0, 0, 11/2), (0, 1/308, 67/44, 376/77), (0, 0, 2, 8), (0, 0, 0, 11)]
[(1/2, 1/490, 19/70, 6663/490), (0, 1/245, 3/70, 1811/490), (0, 0, 1/2, 47/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 5/2), (0, 1/280, 23/8, 83/35), (0, 0, 4, 0), (0, 0, 0, 5)]
[(1/2, 0, 0, 15/2), (0, 1/210, 1/30, 1004/105), (0, 0, 1, 8), (0, 0, 0, 15)]
[(1/2, 0, 0, 11/2), (0, 1/308, 45/44, 222/77), (0, 0, 2, 8), (0, 0, 0, 11)]
[(1/2, 1/210, 1/6, 839/210), (0, 1/105, 1/3, 839/105), (0, 0, 1/2, 5/2), (0, 0, 0, 15)]
[(1/2, 1/378, 13/27, 374/189), (0, 1/189, 25/54, 4709/378), (0, 0, 1/2, 37/2), (0, 0, 0, 27)]
[(1/2, 1/546, 29/78, 8959/546), (0, 1/273, 19/78, 9455/546), (0, 0, 1/2, 31/2), (0, 0, 0, 39)]
[(1/2, 1/378, 4/27, 661/189), (0, 1/189, 8/27, 1322/189), (0, 0, 1/2, 35/2), (0, 0, 0, 27)]
[(1/2, 0, 2, 5/2), (0, 1/336, 107/48, 173/84), (0, 0, 4, 5), (0, 0, 0, 6)]
[(1/2, 1/714, 1/51, 1298/357), (0, 1/357, 2/51, 2596/357), (0, 0, 1/2, 31/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 15/2), (0, 1/210, 19/30, 94/105), (0, 0, 1, 7), (0, 0, 0, 15)]
[(1/2, 1/714, 4/51, 1823/357), (0, 1/357, 8/51, 3646/357), (0, 0, 1/2, 67/2), (0, 0, 0, 51)]
[(1/2, 0, 0, 21/2), (0, 1/294, 41/42, 2089/147), (0, 0, 1, 20), (0, 0, 0, 21)]
[(1/2, 0, 0, 5/2), (0, 1/140, 7/4, 166/35), (0, 0, 2, 0), (0, 0, 0, 5)]
[(1/2, 1/714, 13/51, 9040/357), (0, 1/357, 1/102, 103/714), (0, 0, 1/2, 101/2), (0, 0, 0, 51)]
[(1/2, 1/602, 3/86, 21489/602), (0, 1/301, 3/43, 8546/301), (0, 0, 1/2, 55/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 25/2), (0, 1/350, 11/50, 1284/175), (0, 0, 1, 23), (0, 0, 0, 25)]
[(1/2, 1/490, 29/70, 5697/490), (0, 1/245, 23/70, 859/490), (0, 0, 1/2, 43/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 5/2), (0, 1/140, 1/4, 166/35), (0, 0, 2, 0), (0, 0, 0, 5)]
[(1/2, 0, 0, 15/2), (0, 1/210, 19/30, 1256/105), (0, 0, 1, 8), (0, 0, 0, 15)]
[(1/2, 1/770, 27/55, 20786/385), (0, 1/385, 53/110, 1139/770), (0, 0, 1/2, 103/2), (0, 0, 0, 55)]
[(1/2, 0, 0, 5/2), (0, 1/140, 29/20, 82/35), (0, 0, 2, 4), (0, 0, 0, 5)]
[(1/2, 1/350, 3/10, 3961/350), (0, 1/175, 1/10, 1797/350), (0, 0, 1/2, 35/2), (0, 0, 0, 25)]
[(1/2, 1/630, 13/45, 10804/315), (0, 1/315, 7/90, 26521/630), (0, 0, 1/2, 53/2), (0, 0, 0, 45)]
[(1/2, 1/378, 5/54, 7153/378), (0, 1/189, 5/27, 2050/189), (0, 0, 1/2, 43/2), (0, 0, 0, 27)]
[(1/2, 1/490, 3/14, 111/490), (0, 1/245, 3/7, 111/245), (0, 0, 1/2, 15/2), (0, 0, 0, 35)]
[(1/2, 1/602, 25/86, 15763/602), (0, 1/301, 7/86, 5941/602), (0, 0, 1/2, 85/2), (0, 0, 0, 43)]
[(1/2, 1/462, 16/33, 1844/231), (0, 1/231, 31/66, 14075/462), (0, 0, 1/2, 37/2), (0, 0, 0, 33)]
[(1/2, 0, 2, 1/2), (0, 1/56, 11/8, 5/14), (0, 0, 4, 0), (0, 0, 0, 1)]
[(1/2, 1/546, 17/39, 7535/273), (0, 1/273, 29/78, 10757/546), (0, 0, 1/2, 71/2), (0, 0, 0, 39)]
[(1/2, 1/798, 23/57, 4280/399), (0, 1/399, 35/114, 761/798), (0, 0, 1/2, 41/2), (0, 0, 0, 57)]
[(1/2, 0, 2, 11/2), (0, 1/336, 149/48, 5/84), (0, 0, 4, 5), (0, 0, 0, 6)]
[(1/2, 1/742, 13/106, 16813/742), (0, 1/371, 13/53, 16813/371), (0, 0, 1/2, 21/2), (0, 0, 0, 53)]
[(1/2, 1/770, 21/110, 25297/770), (0, 1/385, 21/55, 4122/385), (0, 0, 1/2, 7/2), (0, 0, 0, 55)]
[(1/2, 0, 0, 11/2), (0, 1/308, 67/44, 229/77), (0, 0, 2, 3), (0, 0, 0, 11)]
[(1/2, 1/630, 7/18, 811/630), (0, 1/315, 5/18, 12647/630), (0, 0, 1/2, 55/2), (0, 0, 0, 45)]
[(1/2, 1/714, 19/102, 10331/714), (0, 1/357, 19/51, 10331/357), (0, 0, 1/2, 31/2), (0, 0, 0, 51)]
[(1/2, 1/546, 19/78, 9575/546), (0, 1/273, 19/39, 9575/273), (0, 0, 1/2, 1/2), (0, 0, 0, 39)]
[(1/2, 1/350, 2/5, 2607/175), (0, 1/175, 3/10, 2553/350), (0, 0, 1/2, 45/2), (0, 0, 0, 25)]
[(1/2, 1/910, 8/65, 14899/455), (0, 1/455, 16/65, 223/455), (0, 0, 1/2, 83/2), (0, 0, 0, 65)]
[(1/2, 1/350, 1/50, 1217/350), (0, 1/175, 1/25, 1217/175), (0, 0, 1/2, 47/2), (0, 0, 0, 25)]
[(1/2, 1/546, 157/39, 46/21), (0, 1/273, 121/78, 79/42), (0, 0, 13/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 2, 1/2), (0, 1/224, 107/32, 117/56), (0, 0, 4, 1), (0, 0, 0, 4)]
[(1/2, 1/686, 3/98, 30323/686), (0, 1/343, 3/49, 13516/343), (0, 0, 1/2, 31/2), (0, 0, 0, 49)]
[(1/2, 1/350, 3/25, 906/175), (0, 1/175, 6/25, 1812/175), (0, 0, 1/2, 37/2), (0, 0, 0, 25)]
[(1/2, 1/462, 1/6, 1525/462), (0, 1/231, 1/3, 1525/231), (0, 0, 1/2, 55/2), (0, 0, 0, 33)]
[(1/2, 1/518, 5/74, 15357/518), (0, 1/259, 5/37, 5774/259), (0, 0, 1/2, 53/2), (0, 0, 0, 37)]
[(1/2, 1/182, 5/13, 248/91), (0, 1/91, 7/26, 1447/182), (0, 0, 1/2, 21/2), (0, 0, 0, 13)]
[(1/2, 1/518, 5/74, 17499/518), (0, 1/259, 5/37, 7916/259), (0, 0, 1/2, 21/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 7/2), (0, 1/98, 3/14, 241/49), (0, 0, 1, 3), (0, 0, 0, 7)]
[(1/2, 0, 0, 23/2), (0, 1/322, 29/46, 332/161), (0, 0, 1, 2), (0, 0, 0, 23)]
[(1/2, 1/126, 7/18, 1021/126), (0, 1/63, 5/18, 593/126), (0, 0, 1/2, 5/2), (0, 0, 0, 9)]
[(1/2, 1/546, 16/39, 2467/273), (0, 1/273, 25/78, 16693/546), (0, 0, 1/2, 53/2), (0, 0, 0, 39)]
[(1/2, 1/742, 21/106, 32143/742), (0, 1/371, 21/53, 12480/371), (0, 0, 1/2, 67/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 7/2), (0, 1/196, 27/28, 40/49), (0, 0, 2, 5), (0, 0, 0, 7)]
[(1/2, 0, 0, 15/2), (0, 1/210, 29/30, 1186/105), (0, 0, 1, 8), (0, 0, 0, 15)]
[(1/2, 1/714, 1/3, 9047/357), (0, 1/357, 1/6, 30119/714), (0, 0, 1/2, 17/2), (0, 0, 0, 51)]
[(1/2, 0, 2, 7/2), (0, 1/280, 139/40, 33/70), (0, 0, 4, 2), (0, 0, 0, 5)]
[(1/2, 1/826, 11/118, 47123/826), (0, 1/413, 11/59, 22756/413), (0, 0, 1/2, 17/2), (0, 0, 0, 59)]
[(1/2, 1/574, 9/82, 21825/574), (0, 1/287, 9/41, 10058/287), (0, 0, 1/2, 75/2), (0, 0, 0, 41)]
[(1/2, 1/686, 9/98, 15973/686), (0, 1/343, 9/49, 15973/343), (0, 0, 1/2, 9/2), (0, 0, 0, 49)]
[(1/2, 1/294, 8/21, 1690/147), (0, 1/147, 11/42, 1321/294), (0, 0, 1/2, 37/2), (0, 0, 0, 21)]
[(1/2, 1/154, 2/11, 234/77), (0, 1/77, 4/11, 468/77), (0, 0, 1/2, 3/2), (0, 0, 0, 11)]
[(1/2, 1/770, 21/110, 23603/770), (0, 1/385, 21/55, 2428/385), (0, 0, 1/2, 73/2), (0, 0, 0, 55)]
[(1/2, 0, 2, 5/2), (0, 1/336, 43/48, 145/84), (0, 0, 4, 5), (0, 0, 0, 6)]
[(1/2, 0, 0, 25/2), (0, 1/350, 39/50, 241/175), (0, 0, 1, 23), (0, 0, 0, 25)]
[(1/2, 1/546, 7/78, 11759/546), (0, 1/273, 7/39, 1112/273), (0, 0, 1/2, 25/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 23/2), (0, 1/322, 37/46, 3356/161), (0, 0, 1, 15), (0, 0, 0, 23)]
[(1/2, 1/938, 19/134, 12809/938), (0, 1/469, 19/67, 12809/469), (0, 0, 1/2, 71/2), (0, 0, 0, 67)]
[(1/2, 1/686, 5/98, 30183/686), (0, 1/343, 5/49, 13376/343), (0, 0, 1/2, 5/2), (0, 0, 0, 49)]
[(1/2, 1/294, 1/21, 2621/147), (0, 1/147, 2/21, 2155/147), (0, 0, 1/2, 37/2), (0, 0, 0, 21)]
[(1/2, 1/630, 5/18, 18661/630), (0, 1/315, 1/18, 7397/630), (0, 0, 1/2, 5/2), (0, 0, 0, 45)]
[(1/2, 1/378, 10/27, 2873/189), (0, 1/189, 13/54, 5633/378), (0, 0, 1/2, 31/2), (0, 0, 0, 27)]
[(1/2, 1/574, 13/82, 20215/574), (0, 1/287, 13/41, 8448/287), (0, 0, 1/2, 55/2), (0, 0, 0, 41)]
[(1/2, 1/770, 21/110, 11003/770), (0, 1/385, 21/55, 11003/385), (0, 0, 1/2, 103/2), (0, 0, 0, 55)]
[(1/2, 1/518, 15/74, 13383/518), (0, 1/259, 15/37, 3800/259), (0, 0, 1/2, 35/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 23/2), (0, 1/322, 21/46, 2453/161), (0, 0, 1, 20), (0, 0, 0, 23)]
[(1/2, 1/742, 49/106, 20677/742), (0, 1/371, 45/106, 4625/742), (0, 0, 1/2, 99/2), (0, 0, 0, 53)]
[(1/2, 1/294, 1/42, 1385/294), (0, 1/147, 1/21, 1385/147), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
[(1/2, 1/742, 20/53, 4511/371), (0, 1/371, 27/106, 25835/742), (0, 0, 1/2, 85/2), (0, 0, 0, 53)]
[(1/2, 1/210, 1/3, 1543/105), (0, 1/105, 1/6, 397/210), (0, 0, 1/2, 25/2), (0, 0, 0, 15)]
