[(1/2, 0, 0, 11/2), (0, 1/242, 1/2, 532/121), (0, 0, 1, 0), (0, 0, 0, 11)]
[(1/2, 1/1342, 19/122, 34691/1342), (0, 1/671, 19/61, 34691/671), (0, 0, 1/2, 79/2), (0, 0, 0, 61)]
[(1/2, 1/1034, 31/94, 283/1034), (0, 1/517, 15/94, 16593/1034), (0, 0, 1/2, 63/2), (0, 0, 0, 47)]
[(1/2, 1/242, 3/22, 173/242), (0, 1/121, 3/11, 173/121), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 41/4), (0, 1/484, 37/88, 30739/968), (0, 0, 1/2, 41/2), (0, 0, 0, 44)]
[(1/2, 1/1078, 1/98, 38629/1078), (0, 1/539, 1/49, 12218/539), (0, 0, 1/2, 23/2), (0, 0, 0, 49)]
[(1/2, 1/1122, 53/102, 1451/374), (0, 1/561, 53/51, 1451/187), (0, 0, 3/2, 11/2), (0, 0, 0, 17)]
[(1/2, 0, 3/4, 5/4), (0, 1/132, 7/24, 229/88), (0, 0, 3/2, 5/2), (0, 0, 0, 4)]
[(1/2, 0, 0, 35/2), (0, 1/770, 29/70, 9112/385), (0, 0, 1, 9), (0, 0, 0, 35)]
[(1/2, 0, 0, 19/2), (0, 1/418, 29/38, 1434/209), (0, 0, 1, 10), (0, 0, 0, 19)]
[(1/2, 1/726, 23/33, 192/121), (0, 1/363, 46/33, 384/121), (0, 0, 3/2, 13/2), (0, 0, 0, 11)]
[(1/2, 1/1474, 11/134, 91693/1474), (0, 1/737, 11/67, 42314/737), (0, 0, 1/2, 83/2), (0, 0, 0, 67)]
[(1/2, 1/1782, 235/162, 6995/594), (0, 1/891, 227/162, 4783/594), (0, 0, 3/2, 31/2), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 65/4), (0, 1/638, 45/116, 51771/1276), (0, 0, 1/2, 65/2), (0, 0, 0, 58)]
[(1/2, 0, 1/4, 9/4), (0, 1/572, 1/104, 47239/1144), (0, 0, 1/2, 9/2), (0, 0, 0, 52)]
[(1/2, 1/814, 12/37, 5757/407), (0, 1/407, 11/74, 13667/814), (0, 0, 1/2, 23/2), (0, 0, 0, 37)]
[(1/2, 1/418, 5/19, 389/209), (0, 1/209, 1/38, 3437/418), (0, 0, 1/2, 29/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 153/4), (0, 1/484, 27/88, 13293/968), (0, 0, 1/2, 65/2), (0, 0, 0, 44)]
[(1/2, 1/2090, 29/190, 14099/2090), (0, 1/1045, 29/95, 14099/1045), (0, 0, 1/2, 9/2), (0, 0, 0, 95)]
[(1/2, 0, 3/4, 37/4), (0, 1/528, 119/96, 405/352), (0, 0, 3/2, 5/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 39/4), (0, 1/440, 13/80, 28693/880), (0, 0, 1/2, 39/2), (0, 0, 0, 40)]
[(1/2, 0, 1/4, 49/4), (0, 1/374, 13/68, 16131/748), (0, 0, 1/2, 49/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 9/4), (0, 1/418, 1/76, 6671/836), (0, 0, 1/2, 9/2), (0, 0, 0, 38)]
[(1/2, 0, 1/4, 119/4), (0, 1/704, 57/128, 19761/1408), (0, 0, 1/2, 119/2), (0, 0, 0, 64)]
[(1/2, 1/1430, 31/130, 86259/1430), (0, 1/715, 31/65, 39784/715), (0, 0, 1/2, 41/2), (0, 0, 0, 65)]
[(1/2, 1/902, 1/82, 25935/902), (0, 1/451, 1/41, 7444/451), (0, 0, 1/2, 57/2), (0, 0, 0, 41)]
[(1/2, 1/1078, 1/98, 9391/1078), (0, 1/539, 1/49, 9391/539), (0, 0, 1/2, 75/2), (0, 0, 0, 49)]
[(1/2, 0, 1/4, 15/4), (0, 1/242, 13/44, 4229/484), (0, 0, 1/2, 15/2), (0, 0, 0, 22)]
[(1/2, 0, 3/4, 45/4), (0, 1/462, 115/84, 1329/308), (0, 0, 3/2, 17/2), (0, 0, 0, 14)]
[(1/2, 0, 9/4, 1/4), (0, 1/198, 83/36, 69/44), (0, 0, 9/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 9/4), (0, 1/44, 1/8, 71/88), (0, 0, 1/2, 1/2), (0, 0, 0, 4)]
[(1/2, 1/506, 17/46, 9325/506), (0, 1/253, 11/46, 2205/506), (0, 0, 1/2, 19/2), (0, 0, 0, 23)]
[(1/2, 1/1122, 53/102, 2595/374), (0, 1/561, 53/51, 2595/187), (0, 0, 3/2, 23/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 113/4), (0, 1/374, 31/68, 15801/748), (0, 0, 1/2, 45/2), (0, 0, 0, 34)]
[(1/2, 0, 3/4, 59/4), (0, 1/528, 79/96, 4035/352), (0, 0, 3/2, 27/2), (0, 0, 0, 16)]
[(1/2, 0, 3, 5/2), (0, 1/528, 215/48, 5/88), (0, 0, 6, 1), (0, 0, 0, 4)]
[(1/2, 0, 0, 11/2), (0, 1/726, 161/66, 720/121), (0, 0, 3, 7), (0, 0, 0, 11)]
[(1/2, 1/1210, 13/55, 26602/605), (0, 1/605, 26/55, 19929/605), (0, 0, 1/2, 71/2), (0, 0, 0, 55)]
[(1/2, 0, 1/4, 103/4), (0, 1/374, 27/68, 23875/748), (0, 0, 1/2, 35/2), (0, 0, 0, 34)]
[(1/2, 0, 0, 11/2), (0, 1/242, 21/22, 785/121), (0, 0, 1, 7), (0, 0, 0, 11)]
[(1/2, 1/374, 144/17, 8/11), (0, 1/187, 287/34, 21/22), (0, 0, 17/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/1562, 27/142, 86083/1562), (0, 1/781, 27/71, 30632/781), (0, 0, 1/2, 77/2), (0, 0, 0, 71)]
[(1/2, 0, 0, 17/2), (0, 1/374, 27/34, 1511/187), (0, 0, 1, 11), (0, 0, 0, 17)]
[(1/2, 1/638, 6/29, 7198/319), (0, 1/319, 12/29, 5145/319), (0, 0, 1/2, 57/2), (0, 0, 0, 29)]
[(1/2, 1/858, 55/78, 2793/286), (0, 1/429, 55/39, 934/143), (0, 0, 3/2, 21/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 39/4), (0, 1/220, 3/40, 4603/440), (0, 0, 1/2, 39/2), (0, 0, 0, 20)]
[(1/2, 0, 3/4, 37/4), (0, 1/528, 25/96, 2011/352), (0, 0, 3/2, 5/2), (0, 0, 0, 16)]
[(1/2, 0, 1, 17/2), (0, 1/484, 9/44, 2149/242), (0, 0, 2, 6), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 167/4), (0, 1/682, 5/124, 61253/1364), (0, 0, 1/2, 43/2), (0, 0, 0, 62)]
[(1/2, 0, 1, 7/2), (0, 1/440, 9/40, 1753/220), (0, 0, 2, 7), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 113/4), (0, 1/418, 5/76, 29683/836), (0, 0, 1/2, 37/2), (0, 0, 0, 38)]
[(1/2, 1/638, 15/58, 15463/638), (0, 1/319, 1/58, 17847/638), (0, 0, 1/2, 41/2), (0, 0, 0, 29)]
[(1/2, 1/770, 19/70, 9259/770), (0, 1/385, 3/70, 18903/770), (0, 0, 1/2, 69/2), (0, 0, 0, 35)]
[(1/2, 0, 13, 1/2), (0, 1/572, 1233/52, 13/22), (0, 0, 26, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 25/2), (0, 1/550, 31/50, 1192/275), (0, 0, 1, 16), (0, 0, 0, 25)]
[(1/2, 1/374, 15/34, 6289/374), (0, 1/187, 13/34, 3415/374), (0, 0, 1/2, 15/2), (0, 0, 0, 17)]
[(1/2, 0, 9/4, 7/4), (0, 1/594, 403/108, 179/132), (0, 0, 9/2, 7/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 89/4), (0, 1/308, 9/56, 1919/616), (0, 0, 1/2, 33/2), (0, 0, 0, 28)]
[(1/2, 1/638, 14/29, 9189/319), (0, 1/319, 27/58, 3261/638), (0, 0, 1/2, 47/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 15/4), (0, 1/638, 7/116, 71703/1276), (0, 0, 1/2, 15/2), (0, 0, 0, 58)]
[(1/2, 0, 1, 5/2), (0, 1/352, 39/32, 1093/176), (0, 0, 2, 5), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 25/4), (0, 1/484, 7/88, 40177/968), (0, 0, 1/2, 25/2), (0, 0, 0, 44)]
[(1/2, 0, 1, 19/2), (0, 1/484, 1/44, 1269/242), (0, 0, 2, 8), (0, 0, 0, 11)]
[(1/2, 1/682, 4/31, 3150/341), (0, 1/341, 8/31, 6300/341), (0, 0, 1/2, 21/2), (0, 0, 0, 31)]
[(1/2, 1/1210, 2/5, 28483/605), (0, 1/605, 3/10, 40727/1210), (0, 0, 1/2, 11/2), (0, 0, 0, 55)]
[(1/2, 0, 1/4, 89/4), (0, 1/286, 23/52, 6297/572), (0, 0, 1/2, 37/2), (0, 0, 0, 26)]
[(1/2, 0, 1, 21/2), (0, 1/748, 49/68, 1709/374), (0, 0, 2, 4), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 103/4), (0, 1/308, 9/56, 5153/616), (0, 0, 1/2, 47/2), (0, 0, 0, 28)]
[(1/2, 0, 3/4, 37/4), (0, 1/528, 137/96, 3947/352), (0, 0, 3/2, 5/2), (0, 0, 0, 16)]
[(1/2, 0, 1, 3/2), (0, 1/616, 57/56, 37/308), (0, 0, 2, 3), (0, 0, 0, 14)]
[(1/2, 0, 1, 5/2), (0, 1/308, 47/28, 433/154), (0, 0, 2, 5), (0, 0, 0, 7)]
[(1/2, 1/462, 1/42, 615/154), (0, 1/231, 1/21, 76/77), (0, 0, 3/2, 1/2), (0, 0, 0, 7)]
[(1/2, 1/726, 53/66, 1473/242), (0, 1/363, 7/66, 1857/242), (0, 0, 3/2, 9/2), (0, 0, 0, 11)]
[(1/2, 0, 3/4, 21/4), (0, 1/528, 43/96, 449/352), (0, 0, 3/2, 21/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 121/4), (0, 1/506, 29/92, 14811/1012), (0, 0, 1/2, 29/2), (0, 0, 0, 46)]
[(1/2, 0, 1/4, 41/4), (0, 1/176, 15/32, 137/352), (0, 0, 1/2, 9/2), (0, 0, 0, 16)]
[(1/2, 0, 17/4, 1/4), (0, 1/374, 287/68, 65/44), (0, 0, 17/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 3/4, 53/4), (0, 1/462, 115/84, 2297/308), (0, 0, 3/2, 25/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 9/4), (0, 1/572, 27/104, 5197/1144), (0, 0, 1/2, 9/2), (0, 0, 0, 52)]
[(1/2, 0, 3/4, 27/4), (0, 1/462, 65/84, 3397/308), (0, 0, 3/2, 27/2), (0, 0, 0, 14)]
[(1/2, 1/1474, 45/134, 25143/1474), (0, 1/737, 23/134, 27439/1474), (0, 0, 1/2, 31/2), (0, 0, 0, 67)]
[(1/2, 1/946, 15/43, 19309/473), (0, 1/473, 17/86, 9597/946), (0, 0, 1/2, 57/2), (0, 0, 0, 43)]
[(1/2, 0, 1, 9/2), (0, 1/572, 57/52, 609/286), (0, 0, 2, 9), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 89/4), (0, 1/506, 45/92, 34699/1012), (0, 0, 1/2, 89/2), (0, 0, 0, 46)]
[(1/2, 0, 1, 27/2), (0, 1/704, 89/64, 2149/352), (0, 0, 2, 11), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 71/4), (0, 1/220, 17/40, 6473/440), (0, 0, 1/2, 31/2), (0, 0, 0, 20)]
[(1/2, 1/902, 23/82, 10029/902), (0, 1/451, 5/82, 36745/902), (0, 0, 1/2, 45/2), (0, 0, 0, 41)]
[(1/2, 1/902, 1/82, 34581/902), (0, 1/451, 1/41, 16090/451), (0, 0, 1/2, 25/2), (0, 0, 0, 41)]
[(1/2, 1/1166, 24/53, 29968/583), (0, 1/583, 43/106, 14349/1166), (0, 0, 1/2, 75/2), (0, 0, 0, 53)]
[(1/2, 1/550, 7/25, 3568/275), (0, 1/275, 3/50, 247/550), (0, 0, 1/2, 1/2), (0, 0, 0, 25)]
[(1/2, 1/902, 3/82, 1537/902), (0, 1/451, 3/41, 1537/451), (0, 0, 1/2, 47/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 41/4), (0, 1/572, 23/104, 6209/1144), (0, 0, 1/2, 41/2), (0, 0, 0, 52)]
[(1/2, 0, 0, 5/2), (0, 1/110, 9/10, 147/55), (0, 0, 1, 4), (0, 0, 0, 5)]
[(1/2, 1/1694, 29/77, 24347/847), (0, 1/847, 39/154, 3371/1694), (0, 0, 1/2, 111/2), (0, 0, 0, 77)]
[(1/2, 0, 1, 13/2), (0, 1/352, 7/32, 1005/176), (0, 0, 2, 5), (0, 0, 0, 8)]
[(1/2, 1/946, 4/43, 13215/473), (0, 1/473, 8/43, 6091/473), (0, 0, 1/2, 55/2), (0, 0, 0, 43)]
[(1/2, 0, 1/4, 111/4), (0, 1/770, 53/140, 13997/1540), (0, 0, 1/2, 111/2), (0, 0, 0, 70)]
[(1/2, 0, 1/4, 1/4), (0, 1/418, 5/76, 4251/836), (0, 0, 1/2, 1/2), (0, 0, 0, 38)]
[(1/2, 0, 1/4, 103/4), (0, 1/682, 15/124, 5439/1364), (0, 0, 1/2, 103/2), (0, 0, 0, 62)]
[(1/2, 0, 1, 17/2), (0, 1/572, 57/52, 3447/286), (0, 0, 2, 4), (0, 0, 0, 13)]
[(1/2, 1/814, 1/74, 5761/814), (0, 1/407, 1/37, 5761/407), (0, 0, 1/2, 27/2), (0, 0, 0, 37)]
[(1/2, 0, 3, 1/2), (0, 1/264, 89/24, 71/44), (0, 0, 6, 1), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 185/4), (0, 1/704, 37/128, 34611/1408), (0, 0, 1/2, 57/2), (0, 0, 0, 64)]
[(1/2, 1/1122, 1012/51, 10/11), (0, 1/561, 1447/102, 7/22), (0, 0, 51/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 249/4), (0, 1/946, 39/172, 143137/1892), (0, 0, 1/2, 77/2), (0, 0, 0, 86)]
[(1/2, 0, 0, 7/2), (0, 1/154, 9/14, 92/77), (0, 0, 1, 6), (0, 0, 0, 7)]
[(1/2, 1/1166, 24/53, 6549/583), (0, 1/583, 43/106, 8123/1166), (0, 0, 1/2, 31/2), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 169/4), (0, 1/484, 13/88, 6891/968), (0, 0, 1/2, 81/2), (0, 0, 0, 44)]
[(1/2, 0, 1/4, 169/4), (0, 1/550, 27/100, 41717/1100), (0, 0, 1/2, 69/2), (0, 0, 0, 50)]
[(1/2, 0, 3/4, 45/4), (0, 1/462, 101/84, 559/308), (0, 0, 3/2, 17/2), (0, 0, 0, 14)]
[(1/2, 1/1342, 19/61, 25040/671), (0, 1/671, 15/122, 33731/1342), (0, 0, 1/2, 99/2), (0, 0, 0, 61)]
[(1/2, 0, 1/4, 31/4), (0, 1/550, 27/100, 3283/1100), (0, 0, 1/2, 31/2), (0, 0, 0, 50)]
[(1/2, 1/1386, 127/126, 8051/462), (0, 1/693, 65/126, 3397/462), (0, 0, 3/2, 13/2), (0, 0, 0, 21)]
[(1/2, 1/1474, 5/67, 11906/737), (0, 1/737, 10/67, 23812/737), (0, 0, 1/2, 17/2), (0, 0, 0, 67)]
[(1/2, 1/1166, 9/106, 6311/1166), (0, 1/583, 9/53, 6311/583), (0, 0, 1/2, 11/2), (0, 0, 0, 53)]
[(1/2, 1/1474, 28/67, 15261/737), (0, 1/737, 45/134, 23457/1474), (0, 0, 1/2, 51/2), (0, 0, 0, 67)]
[(1/2, 0, 1/4, 73/4), (0, 1/638, 7/116, 53201/1276), (0, 0, 1/2, 73/2), (0, 0, 0, 58)]
[(1/2, 0, 1/4, 25/4), (0, 1/682, 1/124, 9047/1364), (0, 0, 1/2, 25/2), (0, 0, 0, 62)]
[(1/2, 1/638, 7/29, 1192/319), (0, 1/319, 14/29, 2384/319), (0, 0, 1/2, 17/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 151/4), (0, 1/440, 7/80, 5263/880), (0, 0, 1/2, 71/2), (0, 0, 0, 40)]
[(1/2, 0, 1, 7/2), (0, 1/176, 9/16, 169/88), (0, 0, 2, 3), (0, 0, 0, 4)]
[(1/2, 1/858, 107/78, 1055/286), (0, 1/429, 97/78, 1395/286), (0, 0, 3/2, 5/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 23/2), (0, 1/506, 45/46, 3579/253), (0, 0, 1, 14), (0, 0, 0, 23)]
[(1/2, 1/1958, 8/89, 15701/979), (0, 1/979, 16/89, 31402/979), (0, 0, 1/2, 7/2), (0, 0, 0, 89)]
[(1/2, 0, 1/4, 9/4), (0, 1/506, 21/92, 7419/1012), (0, 0, 1/2, 9/2), (0, 0, 0, 46)]
[(1/2, 0, 0, 29/2), (0, 1/638, 9/58, 8683/319), (0, 0, 1, 25), (0, 0, 0, 29)]
[(1/2, 1/154, 3/7, 103/77), (0, 1/77, 5/14, 27/154), (0, 0, 1/2, 5/2), (0, 0, 0, 7)]
[(1/2, 1/550, 3/25, 5867/275), (0, 1/275, 6/25, 4859/275), (0, 0, 1/2, 41/2), (0, 0, 0, 25)]
[(1/2, 1/814, 15/74, 17311/814), (0, 1/407, 15/37, 2252/407), (0, 0, 1/2, 3/2), (0, 0, 0, 37)]
[(1/2, 1/1298, 41/118, 28861/1298), (0, 1/649, 23/118, 25921/1298), (0, 0, 1/2, 49/2), (0, 0, 0, 59)]
[(1/2, 1/858, 22/39, 1721/143), (0, 1/429, 44/39, 1583/143), (0, 0, 3/2, 19/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 7/2), (0, 1/462, 107/42, 247/77), (0, 0, 3, 3), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 121/4), (0, 1/572, 1/104, 17319/1144), (0, 0, 1/2, 17/2), (0, 0, 0, 52)]
[(1/2, 1/2134, 39/194, 149113/2134), (0, 1/1067, 39/97, 45614/1067), (0, 0, 1/2, 59/2), (0, 0, 0, 97)]
[(1/2, 0, 0, 5/2), (0, 1/330, 71/30, 104/55), (0, 0, 3, 3), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 7/4), (0, 1/44, 1/8, 313/88), (0, 0, 1/2, 7/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 231/4), (0, 1/968, 1/16, 131235/1936), (0, 0, 1/2, 55/2), (0, 0, 0, 88)]
[(1/2, 1/1430, 19/130, 73741/1430), (0, 1/715, 19/65, 27266/715), (0, 0, 1/2, 121/2), (0, 0, 0, 65)]
[(1/2, 0, 1/4, 199/4), (0, 1/572, 27/104, 11027/1144), (0, 0, 1/2, 95/2), (0, 0, 0, 52)]
[(1/2, 0, 1, 3/2), (0, 1/308, 1/28, 653/154), (0, 0, 2, 3), (0, 0, 0, 7)]
[(1/2, 0, 0, 11/2), (0, 1/242, 7/22, 1071/121), (0, 0, 1, 6), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 87/4), (0, 1/814, 13/148, 73925/1628), (0, 0, 1/2, 87/2), (0, 0, 0, 74)]
[(1/2, 1/682, 23/62, 4705/682), (0, 1/341, 15/62, 2249/682), (0, 0, 1/2, 21/2), (0, 0, 0, 31)]
[(1/2, 1/770, 3/35, 1808/385), (0, 1/385, 6/35, 3616/385), (0, 0, 1/2, 9/2), (0, 0, 0, 35)]
[(1/2, 0, 1/4, 137/4), (0, 1/506, 9/92, 22687/1012), (0, 0, 1/2, 45/2), (0, 0, 0, 46)]
[(1/2, 1/506, 3/46, 3737/506), (0, 1/253, 3/23, 3737/253), (0, 0, 1/2, 29/2), (0, 0, 0, 23)]
[(1/2, 1/1122, 50/51, 2876/187), (0, 1/561, 47/102, 845/374), (0, 0, 3/2, 23/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 217/4), (0, 1/946, 37/172, 120059/1892), (0, 0, 1/2, 45/2), (0, 0, 0, 86)]
[(1/2, 0, 1/4, 65/4), (0, 1/242, 5/44, 8211/484), (0, 0, 1/2, 21/2), (0, 0, 0, 22)]
[(1/2, 0, 3/4, 21/4), (0, 1/528, 101/96, 4783/352), (0, 0, 3/2, 21/2), (0, 0, 0, 16)]
[(1/2, 0, 1, 19/2), (0, 1/484, 23/44, 1753/242), (0, 0, 2, 8), (0, 0, 0, 11)]
[(1/2, 1/946, 21/43, 8551/473), (0, 1/473, 41/86, 22379/946), (0, 0, 1/2, 25/2), (0, 0, 0, 43)]
[(1/2, 1/330, 19/30, 197/110), (0, 1/165, 19/15, 197/55), (0, 0, 3/2, 3/2), (0, 0, 0, 5)]
[(1/2, 0, 1, 17/2), (0, 1/572, 47/52, 1753/286), (0, 0, 2, 4), (0, 0, 0, 13)]
[(1/2, 1/1474, 18/67, 34478/737), (0, 1/737, 5/134, 22203/1474), (0, 0, 1/2, 23/2), (0, 0, 0, 67)]
[(1/2, 1/1738, 33/158, 39663/1738), (0, 1/869, 33/79, 39663/869), (0, 0, 1/2, 25/2), (0, 0, 0, 79)]
[(1/2, 0, 1, 1/2), (0, 1/44, 7/4, 15/22), (0, 0, 2, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 119/4), (0, 1/440, 33/80, 10873/880), (0, 0, 1/2, 39/2), (0, 0, 0, 40)]
[(1/2, 0, 3/4, 101/4), (0, 1/924, 115/168, 14265/616), (0, 0, 3/2, 45/2), (0, 0, 0, 28)]
[(1/2, 1/1078, 17/49, 14348/539), (0, 1/539, 19/98, 9421/1078), (0, 0, 1/2, 89/2), (0, 0, 0, 49)]
[(1/2, 1/1826, 35/166, 12977/1826), (0, 1/913, 35/83, 12977/913), (0, 0, 1/2, 119/2), (0, 0, 0, 83)]
[(1/2, 1/1122, 577/102, 9/22), (0, 1/561, 577/51, 9/11), (0, 0, 51/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/858, 31/39, 1754/143), (0, 1/429, 7/78, 2583/286), (0, 0, 3/2, 5/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 9/4), (0, 1/308, 5/56, 2227/616), (0, 0, 1/2, 9/2), (0, 0, 0, 28)]
[(1/2, 0, 3/4, 11/4), (0, 1/924, 25/168, 6565/616), (0, 0, 3/2, 11/2), (0, 0, 0, 28)]
[(1/2, 1/1562, 22/71, 12973/781), (0, 1/781, 17/142, 1127/1562), (0, 0, 1/2, 65/2), (0, 0, 0, 71)]
[(1/2, 1/374, 7/34, 3693/374), (0, 1/187, 7/17, 514/187), (0, 0, 1/2, 11/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 41/4), (0, 1/572, 29/104, 33467/1144), (0, 0, 1/2, 41/2), (0, 0, 0, 52)]
[(1/2, 0, 1/4, 81/4), (0, 1/550, 27/100, 44533/1100), (0, 0, 1/2, 81/2), (0, 0, 0, 50)]
[(1/2, 1/902, 9/41, 16900/451), (0, 1/451, 18/41, 15309/451), (0, 0, 1/2, 45/2), (0, 0, 0, 41)]
[(1/2, 0, 3/4, 43/4), (0, 1/396, 11/72, 2143/264), (0, 0, 3/2, 19/2), (0, 0, 0, 12)]
[(1/2, 1/1342, 47/122, 17509/1342), (0, 1/671, 33/122, 30321/1342), (0, 0, 1/2, 7/2), (0, 0, 0, 61)]
[(1/2, 0, 0, 13/2), (0, 1/286, 19/26, 620/143), (0, 0, 1, 4), (0, 0, 0, 13)]
[(1/2, 1/1034, 12/47, 12027/517), (0, 1/517, 1/94, 3129/1034), (0, 0, 1/2, 87/2), (0, 0, 0, 47)]
[(1/2, 0, 1, 13/2), (0, 1/484, 25/44, 873/242), (0, 0, 2, 2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 143/4), (0, 1/418, 37/76, 2909/836), (0, 0, 1/2, 67/2), (0, 0, 0, 38)]
[(1/2, 1/1078, 22/49, 125/539), (0, 1/539, 39/98, 52783/1078), (0, 0, 1/2, 1/2), (0, 0, 0, 49)]
[(1/2, 0, 1/4, 183/4), (0, 1/836, 55/152, 59999/1672), (0, 0, 1/2, 31/2), (0, 0, 0, 76)]
[(1/2, 1/814, 23/74, 3825/814), (0, 1/407, 9/74, 7243/814), (0, 0, 1/2, 1/2), (0, 0, 0, 37)]
[(1/2, 1/638, 9/29, 4426/319), (0, 1/319, 7/58, 3987/638), (0, 0, 1/2, 43/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 199/4), (0, 1/572, 51/104, 42091/1144), (0, 0, 1/2, 95/2), (0, 0, 0, 52)]
[(1/2, 0, 3/4, 13/4), (0, 1/462, 47/84, 3925/308), (0, 0, 3/2, 13/2), (0, 0, 0, 14)]
[(1/2, 1/902, 9/82, 35967/902), (0, 1/451, 9/41, 17476/451), (0, 0, 1/2, 77/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 81/4), (0, 1/242, 13/44, 6891/484), (0, 0, 1/2, 37/2), (0, 0, 0, 22)]
[(1/2, 0, 3/4, 59/4), (0, 1/792, 119/144, 12395/528), (0, 0, 3/2, 11/2), (0, 0, 0, 24)]
[(1/2, 0, 1/4, 71/4), (0, 1/550, 33/100, 53377/1100), (0, 0, 1/2, 71/2), (0, 0, 0, 50)]
[(1/2, 0, 1/4, 103/4), (0, 1/484, 13/88, 25525/968), (0, 0, 1/2, 15/2), (0, 0, 0, 44)]
[(1/2, 0, 1/4, 137/4), (0, 1/572, 45/104, 52651/1144), (0, 0, 1/2, 33/2), (0, 0, 0, 52)]
[(1/2, 0, 0, 23/2), (0, 1/506, 7/46, 4316/253), (0, 0, 1, 22), (0, 0, 0, 23)]
[(1/2, 0, 9/4, 1/4), (0, 1/396, 83/72, 333/88), (0, 0, 9/2, 1/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 223/4), (0, 1/682, 61/124, 76565/1364), (0, 0, 1/2, 99/2), (0, 0, 0, 62)]
[(1/2, 1/1122, 5/51, 2392/187), (0, 1/561, 10/51, 1605/187), (0, 0, 3/2, 1/2), (0, 0, 0, 17)]
[(1/2, 1/462, 55/42, 307/154), (0, 1/231, 47/42, 691/154), (0, 0, 3/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/506, 1/46, 2571/506), (0, 1/253, 1/23, 2571/253), (0, 0, 1/2, 37/2), (0, 0, 0, 23)]
[(1/2, 1/638, 279/29, 10/11), (0, 1/319, 275/58, 7/22), (0, 0, 29/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/1826, 31/166, 99965/1826), (0, 1/913, 31/83, 24186/913), (0, 0, 1/2, 155/2), (0, 0, 0, 83)]
[(1/2, 1/286, 3/13, 334/143), (0, 1/143, 6/13, 668/143), (0, 0, 1/2, 17/2), (0, 0, 0, 13)]
[(1/2, 1/462, 22/21, 236/77), (0, 1/231, 25/42, 97/154), (0, 0, 3/2, 11/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 161/4), (0, 1/550, 43/100, 5637/1100), (0, 0, 1/2, 61/2), (0, 0, 0, 50)]
[(1/2, 0, 0, 7/2), (0, 1/462, 1/42, 60/77), (0, 0, 3, 6), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 71/4), (0, 1/440, 3/80, 12347/880), (0, 0, 1/2, 71/2), (0, 0, 0, 40)]
[(1/2, 1/1078, 29/98, 6619/1078), (0, 1/539, 9/98, 10543/1078), (0, 0, 1/2, 5/2), (0, 0, 0, 49)]
[(1/2, 0, 1/4, 361/4), (0, 1/1100, 43/200, 60637/2200), (0, 0, 1/2, 161/2), (0, 0, 0, 100)]
[(1/2, 0, 29/4, 3/4), (0, 1/638, 275/116, 7/44), (0, 0, 29/2, 3/2), (0, 0, 0, 2)]
