[(1/2, 0, 1/2, 0), (0, 1/20, 0, 177/20), (0, 0, 1, 0), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 22), (0, 1/62, 5/31, 1647/62), (0, 0, 1, 13), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 1), (0, 1/38, 13/19, 481/38), (0, 0, 1, 2), (0, 0, 0, 19)]
[(1/2, 0, 5/2, 0), (0, 1/40, 6/5, 27/8), (0, 0, 5, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 2), (0, 1/44, 3/11, 305/44), (0, 0, 1, 4), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 16), (0, 1/34, 1/17, 307/34), (0, 0, 1, 15), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 10), (0, 1/24, 5/6, 113/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 30), (0, 1/68, 13/17, 593/68), (0, 0, 1, 26), (0, 0, 0, 34)]
[(1/2, 0, 5/2, 2), (0, 1/60, 13/15, 35/12), (0, 0, 5, 4), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 20), (0, 1/44, 3/11, 663/44), (0, 0, 1, 18), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 5), (0, 1/30, 2/3, 427/30), (0, 0, 1, 10), (0, 0, 0, 15)]
[(1/2, 0, 7/2, 2), (0, 1/42, 134/21, 11/6), (0, 0, 7, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 19), (0, 1/58, 10/29, 1451/58), (0, 0, 1, 9), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 21), (0, 1/62, 11/31, 649/62), (0, 0, 1, 11), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 14), (0, 1/38, 16/19, 311/38), (0, 0, 1, 9), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 10), (0, 1/36, 8/9, 623/36), (0, 0, 1, 2), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 24), (0, 1/56, 3/7, 1529/56), (0, 0, 1, 20), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 4), (0, 1/48, 1/6, 935/48), (0, 0, 1, 8), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 14), (0, 1/42, 2/3, 467/42), (0, 0, 1, 7), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 5), (0, 1/30, 1/3, 377/30), (0, 0, 1, 10), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 16), (0, 1/46, 4/23, 385/46), (0, 0, 1, 9), (0, 0, 0, 23)]
[(1/2, 0, 5/2, 4), (0, 1/60, 62/15, 59/12), (0, 0, 5, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 9), (0, 1/62, 26/31, 841/62), (0, 0, 1, 18), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 6), (0, 1/32, 3/8, 303/32), (0, 0, 1, 12), (0, 0, 0, 16)]
[(1/2, 0, 7/2, 1), (0, 1/42, 62/21, 7/6), (0, 0, 7, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 4), (0, 1/44, 2/11, 879/44), (0, 0, 1, 8), (0, 0, 0, 22)]
[(1/2, 0, 5/2, 2), (0, 1/40, 37/10, 3/8), (0, 0, 5, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 27), (0, 1/62, 28/31, 1619/62), (0, 0, 1, 23), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 26), (0, 1/54, 7/27, 871/54), (0, 0, 1, 25), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 14), (0, 1/36, 7/9, 215/36), (0, 0, 1, 10), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 2), (0, 1/62, 12/31, 1823/62), (0, 0, 1, 4), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 30), (0, 1/64, 15/16, 1007/64), (0, 0, 1, 28), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 5), (0, 1/22, 9/11, 205/22), (0, 0, 1, 10), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 5), (0, 1/66, 13/33, 235/66), (0, 0, 1, 10), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 8), (0, 1/52, 7/13, 255/52), (0, 0, 1, 16), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 14), (0, 1/46, 3/23, 905/46), (0, 0, 1, 5), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 4), (0, 1/28, 1/7, 185/28), (0, 0, 1, 8), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 10), (0, 1/24, 1/6, 241/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 5/2, 0), (0, 1/70, 7/5, 15/14), (0, 0, 5, 0), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 22), (0, 1/64, 11/16, 1199/64), (0, 0, 1, 12), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 10), (0, 1/42, 2/21, 403/42), (0, 0, 1, 20), (0, 0, 0, 21)]
[(1/2, 0, 5/2, 2), (0, 1/40, 37/10, 29/8), (0, 0, 5, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 4), (0, 1/12, 2/3, 17/12), (0, 0, 1, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 4), (0, 1/56, 3/7, 921/56), (0, 0, 1, 8), (0, 0, 0, 28)]
[(1/2, 0, 5/2, 2), (0, 1/50, 1/25, 7/10), (0, 0, 5, 4), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 1), (0, 1/58, 17/29, 621/58), (0, 0, 1, 2), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 24), (0, 1/52, 11/13, 297/52), (0, 0, 1, 22), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 7), (0, 1/18, 1/9, 5/18), (0, 0, 1, 5), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 2), (0, 1/52, 11/13, 41/52), (0, 0, 1, 4), (0, 0, 0, 26)]
[(1/2, 0, 5/2, 2), (0, 1/60, 38/15, 61/12), (0, 0, 5, 4), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 9), (0, 1/58, 18/29, 549/58), (0, 0, 1, 18), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 8), (0, 1/36, 8/9, 511/36), (0, 0, 1, 16), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 20), (0, 1/66, 16/33, 1339/66), (0, 0, 1, 7), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 3), (0, 1/62, 9/31, 245/62), (0, 0, 1, 6), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 8), (0, 1/58, 15/29, 1633/58), (0, 0, 1, 16), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 6), (0, 1/44, 10/11, 543/44), (0, 0, 1, 12), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 4), (0, 1/24, 1/3, 71/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 16), (0, 1/44, 10/11, 183/44), (0, 0, 1, 10), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 11), (0, 1/26, 9/13, 63/26), (0, 0, 1, 9), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 7), (0, 1/42, 2/3, 415/42), (0, 0, 1, 14), (0, 0, 0, 21)]
[(1/2, 0, 5/2, 1), (0, 1/30, 26/15, 1/6), (0, 0, 5, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 5), (0, 1/26, 1/13, 161/26), (0, 0, 1, 10), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 2), (0, 1/66, 16/33, 1807/66), (0, 0, 1, 4), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 18), (0, 1/38, 6/19, 405/38), (0, 0, 1, 17), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 12), (0, 1/46, 1/23, 619/46), (0, 0, 1, 1), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 16), (0, 1/54, 1/27, 653/54), (0, 0, 1, 5), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 2), (0, 1/48, 5/12, 175/48), (0, 0, 1, 4), (0, 0, 0, 24)]
[(1/2, 0, 5/2, 0), (0, 1/20, 12/5, 5/4), (0, 0, 5, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 20), (0, 1/58, 18/29, 1133/58), (0, 0, 1, 11), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 2), (0, 1/22, 5/11, 25/22), (0, 0, 1, 4), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 7), (0, 1/46, 19/23, 1029/46), (0, 0, 1, 14), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 11), (0, 1/42, 2/21, 479/42), (0, 0, 1, 1), (0, 0, 0, 21)]
[(1/2, 0, 5/2, 3), (0, 1/50, 124/25, 17/10), (0, 0, 5, 1), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 20), (0, 1/64, 5/8, 1703/64), (0, 0, 1, 8), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 20), (0, 1/48, 1/6, 217/48), (0, 0, 1, 16), (0, 0, 0, 24)]
[(1/2, 0, 5/2, 1), (0, 1/50, 26/25, 29/10), (0, 0, 5, 2), (0, 0, 0, 5)]
