[(1/2, 0, 1/2, 0), (0, 1/4, 0, 3/4), (0, 0, 1, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 10), (0, 1/56, 11/14, 1493/56), (0, 0, 1, 20), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 2), (0, 1/10, 4/5, 43/10), (0, 0, 1, 4), (0, 0, 0, 5)]
[(1/2, 0, 1/2, 18), (0, 1/40, 7/10, 427/40), (0, 0, 1, 16), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 2), (0, 1/60, 2/15, 1243/60), (0, 0, 1, 4), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 1), (0, 1/18, 7/9, 83/18), (0, 0, 1, 2), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 4), (0, 1/36, 7/9, 235/36), (0, 0, 1, 8), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 28), (0, 1/60, 2/15, 107/60), (0, 0, 1, 26), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 6), (0, 1/44, 1/11, 491/44), (0, 0, 1, 12), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 4), (0, 1/66, 26/33, 1561/66), (0, 0, 1, 8), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 2), (0, 1/36, 4/9, 491/36), (0, 0, 1, 4), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 8), (0, 1/52, 3/13, 1309/52), (0, 0, 1, 16), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 2), (0, 1/18, 1/9, 67/18), (0, 0, 1, 4), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 16), (0, 1/62, 22/31, 607/62), (0, 0, 1, 1), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 18), (0, 1/56, 3/14, 1451/56), (0, 0, 1, 8), (0, 0, 0, 28)]
[(1/2, 0, 7/2, 0), (0, 1/56, 48/7, 5/8), (0, 0, 7, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 10), (0, 1/56, 3/14, 117/56), (0, 0, 1, 20), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 24), (0, 1/68, 6/17, 1827/68), (0, 0, 1, 14), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 16), (0, 1/72, 2/9, 157/72), (0, 0, 1, 32), (0, 0, 0, 36)]
[(1/2, 0, 13/2, 0), (0, 1/52, 72/13, 1/4), (0, 0, 13, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 10), (0, 1/24, 1/6, 277/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 2), (0, 1/38, 3/19, 483/38), (0, 0, 1, 4), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 11), (0, 1/46, 4/23, 399/46), (0, 0, 1, 22), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 34), (0, 1/72, 5/18, 1643/72), (0, 0, 1, 32), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 8), (0, 1/40, 1/5, 157/40), (0, 0, 1, 16), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 19), (0, 1/62, 6/31, 977/62), (0, 0, 1, 7), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 4), (0, 1/44, 2/11, 725/44), (0, 0, 1, 8), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 28), (0, 1/78, 11/39, 79/78), (0, 0, 1, 17), (0, 0, 0, 39)]
[(1/2, 0, 1/2, 2), (0, 1/24, 1/6, 245/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 16), (0, 1/68, 10/17, 309/68), (0, 0, 1, 32), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 10), (0, 1/48, 7/12, 757/48), (0, 0, 1, 20), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 16), (0, 1/34, 3/17, 377/34), (0, 0, 1, 15), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 17), (0, 1/58, 26/29, 413/58), (0, 0, 1, 5), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 8), (0, 1/72, 5/9, 1757/72), (0, 0, 1, 16), (0, 0, 0, 36)]
[(1/2, 0, 7/2, 1), (0, 1/42, 143/21, 7/6), (0, 0, 7, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 2), (0, 1/72, 13/18, 149/72), (0, 0, 1, 4), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 8), (0, 1/46, 1/23, 963/46), (0, 0, 1, 16), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 8), (0, 1/48, 2/3, 61/48), (0, 0, 1, 16), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 5), (0, 1/62, 17/31, 443/62), (0, 0, 1, 10), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 3), (0, 1/50, 4/25, 357/50), (0, 0, 1, 6), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 7), (0, 1/70, 3/5, 57/70), (0, 0, 1, 14), (0, 0, 0, 35)]
[(1/2, 0, 1/2, 20), (0, 1/44, 8/11, 723/44), (0, 0, 1, 18), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 4), (0, 1/66, 29/33, 529/66), (0, 0, 1, 8), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 2), (0, 1/22, 5/11, 157/22), (0, 0, 1, 4), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 2), (0, 1/20, 2/5, 93/20), (0, 0, 1, 4), (0, 0, 0, 10)]
[(1/2, 0, 1/2, 16), (0, 1/36, 5/9, 509/36), (0, 0, 1, 14), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 8), (0, 1/60, 13/15, 653/60), (0, 0, 1, 16), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 4), (0, 1/44, 2/11, 483/44), (0, 0, 1, 8), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 24), (0, 1/64, 1/4, 1085/64), (0, 0, 1, 16), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 7), (0, 1/42, 2/3, 253/42), (0, 0, 1, 14), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 4), (0, 1/24, 2/3, 67/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 12), (0, 1/62, 6/31, 945/62), (0, 0, 1, 24), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 7), (0, 1/46, 16/23, 829/46), (0, 0, 1, 14), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 38), (0, 1/84, 17/21, 2707/84), (0, 0, 1, 34), (0, 0, 0, 42)]
[(1/2, 0, 1/2, 2), (0, 1/60, 8/15, 1717/60), (0, 0, 1, 4), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 4), (0, 1/72, 8/9, 1981/72), (0, 0, 1, 8), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 10), (0, 1/82, 37/41, 353/82), (0, 0, 1, 20), (0, 0, 0, 41)]
[(1/2, 0, 1/2, 12), (0, 1/76, 2/19, 1963/76), (0, 0, 1, 24), (0, 0, 0, 38)]
[(1/2, 0, 1/2, 4), (0, 1/42, 20/21, 205/42), (0, 0, 1, 8), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 38), (0, 1/80, 17/20, 117/80), (0, 0, 1, 36), (0, 0, 0, 40)]
[(1/2, 0, 1/2, 2), (0, 1/40, 7/10, 373/40), (0, 0, 1, 4), (0, 0, 0, 20)]
[(1/2, 0, 7/2, 2), (0, 1/56, 47/14, 29/8), (0, 0, 7, 0), (0, 0, 0, 4)]
[(1/2, 0, 1/2, 10), (0, 1/68, 6/17, 485/68), (0, 0, 1, 20), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 16), (0, 1/46, 16/23, 229/46), (0, 0, 1, 9), (0, 0, 0, 23)]
[(1/2, 0, 1/2, 12), (0, 1/58, 3/29, 123/58), (0, 0, 1, 24), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 2), (0, 1/24, 1/6, 11/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 22), (0, 1/48, 1/12, 1141/48), (0, 0, 1, 20), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 2), (0, 1/40, 3/10, 437/40), (0, 0, 1, 4), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 18), (0, 1/44, 9/11, 373/44), (0, 0, 1, 14), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 18), (0, 1/40, 7/10, 277/40), (0, 0, 1, 16), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 26), (0, 1/54, 16/27, 367/54), (0, 0, 1, 25), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 5), (0, 1/22, 9/11, 227/22), (0, 0, 1, 10), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 20), (0, 1/66, 28/33, 1345/66), (0, 0, 1, 7), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 16), (0, 1/66, 31/33, 1151/66), (0, 0, 1, 32), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 8), (0, 1/30, 1/15, 103/30), (0, 0, 1, 1), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 8), (0, 1/50, 1/25, 3/50), (0, 0, 1, 16), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 4), (0, 1/64, 5/8, 1251/64), (0, 0, 1, 8), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 2), (0, 1/12, 1/3, 29/12), (0, 0, 1, 4), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 7), (0, 1/30, 14/15, 73/30), (0, 0, 1, 14), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 8), (0, 1/26, 7/13, 121/26), (0, 0, 1, 3), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 31), (0, 1/82, 37/41, 3009/82), (0, 0, 1, 21), (0, 0, 0, 41)]
[(1/2, 0, 1/2, 13), (0, 1/30, 1/15, 203/30), (0, 0, 1, 11), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 17), (0, 1/42, 13/21, 397/42), (0, 0, 1, 13), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 26), (0, 1/66, 26/33, 1319/66), (0, 0, 1, 19), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 8), (0, 1/30, 11/15, 173/30), (0, 0, 1, 1), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 14), (0, 1/48, 7/12, 395/48), (0, 0, 1, 4), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 24), (0, 1/52, 1/13, 989/52), (0, 0, 1, 22), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 28), (0, 1/72, 4/9, 605/72), (0, 0, 1, 20), (0, 0, 0, 36)]
[(1/2, 0, 13/2, 0), (0, 1/52, 72/13, 7/4), (0, 0, 13, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 3), (0, 1/34, 13/17, 449/34), (0, 0, 1, 6), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 28), (0, 1/66, 31/33, 1511/66), (0, 0, 1, 23), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 2), (0, 1/78, 28/39, 571/78), (0, 0, 1, 4), (0, 0, 0, 39)]
[(1/2, 0, 1/2, 8), (0, 1/60, 2/15, 757/60), (0, 0, 1, 16), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 7), (0, 1/22, 4/11, 1/22), (0, 0, 1, 3), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 2), (0, 1/50, 16/25, 567/50), (0, 0, 1, 4), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 18), (0, 1/64, 13/16, 715/64), (0, 0, 1, 4), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 23), (0, 1/74, 12/37, 651/74), (0, 0, 1, 9), (0, 0, 0, 37)]
[(1/2, 0, 1/2, 4), (0, 1/56, 5/7, 1283/56), (0, 0, 1, 8), (0, 0, 0, 28)]
[(1/2, 0, 1/2, 32), (0, 1/70, 34/35, 233/70), (0, 0, 1, 29), (0, 0, 0, 35)]
[(1/2, 0, 1/2, 9), (0, 1/22, 5/11, 85/22), (0, 0, 1, 7), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 2), (0, 1/44, 8/11, 245/44), (0, 0, 1, 4), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 11), (0, 1/26, 11/13, 259/26), (0, 0, 1, 9), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 2), (0, 1/30, 1/15, 247/30), (0, 0, 1, 4), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 18), (0, 1/52, 3/13, 381/52), (0, 0, 1, 10), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 28), (0, 1/60, 13/15, 1003/60), (0, 0, 1, 26), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 4), (0, 1/84, 4/21, 3379/84), (0, 0, 1, 8), (0, 0, 0, 42)]
[(1/2, 0, 1/2, 2), (0, 1/12, 1/3, 11/12), (0, 0, 1, 4), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 17), (0, 1/66, 2/33, 1217/66), (0, 0, 1, 1), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 14), (0, 1/38, 10/19, 21/38), (0, 0, 1, 9), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 16), (0, 1/54, 17/27, 1057/54), (0, 0, 1, 5), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 4), (0, 1/28, 4/7, 341/28), (0, 0, 1, 8), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 20), (0, 1/68, 15/17, 75/68), (0, 0, 1, 6), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 10), (0, 1/36, 8/9, 443/36), (0, 0, 1, 2), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 8), (0, 1/36, 1/9, 371/36), (0, 0, 1, 16), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 20), (0, 1/62, 8/31, 973/62), (0, 0, 1, 9), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 5), (0, 1/18, 4/9, 109/18), (0, 0, 1, 1), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 2), (0, 1/48, 1/12, 11/48), (0, 0, 1, 4), (0, 0, 0, 24)]
[(1/2, 0, 1/2, 26), (0, 1/64, 15/16, 629/64), (0, 0, 1, 20), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 10), (0, 1/72, 1/18, 2059/72), (0, 0, 1, 20), (0, 0, 0, 36)]
[(1/2, 0, 1/2, 14), (0, 1/54, 5/27, 395/54), (0, 0, 1, 1), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 2), (0, 1/30, 4/15, 343/30), (0, 0, 1, 4), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 30), (0, 1/62, 7/31, 1185/62), (0, 0, 1, 29), (0, 0, 0, 31)]
[(1/2, 0, 1/2, 18), (0, 1/52, 3/13, 43/52), (0, 0, 1, 10), (0, 0, 0, 26)]
[(1/2, 0, 1/2, 22), (0, 1/50, 4/25, 893/50), (0, 0, 1, 19), (0, 0, 0, 25)]
[(1/2, 0, 1/2, 18), (0, 1/38, 1/19, 419/38), (0, 0, 1, 17), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 2), (0, 1/66, 5/33, 1367/66), (0, 0, 1, 4), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 2), (0, 1/58, 7/29, 533/58), (0, 0, 1, 4), (0, 0, 0, 29)]
[(1/2, 0, 1/2, 22), (0, 1/64, 9/16, 1269/64), (0, 0, 1, 12), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 14), (0, 1/68, 2/17, 245/68), (0, 0, 1, 28), (0, 0, 0, 34)]
[(1/2, 0, 1/2, 3), (0, 1/14, 1/7, 65/14), (0, 0, 1, 6), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 14), (0, 1/42, 2/3, 629/42), (0, 0, 1, 7), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 4), (0, 1/36, 2/9, 539/36), (0, 0, 1, 8), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 13), (0, 1/66, 28/33, 833/66), (0, 0, 1, 26), (0, 0, 0, 33)]
[(1/2, 0, 1/2, 1), (0, 1/54, 11/27, 475/54), (0, 0, 1, 2), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 6), (0, 1/44, 10/11, 763/44), (0, 0, 1, 12), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 19), (0, 1/54, 2/27, 115/54), (0, 0, 1, 11), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 28), (0, 1/60, 8/15, 533/60), (0, 0, 1, 26), (0, 0, 0, 30)]
[(1/2, 0, 1/2, 2), (0, 1/64, 11/16, 181/64), (0, 0, 1, 4), (0, 0, 0, 32)]
[(1/2, 0, 1/2, 4), (0, 1/12, 1/3, 61/12), (0, 0, 1, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 4), (0, 1/14, 6/7, 79/14), (0, 0, 1, 1), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 2), (0, 1/54, 1/27, 67/54), (0, 0, 1, 4), (0, 0, 0, 27)]
[(1/2, 0, 1/2, 2), (0, 1/52, 12/13, 859/52), (0, 0, 1, 4), (0, 0, 0, 26)]
