[(1/2, 0, 0, 19/2), (0, 1/722, 1/2, 2051/361), (0, 0, 1, 0), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 27/4), (0, 1/532, 1/56, 24221/1064), (0, 0, 1/2, 27/2), (0, 0, 0, 28)]
[(1/2, 0, 1/4, 13/4), (0, 1/266, 13/28, 4423/532), (0, 0, 1/2, 13/2), (0, 0, 0, 14)]
[(1/2, 1/1482, 5/78, 16699/1482), (0, 1/741, 5/39, 16699/741), (0, 0, 1/2, 55/2), (0, 0, 0, 39)]
[(1/2, 1/1026, 2/27, 5357/513), (0, 1/513, 4/27, 10714/513), (0, 0, 1/2, 17/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 1/2), (0, 1/190, 17/10, 15/19), (0, 0, 5, 0), (0, 0, 0, 1)]
[(1/2, 0, 0, 7/2), (0, 1/266, 3/14, 37/133), (0, 0, 1, 1), (0, 0, 0, 7)]
[(1/2, 1/342, 4/9, 1405/171), (0, 1/171, 7/18, 1687/342), (0, 0, 1/2, 5/2), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 13/4), (0, 1/114, 5/12, 1231/228), (0, 0, 1/2, 1/2), (0, 0, 0, 6)]
[(1/2, 1/798, 5/21, 2431/399), (0, 1/399, 10/21, 4862/399), (0, 0, 1/2, 1/2), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 117/4), (0, 1/608, 15/64, 28173/1216), (0, 0, 1/2, 53/2), (0, 0, 0, 32)]
[(1/2, 1/798, 2/21, 3229/399), (0, 1/399, 4/21, 6458/399), (0, 0, 1/2, 13/2), (0, 0, 0, 21)]
[(1/2, 1/1558, 14/41, 28822/779), (0, 1/779, 15/82, 8565/1558), (0, 0, 1/2, 55/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 139/4), (0, 1/798, 1/84, 46565/1596), (0, 0, 1/2, 55/2), (0, 0, 0, 42)]
[(1/2, 0, 7/4, 13/4), (0, 1/798, 275/84, 1153/228), (0, 0, 7/2, 1/2), (0, 0, 0, 6)]
[(1/2, 0, 5/4, 7/4), (0, 1/190, 41/20, 41/76), (0, 0, 5/2, 3/2), (0, 0, 0, 2)]
[(1/2, 0, 1, 9/2), (0, 1/608, 63/32, 1785/304), (0, 0, 2, 1), (0, 0, 0, 8)]
[(1/2, 1/1558, 1/82, 42159/1558), (0, 1/779, 1/41, 10220/779), (0, 0, 1/2, 67/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 5/4), (0, 1/228, 1/24, 4195/456), (0, 0, 1/2, 5/2), (0, 0, 0, 12)]
[(1/2, 0, 1/4, 5/4), (0, 1/190, 1/4, 167/380), (0, 0, 1/2, 5/2), (0, 0, 0, 10)]
[(1/2, 1/874, 95/46, 9/38), (0, 1/437, 95/23, 9/19), (0, 0, 23/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 67/4), (0, 1/722, 21/76, 42689/1444), (0, 0, 1/2, 67/2), (0, 0, 0, 38)]
[(1/2, 0, 0, 19/2), (0, 1/722, 3/38, 132/361), (0, 0, 1, 11), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 67/4), (0, 1/342, 11/36, 3055/684), (0, 0, 1/2, 31/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 43/4), (0, 1/266, 1/28, 965/532), (0, 0, 1/2, 15/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 11/4), (0, 1/228, 5/24, 4385/456), (0, 0, 1/2, 11/2), (0, 0, 0, 12)]
[(1/2, 0, 1, 5/2), (0, 1/456, 31/24, 1177/228), (0, 0, 2, 5), (0, 0, 0, 6)]
[(1/2, 0, 0, 17/2), (0, 1/646, 1/34, 4863/323), (0, 0, 1, 8), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 5/4), (0, 1/190, 1/4, 1383/380), (0, 0, 1/2, 5/2), (0, 0, 0, 10)]
[(1/2, 1/722, 8/19, 1576/361), (0, 1/361, 13/38, 10275/722), (0, 0, 1/2, 27/2), (0, 0, 0, 19)]
[(1/2, 1/1102, 6/29, 15959/551), (0, 1/551, 12/29, 15939/551), (0, 0, 1/2, 9/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 1/2), (0, 1/190, 33/10, 15/19), (0, 0, 5, 0), (0, 0, 0, 1)]
[(1/2, 0, 1, 1/2), (0, 1/988, 95/52, 113/494), (0, 0, 2, 1), (0, 0, 0, 13)]
[(1/2, 0, 5/4, 25/4), (0, 1/760, 91/80, 2093/304), (0, 0, 5/2, 9/2), (0, 0, 0, 8)]
[(1/2, 0, 1, 5/2), (0, 1/228, 17/12, 341/114), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 5/4), (0, 1/342, 7/36, 4765/684), (0, 0, 1/2, 5/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 139/4), (0, 1/722, 5/76, 37369/1444), (0, 0, 1/2, 63/2), (0, 0, 0, 38)]
[(1/2, 0, 1/4, 21/4), (0, 1/304, 7/32, 3093/608), (0, 0, 1/2, 21/2), (0, 0, 0, 16)]
[(1/2, 1/494, 9/26, 4311/494), (0, 1/247, 5/26, 471/494), (0, 0, 1/2, 7/2), (0, 0, 0, 13)]
[(1/2, 1/1862, 25/98, 40981/1862), (0, 1/931, 1/98, 2827/1862), (0, 0, 1/2, 85/2), (0, 0, 0, 49)]
[(1/2, 1/1102, 9/29, 2317/551), (0, 1/551, 7/58, 7615/1102), (0, 0, 1/2, 3/2), (0, 0, 0, 29)]
[(1/2, 1/1026, 17/54, 1195/1026), (0, 1/513, 7/54, 23423/1026), (0, 0, 1/2, 13/2), (0, 0, 0, 27)]
[(1/2, 0, 5, 1/2), (0, 1/380, 33/20, 15/38), (0, 0, 10, 0), (0, 0, 0, 1)]
[(1/2, 1/342, 7/18, 1043/342), (0, 1/171, 5/18, 889/342), (0, 0, 1/2, 7/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 3/2), (0, 1/798, 181/42, 122/57), (0, 0, 7, 2), (0, 0, 0, 3)]
[(1/2, 1/570, 1/6, 6629/570), (0, 1/285, 1/3, 2354/285), (0, 0, 1/2, 5/2), (0, 0, 0, 15)]
[(1/2, 1/1178, 8/31, 17061/589), (0, 1/589, 1/62, 20535/1178), (0, 0, 1/2, 19/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 37/4), (0, 1/722, 15/76, 20877/1444), (0, 0, 1/2, 37/2), (0, 0, 0, 38)]
[(1/2, 1/1558, 20/41, 26922/779), (0, 1/779, 39/82, 32125/1558), (0, 0, 1/2, 15/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 123/4), (0, 1/722, 17/76, 35469/1444), (0, 0, 1/2, 47/2), (0, 0, 0, 38)]
[(1/2, 0, 1, 3/2), (0, 1/304, 15/16, 531/152), (0, 0, 2, 3), (0, 0, 0, 4)]
[(1/2, 0, 5/4, 23/4), (0, 1/570, 91/60, 763/228), (0, 0, 5/2, 11/2), (0, 0, 0, 6)]
[(1/2, 1/342, 2/9, 151/171), (0, 1/171, 4/9, 302/171), (0, 0, 1/2, 1/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 11/2), (0, 1/418, 7/22, 1424/209), (0, 0, 1, 7), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 43/4), (0, 1/304, 9/32, 6437/608), (0, 0, 1/2, 11/2), (0, 0, 0, 16)]
[(1/2, 1/570, 1/6, 6971/570), (0, 1/285, 1/3, 2696/285), (0, 0, 1/2, 5/2), (0, 0, 0, 15)]
[(1/2, 0, 0, 17/2), (0, 1/646, 15/34, 4160/323), (0, 0, 1, 10), (0, 0, 0, 17)]
[(1/2, 1/342, 4/9, 1025/171), (0, 1/171, 7/18, 1877/342), (0, 0, 1/2, 13/2), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 43/4), (0, 1/342, 13/36, 11225/684), (0, 0, 1/2, 7/2), (0, 0, 0, 18)]
[(1/2, 1/1330, 1/7, 8948/665), (0, 1/665, 2/7, 17896/665), (0, 0, 1/2, 15/2), (0, 0, 0, 35)]
[(1/2, 0, 1/4, 5/4), (0, 1/380, 1/8, 5183/760), (0, 0, 1/2, 5/2), (0, 0, 0, 20)]
[(1/2, 0, 0, 3/2), (0, 1/114, 1/6, 170/57), (0, 0, 1, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 9/2), (0, 1/342, 7/18, 1139/171), (0, 0, 1, 2), (0, 0, 0, 9)]
[(1/2, 0, 1, 1/2), (0, 1/228, 17/12, 37/114), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/646, 2/17, 3666/323), (0, 1/323, 4/17, 1841/323), (0, 0, 1/2, 23/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 5/4), (0, 1/76, 1/8, 547/152), (0, 0, 1/2, 5/2), (0, 0, 0, 4)]
[(1/2, 1/1634, 21/86, 8833/1634), (0, 1/817, 21/43, 8833/817), (0, 0, 1/2, 49/2), (0, 0, 0, 43)]
[(1/2, 0, 1/4, 27/4), (0, 1/304, 13/32, 585/608), (0, 0, 1/2, 27/2), (0, 0, 0, 16)]
[(1/2, 1/570, 1/6, 5071/570), (0, 1/285, 1/3, 796/285), (0, 0, 1/2, 25/2), (0, 0, 0, 15)]
[(1/2, 1/874, 9/23, 2089/437), (0, 1/437, 13/46, 14911/874), (0, 0, 1/2, 31/2), (0, 0, 0, 23)]
[(1/2, 0, 1/4, 91/4), (0, 1/456, 13/48, 3017/912), (0, 0, 1/2, 43/2), (0, 0, 0, 24)]
[(1/2, 1/570, 67/30, 125/114), (0, 1/285, 59/30, 193/114), (0, 0, 5/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/342, 1/18, 2905/342), (0, 1/171, 1/9, 1366/171), (0, 0, 1/2, 5/2), (0, 0, 0, 9)]
[(1/2, 1/1634, 11/43, 19531/817), (0, 1/817, 1/86, 47895/1634), (0, 0, 1/2, 37/2), (0, 0, 0, 43)]
[(1/2, 1/1330, 1/7, 10848/665), (0, 1/665, 2/7, 21696/665), (0, 0, 1/2, 55/2), (0, 0, 0, 35)]
[(1/2, 1/798, 113/42, 187/114), (0, 1/399, 79/42, 317/114), (0, 0, 7/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 1/2), (0, 1/418, 109/22, 12/19), (0, 0, 11, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 35/4), (0, 1/570, 5/12, 23917/1140), (0, 0, 1/2, 35/2), (0, 0, 0, 30)]
[(1/2, 0, 1, 5/2), (0, 1/456, 1/24, 1063/228), (0, 0, 2, 5), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 75/4), (0, 1/380, 1/8, 6817/760), (0, 0, 1/2, 35/2), (0, 0, 0, 20)]
[(1/2, 0, 1/4, 13/4), (0, 1/266, 1/28, 3739/532), (0, 0, 1/2, 13/2), (0, 0, 0, 14)]
[(1/2, 1/1026, 13/54, 15863/1026), (0, 1/513, 13/27, 2012/513), (0, 0, 1/2, 1/2), (0, 0, 0, 27)]
[(1/2, 1/1710, 46/45, 1250/171), (0, 1/855, 92/45, 961/171), (0, 0, 5/2, 1/2), (0, 0, 0, 9)]
[(1/2, 1/1026, 13/54, 7465/1026), (0, 1/513, 13/27, 7465/513), (0, 0, 1/2, 53/2), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 5/4), (0, 1/304, 11/32, 433/608), (0, 0, 1/2, 5/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 11/4), (0, 1/494, 25/52, 20117/988), (0, 0, 1/2, 11/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 11/4), (0, 1/228, 1/24, 1117/456), (0, 0, 1/2, 11/2), (0, 0, 0, 12)]
[(1/2, 1/1178, 3/31, 14021/589), (0, 1/589, 6/31, 9783/589), (0, 0, 1/2, 41/2), (0, 0, 0, 31)]
[(1/2, 1/1254, 1/33, 13603/627), (0, 1/627, 2/33, 6515/627), (0, 0, 1/2, 47/2), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 93/4), (0, 1/494, 1/52, 14683/988), (0, 0, 1/2, 41/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 43/4), (0, 1/456, 17/48, 20269/912), (0, 0, 1/2, 43/2), (0, 0, 0, 24)]
[(1/2, 0, 1/4, 101/4), (0, 1/684, 5/72, 8831/1368), (0, 0, 1/2, 29/2), (0, 0, 0, 36)]
[(1/2, 0, 1/4, 53/4), (0, 1/304, 15/32, 8717/608), (0, 0, 1/2, 21/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 3/4), (0, 1/418, 15/44, 9059/836), (0, 0, 1/2, 3/2), (0, 0, 0, 22)]
[(1/2, 0, 0, 27/2), (0, 1/1026, 5/54, 8530/513), (0, 0, 1, 8), (0, 0, 0, 27)]
[(1/2, 1/1558, 19/41, 9233/779), (0, 1/779, 35/82, 26805/1558), (0, 0, 1/2, 13/2), (0, 0, 0, 41)]
[(1/2, 1/1026, 8/27, 13622/513), (0, 1/513, 5/54, 21143/1026), (0, 0, 1/2, 11/2), (0, 0, 0, 27)]
[(1/2, 0, 1, 1/2), (0, 1/152, 15/8, 37/76), (0, 0, 2, 1), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 13/4), (0, 1/342, 11/36, 12289/684), (0, 0, 1/2, 13/2), (0, 0, 0, 18)]
[(1/2, 1/1406, 15/74, 45579/1406), (0, 1/703, 15/37, 19568/703), (0, 0, 1/2, 3/2), (0, 0, 0, 37)]
[(1/2, 0, 1, 1/2), (0, 1/228, 23/12, 151/114), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 0, 7/4, 5/4), (0, 1/266, 19/28, 89/76), (0, 0, 7/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 29/4), (0, 1/418, 3/44, 4233/836), (0, 0, 1/2, 29/2), (0, 0, 0, 22)]
[(1/2, 1/1254, 13/66, 22019/1254), (0, 1/627, 13/33, 1328/627), (0, 0, 1/2, 19/2), (0, 0, 0, 33)]
[(1/2, 1/1330, 79/35, 167/133), (0, 1/665, 141/70, 1333/266), (0, 0, 5/2, 9/2), (0, 0, 0, 7)]
[(1/2, 1/342, 1/18, 1955/342), (0, 1/171, 1/9, 416/171), (0, 0, 1/2, 13/2), (0, 0, 0, 9)]
[(1/2, 1/722, 2/19, 5338/361), (0, 1/361, 4/19, 3817/361), (0, 0, 1/2, 21/2), (0, 0, 0, 19)]
[(1/2, 1/1178, 4/31, 17346/589), (0, 1/589, 8/31, 16433/589), (0, 0, 1/2, 49/2), (0, 0, 0, 31)]
[(1/2, 0, 1, 5/2), (0, 1/684, 7/36, 1291/342), (0, 0, 2, 5), (0, 0, 0, 9)]
[(1/2, 1/646, 15/34, 2373/646), (0, 1/323, 13/34, 2485/646), (0, 0, 1/2, 7/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 59/4), (0, 1/684, 7/72, 44779/1368), (0, 0, 1/2, 59/2), (0, 0, 0, 36)]
[(1/2, 0, 1/4, 11/4), (0, 1/228, 11/24, 4271/456), (0, 0, 1/2, 11/2), (0, 0, 0, 12)]
[(1/2, 1/1178, 21/62, 33191/1178), (0, 1/589, 11/62, 30453/1178), (0, 0, 1/2, 61/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 35/4), (0, 1/722, 7/76, 243/1444), (0, 0, 1/2, 35/2), (0, 0, 0, 38)]
[(1/2, 1/646, 15/34, 2829/646), (0, 1/323, 13/34, 7919/646), (0, 0, 1/2, 27/2), (0, 0, 0, 17)]
[(1/2, 0, 0, 21/2), (0, 1/798, 11/42, 7789/399), (0, 0, 1, 8), (0, 0, 0, 21)]
[(1/2, 0, 1, 1/2), (0, 1/456, 47/24, 949/228), (0, 0, 2, 1), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 75/4), (0, 1/608, 31/64, 8451/1216), (0, 0, 1/2, 11/2), (0, 0, 0, 32)]
[(1/2, 1/798, 113/42, 263/114), (0, 1/399, 79/42, 241/114), (0, 0, 7/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 15/2), (0, 1/570, 1/6, 227/285), (0, 0, 1, 10), (0, 0, 0, 15)]
[(1/2, 1/1558, 17/82, 54433/1558), (0, 1/779, 17/41, 22494/779), (0, 0, 1/2, 23/2), (0, 0, 0, 41)]
[(1/2, 1/1406, 15/74, 967/1406), (0, 1/703, 15/37, 967/703), (0, 0, 1/2, 71/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 11/2), (0, 1/418, 15/22, 2260/209), (0, 0, 1, 4), (0, 0, 0, 11)]
[(1/2, 0, 0, 13/2), (0, 1/494, 21/26, 2792/247), (0, 0, 1, 10), (0, 0, 0, 13)]
[(1/2, 0, 0, 11/2), (0, 1/418, 7/22, 512/209), (0, 0, 1, 4), (0, 0, 0, 11)]
[(1/2, 0, 1, 13/2), (0, 1/684, 7/36, 1139/342), (0, 0, 2, 4), (0, 0, 0, 9)]
[(1/2, 1/418, 109/22, 5/38), (0, 1/209, 97/22, 29/38), (0, 0, 11/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 21/4), (0, 1/608, 23/64, 38661/1216), (0, 0, 1/2, 21/2), (0, 0, 0, 32)]
[(1/2, 0, 1, 3/2), (0, 1/304, 17/16, 341/152), (0, 0, 2, 3), (0, 0, 0, 4)]
[(1/2, 0, 1, 3/2), (0, 1/836, 73/44, 1215/418), (0, 0, 2, 3), (0, 0, 0, 11)]
[(1/2, 1/1406, 11/37, 21735/703), (0, 1/703, 7/74, 37027/1406), (0, 0, 1/2, 71/2), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 37/4), (0, 1/608, 13/64, 22967/1216), (0, 0, 1/2, 37/2), (0, 0, 0, 32)]
[(1/2, 1/266, 3/14, 1347/266), (0, 1/133, 3/7, 416/133), (0, 0, 1/2, 13/2), (0, 0, 0, 7)]
[(1/2, 1/1862, 12/49, 26542/931), (0, 1/931, 24/49, 7465/931), (0, 0, 1/2, 13/2), (0, 0, 0, 49)]
[(1/2, 1/722, 9/38, 6743/722), (0, 1/361, 9/19, 6743/361), (0, 0, 1/2, 33/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 9/2), (0, 1/342, 5/18, 835/171), (0, 0, 1, 8), (0, 0, 0, 9)]
[(1/2, 0, 5/4, 23/4), (0, 1/570, 109/60, 421/228), (0, 0, 5/2, 11/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 59/4), (0, 1/836, 25/88, 9781/1672), (0, 0, 1/2, 59/2), (0, 0, 0, 44)]
[(1/2, 0, 1/4, 19/4), (0, 1/342, 1/36, 53/684), (0, 0, 1/2, 19/2), (0, 0, 0, 18)]
[(1/2, 1/494, 5/26, 2905/494), (0, 1/247, 5/13, 2905/247), (0, 0, 1/2, 23/2), (0, 0, 0, 13)]
[(1/2, 1/874, 5/46, 10733/874), (0, 1/437, 5/23, 682/437), (0, 0, 1/2, 15/2), (0, 0, 0, 23)]
[(1/2, 0, 1, 1/2), (0, 1/228, 7/12, 113/114), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/1102, 11/58, 15521/1102), (0, 1/551, 11/29, 15521/551), (0, 0, 1/2, 3/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 59/4), (0, 1/418, 19/44, 10503/836), (0, 0, 1/2, 15/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 37/4), (0, 1/228, 11/24, 4081/456), (0, 0, 1/2, 13/2), (0, 0, 0, 12)]
[(1/2, 0, 5/4, 7/4), (0, 1/190, 9/20, 41/76), (0, 0, 5/2, 3/2), (0, 0, 0, 2)]
[(1/2, 0, 0, 27/2), (0, 1/1026, 49/54, 4426/513), (0, 0, 1, 19), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 37/4), (0, 1/342, 17/36, 6931/684), (0, 0, 1/2, 1/2), (0, 0, 0, 18)]
[(1/2, 1/494, 7/26, 5983/494), (0, 1/247, 1/26, 1839/494), (0, 0, 1/2, 15/2), (0, 0, 0, 13)]
[(1/2, 1/342, 1/9, 968/171), (0, 1/171, 2/9, 397/171), (0, 0, 1/2, 7/2), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 11/4), (0, 1/228, 7/24, 1003/456), (0, 0, 1/2, 11/2), (0, 0, 0, 12)]
[(1/2, 0, 11/4, 9/4), (0, 1/836, 339/88, 485/152), (0, 0, 11/2, 1/2), (0, 0, 0, 4)]
[(1/2, 0, 0, 1/2), (0, 1/266, 15/14, 8/19), (0, 0, 7, 0), (0, 0, 0, 1)]
[(1/2, 1/114, 1/6, 245/114), (0, 1/57, 1/3, 74/57), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 5/4, 7/4), (0, 1/570, 59/60, 1219/228), (0, 0, 5/2, 7/2), (0, 0, 0, 6)]
[(1/2, 1/1482, 19/78, 30683/1482), (0, 1/741, 19/39, 1784/741), (0, 0, 1/2, 37/2), (0, 0, 0, 39)]
[(1/2, 0, 1/4, 75/4), (0, 1/380, 1/8, 8033/760), (0, 0, 1/2, 35/2), (0, 0, 0, 20)]
[(1/2, 0, 7/4, 19/4), (0, 1/798, 215/84, 355/228), (0, 0, 7/2, 7/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 29/4), (0, 1/266, 13/28, 2143/532), (0, 0, 1/2, 1/2), (0, 0, 0, 14)]
[(1/2, 1/798, 17/21, 65/57), (0, 1/399, 34/21, 130/57), (0, 0, 7/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/646, 1/17, 56/323), (0, 1/323, 2/17, 112/323), (0, 0, 1/2, 27/2), (0, 0, 0, 17)]
[(1/2, 1/1482, 31/78, 52799/1482), (0, 1/741, 23/78, 11491/1482), (0, 0, 1/2, 49/2), (0, 0, 0, 39)]
[(1/2, 0, 1/4, 85/4), (0, 1/722, 17/76, 49187/1444), (0, 0, 1/2, 9/2), (0, 0, 0, 38)]
[(1/2, 0, 0, 3/2), (0, 1/798, 83/42, 65/57), (0, 0, 7, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 5/4), (0, 1/456, 13/48, 10807/912), (0, 0, 1/2, 5/2), (0, 0, 0, 24)]
[(1/2, 0, 1, 1/2), (0, 1/152, 1/8, 151/76), (0, 0, 2, 1), (0, 0, 0, 2)]
[(1/2, 0, 1, 5/2), (0, 1/532, 25/28, 1633/266), (0, 0, 2, 5), (0, 0, 0, 7)]
[(1/2, 1/1710, 133/90, 2329/342), (0, 1/855, 41/90, 1751/342), (0, 0, 5/2, 17/2), (0, 0, 0, 9)]
[(1/2, 1/418, 1/11, 2127/209), (0, 1/209, 2/11, 1955/209), (0, 0, 1/2, 19/2), (0, 0, 0, 11)]
[(1/2, 0, 11/4, 1/4), (0, 1/418, 97/44, 143/76), (0, 0, 11/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/1102, 11/58, 2981/1102), (0, 1/551, 11/29, 2981/551), (0, 0, 1/2, 55/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 5/4), (0, 1/152, 3/16, 2105/304), (0, 0, 1/2, 5/2), (0, 0, 0, 8)]
[(1/2, 1/1178, 6/31, 16453/589), (0, 1/589, 12/31, 14647/589), (0, 0, 1/2, 55/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 11/4), (0, 1/456, 7/48, 1003/912), (0, 0, 1/2, 11/2), (0, 0, 0, 24)]
[(1/2, 0, 0, 3/2), (0, 1/114, 5/6, 151/57), (0, 0, 1, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 9/2), (0, 1/342, 17/18, 1063/171), (0, 0, 1, 5), (0, 0, 0, 9)]
[(1/2, 0, 1, 19/2), (0, 1/836, 15/44, 4559/418), (0, 0, 2, 8), (0, 0, 0, 11)]
[(1/2, 0, 0, 25/2), (0, 1/950, 9/10, 3077/475), (0, 0, 1, 20), (0, 0, 0, 25)]
[(1/2, 0, 7/4, 11/4), (0, 1/798, 19/84, 1039/228), (0, 0, 7/2, 11/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 11/4), (0, 1/684, 23/72, 34139/1368), (0, 0, 1/2, 11/2), (0, 0, 0, 36)]
[(1/2, 0, 0, 15/2), (0, 1/570, 5/6, 1652/285), (0, 0, 1, 5), (0, 0, 0, 15)]
[(1/2, 0, 5/4, 17/4), (0, 1/570, 91/60, 421/228), (0, 0, 5/2, 5/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 11/4), (0, 1/304, 15/32, 5107/608), (0, 0, 1/2, 11/2), (0, 0, 0, 16)]
[(1/2, 1/1178, 23/62, 3779/1178), (0, 1/589, 15/62, 15215/1178), (0, 0, 1/2, 49/2), (0, 0, 0, 31)]
[(1/2, 1/570, 29/15, 148/57), (0, 1/285, 41/30, 193/114), (0, 0, 5/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/798, 32/21, 103/57), (0, 1/399, 64/21, 35/57), (0, 0, 7/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 1, 11/2), (0, 1/456, 1/24, 721/228), (0, 0, 2, 5), (0, 0, 0, 6)]
[(1/2, 0, 0, 3/2), (0, 1/798, 211/42, 8/57), (0, 0, 7, 2), (0, 0, 0, 3)]
[(1/2, 1/874, 9/46, 9099/874), (0, 1/437, 9/23, 9099/437), (0, 0, 1/2, 1/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 15/2), (0, 1/570, 1/6, 398/285), (0, 0, 1, 10), (0, 0, 0, 15)]
[(1/2, 1/570, 17/30, 239/114), (0, 1/285, 17/15, 68/57), (0, 0, 5/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 1, 1/2), (0, 1/608, 31/32, 1025/304), (0, 0, 2, 1), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 19/4), (0, 1/418, 7/44, 12403/836), (0, 0, 1/2, 19/2), (0, 0, 0, 22)]
[(1/2, 1/1330, 5/14, 31671/1330), (0, 1/665, 3/14, 6817/1330), (0, 0, 1/2, 15/2), (0, 0, 0, 35)]
[(1/2, 1/570, 17/30, 49/114), (0, 1/285, 17/15, 49/57), (0, 0, 5/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/1026, 7/27, 3989/513), (0, 1/513, 1/54, 15443/1026), (0, 0, 1/2, 1/2), (0, 0, 0, 27)]
[(1/2, 0, 11/4, 1/4), (0, 1/418, 145/44, 143/76), (0, 0, 11/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/1254, 1/33, 18220/627), (0, 1/627, 2/33, 15749/627), (0, 0, 1/2, 41/2), (0, 0, 0, 33)]
[(1/2, 1/1026, 4/27, 10639/513), (0, 1/513, 8/27, 7427/513), (0, 0, 1/2, 23/2), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 85/4), (0, 1/494, 5/52, 471/988), (0, 0, 1/2, 33/2), (0, 0, 0, 26)]
[(1/2, 1/570, 1/3, 2773/285), (0, 1/285, 1/6, 3967/570), (0, 0, 1/2, 25/2), (0, 0, 0, 15)]
[(1/2, 1/1558, 3/82, 8339/1558), (0, 1/779, 3/41, 8339/779), (0, 0, 1/2, 69/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 13/4), (0, 1/342, 7/36, 1877/684), (0, 0, 1/2, 13/2), (0, 0, 0, 18)]
[(1/2, 1/646, 8/17, 3571/323), (0, 1/323, 15/34, 395/646), (0, 0, 1/2, 9/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 19/4), (0, 1/114, 1/12, 53/228), (0, 0, 1/2, 7/2), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 5/4), (0, 1/456, 5/48, 19775/912), (0, 0, 1/2, 5/2), (0, 0, 0, 24)]
