[(1/2, 0, 19/2, 0), (0, 1/38, 63/19, 1/2), (0, 0, 19, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/2, 7), (0, 1/18, 8/9, 103/18), (0, 0, 1, 5), (0, 0, 0, 9)]
[(1/2, 0, 5/2, 0), (0, 1/20, 6/5, 7/4), (0, 0, 5, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 4), (0, 1/34, 14/17, 73/34), (0, 0, 1, 8), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 5), (0, 1/30, 2/3, 301/30), (0, 0, 1, 10), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 6), (0, 1/26, 12/13, 63/26), (0, 0, 1, 12), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 13), (0, 1/34, 14/17, 505/34), (0, 0, 1, 9), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 2), (0, 1/24, 1/6, 83/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 14), (0, 1/32, 3/8, 435/32), (0, 0, 1, 12), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 2), (0, 1/24, 1/6, 173/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 1), (0, 1/26, 8/13, 161/26), (0, 0, 1, 2), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 1), (0, 1/22, 10/11, 111/22), (0, 0, 1, 2), (0, 0, 0, 11)]
[(1/2, 0, 7/2, 1), (0, 1/42, 130/21, 5/6), (0, 0, 7, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 16), (0, 1/34, 6/17, 91/34), (0, 0, 1, 15), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 17), (0, 1/42, 20/21, 551/42), (0, 0, 1, 13), (0, 0, 0, 21)]
[(1/2, 0, 1/2, 16), (0, 1/36, 4/9, 427/36), (0, 0, 1, 14), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 16), (0, 1/36, 5/9, 563/36), (0, 0, 1, 14), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 4), (0, 1/36, 2/9, 269/36), (0, 0, 1, 8), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 1), (0, 1/18, 2/9, 61/18), (0, 0, 1, 2), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 10), (0, 1/24, 1/6, 205/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 4), (0, 1/12, 1/3, 61/12), (0, 0, 1, 2), (0, 0, 0, 6)]
[(1/2, 0, 1/2, 4), (0, 1/18, 5/9, 37/18), (0, 0, 1, 8), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 8), (0, 1/24, 2/3, 149/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 5/2, 0), (0, 1/20, 6/5, 1/4), (0, 0, 5, 0), (0, 0, 0, 2)]
[(1/2, 0, 1/2, 4), (0, 1/24, 2/3, 139/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 10), (0, 1/24, 5/6, 77/24), (0, 0, 1, 8), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 3), (0, 1/14, 1/7, 93/14), (0, 0, 1, 6), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 10), (0, 1/34, 10/17, 33/34), (0, 0, 1, 3), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 10), (0, 1/22, 10/11, 131/22), (0, 0, 1, 9), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 3), (0, 1/22, 5/11, 101/22), (0, 0, 1, 6), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 10), (0, 1/36, 1/9, 61/36), (0, 0, 1, 2), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 2), (0, 1/6, 2/3, 11/6), (0, 0, 1, 1), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 8), (0, 1/24, 2/3, 203/24), (0, 0, 1, 4), (0, 0, 0, 12)]
[(1/2, 0, 1/2, 7), (0, 1/26, 1/13, 89/26), (0, 0, 1, 1), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 2), (0, 1/32, 3/8, 77/32), (0, 0, 1, 4), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 14), (0, 1/36, 2/9, 379/36), (0, 0, 1, 10), (0, 0, 0, 18)]
[(1/2, 0, 1/2, 4), (0, 1/28, 4/7, 19/28), (0, 0, 1, 8), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 14), (0, 1/44, 8/11, 717/44), (0, 0, 1, 6), (0, 0, 0, 22)]
[(1/2, 0, 1/2, 4), (0, 1/14, 1/7, 5/14), (0, 0, 1, 1), (0, 0, 0, 7)]
[(1/2, 0, 1/2, 8), (0, 1/18, 2/9, 101/18), (0, 0, 1, 7), (0, 0, 0, 9)]
[(1/2, 0, 1/2, 3), (0, 1/34, 8/17, 207/34), (0, 0, 1, 6), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 17), (0, 1/38, 4/19, 705/38), (0, 0, 1, 15), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 14), (0, 1/38, 7/19, 655/38), (0, 0, 1, 9), (0, 0, 0, 19)]
[(1/2, 0, 1/2, 10), (0, 1/30, 2/3, 149/30), (0, 0, 1, 5), (0, 0, 0, 15)]
[(1/2, 0, 1/2, 8), (0, 1/22, 5/11, 141/22), (0, 0, 1, 5), (0, 0, 0, 11)]
[(1/2, 0, 1/2, 7), (0, 1/34, 10/17, 545/34), (0, 0, 1, 14), (0, 0, 0, 17)]
[(1/2, 0, 1/2, 10), (0, 1/26, 4/13, 153/26), (0, 0, 1, 7), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 6), (0, 1/16, 1/4, 13/16), (0, 0, 1, 4), (0, 0, 0, 8)]
[(1/2, 0, 1/2, 12), (0, 1/26, 8/13, 177/26), (0, 0, 1, 11), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 2), (0, 1/36, 4/9, 59/36), (0, 0, 1, 4), (0, 0, 0, 18)]
