[(1/2, 0, 0, 13/2), (0, 1/858, 101/78, 1767/143), (0, 0, 3, 5), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 89/4), (0, 1/704, 17/128, 85895/1408), (0, 0, 1/2, 89/2), (0, 0, 0, 64)]
[(1/2, 1/550, 2/25, 6247/275), (0, 1/275, 4/25, 5619/275), (0, 0, 1/2, 9/2), (0, 0, 0, 25)]
[(1/2, 1/858, 7/78, 3127/286), (0, 1/429, 7/39, 1268/143), (0, 0, 3/2, 25/2), (0, 0, 0, 13)]
[(1/2, 0, 1, 7/2), (0, 1/352, 45/32, 197/176), (0, 0, 2, 7), (0, 0, 0, 8)]
[(1/2, 1/946, 19/86, 37299/946), (0, 1/473, 19/43, 16960/473), (0, 0, 1/2, 73/2), (0, 0, 0, 43)]
[(1/2, 1/1078, 37/98, 20733/1078), (0, 1/539, 25/98, 13977/1078), (0, 0, 1/2, 51/2), (0, 0, 0, 49)]
[(1/2, 1/1562, 3/142, 12989/1562), (0, 1/781, 3/71, 12989/781), (0, 0, 1/2, 125/2), (0, 0, 0, 71)]
[(1/2, 0, 0, 29/2), (0, 1/638, 39/58, 3332/319), (0, 0, 1, 21), (0, 0, 0, 29)]
[(1/2, 1/242, 5/22, 1835/242), (0, 1/121, 5/11, 504/121), (0, 0, 1/2, 19/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 183/4), (0, 1/638, 39/116, 5815/1276), (0, 0, 1/2, 67/2), (0, 0, 0, 58)]
[(1/2, 0, 27/4, 3/4), (0, 1/594, 1445/108, 41/44), (0, 0, 27/2, 3/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 111/4), (0, 1/814, 1/4, 46669/1628), (0, 0, 1/2, 111/2), (0, 0, 0, 74)]
[(1/2, 1/1166, 15/53, 27191/583), (0, 1/583, 7/106, 35889/1166), (0, 0, 1/2, 19/2), (0, 0, 0, 53)]
[(1/2, 1/946, 13/43, 20261/473), (0, 1/473, 9/86, 2999/946), (0, 0, 1/2, 79/2), (0, 0, 0, 43)]
[(1/2, 0, 3, 1/2), (0, 1/264, 115/24, 73/44), (0, 0, 6, 1), (0, 0, 0, 2)]
[(1/2, 0, 1, 5/2), (0, 1/572, 59/52, 1517/286), (0, 0, 2, 5), (0, 0, 0, 13)]
[(1/2, 0, 3/4, 27/4), (0, 1/462, 59/84, 2327/308), (0, 0, 3/2, 27/2), (0, 0, 0, 14)]
[(1/2, 0, 1, 3/2), (0, 1/176, 3/16, 351/88), (0, 0, 2, 3), (0, 0, 0, 4)]
[(1/2, 0, 3/4, 37/4), (0, 1/528, 77/96, 4087/352), (0, 0, 3/2, 5/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 281/4), (0, 1/836, 51/152, 73861/1672), (0, 0, 1/2, 129/2), (0, 0, 0, 76)]
[(1/2, 0, 1/4, 1/4), (0, 1/374, 19/68, 1613/748), (0, 0, 1/2, 1/2), (0, 0, 0, 34)]
[(1/2, 1/1474, 61/134, 95291/1474), (0, 1/737, 55/134, 24757/1474), (0, 0, 1/2, 91/2), (0, 0, 0, 67)]
[(1/2, 0, 1, 3/2), (0, 1/616, 19/56, 4091/308), (0, 0, 2, 3), (0, 0, 0, 14)]
[(1/2, 0, 3/4, 5/4), (0, 1/396, 85/72, 2767/264), (0, 0, 3/2, 5/2), (0, 0, 0, 12)]
[(1/2, 1/990, 79/90, 4777/330), (0, 1/495, 23/90, 809/330), (0, 0, 3/2, 23/2), (0, 0, 0, 15)]
[(1/2, 1/1166, 23/53, 8139/583), (0, 1/583, 39/106, 31973/1166), (0, 0, 1/2, 1/2), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 87/4), (0, 1/748, 57/136, 57185/1496), (0, 0, 1/2, 87/2), (0, 0, 0, 68)]
[(1/2, 0, 1/4, 121/4), (0, 1/352, 23/64, 14065/704), (0, 0, 1/2, 57/2), (0, 0, 0, 32)]
[(1/2, 0, 1/4, 55/4), (0, 1/704, 45/128, 9797/1408), (0, 0, 1/2, 55/2), (0, 0, 0, 64)]
[(1/2, 0, 1/4, 137/4), (0, 1/418, 25/76, 5727/836), (0, 0, 1/2, 61/2), (0, 0, 0, 38)]
[(1/2, 1/154, 2/7, 362/77), (0, 1/77, 1/14, 293/154), (0, 0, 1/2, 1/2), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 41/4), (0, 1/572, 49/104, 18663/1144), (0, 0, 1/2, 41/2), (0, 0, 0, 52)]
[(1/2, 1/1078, 19/98, 11075/1078), (0, 1/539, 19/49, 11075/539), (0, 0, 1/2, 79/2), (0, 0, 0, 49)]
[(1/2, 1/1210, 49/110, 48299/1210), (0, 1/605, 43/110, 18553/1210), (0, 0, 1/2, 19/2), (0, 0, 0, 55)]
[(1/2, 0, 1/4, 249/4), (0, 1/748, 13/136, 22139/1496), (0, 0, 1/2, 113/2), (0, 0, 0, 68)]
[(1/2, 0, 3, 1/2), (0, 1/132, 61/12, 7/22), (0, 0, 6, 0), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 7/4), (0, 1/176, 7/32, 4671/352), (0, 0, 1/2, 7/2), (0, 0, 0, 16)]
[(1/2, 1/1914, 155/174, 14237/638), (0, 1/957, 49/174, 8377/638), (0, 0, 3/2, 5/2), (0, 0, 0, 29)]
[(1/2, 1/814, 27/74, 13539/814), (0, 1/407, 17/74, 23415/814), (0, 0, 1/2, 9/2), (0, 0, 0, 37)]
[(1/2, 1/770, 11/70, 6191/770), (0, 1/385, 11/35, 6191/385), (0, 0, 1/2, 29/2), (0, 0, 0, 35)]
[(1/2, 1/1342, 13/122, 51863/1342), (0, 1/671, 13/61, 10932/671), (0, 0, 1/2, 121/2), (0, 0, 0, 61)]
[(1/2, 1/1254, 151/114, 949/418), (0, 1/627, 131/114, 2107/418), (0, 0, 3/2, 37/2), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 15/4), (0, 1/242, 5/44, 5397/484), (0, 0, 1/2, 15/2), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 151/4), (0, 1/638, 35/116, 59275/1276), (0, 0, 1/2, 35/2), (0, 0, 0, 58)]
[(1/2, 0, 0, 19/2), (0, 1/418, 25/38, 153/209), (0, 0, 1, 16), (0, 0, 0, 19)]
[(1/2, 0, 13/4, 11/4), (0, 1/572, 17/104, 317/88), (0, 0, 13/2, 3/2), (0, 0, 0, 4)]
[(1/2, 0, 1/4, 169/4), (0, 1/704, 11/128, 73069/1408), (0, 0, 1/2, 41/2), (0, 0, 0, 64)]
[(1/2, 0, 1/4, 23/4), (0, 1/836, 25/152, 93089/1672), (0, 0, 1/2, 23/2), (0, 0, 0, 76)]
[(1/2, 0, 1/4, 63/4), (0, 1/242, 21/44, 645/484), (0, 0, 1/2, 19/2), (0, 0, 0, 22)]
[(1/2, 1/638, 19/58, 2517/638), (0, 1/319, 9/58, 11733/638), (0, 0, 1/2, 37/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 25/4), (0, 1/484, 23/88, 2097/968), (0, 0, 1/2, 25/2), (0, 0, 0, 44)]
[(1/2, 1/770, 8/35, 6632/385), (0, 1/385, 16/35, 13264/385), (0, 0, 1/2, 51/2), (0, 0, 0, 35)]
[(1/2, 0, 1/4, 23/4), (0, 1/154, 11/28, 1811/308), (0, 0, 1/2, 23/2), (0, 0, 0, 14)]
[(1/2, 0, 1, 15/2), (0, 1/704, 115/64, 1891/352), (0, 0, 2, 15), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 55/4), (0, 1/638, 53/116, 72189/1276), (0, 0, 1/2, 55/2), (0, 0, 0, 58)]
[(1/2, 0, 0, 5/2), (0, 1/110, 9/10, 32/55), (0, 0, 1, 4), (0, 0, 0, 5)]
[(1/2, 1/286, 7/26, 3463/286), (0, 1/143, 1/26, 1921/286), (0, 0, 1/2, 9/2), (0, 0, 0, 13)]
[(1/2, 0, 3, 9/2), (0, 1/660, 299/60, 29/110), (0, 0, 6, 4), (0, 0, 0, 5)]
[(1/2, 1/1034, 23/47, 19480/517), (0, 1/517, 45/94, 13295/1034), (0, 0, 1/2, 31/2), (0, 0, 0, 47)]
[(1/2, 0, 1/4, 103/4), (0, 1/308, 25/56, 2977/616), (0, 0, 1/2, 47/2), (0, 0, 0, 28)]
[(1/2, 0, 3/4, 27/4), (0, 1/264, 59/48, 127/176), (0, 0, 3/2, 11/2), (0, 0, 0, 8)]
[(1/2, 0, 3/4, 3/4), (0, 1/66, 13/12, 17/44), (0, 0, 3/2, 3/2), (0, 0, 0, 2)]
[(1/2, 1/902, 19/82, 7379/902), (0, 1/451, 19/41, 7379/451), (0, 0, 1/2, 19/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 63/4), (0, 1/286, 3/52, 10083/572), (0, 0, 1/2, 11/2), (0, 0, 0, 26)]
[(1/2, 1/1034, 15/47, 4872/517), (0, 1/517, 13/94, 44821/1034), (0, 0, 1/2, 45/2), (0, 0, 0, 47)]
[(1/2, 0, 1/4, 137/4), (0, 1/506, 27/92, 23349/1012), (0, 0, 1/2, 45/2), (0, 0, 0, 46)]
[(1/2, 0, 1/4, 9/4), (0, 1/308, 11/56, 9357/616), (0, 0, 1/2, 9/2), (0, 0, 0, 28)]
[(1/2, 0, 1, 13/2), (0, 1/440, 61/40, 1583/220), (0, 0, 2, 3), (0, 0, 0, 10)]
[(1/2, 1/198, 25/18, 91/66), (0, 1/99, 23/18, 17/66), (0, 0, 3/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/1342, 5/61, 4080/671), (0, 1/671, 10/61, 8160/671), (0, 0, 1/2, 53/2), (0, 0, 0, 61)]
[(1/2, 1/682, 23/62, 1879/682), (0, 1/341, 15/62, 7509/682), (0, 0, 1/2, 51/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 89/4), (0, 1/748, 61/136, 82507/1496), (0, 0, 1/2, 89/2), (0, 0, 0, 68)]
[(1/2, 0, 0, 7/2), (0, 1/462, 25/42, 535/77), (0, 0, 3, 4), (0, 0, 0, 7)]
[(1/2, 1/638, 14/29, 967/319), (0, 1/319, 27/58, 8015/638), (0, 0, 1/2, 45/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 71/4), (0, 1/352, 25/64, 865/704), (0, 0, 1/2, 7/2), (0, 0, 0, 32)]
[(1/2, 0, 1/4, 57/4), (0, 1/748, 21/136, 11667/1496), (0, 0, 1/2, 57/2), (0, 0, 0, 68)]
[(1/2, 1/154, 5/14, 1065/154), (0, 1/77, 3/14, 359/154), (0, 0, 1/2, 9/2), (0, 0, 0, 7)]
[(1/2, 1/1650, 98/75, 1426/275), (0, 1/825, 167/150, 12029/550), (0, 0, 3/2, 27/2), (0, 0, 0, 25)]
[(1/2, 1/902, 21/82, 35539/902), (0, 1/451, 1/82, 7487/902), (0, 0, 1/2, 59/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 31/2), (0, 1/682, 47/62, 2265/341), (0, 0, 1, 27), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 71/4), (0, 1/550, 47/100, 32743/1100), (0, 0, 1/2, 71/2), (0, 0, 0, 50)]
[(1/2, 1/902, 25/82, 14111/902), (0, 1/451, 9/82, 3417/902), (0, 0, 1/2, 55/2), (0, 0, 0, 41)]
[(1/2, 0, 3/4, 5/4), (0, 1/198, 23/36, 413/132), (0, 0, 3/2, 5/2), (0, 0, 0, 6)]
[(1/2, 0, 1, 11/2), (0, 1/308, 37/28, 395/154), (0, 0, 2, 4), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 167/4), (0, 1/484, 19/88, 28123/968), (0, 0, 1/2, 79/2), (0, 0, 0, 44)]
[(1/2, 1/1518, 62/69, 4330/253), (0, 1/759, 41/138, 4417/506), (0, 0, 3/2, 5/2), (0, 0, 0, 23)]
[(1/2, 1/1254, 1459/57, 5/11), (0, 1/627, 2587/114, 9/22), (0, 0, 57/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 25/4), (0, 1/418, 21/76, 5155/836), (0, 0, 1/2, 25/2), (0, 0, 0, 38)]
[(1/2, 1/110, 2/5, 197/55), (0, 1/55, 3/10, 293/110), (0, 0, 1/2, 9/2), (0, 0, 0, 5)]
[(1/2, 0, 3/4, 13/4), (0, 1/330, 67/60, 721/220), (0, 0, 3/2, 13/2), (0, 0, 0, 10)]
[(1/2, 1/242, 1/11, 208/121), (0, 1/121, 2/11, 416/121), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 119/4), (0, 1/352, 3/64, 5419/704), (0, 0, 1/2, 55/2), (0, 0, 0, 32)]
[(1/2, 1/550, 19/50, 13671/550), (0, 1/275, 13/50, 10567/550), (0, 0, 1/2, 11/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 201/4), (0, 1/572, 19/104, 43237/1144), (0, 0, 1/2, 97/2), (0, 0, 0, 52)]
[(1/2, 0, 3/4, 29/4), (0, 1/462, 59/84, 809/308), (0, 0, 3/2, 1/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 89/4), (0, 1/638, 11/116, 821/1276), (0, 0, 1/2, 89/2), (0, 0, 0, 58)]
[(1/2, 0, 1/4, 1/4), (0, 1/550, 27/100, 27573/1100), (0, 0, 1/2, 1/2), (0, 0, 0, 50)]
[(1/2, 1/1034, 5/47, 22208/517), (0, 1/517, 10/47, 20117/517), (0, 0, 1/2, 37/2), (0, 0, 0, 47)]
[(1/2, 1/814, 31/74, 18489/814), (0, 1/407, 25/74, 27617/814), (0, 0, 1/2, 23/2), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 113/4), (0, 1/374, 13/68, 22139/748), (0, 0, 1/2, 45/2), (0, 0, 0, 34)]
[(1/2, 1/990, 53/45, 634/165), (0, 1/495, 77/90, 391/330), (0, 0, 3/2, 13/2), (0, 0, 0, 15)]
[(1/2, 0, 1/4, 119/4), (0, 1/506, 33/92, 11601/1012), (0, 0, 1/2, 27/2), (0, 0, 0, 46)]
[(1/2, 0, 1, 1/2), (0, 1/88, 3/8, 65/44), (0, 0, 2, 1), (0, 0, 0, 2)]
[(1/2, 1/1210, 51/110, 20051/1210), (0, 1/605, 47/110, 34657/1210), (0, 0, 1/2, 9/2), (0, 0, 0, 55)]
[(1/2, 0, 3/4, 27/4), (0, 1/330, 23/60, 1491/220), (0, 0, 3/2, 7/2), (0, 0, 0, 10)]
[(1/2, 1/1562, 15/142, 41237/1562), (0, 1/781, 15/71, 41237/781), (0, 0, 1/2, 67/2), (0, 0, 0, 71)]
[(1/2, 0, 1/4, 121/4), (0, 1/374, 11/68, 17717/748), (0, 0, 1/2, 53/2), (0, 0, 0, 34)]
[(1/2, 1/682, 7/31, 10031/341), (0, 1/341, 14/31, 9491/341), (0, 0, 1/2, 53/2), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 111/4), (0, 1/418, 31/76, 1239/836), (0, 0, 1/2, 35/2), (0, 0, 0, 38)]
[(1/2, 0, 3/4, 11/4), (0, 1/528, 95/96, 5187/352), (0, 0, 3/2, 11/2), (0, 0, 0, 16)]
[(1/2, 0, 0, 29/2), (0, 1/638, 3/58, 5213/319), (0, 0, 1, 23), (0, 0, 0, 29)]
[(1/2, 1/858, 29/78, 509/286), (0, 1/429, 29/39, 509/143), (0, 0, 3/2, 5/2), (0, 0, 0, 13)]
[(1/2, 0, 3, 9/2), (0, 1/660, 29/60, 249/110), (0, 0, 6, 4), (0, 0, 0, 5)]
[(1/2, 1/1342, 16/61, 5554/671), (0, 1/671, 3/122, 12151/1342), (0, 0, 1/2, 15/2), (0, 0, 0, 61)]
[(1/2, 1/1034, 4/47, 11131/517), (0, 1/517, 8/47, 22262/517), (0, 0, 1/2, 71/2), (0, 0, 0, 47)]
[(1/2, 1/902, 19/82, 32965/902), (0, 1/451, 19/41, 14474/451), (0, 0, 1/2, 63/2), (0, 0, 0, 41)]
[(1/2, 1/770, 9/70, 17961/770), (0, 1/385, 9/35, 4486/385), (0, 0, 1/2, 51/2), (0, 0, 0, 35)]
[(1/2, 1/418, 3/38, 4431/418), (0, 1/209, 3/19, 460/209), (0, 0, 1/2, 23/2), (0, 0, 0, 19)]
[(1/2, 1/770, 11/70, 6059/770), (0, 1/385, 11/35, 6059/385), (0, 0, 1/2, 41/2), (0, 0, 0, 35)]
[(1/2, 0, 1/4, 215/4), (0, 1/748, 47/136, 70759/1496), (0, 0, 1/2, 79/2), (0, 0, 0, 68)]
[(1/2, 1/1298, 11/59, 16389/649), (0, 1/649, 22/59, 32778/649), (0, 0, 1/2, 19/2), (0, 0, 0, 59)]
[(1/2, 1/990, 79/90, 2423/330), (0, 1/495, 23/90, 3691/330), (0, 0, 3/2, 7/2), (0, 0, 0, 15)]
[(1/2, 0, 1, 3/2), (0, 1/440, 29/40, 1297/220), (0, 0, 2, 3), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 71/4), (0, 1/572, 45/104, 52389/1144), (0, 0, 1/2, 71/2), (0, 0, 0, 52)]
[(1/2, 1/902, 9/41, 1737/451), (0, 1/451, 18/41, 3474/451), (0, 0, 1/2, 65/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 7/4), (0, 1/572, 7/104, 30367/1144), (0, 0, 1/2, 7/2), (0, 0, 0, 52)]
[(1/2, 1/1298, 8/59, 11428/649), (0, 1/649, 16/59, 22856/649), (0, 0, 1/2, 7/2), (0, 0, 0, 59)]
[(1/2, 0, 1/4, 87/4), (0, 1/374, 23/68, 24647/748), (0, 0, 1/2, 19/2), (0, 0, 0, 34)]
[(1/2, 0, 3/4, 5/4), (0, 1/528, 5/96, 5055/352), (0, 0, 3/2, 5/2), (0, 0, 0, 16)]
[(1/2, 0, 0, 5/2), (0, 1/330, 11/30, 161/55), (0, 0, 3, 2), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 137/4), (0, 1/572, 7/104, 11777/1144), (0, 0, 1/2, 33/2), (0, 0, 0, 52)]
[(1/2, 0, 1, 3/2), (0, 1/88, 13/8, 21/44), (0, 0, 2, 1), (0, 0, 0, 2)]
[(1/2, 0, 3/4, 59/4), (0, 1/528, 139/96, 4175/352), (0, 0, 3/2, 27/2), (0, 0, 0, 16)]
[(1/2, 0, 1, 5/2), (0, 1/308, 53/28, 373/154), (0, 0, 2, 5), (0, 0, 0, 7)]
[(1/2, 0, 0, 7/2), (0, 1/462, 115/42, 172/77), (0, 0, 3, 4), (0, 0, 0, 7)]
[(1/2, 1/638, 5/58, 10723/638), (0, 1/319, 5/29, 1472/319), (0, 0, 1/2, 9/2), (0, 0, 0, 29)]
[(1/2, 0, 1, 25/2), (0, 1/572, 75/52, 725/286), (0, 0, 2, 12), (0, 0, 0, 13)]
[(1/2, 1/1078, 23/49, 17841/539), (0, 1/539, 43/98, 10457/1078), (0, 0, 1/2, 15/2), (0, 0, 0, 49)]
[(1/2, 0, 3/4, 53/4), (0, 1/462, 85/84, 215/308), (0, 0, 3/2, 25/2), (0, 0, 0, 14)]
[(1/2, 0, 3/4, 85/4), (0, 1/792, 31/144, 7805/528), (0, 0, 3/2, 37/2), (0, 0, 0, 24)]
[(1/2, 0, 1/4, 41/4), (0, 1/286, 23/52, 6937/572), (0, 0, 1/2, 41/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 41/4), (0, 1/440, 37/80, 27683/880), (0, 0, 1/2, 41/2), (0, 0, 0, 40)]
[(1/2, 0, 1/4, 7/4), (0, 1/484, 39/88, 799/968), (0, 0, 1/2, 7/2), (0, 0, 0, 44)]
[(1/2, 0, 1/4, 79/4), (0, 1/418, 31/76, 24031/836), (0, 0, 1/2, 3/2), (0, 0, 0, 38)]
[(1/2, 0, 1/4, 41/4), (0, 1/616, 13/112, 60507/1232), (0, 0, 1/2, 41/2), (0, 0, 0, 56)]
[(1/2, 0, 1, 15/2), (0, 1/352, 13/32, 1341/176), (0, 0, 2, 7), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 121/4), (0, 1/440, 17/80, 9863/880), (0, 0, 1/2, 41/2), (0, 0, 0, 40)]
[(1/2, 0, 1/4, 73/4), (0, 1/242, 17/44, 1767/484), (0, 0, 1/2, 29/2), (0, 0, 0, 22)]
[(1/2, 0, 3/4, 3/4), (0, 1/330, 67/60, 1271/220), (0, 0, 3/2, 3/2), (0, 0, 0, 10)]
[(1/2, 0, 1, 15/2), (0, 1/484, 59/44, 1253/242), (0, 0, 2, 4), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 135/4), (0, 1/748, 49/136, 26297/1496), (0, 0, 1/2, 135/2), (0, 0, 0, 68)]
[(1/2, 0, 1/4, 201/4), (0, 1/638, 47/116, 73553/1276), (0, 0, 1/2, 85/2), (0, 0, 0, 58)]
[(1/2, 0, 3/4, 13/4), (0, 1/594, 139/108, 809/396), (0, 0, 3/2, 13/2), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 55/4), (0, 1/176, 13/32, 1701/352), (0, 0, 1/2, 23/2), (0, 0, 0, 16)]
[(1/2, 0, 3, 1/2), (0, 1/396, 133/36, 29/66), (0, 0, 6, 1), (0, 0, 0, 3)]
[(1/2, 1/770, 19/70, 20579/770), (0, 1/385, 3/70, 6893/770), (0, 0, 1/2, 19/2), (0, 0, 0, 35)]
[(1/2, 0, 1, 7/2), (0, 1/440, 61/40, 417/220), (0, 0, 2, 7), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 73/4), (0, 1/484, 17/88, 1767/968), (0, 0, 1/2, 73/2), (0, 0, 0, 44)]
[(1/2, 0, 1/4, 137/4), (0, 1/484, 31/88, 24713/968), (0, 0, 1/2, 49/2), (0, 0, 0, 44)]
[(1/2, 0, 3, 1/2), (0, 1/264, 29/24, 51/44), (0, 0, 6, 1), (0, 0, 0, 2)]
[(1/2, 1/1254, 25/114, 4073/418), (0, 1/627, 25/57, 102/209), (0, 0, 3/2, 29/2), (0, 0, 0, 19)]
[(1/2, 1/858, 29/78, 2533/286), (0, 1/429, 29/39, 674/143), (0, 0, 3/2, 21/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 105/4), (0, 1/484, 35/88, 18421/968), (0, 0, 1/2, 17/2), (0, 0, 0, 44)]
[(1/2, 0, 17/4, 7/4), (0, 1/374, 139/68, 3/44), (0, 0, 17/2, 3/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 281/4), (0, 1/814, 35/148, 112581/1628), (0, 0, 1/2, 133/2), (0, 0, 0, 74)]
[(1/2, 1/1782, 82/81, 5507/297), (0, 1/891, 85/162, 5693/594), (0, 0, 3/2, 1/2), (0, 0, 0, 27)]
[(1/2, 1/638, 6/29, 4410/319), (0, 1/319, 12/29, 8820/319), (0, 0, 1/2, 55/2), (0, 0, 0, 29)]
[(1/2, 0, 1/4, 7/4), (0, 1/704, 9/128, 84113/1408), (0, 0, 1/2, 7/2), (0, 0, 0, 64)]
[(1/2, 0, 3/4, 11/4), (0, 1/528, 49/96, 3405/352), (0, 0, 3/2, 11/2), (0, 0, 0, 16)]
[(1/2, 0, 1, 1/2), (0, 1/484, 45/44, 1187/242), (0, 0, 2, 1), (0, 0, 0, 11)]
[(1/2, 1/770, 9/70, 20161/770), (0, 1/385, 9/35, 6686/385), (0, 0, 1/2, 61/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 37/2), (0, 1/814, 47/74, 10636/407), (0, 0, 1, 28), (0, 0, 0, 37)]
[(1/2, 0, 3/4, 5/4), (0, 1/66, 13/12, 39/44), (0, 0, 3/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/946, 14/43, 6445/473), (0, 1/473, 13/86, 36659/946), (0, 0, 1/2, 63/2), (0, 0, 0, 43)]
[(1/2, 0, 1, 17/2), (0, 1/572, 83/52, 197/286), (0, 0, 2, 4), (0, 0, 0, 13)]
[(1/2, 1/418, 9/19, 1341/209), (0, 1/209, 17/38, 2647/418), (0, 0, 1/2, 13/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 11/2), (0, 1/726, 137/66, 689/121), (0, 0, 3, 2), (0, 0, 0, 11)]
[(1/2, 1/1254, 737/57, 5/11), (0, 1/627, 1474/57, 10/11), (0, 0, 57/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 225/4), (0, 1/682, 19/124, 31885/1364), (0, 0, 1/2, 101/2), (0, 0, 0, 62)]
[(1/2, 1/946, 11/86, 21943/946), (0, 1/473, 11/43, 1604/473), (0, 0, 1/2, 19/2), (0, 0, 0, 43)]
[(1/2, 1/726, 1/6, 377/242), (0, 1/363, 1/3, 377/121), (0, 0, 3/2, 11/2), (0, 0, 0, 11)]
[(1/2, 0, 3/4, 19/4), (0, 1/594, 85/108, 2129/396), (0, 0, 3/2, 19/2), (0, 0, 0, 18)]
[(1/2, 0, 1, 25/2), (0, 1/616, 93/56, 3167/308), (0, 0, 2, 11), (0, 0, 0, 14)]
[(1/2, 1/858, 55/39, 1745/143), (0, 1/429, 103/78, 3405/286), (0, 0, 3/2, 25/2), (0, 0, 0, 13)]
[(1/2, 0, 3/4, 21/4), (0, 1/264, 49/48, 435/176), (0, 0, 3/2, 5/2), (0, 0, 0, 8)]
[(1/2, 1/902, 35/82, 11647/902), (0, 1/451, 29/82, 3901/902), (0, 0, 1/2, 43/2), (0, 0, 0, 41)]
[(1/2, 1/1386, 82/63, 73/231), (0, 1/693, 139/126, 6067/462), (0, 0, 3/2, 17/2), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 103/4), (0, 1/352, 31/64, 10743/704), (0, 0, 1/2, 39/2), (0, 0, 0, 32)]
[(1/2, 1/770, 8/35, 12968/385), (0, 1/385, 16/35, 12461/385), (0, 0, 1/2, 19/2), (0, 0, 0, 35)]
[(1/2, 1/550, 11/50, 8391/550), (0, 1/275, 11/25, 1516/275), (0, 0, 1/2, 29/2), (0, 0, 0, 25)]
[(1/2, 1/770, 8/35, 32/385), (0, 1/385, 16/35, 64/385), (0, 0, 1/2, 61/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 1/2), (0, 1/418, 331/38, 4/11), (0, 0, 19, 0), (0, 0, 0, 1)]
[(1/2, 1/242, 9/22, 295/242), (0, 1/121, 7/22, 711/242), (0, 0, 1/2, 21/2), (0, 0, 0, 11)]
[(1/2, 1/374, 5/34, 3573/374), (0, 1/187, 5/17, 394/187), (0, 0, 1/2, 21/2), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 31/4), (0, 1/638, 11/116, 19323/1276), (0, 0, 1/2, 31/2), (0, 0, 0, 58)]
[(1/2, 0, 0, 3/2), (0, 1/198, 25/18, 95/33), (0, 0, 3, 2), (0, 0, 0, 3)]
[(1/2, 1/1078, 9/98, 19083/1078), (0, 1/539, 9/49, 19083/539), (0, 0, 1/2, 33/2), (0, 0, 0, 49)]
[(1/2, 0, 1/4, 81/4), (0, 1/242, 5/44, 8059/484), (0, 0, 1/2, 37/2), (0, 0, 0, 22)]
[(1/2, 0, 1, 17/2), (0, 1/440, 61/40, 967/220), (0, 0, 2, 7), (0, 0, 0, 10)]
[(1/2, 1/1386, 1/63, 2339/231), (0, 1/693, 2/63, 4678/231), (0, 0, 3/2, 13/2), (0, 0, 0, 21)]
[(1/2, 0, 1/4, 105/4), (0, 1/946, 21/172, 153699/1892), (0, 0, 1/2, 105/2), (0, 0, 0, 86)]
[(1/2, 1/1298, 5/59, 37784/649), (0, 1/649, 10/59, 37277/649), (0, 0, 1/2, 17/2), (0, 0, 0, 59)]
[(1/2, 1/902, 39/82, 33273/902), (0, 1/451, 37/82, 22799/902), (0, 0, 1/2, 15/2), (0, 0, 0, 41)]
[(1/2, 1/682, 17/62, 1989/682), (0, 1/341, 3/62, 909/682), (0, 0, 1/2, 9/2), (0, 0, 0, 31)]
