[(1/2, 1/6, 0, 1/3), (0, 1/3, 0, 2/3), (0, 0, 1/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 75/4), (0, 1/198, 9/44, 6487/396), (0, 0, 1/2, 75/2), (0, 0, 0, 66)]
[(1/2, 0, 0, 37/2), (0, 1/222, 39/74, 1636/111), (0, 0, 1, 23), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 179/4), (0, 1/204, 11/136, 2647/408), (0, 0, 1/2, 43/2), (0, 0, 0, 68)]
[(1/2, 0, 0, 35/2), (0, 1/210, 19/70, 706/105), (0, 0, 1, 13), (0, 0, 0, 35)]
[(1/2, 0, 0, 35/2), (0, 1/210, 7/10, 1066/105), (0, 0, 1, 28), (0, 0, 0, 35)]
[(1/2, 0, 0, 27/2), (0, 1/162, 53/54, 1807/81), (0, 0, 1, 20), (0, 0, 0, 27)]
[(1/2, 0, 0, 35/2), (0, 1/210, 19/70, 1744/105), (0, 0, 1, 22), (0, 0, 0, 35)]
[(1/2, 1/378, 7/18, 221/378), (0, 1/189, 5/18, 7057/378), (0, 0, 1/2, 91/2), (0, 0, 0, 63)]
[(1/2, 0, 0, 35/2), (0, 1/210, 9/70, 1336/105), (0, 0, 1, 8), (0, 0, 0, 35)]
[(1/2, 0, 5/4, 1/4), (0, 1/180, 181/120, 299/72), (0, 0, 5/2, 1/2), (0, 0, 0, 12)]
[(1/2, 1/186, 945/62, 5/6), (0, 1/93, 929/62, 1/6), (0, 0, 31/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 7/2), (0, 1/42, 9/14, 13/21), (0, 0, 1, 1), (0, 0, 0, 7)]
[(1/2, 0, 1/4, 27/4), (0, 1/162, 1/4, 12319/324), (0, 0, 1/2, 27/2), (0, 0, 0, 54)]
[(1/2, 0, 1/4, 3/4), (0, 1/78, 5/52, 2425/156), (0, 0, 1/2, 3/2), (0, 0, 0, 26)]
[(1/2, 0, 1/4, 157/4), (0, 1/162, 5/108, 15823/324), (0, 0, 1/2, 49/2), (0, 0, 0, 54)]
[(1/2, 1/282, 7/94, 9311/282), (0, 1/141, 7/47, 2684/141), (0, 0, 1/2, 55/2), (0, 0, 0, 47)]
[(1/2, 1/258, 18/43, 2272/129), (0, 1/129, 29/86, 6379/258), (0, 0, 1/2, 21/2), (0, 0, 0, 43)]
[(1/2, 0, 1/4, 51/4), (0, 1/186, 37/124, 5713/372), (0, 0, 1/2, 51/2), (0, 0, 0, 62)]
[(1/2, 1/462, 19/154, 20687/462), (0, 1/231, 19/77, 2900/231), (0, 0, 1/2, 57/2), (0, 0, 0, 77)]
[(1/2, 1/438, 45/146, 17459/438), (0, 1/219, 17/146, 23749/438), (0, 0, 1/2, 51/2), (0, 0, 0, 73)]
[(1/2, 0, 1/4, 221/4), (0, 1/222, 3/148, 9697/444), (0, 0, 1/2, 73/2), (0, 0, 0, 74)]
[(1/2, 1/246, 25/82, 1685/246), (0, 1/123, 9/82, 7921/246), (0, 0, 1/2, 45/2), (0, 0, 0, 41)]
[(1/2, 1/462, 61/154, 25541/462), (0, 1/231, 45/154, 31909/462), (0, 0, 1/2, 83/2), (0, 0, 0, 77)]
[(1/2, 0, 1/4, 77/4), (0, 1/144, 13/96, 703/288), (0, 0, 1/2, 77/2), (0, 0, 0, 48)]
[(1/2, 1/414, 1/138, 6449/414), (0, 1/207, 1/69, 6449/207), (0, 0, 1/2, 97/2), (0, 0, 0, 69)]
[(1/2, 0, 1, 7/2), (0, 1/96, 19/32, 235/48), (0, 0, 2, 7), (0, 0, 0, 8)]
[(1/2, 1/258, 21/86, 6017/258), (0, 1/129, 21/43, 470/129), (0, 0, 1/2, 7/2), (0, 0, 0, 43)]
[(1/2, 1/306, 1/34, 1961/306), (0, 1/153, 1/17, 1961/153), (0, 0, 1/2, 93/2), (0, 0, 0, 51)]
[(1/2, 0, 1/4, 115/4), (0, 1/192, 35/128, 367/384), (0, 0, 1/2, 115/2), (0, 0, 0, 64)]
[(1/2, 1/354, 13/59, 850/177), (0, 1/177, 26/59, 1700/177), (0, 0, 1/2, 115/2), (0, 0, 0, 59)]
[(1/2, 1/450, 589/75, 1/9), (0, 1/225, 481/150, 13/18), (0, 0, 25/2, 5/2), (0, 0, 0, 3)]
[(1/2, 0, 0, 31/2), (0, 1/186, 59/62, 2098/93), (0, 0, 1, 20), (0, 0, 0, 31)]
[(1/2, 1/150, 3/50, 139/30), (0, 1/75, 3/25, 64/15), (0, 0, 5/2, 3/2), (0, 0, 0, 5)]
[(1/2, 1/366, 11/61, 6532/183), (0, 1/183, 22/61, 1901/183), (0, 0, 1/2, 71/2), (0, 0, 0, 61)]
[(1/2, 1/198, 5/66, 3299/198), (0, 1/99, 5/33, 32/99), (0, 0, 1/2, 5/2), (0, 0, 0, 33)]
[(1/2, 1/390, 2/65, 4126/195), (0, 1/195, 4/65, 8252/195), (0, 0, 1/2, 23/2), (0, 0, 0, 65)]
[(1/2, 1/198, 14/33, 2833/99), (0, 1/99, 23/66, 6481/198), (0, 0, 1/2, 49/2), (0, 0, 0, 33)]
[(1/2, 1/438, 25/146, 13229/438), (0, 1/219, 25/73, 13229/219), (0, 0, 1/2, 3/2), (0, 0, 0, 73)]
[(1/2, 1/378, 1/63, 223/189), (0, 1/189, 2/63, 446/189), (0, 0, 1/2, 113/2), (0, 0, 0, 63)]
[(1/2, 1/294, 2/7, 1678/147), (0, 1/147, 1/14, 5683/294), (0, 0, 1/2, 7/2), (0, 0, 0, 49)]
[(1/2, 1/222, 655/37, 1/3), (0, 1/111, 1251/74, 1/6), (0, 0, 37/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 1/4, 3/4), (0, 1/48, 7/32, 979/96), (0, 0, 1/2, 3/2), (0, 0, 0, 16)]
[(1/2, 0, 1/4, 21/4), (0, 1/54, 5/12, 277/108), (0, 0, 1/2, 21/2), (0, 0, 0, 18)]
[(1/2, 1/390, 18/65, 8254/195), (0, 1/195, 7/130, 16831/390), (0, 0, 1/2, 83/2), (0, 0, 0, 65)]
[(1/2, 1/402, 6/67, 10783/201), (0, 1/201, 12/67, 8099/201), (0, 0, 1/2, 35/2), (0, 0, 0, 67)]
[(1/2, 1/294, 13/49, 1828/147), (0, 1/147, 3/98, 11281/294), (0, 0, 1/2, 71/2), (0, 0, 0, 49)]
[(1/2, 0, 1/4, 197/4), (0, 1/210, 17/140, 18379/420), (0, 0, 1/2, 57/2), (0, 0, 0, 70)]
[(1/2, 0, 0, 31/2), (0, 1/186, 51/62, 2515/93), (0, 0, 1, 13), (0, 0, 0, 31)]
[(1/2, 0, 1/4, 101/4), (0, 1/78, 21/52, 2191/156), (0, 0, 1/2, 49/2), (0, 0, 0, 26)]
[(1/2, 1/198, 13/66, 2219/198), (0, 1/99, 13/33, 2219/99), (0, 0, 1/2, 19/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 31/2), (0, 1/186, 3/62, 1684/93), (0, 0, 1, 20), (0, 0, 0, 31)]
[(1/2, 0, 5/4, 1/4), (0, 1/30, 31/20, 17/12), (0, 0, 5/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/450, 2/75, 11626/225), (0, 1/225, 4/75, 6377/225), (0, 0, 1/2, 73/2), (0, 0, 0, 75)]
[(1/2, 0, 1/4, 83/4), (0, 1/150, 3/100, 5959/300), (0, 0, 1/2, 83/2), (0, 0, 0, 50)]
[(1/2, 1/414, 7/69, 3418/207), (0, 1/207, 14/69, 6836/207), (0, 0, 1/2, 11/2), (0, 0, 0, 69)]
[(1/2, 0, 1/4, 83/4), (0, 1/90, 13/60, 649/180), (0, 0, 1/2, 23/2), (0, 0, 0, 30)]
[(1/2, 1/378, 47/126, 6953/378), (0, 1/189, 31/126, 16363/378), (0, 0, 1/2, 113/2), (0, 0, 0, 63)]
[(1/2, 1/462, 47/154, 30287/462), (0, 1/231, 17/154, 21997/462), (0, 0, 1/2, 13/2), (0, 0, 0, 77)]
[(1/2, 0, 1/4, 83/4), (0, 1/132, 23/88, 7555/264), (0, 0, 1/2, 83/2), (0, 0, 0, 44)]
[(1/2, 0, 1, 19/2), (0, 1/180, 11/60, 871/90), (0, 0, 2, 4), (0, 0, 0, 15)]
[(1/2, 0, 0, 25/2), (0, 1/150, 1/50, 559/75), (0, 0, 1, 18), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 115/4), (0, 1/228, 15/152, 33691/456), (0, 0, 1/2, 115/2), (0, 0, 0, 76)]
[(1/2, 0, 1, 13/2), (0, 1/144, 29/48, 439/72), (0, 0, 2, 1), (0, 0, 0, 12)]
[(1/2, 0, 1, 1/2), (0, 1/228, 123/76, 1321/114), (0, 0, 2, 1), (0, 0, 0, 19)]
[(1/2, 0, 1/4, 29/4), (0, 1/114, 1/76, 3931/228), (0, 0, 1/2, 29/2), (0, 0, 0, 38)]
[(1/2, 0, 1, 9/2), (0, 1/216, 5/8, 1075/108), (0, 0, 2, 9), (0, 0, 0, 18)]
[(1/2, 0, 1/4, 243/4), (0, 1/192, 61/128, 22513/384), (0, 0, 1/2, 115/2), (0, 0, 0, 64)]
[(1/2, 0, 1/4, 77/4), (0, 1/96, 13/64, 703/192), (0, 0, 1/2, 13/2), (0, 0, 0, 32)]
[(1/2, 0, 1/4, 83/4), (0, 1/96, 11/64, 3991/192), (0, 0, 1/2, 19/2), (0, 0, 0, 32)]
[(1/2, 1/66, 4/11, 328/33), (0, 1/33, 5/22, 157/66), (0, 0, 1/2, 13/2), (0, 0, 0, 11)]
[(1/2, 1/246, 8/41, 244/123), (0, 1/123, 16/41, 488/123), (0, 0, 1/2, 45/2), (0, 0, 0, 41)]
[(1/2, 1/270, 97/90, 181/54), (0, 1/135, 97/45, 181/27), (0, 0, 5/2, 11/2), (0, 0, 0, 9)]
[(1/2, 0, 1/4, 19/4), (0, 1/228, 3/8, 30829/456), (0, 0, 1/2, 19/2), (0, 0, 0, 76)]
[(1/2, 0, 1/4, 51/4), (0, 1/138, 21/92, 1201/276), (0, 0, 1/2, 51/2), (0, 0, 0, 46)]
[(1/2, 0, 1, 9/2), (0, 1/60, 11/20, 121/30), (0, 0, 2, 4), (0, 0, 0, 5)]
[(1/2, 1/198, 4/33, 2455/99), (0, 1/99, 8/33, 1643/99), (0, 0, 1/2, 53/2), (0, 0, 0, 33)]
[(1/2, 0, 1, 25/2), (0, 1/216, 131/72, 1177/108), (0, 0, 2, 7), (0, 0, 0, 18)]
[(1/2, 0, 0, 39/2), (0, 1/234, 43/78, 4246/117), (0, 0, 1, 16), (0, 0, 0, 39)]
[(1/2, 0, 1/4, 77/4), (0, 1/120, 27/80, 3289/240), (0, 0, 1/2, 77/2), (0, 0, 0, 40)]
[(1/2, 0, 1/4, 141/4), (0, 1/126, 13/28, 8053/252), (0, 0, 1/2, 57/2), (0, 0, 0, 42)]
[(1/2, 1/246, 16/41, 4363/123), (0, 1/123, 23/82, 8965/246), (0, 0, 1/2, 69/2), (0, 0, 0, 41)]
[(1/2, 0, 0, 19/2), (0, 1/114, 15/38, 1057/57), (0, 0, 1, 16), (0, 0, 0, 19)]
[(1/2, 1/426, 61/142, 27293/426), (0, 1/213, 51/142, 25831/426), (0, 0, 1/2, 135/2), (0, 0, 0, 71)]
[(1/2, 0, 1/4, 45/4), (0, 1/36, 3/8, 547/72), (0, 0, 1/2, 21/2), (0, 0, 0, 12)]
[(1/2, 0, 1/4, 205/4), (0, 1/174, 17/116, 11635/348), (0, 0, 1/2, 89/2), (0, 0, 0, 58)]
[(1/2, 0, 1, 33/2), (0, 1/204, 133/68, 1663/102), (0, 0, 2, 16), (0, 0, 0, 17)]
[(1/2, 0, 1, 11/2), (0, 1/72, 19/24, 187/36), (0, 0, 2, 5), (0, 0, 0, 6)]
[(1/2, 0, 1/4, 173/4), (0, 1/204, 25/136, 17683/408), (0, 0, 1/2, 37/2), (0, 0, 0, 68)]
[(1/2, 1/342, 43/114, 11489/342), (0, 1/171, 29/114, 12547/342), (0, 0, 1/2, 61/2), (0, 0, 0, 57)]
[(1/2, 0, 1/4, 77/4), (0, 1/126, 1/12, 7741/252), (0, 0, 1/2, 77/2), (0, 0, 0, 42)]
[(1/2, 0, 0, 29/2), (0, 1/174, 7/58, 2488/87), (0, 0, 1, 3), (0, 0, 0, 29)]
[(1/2, 0, 1, 9/2), (0, 1/120, 61/40, 271/60), (0, 0, 2, 9), (0, 0, 0, 10)]
[(1/2, 0, 0, 23/2), (0, 1/138, 45/46, 499/69), (0, 0, 1, 18), (0, 0, 0, 23)]
[(1/2, 0, 5/4, 7/4), (0, 1/210, 33/20, 431/84), (0, 0, 5/2, 7/2), (0, 0, 0, 14)]
[(1/2, 0, 0, 23/2), (0, 1/138, 19/46, 1492/69), (0, 0, 1, 7), (0, 0, 0, 23)]
[(1/2, 1/330, 14/55, 131/33), (0, 1/165, 28/55, 262/33), (0, 0, 5/2, 3/2), (0, 0, 0, 11)]
[(1/2, 1/138, 2/23, 457/69), (0, 1/69, 4/23, 914/69), (0, 0, 1/2, 39/2), (0, 0, 0, 23)]
[(1/2, 1/450, 19/150, 563/450), (0, 1/225, 19/75, 563/225), (0, 0, 1/2, 37/2), (0, 0, 0, 75)]
[(1/2, 1/390, 8/65, 7864/195), (0, 1/195, 16/65, 3053/195), (0, 0, 1/2, 73/2), (0, 0, 0, 65)]
[(1/2, 0, 1/4, 29/4), (0, 1/168, 17/112, 1915/336), (0, 0, 1/2, 29/2), (0, 0, 0, 56)]
[(1/2, 0, 1/4, 147/4), (0, 1/180, 1/40, 21391/360), (0, 0, 1/2, 27/2), (0, 0, 0, 60)]
[(1/2, 0, 1/4, 29/4), (0, 1/168, 25/112, 6835/336), (0, 0, 1/2, 29/2), (0, 0, 0, 56)]
[(1/2, 0, 1/4, 69/4), (0, 1/54, 1/12, 601/108), (0, 0, 1/2, 33/2), (0, 0, 0, 18)]
[(1/2, 1/414, 25/138, 22073/414), (0, 1/207, 25/69, 7790/207), (0, 0, 1/2, 43/2), (0, 0, 0, 69)]
[(1/2, 1/102, 5/17, 841/51), (0, 1/51, 3/34, 253/102), (0, 0, 1/2, 27/2), (0, 0, 0, 17)]
[(1/2, 1/390, 3/65, 1294/195), (0, 1/195, 6/65, 2588/195), (0, 0, 1/2, 33/2), (0, 0, 0, 65)]
[(1/2, 1/438, 49/146, 21725/438), (0, 1/219, 25/146, 1183/438), (0, 0, 1/2, 47/2), (0, 0, 0, 73)]
[(1/2, 1/474, 22/79, 7990/237), (0, 1/237, 9/158, 13711/474), (0, 0, 1/2, 77/2), (0, 0, 0, 79)]
[(1/2, 1/366, 1/61, 6484/183), (0, 1/183, 2/61, 1805/183), (0, 0, 1/2, 105/2), (0, 0, 0, 61)]
[(1/2, 0, 1/4, 93/4), (0, 1/132, 23/88, 7933/264), (0, 0, 1/2, 5/2), (0, 0, 0, 44)]
[(1/2, 0, 1/4, 141/4), (0, 1/216, 7/48, 15991/432), (0, 0, 1/2, 141/2), (0, 0, 0, 72)]
[(1/2, 0, 1/4, 93/4), (0, 1/150, 27/100, 12961/300), (0, 0, 1/2, 93/2), (0, 0, 0, 50)]
[(1/2, 0, 1, 9/2), (0, 1/108, 3/4, 103/54), (0, 0, 2, 0), (0, 0, 0, 9)]
[(1/2, 1/390, 86/65, 122/39), (0, 1/195, 19/130, 449/78), (0, 0, 5/2, 1/2), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 75/4), (0, 1/138, 33/92, 1501/276), (0, 0, 1/2, 75/2), (0, 0, 0, 46)]
[(1/2, 1/366, 59/122, 21131/366), (0, 1/183, 57/122, 721/366), (0, 0, 1/2, 105/2), (0, 0, 0, 61)]
[(1/2, 1/366, 29/122, 16679/366), (0, 1/183, 29/61, 5516/183), (0, 0, 1/2, 81/2), (0, 0, 0, 61)]
[(1/2, 0, 0, 17/2), (0, 1/102, 3/34, 31/51), (0, 0, 1, 9), (0, 0, 0, 17)]
[(1/2, 1/318, 1/53, 4714/159), (0, 1/159, 2/53, 1001/159), (0, 0, 1/2, 71/2), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 99/4), (0, 1/96, 15/64, 667/192), (0, 0, 1/2, 35/2), (0, 0, 0, 32)]
[(1/2, 0, 1, 19/2), (0, 1/156, 43/52, 697/78), (0, 0, 2, 6), (0, 0, 0, 13)]
[(1/2, 1/210, 19/70, 5987/210), (0, 1/105, 3/70, 109/210), (0, 0, 1/2, 43/2), (0, 0, 0, 35)]
[(1/2, 0, 1/4, 13/4), (0, 1/132, 27/88, 3193/264), (0, 0, 1/2, 13/2), (0, 0, 0, 44)]
[(1/2, 1/306, 5/51, 6910/153), (0, 1/153, 10/51, 6017/153), (0, 0, 1/2, 61/2), (0, 0, 0, 51)]
[(1/2, 0, 1/4, 205/4), (0, 1/216, 29/144, 17839/432), (0, 0, 1/2, 61/2), (0, 0, 0, 72)]
[(1/2, 0, 0, 5/2), (0, 1/30, 9/10, 61/15), (0, 0, 1, 3), (0, 0, 0, 5)]
[(1/2, 0, 1/4, 61/4), (0, 1/162, 29/108, 10063/324), (0, 0, 1/2, 61/2), (0, 0, 0, 54)]
[(1/2, 1/186, 7/62, 3533/186), (0, 1/93, 7/31, 650/93), (0, 0, 1/2, 7/2), (0, 0, 0, 31)]
[(1/2, 0, 1, 11/2), (0, 1/120, 29/40, 1/60), (0, 0, 2, 1), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 237/4), (0, 1/186, 25/124, 17227/372), (0, 0, 1/2, 113/2), (0, 0, 0, 62)]
[(1/2, 0, 1, 3/2), (0, 1/204, 61/68, 739/102), (0, 0, 2, 3), (0, 0, 0, 17)]
[(1/2, 0, 1/4, 67/4), (0, 1/150, 3/100, 2791/300), (0, 0, 1/2, 67/2), (0, 0, 0, 50)]
[(1/2, 1/318, 17/53, 2038/159), (0, 1/159, 15/106, 12127/318), (0, 0, 1/2, 81/2), (0, 0, 0, 53)]
[(1/2, 0, 1/4, 227/4), (0, 1/234, 25/156, 13141/468), (0, 0, 1/2, 71/2), (0, 0, 0, 78)]
[(1/2, 1/426, 51/142, 27989/426), (0, 1/213, 31/142, 20407/426), (0, 0, 1/2, 25/2), (0, 0, 0, 71)]
[(1/2, 0, 1/4, 211/4), (0, 1/192, 21/128, 12169/384), (0, 0, 1/2, 83/2), (0, 0, 0, 64)]
[(1/2, 0, 1/4, 221/4), (0, 1/174, 9/116, 2131/348), (0, 0, 1/2, 105/2), (0, 0, 0, 58)]
[(1/2, 1/342, 1/3, 2491/171), (0, 1/171, 1/6, 13213/342), (0, 0, 1/2, 95/2), (0, 0, 0, 57)]
[(1/2, 1/402, 41/134, 4559/402), (0, 1/201, 15/134, 2887/402), (0, 0, 1/2, 31/2), (0, 0, 0, 67)]
[(1/2, 0, 1/4, 35/4), (0, 1/174, 53/116, 18817/348), (0, 0, 1/2, 35/2), (0, 0, 0, 58)]
[(1/2, 1/150, 103/50, 43/30), (0, 1/75, 81/50, 101/30), (0, 0, 5/2, 9/2), (0, 0, 0, 5)]
[(1/2, 0, 5/4, 9/4), (0, 1/150, 81/100, 551/60), (0, 0, 5/2, 9/2), (0, 0, 0, 10)]
[(1/2, 0, 5/4, 33/4), (0, 1/150, 119/100, 17/60), (0, 0, 5/2, 13/2), (0, 0, 0, 10)]
[(1/2, 0, 1/4, 35/4), (0, 1/96, 1/64, 1525/192), (0, 0, 1/2, 35/2), (0, 0, 0, 32)]
[(1/2, 0, 1/4, 13/4), (0, 1/198, 5/132, 5239/396), (0, 0, 1/2, 13/2), (0, 0, 0, 66)]
[(1/2, 1/366, 16/61, 6514/183), (0, 1/183, 3/122, 11233/366), (0, 0, 1/2, 81/2), (0, 0, 0, 61)]
[(1/2, 0, 1/4, 213/4), (0, 1/234, 11/52, 34459/468), (0, 0, 1/2, 57/2), (0, 0, 0, 78)]
[(1/2, 0, 1/4, 51/4), (0, 1/138, 25/92, 10069/276), (0, 0, 1/2, 51/2), (0, 0, 0, 46)]
[(1/2, 1/330, 8/55, 8311/165), (0, 1/165, 16/55, 7547/165), (0, 0, 1/2, 17/2), (0, 0, 0, 55)]
[(1/2, 1/102, 155/34, 1/6), (0, 1/51, 21/34, 5/6), (0, 0, 17/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/342, 3/38, 13301/342), (0, 1/171, 3/19, 3554/171), (0, 0, 1/2, 105/2), (0, 0, 0, 57)]
[(1/2, 0, 5/4, 7/4), (0, 1/150, 119/100, 383/60), (0, 0, 5/2, 7/2), (0, 0, 0, 10)]
[(1/2, 0, 1, 5/2), (0, 1/36, 13/12, 43/18), (0, 0, 2, 2), (0, 0, 0, 3)]
[(1/2, 0, 1/4, 21/4), (0, 1/186, 47/124, 5749/372), (0, 0, 1/2, 21/2), (0, 0, 0, 62)]
[(1/2, 1/438, 39/146, 31769/438), (0, 1/219, 5/146, 17329/438), (0, 0, 1/2, 65/2), (0, 0, 0, 73)]
[(1/2, 0, 1/4, 37/4), (0, 1/102, 9/68, 2275/204), (0, 0, 1/2, 37/2), (0, 0, 0, 34)]
[(1/2, 0, 1/4, 115/4), (0, 1/228, 23/152, 16963/456), (0, 0, 1/2, 115/2), (0, 0, 0, 76)]
[(1/2, 0, 1/4, 5/4), (0, 1/198, 1/132, 22123/396), (0, 0, 1/2, 5/2), (0, 0, 0, 66)]
[(1/2, 1/282, 33/94, 10451/282), (0, 1/141, 19/94, 9481/282), (0, 0, 1/2, 81/2), (0, 0, 0, 47)]
[(1/2, 1/210, 13/35, 1534/105), (0, 1/105, 17/70, 1621/210), (0, 0, 1/2, 43/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 37/2), (0, 1/222, 19/74, 3814/111), (0, 0, 1, 3), (0, 0, 0, 37)]
[(1/2, 0, 1/4, 237/4), (0, 1/210, 17/140, 8179/420), (0, 0, 1/2, 97/2), (0, 0, 0, 70)]
[(1/2, 0, 1/4, 115/4), (0, 1/114, 23/76, 8299/228), (0, 0, 1/2, 39/2), (0, 0, 0, 38)]
[(1/2, 0, 1, 7/2), (0, 1/132, 69/44, 97/66), (0, 0, 2, 7), (0, 0, 0, 11)]
[(1/2, 1/282, 22/47, 988/141), (0, 1/141, 41/94, 427/282), (0, 0, 1/2, 25/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 27/2), (0, 1/162, 5/6, 1318/81), (0, 0, 1, 18), (0, 0, 0, 27)]
[(1/2, 0, 1/4, 75/4), (0, 1/162, 5/36, 6595/324), (0, 0, 1/2, 75/2), (0, 0, 0, 54)]
[(1/2, 0, 1/4, 35/4), (0, 1/192, 33/128, 11029/384), (0, 0, 1/2, 35/2), (0, 0, 0, 64)]
[(1/2, 0, 1/4, 227/4), (0, 1/180, 43/120, 15031/360), (0, 0, 1/2, 107/2), (0, 0, 0, 60)]
[(1/2, 1/426, 39/142, 10817/426), (0, 1/213, 7/142, 1399/426), (0, 0, 1/2, 95/2), (0, 0, 0, 71)]
[(1/2, 1/126, 19/42, 1265/126), (0, 1/63, 17/42, 1711/126), (0, 0, 1/2, 13/2), (0, 0, 0, 21)]
[(1/2, 1/450, 8/75, 14236/225), (0, 1/225, 16/75, 11597/225), (0, 0, 1/2, 97/2), (0, 0, 0, 75)]
[(1/2, 1/426, 41/142, 13163/426), (0, 1/213, 11/142, 12055/426), (0, 0, 1/2, 67/2), (0, 0, 0, 71)]
[(1/2, 0, 1/4, 269/4), (0, 1/216, 19/144, 8353/432), (0, 0, 1/2, 125/2), (0, 0, 0, 72)]
[(1/2, 1/258, 5/86, 7811/258), (0, 1/129, 5/43, 2264/129), (0, 0, 1/2, 29/2), (0, 0, 0, 43)]
[(1/2, 0, 25/4, 5/4), (0, 1/150, 481/100, 19/12), (0, 0, 25/2, 1/2), (0, 0, 0, 2)]
[(1/2, 0, 1/4, 229/4), (0, 1/198, 17/132, 16723/396), (0, 0, 1/2, 97/2), (0, 0, 0, 66)]
[(1/2, 0, 1/4, 83/4), (0, 1/198, 1/132, 25309/396), (0, 0, 1/2, 83/2), (0, 0, 0, 66)]
[(1/2, 1/342, 8/19, 1966/171), (0, 1/171, 13/38, 9403/342), (0, 0, 1/2, 105/2), (0, 0, 0, 57)]
[(1/2, 0, 1, 31/2), (0, 1/240, 51/80, 1459/120), (0, 0, 2, 11), (0, 0, 0, 20)]
[(1/2, 0, 1/4, 85/4), (0, 1/234, 53/156, 33031/468), (0, 0, 1/2, 85/2), (0, 0, 0, 78)]
[(1/2, 0, 1/4, 45/4), (0, 1/78, 25/52, 1987/156), (0, 0, 1/2, 45/2), (0, 0, 0, 26)]
[(1/2, 1/330, 203/110, 295/66), (0, 1/165, 131/110, 689/66), (0, 0, 5/2, 19/2), (0, 0, 0, 11)]
[(1/2, 0, 1/4, 179/4), (0, 1/186, 17/124, 12181/372), (0, 0, 1/2, 55/2), (0, 0, 0, 62)]
[(1/2, 1/414, 7/46, 14543/414), (0, 1/207, 7/23, 260/207), (0, 0, 1/2, 135/2), (0, 0, 0, 69)]
[(1/2, 1/198, 9/22, 2663/198), (0, 1/99, 7/22, 1465/198), (0, 0, 1/2, 39/2), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 69/4), (0, 1/126, 13/28, 277/252), (0, 0, 1/2, 69/2), (0, 0, 0, 42)]
[(1/2, 0, 1, 1/2), (0, 1/156, 45/52, 943/78), (0, 0, 2, 1), (0, 0, 0, 13)]
[(1/2, 0, 1/4, 213/4), (0, 1/234, 15/52, 24847/468), (0, 0, 1/2, 57/2), (0, 0, 0, 78)]
[(1/2, 1/270, 4/15, 4909/135), (0, 1/135, 1/30, 7891/270), (0, 0, 1/2, 87/2), (0, 0, 0, 45)]
[(1/2, 0, 25/4, 3/4), (0, 1/150, 769/100, 13/12), (0, 0, 25/2, 3/2), (0, 0, 0, 2)]
[(1/2, 1/138, 21/46, 269/138), (0, 1/69, 19/46, 331/138), (0, 0, 1/2, 3/2), (0, 0, 0, 23)]
[(1/2, 1/354, 3/118, 20201/354), (0, 1/177, 3/59, 9758/177), (0, 0, 1/2, 5/2), (0, 0, 0, 59)]
[(1/2, 1/342, 17/57, 4624/171), (0, 1/171, 11/114, 4987/342), (0, 0, 1/2, 79/2), (0, 0, 0, 57)]
[(1/2, 0, 1/4, 171/4), (0, 1/198, 7/44, 1465/396), (0, 0, 1/2, 39/2), (0, 0, 0, 66)]
[(1/2, 0, 1/4, 125/4), (0, 1/96, 7/64, 2605/192), (0, 0, 1/2, 61/2), (0, 0, 0, 32)]
[(1/2, 1/366, 45/122, 521/366), (0, 1/183, 29/122, 15499/366), (0, 0, 1/2, 43/2), (0, 0, 0, 61)]
[(1/2, 1/462, 29/77, 3760/231), (0, 1/231, 39/154, 28207/462), (0, 0, 1/2, 97/2), (0, 0, 0, 77)]
[(1/2, 1/138, 8/23, 109/69), (0, 1/69, 9/46, 2989/138), (0, 0, 1/2, 9/2), (0, 0, 0, 23)]
[(1/2, 1/438, 9/73, 9421/219), (0, 1/219, 18/73, 2855/219), (0, 0, 1/2, 89/2), (0, 0, 0, 73)]
[(1/2, 1/210, 3/10, 2327/210), (0, 1/105, 1/10, 3919/210), (0, 0, 1/2, 7/2), (0, 0, 0, 35)]
[(1/2, 0, 1/4, 237/4), (0, 1/192, 27/128, 7897/384), (0, 0, 1/2, 109/2), (0, 0, 0, 64)]
[(1/2, 0, 1/4, 69/4), (0, 1/174, 9/116, 9643/348), (0, 0, 1/2, 69/2), (0, 0, 0, 58)]
[(1/2, 1/54, 1/3, 130/27), (0, 1/27, 1/6, 115/54), (0, 0, 1/2, 15/2), (0, 0, 0, 9)]
[(1/2, 1/426, 1/142, 9431/426), (0, 1/213, 1/71, 9431/213), (0, 0, 1/2, 77/2), (0, 0, 0, 71)]
