[(1/2, 0, 0, 7/2), (0, 1/98, 1/2, 199/49), (0, 0, 1, 0), (0, 0, 0, 7)]
[(1/2, 1/686, 23/98, 30743/686), (0, 1/343, 23/49, 13936/343), (0, 0, 1/2, 65/2), (0, 0, 0, 49)]
[(1/2, 1/406, 1/29, 4763/203), (0, 1/203, 2/29, 3639/203), (0, 0, 1/2, 33/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 17/2), (0, 1/238, 27/34, 325/119), (0, 0, 1, 6), (0, 0, 0, 17)]
[(1/2, 1/210, 13/30, 1721/210), (0, 1/105, 11/30, 2707/210), (0, 0, 1/2, 7/2), (0, 0, 0, 15)]
[(1/2, 1/462, 29/66, 3821/462), (0, 1/231, 25/66, 2329/462), (0, 0, 1/2, 23/2), (0, 0, 0, 33)]
[(1/2, 1/378, 13/54, 3737/378), (0, 1/189, 13/27, 3737/189), (0, 0, 1/2, 43/2), (0, 0, 0, 27)]
[(1/2, 1/294, 1/42, 4591/294), (0, 1/147, 1/21, 1504/147), (0, 0, 1/2, 29/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 15/2), (0, 1/210, 1/6, 1466/105), (0, 0, 1, 10), (0, 0, 0, 15)]
[(1/2, 1/602, 3/43, 4882/301), (0, 1/301, 6/43, 9764/301), (0, 0, 1/2, 41/2), (0, 0, 0, 43)]
[(1/2, 1/154, 2/11, 262/77), (0, 1/77, 4/11, 524/77), (0, 0, 1/2, 1/2), (0, 0, 0, 11)]
[(1/2, 1/406, 3/29, 913/203), (0, 1/203, 6/29, 1826/203), (0, 0, 1/2, 35/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 9/2), (0, 1/126, 13/18, 521/63), (0, 0, 1, 2), (0, 0, 0, 9)]
[(1/2, 1/294, 1/21, 1676/147), (0, 1/147, 2/21, 265/147), (0, 0, 1/2, 37/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 9/2), (0, 1/126, 1/18, 122/63), (0, 0, 1, 8), (0, 0, 0, 9)]
[(1/2, 1/546, 14/39, 1354/273), (0, 1/273, 17/78, 229/546), (0, 0, 1/2, 19/2), (0, 0, 0, 39)]
[(1/2, 1/378, 4/27, 4406/189), (0, 1/189, 8/27, 3709/189), (0, 0, 1/2, 37/2), (0, 0, 0, 27)]
[(1/2, 1/546, 11/39, 10286/273), (0, 1/273, 5/78, 18485/546), (0, 0, 1/2, 5/2), (0, 0, 0, 39)]
[(1/2, 1/266, 3/38, 545/266), (0, 1/133, 3/19, 545/133), (0, 0, 1/2, 29/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 9/2), (0, 1/126, 17/18, 185/63), (0, 0, 1, 1), (0, 0, 0, 9)]
[(1/2, 0, 0, 5/2), (0, 1/140, 23/20, 166/35), (0, 0, 2, 1), (0, 0, 0, 5)]
[(1/2, 1/266, 9/38, 825/266), (0, 1/133, 9/19, 825/133), (0, 0, 1/2, 25/2), (0, 0, 0, 19)]
[(1/2, 1/602, 19/86, 3205/602), (0, 1/301, 19/43, 3205/301), (0, 0, 1/2, 59/2), (0, 0, 0, 43)]
[(1/2, 1/406, 6/29, 1473/203), (0, 1/203, 12/29, 2946/203), (0, 0, 1/2, 1/2), (0, 0, 0, 29)]
[(1/2, 1/462, 2/33, 5183/231), (0, 1/231, 4/33, 2743/231), (0, 0, 1/2, 65/2), (0, 0, 0, 33)]
[(1/2, 1/406, 3/58, 7979/406), (0, 1/203, 3/29, 2092/203), (0, 0, 1/2, 21/2), (0, 0, 0, 29)]
[(1/2, 1/490, 11/35, 997/245), (0, 1/245, 9/70, 7173/490), (0, 0, 1/2, 57/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 7/2), (0, 1/98, 9/14, 10/49), (0, 0, 1, 2), (0, 0, 0, 7)]
[(1/2, 0, 2, 1/2), (0, 1/336, 7/48, 341/84), (0, 0, 4, 1), (0, 0, 0, 6)]
[(1/2, 1/434, 11/62, 1455/434), (0, 1/217, 11/31, 1455/217), (0, 0, 1/2, 21/2), (0, 0, 0, 31)]
[(1/2, 1/602, 27/86, 4367/602), (0, 1/301, 11/86, 4219/602), (0, 0, 1/2, 15/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 11/2), (0, 1/308, 81/44, 551/77), (0, 0, 2, 9), (0, 0, 0, 11)]
[(1/2, 0, 0, 9/2), (0, 1/126, 7/18, 430/63), (0, 0, 1, 4), (0, 0, 0, 9)]
[(1/2, 1/518, 7/74, 13467/518), (0, 1/259, 7/37, 3884/259), (0, 0, 1/2, 7/2), (0, 0, 0, 37)]
[(1/2, 1/406, 1/29, 283/203), (0, 1/203, 2/29, 566/203), (0, 0, 1/2, 25/2), (0, 0, 0, 29)]
[(1/2, 1/574, 1499/82, 1/14), (0, 1/287, 1317/82, 9/14), (0, 0, 41/2, 1/2), (0, 0, 0, 1)]
[(1/2, 0, 0, 13/2), (0, 1/182, 15/26, 1116/91), (0, 0, 1, 7), (0, 0, 0, 13)]
[(1/2, 0, 0, 15/2), (0, 1/210, 17/30, 563/105), (0, 0, 1, 13), (0, 0, 0, 15)]
[(1/2, 1/294, 11/42, 895/294), (0, 1/147, 1/42, 4289/294), (0, 0, 1/2, 25/2), (0, 0, 0, 21)]
[(1/2, 1/294, 17/42, 4913/294), (0, 1/147, 13/42, 1153/294), (0, 0, 1/2, 17/2), (0, 0, 0, 21)]
[(1/2, 1/378, 11/27, 17/189), (0, 1/189, 17/54, 1391/378), (0, 0, 1/2, 47/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 3/2), (0, 1/84, 17/12, 47/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 0, 2, 1/2), (0, 1/224, 57/32, 47/56), (0, 0, 4, 1), (0, 0, 0, 4)]
[(1/2, 1/434, 13/62, 8553/434), (0, 1/217, 13/31, 1826/217), (0, 0, 1/2, 25/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 7/2), (0, 1/196, 23/28, 54/49), (0, 0, 2, 4), (0, 0, 0, 7)]
[(1/2, 1/350, 4/25, 4112/175), (0, 1/175, 8/25, 3849/175), (0, 0, 1/2, 33/2), (0, 0, 0, 25)]
[(1/2, 1/546, 31/78, 9547/546), (0, 1/273, 23/78, 19367/546), (0, 0, 1/2, 77/2), (0, 0, 0, 39)]
[(1/2, 1/546, 5/78, 15959/546), (0, 1/273, 5/39, 5312/273), (0, 0, 1/2, 53/2), (0, 0, 0, 39)]
[(1/2, 1/406, 2/29, 1844/203), (0, 1/203, 4/29, 3688/203), (0, 0, 1/2, 5/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 7/2), (0, 1/98, 1/14, 66/49), (0, 0, 1, 1), (0, 0, 0, 7)]
[(1/2, 1/238, 4/17, 752/119), (0, 1/119, 8/17, 1504/119), (0, 0, 1/2, 33/2), (0, 0, 0, 17)]
[(1/2, 1/462, 83/33, 13/21), (0, 1/231, 166/33, 26/21), (0, 0, 11/2, 1/2), (0, 0, 0, 3)]
[(1/2, 0, 2, 7/2), (0, 1/280, 103/40, 61/70), (0, 0, 4, 2), (0, 0, 0, 5)]
[(1/2, 1/630, 1/18, 1357/630), (0, 1/315, 1/9, 1357/315), (0, 0, 1/2, 25/2), (0, 0, 0, 45)]
[(1/2, 1/294, 2/21, 521/147), (0, 1/147, 4/21, 1042/147), (0, 0, 1/2, 11/2), (0, 0, 0, 21)]
[(1/2, 1/434, 15/62, 13187/434), (0, 1/217, 15/31, 6460/217), (0, 0, 1/2, 53/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 7/2), (0, 1/98, 5/14, 255/49), (0, 0, 1, 5), (0, 0, 0, 7)]
[(1/2, 1/42, 1/3, 38/21), (0, 1/21, 1/6, 5/42), (0, 0, 1/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/378, 5/27, 4343/189), (0, 1/189, 10/27, 3583/189), (0, 0, 1/2, 35/2), (0, 0, 0, 27)]
[(1/2, 1/210, 1/3, 941/105), (0, 1/105, 1/6, 89/210), (0, 0, 1/2, 5/2), (0, 0, 0, 15)]
[(1/2, 1/378, 17/54, 6677/378), (0, 1/189, 7/54, 6739/378), (0, 0, 1/2, 35/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 11/2), (0, 1/154, 15/22, 486/77), (0, 0, 1, 10), (0, 0, 0, 11)]
[(1/2, 1/406, 9/58, 475/406), (0, 1/203, 9/29, 475/203), (0, 0, 1/2, 15/2), (0, 0, 0, 29)]
[(1/2, 1/294, 13/42, 3121/294), (0, 1/147, 5/42, 215/294), (0, 0, 1/2, 41/2), (0, 0, 0, 21)]
[(1/2, 1/350, 2/5, 1116/175), (0, 1/175, 3/10, 1839/350), (0, 0, 1/2, 15/2), (0, 0, 0, 25)]
[(1/2, 0, 2, 1/2), (0, 1/224, 71/32, 201/56), (0, 0, 4, 1), (0, 0, 0, 4)]
[(1/2, 1/518, 9/74, 8763/518), (0, 1/259, 9/37, 8763/259), (0, 0, 1/2, 57/2), (0, 0, 0, 37)]
[(1/2, 1/518, 33/74, 10149/518), (0, 1/259, 29/74, 1909/518), (0, 0, 1/2, 71/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 1/2), (0, 1/266, 157/38, 2/7), (0, 0, 19, 0), (0, 0, 0, 1)]
[(1/2, 1/322, 10/23, 3097/161), (0, 1/161, 17/46, 3855/322), (0, 0, 1/2, 7/2), (0, 0, 0, 23)]
[(1/2, 1/518, 2/37, 5463/259), (0, 1/259, 4/37, 1343/259), (0, 0, 1/2, 3/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 13/2), (0, 1/182, 17/26, 731/91), (0, 0, 1, 8), (0, 0, 0, 13)]
[(1/2, 1/238, 5/17, 1991/119), (0, 1/119, 3/34, 1181/238), (0, 0, 1/2, 23/2), (0, 0, 0, 17)]
[(1/2, 1/630, 4/45, 5638/315), (0, 1/315, 8/45, 11276/315), (0, 0, 1/2, 17/2), (0, 0, 0, 45)]
[(1/2, 1/518, 7/74, 223/518), (0, 1/259, 7/37, 223/259), (0, 0, 1/2, 67/2), (0, 0, 0, 37)]
[(1/2, 1/210, 4/15, 913/105), (0, 1/105, 1/30, 1867/210), (0, 0, 1/2, 17/2), (0, 0, 0, 15)]
[(1/2, 1/490, 16/35, 1942/245), (0, 1/245, 29/70, 8503/490), (0, 0, 1/2, 67/2), (0, 0, 0, 35)]
[(1/2, 1/266, 2/19, 1774/133), (0, 1/133, 4/19, 1021/133), (0, 0, 1/2, 35/2), (0, 0, 0, 19)]
[(1/2, 1/378, 2/27, 2726/189), (0, 1/189, 4/27, 349/189), (0, 0, 1/2, 29/2), (0, 0, 0, 27)]
[(1/2, 1/126, 1/9, 101/63), (0, 1/63, 2/9, 202/63), (0, 0, 1/2, 13/2), (0, 0, 0, 9)]
[(1/2, 0, 0, 5/2), (0, 1/280, 17/40, 153/35), (0, 0, 4, 3), (0, 0, 0, 5)]
[(1/2, 1/154, 9/22, 153/154), (0, 1/77, 7/22, 1307/154), (0, 0, 1/2, 9/2), (0, 0, 0, 11)]
[(1/2, 0, 0, 3/2), (0, 1/336, 145/48, 31/21), (0, 0, 8, 1), (0, 0, 0, 3)]
[(1/2, 1/490, 27/70, 7139/490), (0, 1/245, 19/70, 7663/490), (0, 0, 1/2, 27/2), (0, 0, 0, 35)]
[(1/2, 1/322, 5/46, 1875/322), (0, 1/161, 5/23, 1875/161), (0, 0, 1/2, 13/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 13/2), (0, 1/182, 15/26, 1081/91), (0, 0, 1, 6), (0, 0, 0, 13)]
[(1/2, 0, 0, 9/2), (0, 1/252, 49/36, 103/63), (0, 0, 2, 4), (0, 0, 0, 9)]
[(1/2, 1/462, 38/33, 13/21), (0, 1/231, 76/33, 26/21), (0, 0, 11/2, 1/2), (0, 0, 0, 3)]
[(1/2, 1/182, 5/26, 1763/182), (0, 1/91, 5/13, 580/91), (0, 0, 1/2, 1/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 15/2), (0, 1/210, 23/30, 332/105), (0, 0, 1, 13), (0, 0, 0, 15)]
[(1/2, 1/238, 9/34, 1623/238), (0, 1/119, 1/34, 3127/238), (0, 0, 1/2, 1/2), (0, 0, 0, 17)]
[(1/2, 1/294, 5/21, 1697/147), (0, 1/147, 10/21, 307/147), (0, 0, 1/2, 17/2), (0, 0, 0, 21)]
[(1/2, 0, 0, 19/2), (0, 1/266, 1/38, 948/133), (0, 0, 1, 5), (0, 0, 0, 19)]
[(1/2, 0, 0, 9/2), (0, 1/252, 47/36, 404/63), (0, 0, 2, 1), (0, 0, 0, 9)]
[(1/2, 1/658, 1/47, 850/329), (0, 1/329, 2/47, 1700/329), (0, 0, 1/2, 35/2), (0, 0, 0, 47)]
[(1/2, 1/434, 1/62, 4857/434), (0, 1/217, 1/31, 4857/217), (0, 0, 1/2, 59/2), (0, 0, 0, 31)]
[(1/2, 1/378, 11/27, 4357/189), (0, 1/189, 17/54, 5899/378), (0, 0, 1/2, 7/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 7/2), (0, 1/98, 13/14, 17/49), (0, 0, 1, 6), (0, 0, 0, 7)]
[(1/2, 1/546, 11/78, 21181/546), (0, 1/273, 11/39, 10534/273), (0, 0, 1/2, 7/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 15/2), (0, 1/210, 1/6, 584/105), (0, 0, 1, 10), (0, 0, 0, 15)]
[(1/2, 1/658, 45/94, 21111/658), (0, 1/329, 43/94, 22811/658), (0, 0, 1/2, 59/2), (0, 0, 0, 47)]
[(1/2, 1/266, 5/19, 1277/133), (0, 1/133, 1/38, 3379/266), (0, 0, 1/2, 13/2), (0, 0, 0, 19)]
[(1/2, 0, 0, 9/2), (0, 1/252, 7/36, 215/63), (0, 0, 2, 8), (0, 0, 0, 9)]
[(1/2, 0, 2, 5/2), (0, 1/168, 25/24, 19/42), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 1/406, 25/58, 2673/406), (0, 1/203, 21/58, 6361/406), (0, 0, 1/2, 53/2), (0, 0, 0, 29)]
[(1/2, 1/602, 23/86, 22763/602), (0, 1/301, 3/86, 3085/602), (0, 0, 1/2, 55/2), (0, 0, 0, 43)]
[(1/2, 0, 0, 13/2), (0, 1/182, 9/26, 3/91), (0, 0, 1, 5), (0, 0, 0, 13)]
[(1/2, 1/518, 18/37, 4441/259), (0, 1/259, 35/74, 12843/518), (0, 0, 1/2, 19/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 5/2), (0, 1/140, 17/20, 19/35), (0, 0, 2, 1), (0, 0, 0, 5)]
[(1/2, 1/182, 149/26, 1/14), (0, 1/91, 129/26, 9/14), (0, 0, 13/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/322, 6/23, 1690/161), (0, 1/161, 1/46, 1125/322), (0, 0, 1/2, 35/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 11/2), (0, 1/308, 73/44, 397/77), (0, 0, 2, 2), (0, 0, 0, 11)]
[(1/2, 0, 0, 11/2), (0, 1/154, 13/22, 556/77), (0, 0, 1, 9), (0, 0, 0, 11)]
[(1/2, 1/406, 3/29, 4133/203), (0, 1/203, 6/29, 2379/203), (0, 0, 1/2, 23/2), (0, 0, 0, 29)]
[(1/2, 1/434, 9/31, 1319/217), (0, 1/217, 5/62, 13305/434), (0, 0, 1/2, 25/2), (0, 0, 0, 31)]
[(1/2, 1/490, 1/35, 8193/245), (0, 1/245, 2/35, 7811/245), (0, 0, 1/2, 23/2), (0, 0, 0, 35)]
[(1/2, 1/462, 7/66, 12137/462), (0, 1/231, 7/33, 4514/231), (0, 0, 1/2, 1/2), (0, 0, 0, 33)]
[(1/2, 1/546, 11/78, 18815/546), (0, 1/273, 11/39, 8168/273), (0, 0, 1/2, 59/2), (0, 0, 0, 39)]
[(1/2, 0, 0, 9/2), (0, 1/252, 31/36, 40/63), (0, 0, 2, 4), (0, 0, 0, 9)]
[(1/2, 1/630, 43/90, 14909/630), (0, 1/315, 41/90, 25723/630), (0, 0, 1/2, 13/2), (0, 0, 0, 45)]
[(1/2, 1/210, 1/6, 1343/210), (0, 1/105, 1/3, 1343/105), (0, 0, 1/2, 5/2), (0, 0, 0, 15)]
[(1/2, 1/658, 17/47, 10888/329), (0, 1/329, 21/94, 26773/658), (0, 0, 1/2, 51/2), (0, 0, 0, 47)]
[(1/2, 1/462, 1/33, 7409/231), (0, 1/231, 2/33, 7195/231), (0, 0, 1/2, 31/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 5/2), (0, 1/140, 7/20, 96/35), (0, 0, 2, 4), (0, 0, 0, 5)]
[(1/2, 0, 0, 9/2), (0, 1/126, 13/18, 451/63), (0, 0, 1, 7), (0, 0, 0, 9)]
[(1/2, 1/322, 4/23, 542/161), (0, 1/161, 8/23, 1084/161), (0, 0, 1/2, 5/2), (0, 0, 0, 23)]
[(1/2, 0, 0, 5/2), (0, 1/280, 47/40, 118/35), (0, 0, 4, 3), (0, 0, 0, 5)]
[(1/2, 1/70, 1/5, 143/35), (0, 1/35, 2/5, 111/35), (0, 0, 1/2, 3/2), (0, 0, 0, 5)]
[(1/2, 1/154, 1/11, 577/77), (0, 1/77, 2/11, 307/77), (0, 0, 1/2, 13/2), (0, 0, 0, 11)]
[(1/2, 1/378, 7/54, 8455/378), (0, 1/189, 7/27, 3352/189), (0, 0, 1/2, 5/2), (0, 0, 0, 27)]
[(1/2, 1/462, 83/33, 41/21), (0, 1/231, 166/33, 19/21), (0, 0, 11/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/378, 1/54, 811/378), (0, 1/189, 1/27, 811/189), (0, 0, 1/2, 53/2), (0, 0, 0, 27)]
[(1/2, 0, 0, 5/2), (0, 1/280, 113/40, 62/35), (0, 0, 4, 3), (0, 0, 0, 5)]
[(1/2, 0, 2, 3/2), (0, 1/112, 7/16, 19/28), (0, 0, 4, 1), (0, 0, 0, 2)]
[(1/2, 1/490, 3/7, 4959/245), (0, 1/245, 5/14, 3911/490), (0, 0, 1/2, 65/2), (0, 0, 0, 35)]
[(1/2, 1/518, 15/74, 7741/518), (0, 1/259, 15/37, 7741/259), (0, 0, 1/2, 49/2), (0, 0, 0, 37)]
[(1/2, 1/490, 5/14, 15693/490), (0, 1/245, 3/14, 8111/490), (0, 0, 1/2, 25/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 5/2), (0, 1/140, 33/20, 131/35), (0, 0, 2, 1), (0, 0, 0, 5)]
[(1/2, 1/574, 17/41, 8718/287), (0, 1/287, 27/82, 4737/574), (0, 0, 1/2, 23/2), (0, 0, 0, 41)]
[(1/2, 1/630, 4/9, 10916/315), (0, 1/315, 7/18, 23189/630), (0, 0, 1/2, 65/2), (0, 0, 0, 45)]
[(1/2, 0, 0, 15/2), (0, 1/210, 23/30, 1018/105), (0, 0, 1, 2), (0, 0, 0, 15)]
[(1/2, 1/518, 11/37, 7108/259), (0, 1/259, 7/74, 2791/518), (0, 0, 1/2, 25/2), (0, 0, 0, 37)]
[(1/2, 1/518, 4/37, 430/259), (0, 1/259, 8/37, 860/259), (0, 0, 1/2, 69/2), (0, 0, 0, 37)]
[(1/2, 0, 2, 5/2), (0, 1/168, 7/24, 19/42), (0, 0, 4, 2), (0, 0, 0, 3)]
[(1/2, 0, 0, 3/2), (0, 1/84, 1/12, 61/21), (0, 0, 2, 1), (0, 0, 0, 3)]
[(1/2, 1/378, 19/54, 6929/378), (0, 1/189, 11/54, 6865/378), (0, 0, 1/2, 37/2), (0, 0, 0, 27)]
[(1/2, 1/350, 1/5, 59/175), (0, 1/175, 2/5, 118/175), (0, 0, 1/2, 5/2), (0, 0, 0, 25)]
[(1/2, 1/602, 8/43, 12869/301), (0, 1/301, 16/43, 12795/301), (0, 0, 1/2, 71/2), (0, 0, 0, 43)]
[(1/2, 1/294, 10/21, 1879/147), (0, 1/147, 19/42, 1489/294), (0, 0, 1/2, 41/2), (0, 0, 0, 21)]
[(1/2, 1/322, 15/46, 5011/322), (0, 1/161, 7/46, 1811/322), (0, 0, 1/2, 5/2), (0, 0, 0, 23)]
[(1/2, 1/434, 190/31, 1/7), (0, 1/217, 380/31, 2/7), (0, 0, 31/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/182, 1/13, 808/91), (0, 1/91, 2/13, 433/91), (0, 0, 1/2, 19/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 17/2), (0, 1/238, 7/34, 1634/119), (0, 0, 1, 11), (0, 0, 0, 17)]
[(1/2, 0, 0, 9/2), (0, 1/126, 7/18, 542/63), (0, 0, 1, 5), (0, 0, 0, 9)]
[(1/2, 1/462, 197/66, 5/42), (0, 1/231, 31/66, 31/42), (0, 0, 11/2, 5/2), (0, 0, 0, 3)]
[(1/2, 1/294, 1/6, 4171/294), (0, 1/147, 1/3, 1084/147), (0, 0, 1/2, 35/2), (0, 0, 0, 21)]
[(1/2, 1/490, 13/70, 5179/490), (0, 1/245, 13/35, 5179/245), (0, 0, 1/2, 13/2), (0, 0, 0, 35)]
[(1/2, 1/266, 2/19, 31/133), (0, 1/133, 4/19, 62/133), (0, 0, 1/2, 3/2), (0, 0, 0, 19)]
[(1/2, 1/294, 4/21, 1291/147), (0, 1/147, 8/21, 2582/147), (0, 0, 1/2, 29/2), (0, 0, 0, 21)]
[(1/2, 1/434, 10/31, 4434/217), (0, 1/217, 9/62, 13179/434), (0, 0, 1/2, 21/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 17/2), (0, 1/238, 21/34, 962/119), (0, 0, 1, 10), (0, 0, 0, 17)]
[(1/2, 1/630, 1/45, 5407/315), (0, 1/315, 2/45, 10814/315), (0, 0, 1/2, 77/2), (0, 0, 0, 45)]
[(1/2, 1/434, 5/62, 12333/434), (0, 1/217, 5/31, 5606/217), (0, 0, 1/2, 1/2), (0, 0, 0, 31)]
[(1/2, 1/406, 23/58, 3597/406), (0, 1/203, 17/58, 89/406), (0, 0, 1/2, 35/2), (0, 0, 0, 29)]
[(1/2, 0, 0, 5/2), (0, 1/70, 3/10, 3/35), (0, 0, 1, 2), (0, 0, 0, 5)]
[(1/2, 1/658, 13/94, 4997/658), (0, 1/329, 13/47, 4997/329), (0, 0, 1/2, 43/2), (0, 0, 0, 47)]
[(1/2, 0, 0, 9/2), (0, 1/252, 55/36, 236/63), (0, 0, 2, 2), (0, 0, 0, 9)]
[(1/2, 1/462, 1/33, 1424/231), (0, 1/231, 2/33, 2848/231), (0, 0, 1/2, 13/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 7/2), (0, 1/196, 55/28, 278/49), (0, 0, 2, 5), (0, 0, 0, 7)]
[(1/2, 1/154, 9/22, 573/154), (0, 1/77, 7/22, 145/154), (0, 0, 1/2, 13/2), (0, 0, 0, 11)]
[(1/2, 1/322, 159/23, 5/7), (0, 1/161, 107/46, 13/14), (0, 0, 23/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/98, 1/14, 475/98), (0, 1/49, 1/7, 132/49), (0, 0, 1/2, 1/2), (0, 0, 0, 7)]
[(1/2, 1/462, 10/33, 2117/231), (0, 1/231, 7/66, 1307/462), (0, 0, 1/2, 31/2), (0, 0, 0, 33)]
[(1/2, 1/490, 27/70, 8511/490), (0, 1/245, 19/70, 13837/490), (0, 0, 1/2, 13/2), (0, 0, 0, 35)]
[(1/2, 1/266, 15/38, 3947/266), (0, 1/133, 11/38, 2441/266), (0, 0, 1/2, 3/2), (0, 0, 0, 19)]
[(1/2, 1/462, 13/33, 7115/231), (0, 1/231, 19/66, 12983/462), (0, 0, 1/2, 1/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 13/2), (0, 1/182, 11/26, 535/91), (0, 0, 1, 7), (0, 0, 0, 13)]
[(1/2, 1/182, 11/26, 2141/182), (0, 1/91, 9/26, 187/182), (0, 0, 1/2, 19/2), (0, 0, 0, 13)]
[(1/2, 0, 0, 9/2), (0, 1/126, 5/18, 395/63), (0, 0, 1, 7), (0, 0, 0, 9)]
[(1/2, 1/546, 5/78, 14461/546), (0, 1/273, 5/39, 3814/273), (0, 0, 1/2, 25/2), (0, 0, 0, 39)]
[(1/2, 1/574, 33/82, 18577/574), (0, 1/287, 25/82, 1279/574), (0, 0, 1/2, 43/2), (0, 0, 0, 41)]
[(1/2, 1/490, 2/5, 1228/245), (0, 1/245, 3/10, 3197/490), (0, 0, 1/2, 7/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 7/2), (0, 1/196, 1/28, 33/49), (0, 0, 2, 2), (0, 0, 0, 7)]
[(1/2, 1/70, 1/5, 157/35), (0, 1/35, 2/5, 139/35), (0, 0, 1/2, 7/2), (0, 0, 0, 5)]
[(1/2, 1/378, 7/27, 2908/189), (0, 1/189, 1/54, 9553/378), (0, 0, 1/2, 11/2), (0, 0, 0, 27)]
[(1/2, 1/462, 7/66, 3667/462), (0, 1/231, 7/33, 3667/231), (0, 0, 1/2, 23/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 3/2), (0, 1/168, 17/24, 62/21), (0, 0, 4, 1), (0, 0, 0, 3)]
[(1/2, 1/322, 211/46, 3/14), (0, 1/161, 211/23, 3/7), (0, 0, 23/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/518, 13/74, 11759/518), (0, 1/259, 13/37, 2176/259), (0, 0, 1/2, 23/2), (0, 0, 0, 37)]
[(1/2, 1/182, 2/13, 647/91), (0, 1/91, 4/13, 111/91), (0, 0, 1/2, 5/2), (0, 0, 0, 13)]
[(1/2, 1/462, 29/66, 10597/462), (0, 1/231, 25/66, 5717/462), (0, 0, 1/2, 1/2), (0, 0, 0, 33)]
[(1/2, 1/630, 17/90, 19151/630), (0, 1/315, 17/45, 4976/315), (0, 0, 1/2, 53/2), (0, 0, 0, 45)]
[(1/2, 1/462, 29/66, 7069/462), (0, 1/231, 25/66, 4205/462), (0, 0, 1/2, 43/2), (0, 0, 0, 33)]
[(1/2, 0, 0, 9/2), (0, 1/126, 5/18, 10/63), (0, 0, 1, 2), (0, 0, 0, 9)]
[(1/2, 0, 0, 7/2), (0, 1/196, 31/28, 187/49), (0, 0, 2, 6), (0, 0, 0, 7)]
[(1/2, 0, 0, 15/2), (0, 1/210, 5/6, 1109/105), (0, 0, 1, 5), (0, 0, 0, 15)]
[(1/2, 1/518, 14/37, 6583/259), (0, 1/259, 19/74, 2763/518), (0, 0, 1/2, 17/2), (0, 0, 0, 37)]
[(1/2, 0, 0, 5/2), (0, 1/140, 5/4, 33/35), (0, 0, 2, 0), (0, 0, 0, 5)]
[(1/2, 1/434, 13/62, 10667/434), (0, 1/217, 13/31, 3940/217), (0, 0, 1/2, 37/2), (0, 0, 0, 31)]
[(1/2, 0, 0, 19/2), (0, 1/266, 9/38, 1676/133), (0, 0, 1, 6), (0, 0, 0, 19)]
[(1/2, 1/406, 13/29, 3188/203), (0, 1/203, 23/58, 8489/406), (0, 0, 1/2, 21/2), (0, 0, 0, 29)]
[(1/2, 1/490, 3/7, 4616/245), (0, 1/245, 5/14, 2539/490), (0, 0, 1/2, 65/2), (0, 0, 0, 35)]
[(1/2, 0, 0, 15/2), (0, 1/210, 23/30, 143/105), (0, 0, 1, 7), (0, 0, 0, 15)]
[(1/2, 0, 0, 21/2), (0, 1/294, 23/42, 2852/147), (0, 0, 1, 16), (0, 0, 0, 21)]
[(1/2, 0, 0, 1/2), (0, 1/266, 565/38, 2/7), (0, 0, 19, 0), (0, 0, 0, 1)]
[(1/2, 1/406, 27/58, 7265/406), (0, 1/203, 25/58, 7831/406), (0, 0, 1/2, 33/2), (0, 0, 0, 29)]
[(1/2, 1/490, 6/35, 7752/245), (0, 1/245, 12/35, 6929/245), (0, 0, 1/2, 47/2), (0, 0, 0, 35)]
