[(1/2, 0, 1/4, 243/4), (0, 1/282, 9/188, 31765/564), (0, 0, 1/2, 55/2), (0, 0, 0, 94)]
[(1/2, 0, 1/4, 29/4), (0, 1/276, 81/184, 32635/552), (0, 0, 1/2, 29/2), (0, 0, 0, 92)]
[(1/2, 0, 1/4, 221/4), (0, 1/258, 61/172, 25711/516), (0, 0, 1/2, 49/2), (0, 0, 0, 86)]
[(1/2, 1/486, 5/18, 16865/486), (0, 1/243, 1/18, 22795/486), (0, 0, 1/2, 45/2), (0, 0, 0, 81)]
[(1/2, 0, 0, 45/2), (0, 1/270, 29/90, 5272/135), (0, 0, 1, 14), (0, 0, 0, 45)]
[(1/2, 1/558, 19/62, 6389/558), (0, 1/279, 7/62, 35377/558), (0, 0, 1/2, 105/2), (0, 0, 0, 93)]
[(1/2, 0, 1/4, 189/4), (0, 1/198, 19/44, 4003/396), (0, 0, 1/2, 57/2), (0, 0, 0, 66)]
[(1/2, 0, 1/4, 141/4), (0, 1/240, 3/160, 37297/480), (0, 0, 1/2, 141/2), (0, 0, 0, 80)]
[(1/2, 0, 1, 27/2), (0, 1/216, 11/8, 535/108), (0, 0, 2, 9), (0, 0, 0, 18)]
[(1/2, 0, 1, 9/2), (0, 1/96, 19/32, 85/48), (0, 0, 2, 1), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 77/4), (0, 1/312, 75/208, 47785/624), (0, 0, 1/2, 77/2), (0, 0, 0, 104)]
[(1/2, 0, 1/4, 107/4), (0, 1/198, 49/132, 5509/396), (0, 0, 1/2, 107/2), (0, 0, 0, 66)]
[(1/2, 1/426, 25/71, 2842/213), (0, 1/213, 29/142, 6469/426), (0, 0, 1/2, 23/2), (0, 0, 0, 71)]
[(1/2, 0, 1/4, 61/4), (0, 1/210, 13/140, 24727/420), (0, 0, 1/2, 61/2), (0, 0, 0, 70)]
[(1/2, 1/210, 31/70, 401/210), (0, 1/105, 27/70, 7207/210), (0, 0, 1/2, 9/2), (0, 0, 0, 35)]
[(1/2, 0, 1/4, 195/4), (0, 1/174, 33/116, 8077/348), (0, 0, 1/2, 79/2), (0, 0, 0, 58)]
[(1/2, 0, 1/4, 61/4), (0, 1/264, 7/176, 45229/528), (0, 0, 1/2, 61/2), (0, 0, 0, 88)]
[(1/2, 0, 7/4, 13/4), (0, 1/294, 499/196, 625/84), (0, 0, 7/2, 13/2), (0, 0, 0, 14)]
[(1/2, 0, 1/4, 13/4), (0, 1/156, 1/8, 14527/312), (0, 0, 1/2, 13/2), (0, 0, 0, 52)]
[(1/2, 0, 1/4, 269/4), (0, 1/300, 87/200, 21277/600), (0, 0, 1/2, 69/2), (0, 0, 0, 100)]
[(1/2, 0, 1/4, 243/4), (0, 1/336, 29/224, 20689/672), (0, 0, 1/2, 19/2), (0, 0, 0, 112)]
[(1/2, 1/558, 25/186, 48587/558), (0, 1/279, 25/93, 22640/279), (0, 0, 1/2, 13/2), (0, 0, 0, 93)]
[(1/2, 1/330, 19/110, 9701/330), (0, 1/165, 19/55, 626/165), (0, 0, 1/2, 41/2), (0, 0, 0, 55)]
[(1/2, 0, 1/4, 261/4), (0, 1/198, 9/44, 6433/396), (0, 0, 1/2, 129/2), (0, 0, 0, 66)]
[(1/2, 1/414, 7/138, 21101/414), (0, 1/207, 7/69, 6818/207), (0, 0, 1/2, 43/2), (0, 0, 0, 69)]
[(1/2, 1/318, 19/53, 5095/159), (0, 1/159, 23/106, 8773/318), (0, 0, 1/2, 73/2), (0, 0, 0, 53)]
[(1/2, 0, 0, 37/2), (0, 1/222, 57/74, 3121/111), (0, 0, 1, 22), (0, 0, 0, 37)]
[(1/2, 0, 0, 29/2), (0, 1/174, 55/58, 415/87), (0, 0, 1, 5), (0, 0, 0, 29)]
[(1/2, 0, 1, 17/2), (0, 1/264, 3/88, 49/132), (0, 0, 2, 17), (0, 0, 0, 22)]
[(1/2, 0, 1/4, 149/4), (0, 1/294, 13/196, 6535/588), (0, 0, 1/2, 149/2), (0, 0, 0, 98)]
[(1/2, 1/150, 3/10, 3197/150), (0, 1/75, 1/10, 2269/150), (0, 0, 1/2, 5/2), (0, 0, 0, 25)]
[(1/2, 1/630, 23/105, 1672/315), (0, 1/315, 46/105, 3344/315), (0, 0, 1/2, 121/2), (0, 0, 0, 105)]
[(1/2, 1/258, 27/86, 10877/258), (0, 1/129, 11/86, 6145/258), (0, 0, 1/2, 35/2), (0, 0, 0, 43)]
[(1/2, 1/474, 61/158, 31889/474), (0, 1/237, 43/158, 32731/474), (0, 0, 1/2, 131/2), (0, 0, 0, 79)]
[(1/2, 0, 1/4, 61/4), (0, 1/312, 95/208, 2965/624), (0, 0, 1/2, 61/2), (0, 0, 0, 104)]
[(1/2, 0, 1/4, 291/4), (0, 1/300, 33/200, 1237/600), (0, 0, 1/2, 91/2), (0, 0, 0, 100)]
[(1/2, 1/570, 8/19, 20914/285), (0, 1/285, 13/38, 10981/570), (0, 0, 1/2, 65/2), (0, 0, 0, 95)]
[(1/2, 0, 0, 31/2), (0, 1/186, 5/62, 637/93), (0, 0, 1, 19), (0, 0, 0, 31)]
[(1/2, 1/102, 1/34, 929/102), (0, 1/51, 1/17, 62/51), (0, 0, 1/2, 3/2), (0, 0, 0, 17)]
[(1/2, 0, 1, 9/2), (0, 1/288, 49/32, 2101/144), (0, 0, 2, 9), (0, 0, 0, 24)]
[(1/2, 1/402, 29/67, 6340/201), (0, 1/201, 49/134, 4657/402), (0, 0, 1/2, 103/2), (0, 0, 0, 67)]
[(1/2, 1/594, 31/198, 39263/594), (0, 1/297, 31/99, 9860/297), (0, 0, 1/2, 127/2), (0, 0, 0, 99)]
[(1/2, 0, 1/4, 315/4), (0, 1/270, 1/4, 27169/540), (0, 0, 1/2, 135/2), (0, 0, 0, 90)]
[(1/2, 1/486, 7/27, 19111/243), (0, 1/243, 1/54, 20311/486), (0, 0, 1/2, 69/2), (0, 0, 0, 81)]
[(1/2, 0, 7/4, 11/4), (0, 1/168, 383/112, 163/48), (0, 0, 7/2, 11/2), (0, 0, 0, 8)]
[(1/2, 1/222, 17/37, 1699/111), (0, 1/111, 31/74, 691/222), (0, 0, 1/2, 55/2), (0, 0, 0, 37)]
[(1/2, 1/294, 39/98, 1391/294), (0, 1/147, 29/98, 7633/294), (0, 0, 1/2, 65/2), (0, 0, 0, 49)]
[(1/2, 0, 13/4, 23/4), (0, 1/312, 1269/208, 205/48), (0, 0, 13/2, 7/2), (0, 0, 0, 8)]
[(1/2, 0, 1/4, 59/4), (0, 1/150, 33/100, 13/300), (0, 0, 1/2, 59/2), (0, 0, 0, 50)]
[(1/2, 0, 1/4, 309/4), (0, 1/270, 29/60, 43477/540), (0, 0, 1/2, 129/2), (0, 0, 0, 90)]
[(1/2, 1/414, 16/69, 988/207), (0, 1/207, 32/69, 1976/207), (0, 0, 1/2, 131/2), (0, 0, 0, 69)]
[(1/2, 0, 1, 11/2), (0, 1/276, 29/92, 541/138), (0, 0, 2, 11), (0, 0, 0, 23)]
[(1/2, 1/114, 219/38, 5/6), (0, 1/57, 77/38, 1/6), (0, 0, 19/2, 1/2), (0, 0, 0, 1)]
[(1/2, 1/522, 40/87, 4858/261), (0, 1/261, 73/174, 2467/522), (0, 0, 1/2, 65/2), (0, 0, 0, 87)]
[(1/2, 0, 1/4, 269/4), (0, 1/234, 61/156, 10711/468), (0, 0, 1/2, 113/2), (0, 0, 0, 78)]
[(1/2, 1/474, 19/79, 10321/237), (0, 1/237, 38/79, 1919/237), (0, 0, 1/2, 43/2), (0, 0, 0, 79)]
[(1/2, 1/594, 7/99, 8629/297), (0, 1/297, 14/99, 17258/297), (0, 0, 1/2, 179/2), (0, 0, 0, 99)]
[(1/2, 1/486, 59/162, 599/486), (0, 1/243, 37/162, 14563/486), (0, 0, 1/2, 107/2), (0, 0, 0, 81)]
[(1/2, 0, 1/4, 339/4), (0, 1/312, 29/208, 23761/624), (0, 0, 1/2, 131/2), (0, 0, 0, 104)]
[(1/2, 0, 1/4, 115/4), (0, 1/264, 59/176, 18631/528), (0, 0, 1/2, 115/2), (0, 0, 0, 88)]
[(1/2, 0, 0, 29/2), (0, 1/174, 17/58, 1918/87), (0, 0, 1, 16), (0, 0, 0, 29)]
[(1/2, 1/198, 2/11, 2830/99), (0, 1/99, 4/11, 2393/99), (0, 0, 1/2, 9/2), (0, 0, 0, 33)]
[(1/2, 0, 1/4, 259/4), (0, 1/240, 57/160, 4717/480), (0, 0, 1/2, 99/2), (0, 0, 0, 80)]
[(1/2, 0, 1/4, 317/4), (0, 1/324, 79/216, 68005/648), (0, 0, 1/2, 101/2), (0, 0, 0, 108)]
[(1/2, 1/150, 9/50, 2579/150), (0, 1/75, 9/25, 704/75), (0, 0, 1/2, 29/2), (0, 0, 0, 25)]
[(1/2, 0, 1/4, 109/4), (0, 1/90, 17/60, 1387/180), (0, 0, 1/2, 49/2), (0, 0, 0, 30)]
[(1/2, 1/678, 42/113, 8851/339), (0, 1/339, 55/226, 14047/678), (0, 0, 1/2, 63/2), (0, 0, 0, 113)]
[(1/2, 0, 1/4, 115/4), (0, 1/324, 29/216, 35281/648), (0, 0, 1/2, 115/2), (0, 0, 0, 108)]
[(1/2, 0, 1/4, 19/4), (0, 1/132, 39/88, 3379/264), (0, 0, 1/2, 19/2), (0, 0, 0, 44)]
[(1/2, 0, 1/4, 29/4), (0, 1/324, 97/216, 13195/648), (0, 0, 1/2, 29/2), (0, 0, 0, 108)]
[(1/2, 1/138, 13/46, 203/138), (0, 1/69, 3/46, 2959/138), (0, 0, 1/2, 9/2), (0, 0, 0, 23)]
[(1/2, 1/558, 19/62, 37817/558), (0, 1/279, 7/62, 1141/558), (0, 0, 1/2, 81/2), (0, 0, 0, 93)]
[(1/2, 0, 17/4, 13/4), (0, 1/204, 783/136, 53/24), (0, 0, 17/2, 5/2), (0, 0, 0, 4)]
[(1/2, 1/246, 5/82, 9863/246), (0, 1/123, 5/41, 4820/123), (0, 0, 1/2, 39/2), (0, 0, 0, 41)]
[(1/2, 0, 1/4, 69/4), (0, 1/318, 27/212, 66457/636), (0, 0, 1/2, 69/2), (0, 0, 0, 106)]
[(1/2, 1/510, 23/85, 15322/255), (0, 1/255, 7/170, 32983/510), (0, 0, 1/2, 111/2), (0, 0, 0, 85)]
[(1/2, 1/450, 11/150, 18239/450), (0, 1/225, 11/75, 1364/225), (0, 0, 1/2, 101/2), (0, 0, 0, 75)]
[(1/2, 0, 1/4, 83/4), (0, 1/132, 7/88, 5299/264), (0, 0, 1/2, 83/2), (0, 0, 0, 44)]
[(1/2, 0, 0, 5/2), (0, 1/30, 9/10, 73/15), (0, 0, 1, 1), (0, 0, 0, 5)]
[(1/2, 0, 0, 25/2), (0, 1/150, 19/50, 1663/75), (0, 0, 1, 6), (0, 0, 0, 25)]
[(1/2, 0, 1, 11/2), (0, 1/84, 53/28, 223/42), (0, 0, 2, 4), (0, 0, 0, 7)]
[(1/2, 1/354, 24/59, 9775/177), (0, 1/177, 37/118, 14143/354), (0, 0, 1/2, 23/2), (0, 0, 0, 59)]
[(1/2, 0, 29/4, 1/4), (0, 1/174, 263/116, 17/12), (0, 0, 29/2, 1/2), (0, 0, 0, 2)]
[(1/2, 1/222, 25/74, 5033/222), (0, 1/111, 13/74, 4627/222), (0, 0, 1/2, 49/2), (0, 0, 0, 37)]
[(1/2, 1/186, 2/31, 1522/93), (0, 1/93, 4/31, 161/93), (0, 0, 1/2, 51/2), (0, 0, 0, 31)]
[(1/2, 1/594, 4/99, 24865/297), (0, 1/297, 8/99, 20327/297), (0, 0, 1/2, 173/2), (0, 0, 0, 99)]
[(1/2, 1/378, 11/126, 8573/378), (0, 1/189, 11/63, 8573/189), (0, 0, 1/2, 23/2), (0, 0, 0, 63)]
[(1/2, 0, 1/4, 35/4), (0, 1/132, 35/88, 9679/264), (0, 0, 1/2, 35/2), (0, 0, 0, 44)]
[(1/2, 0, 1/4, 11/4), (0, 1/162, 7/108, 7795/324), (0, 0, 1/2, 11/2), (0, 0, 0, 54)]
[(1/2, 1/462, 235/77, 202/33), (0, 1/231, 401/154, 115/66), (0, 0, 7/2, 21/2), (0, 0, 0, 11)]
[(1/2, 1/546, 3/14, 39965/546), (0, 1/273, 3/7, 15122/273), (0, 0, 1/2, 117/2), (0, 0, 0, 91)]
[(1/2, 0, 1/4, 403/4), (0, 1/312, 7/16, 16231/624), (0, 0, 1/2, 195/2), (0, 0, 0, 104)]
[(1/2, 0, 1/4, 45/4), (0, 1/180, 1/8, 20581/360), (0, 0, 1/2, 45/2), (0, 0, 0, 60)]
[(1/2, 0, 1/4, 133/4), (0, 1/186, 35/124, 12217/372), (0, 0, 1/2, 9/2), (0, 0, 0, 62)]
