[(1/2, 0, 1/2, 10), (0, 1/40, 1/2, 353/40), (0, 0, 1, 0), (0, 0, 0, 20)]
[(1/2, 0, 1/2, 8), (0, 1/28, 1/7, 327/28), (0, 0, 1, 2), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 5), (0, 1/26, 11/13, 185/26), (0, 0, 1, 10), (0, 0, 0, 13)]
[(1/2, 0, 1/2, 12), (0, 1/28, 3/7, 31/28), (0, 0, 1, 10), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 2), (0, 1/28, 3/7, 263/28), (0, 0, 1, 4), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 6), (0, 1/32, 3/8, 511/32), (0, 0, 1, 12), (0, 0, 0, 16)]
[(1/2, 0, 1/2, 8), (0, 1/26, 11/13, 153/26), (0, 0, 1, 3), (0, 0, 0, 13)]
[(1/2, 0, 3/2, 0), (0, 1/12, 4/3, 5/4), (0, 0, 3, 0), (0, 0, 0, 2)]
[(1/2, 0, 5/2, 0), (0, 1/30, 12/5, 13/6), (0, 0, 5, 0), (0, 0, 0, 3)]
[(1/2, 0, 1/2, 2), (0, 1/28, 3/7, 361/28), (0, 0, 1, 4), (0, 0, 0, 14)]
[(1/2, 0, 1/2, 6), (0, 1/18, 2/3, 47/18), (0, 0, 1, 3), (0, 0, 0, 9)]
